task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,172.99,10.16,108.21,97.26,5.42,28.05,10.33,98.97,155.79,10.67,100.76,102.99,5.39,25.05,10.42,101.91
T7,0.002,147.52,9.75,102.16,103.89,5.85,26.83,10.14,109.94,173.04,10.06,108.55,107.96,5.47,27.45,10.09,100.71
T5,0.005,153.53,10.92,116.8,95.38,5.78,26.06,9.22,108.8,148.65,11.13,106.61,105.23,5.51,27.26,9.73,111.99
T7,0.009,167.46,9.47,109.26,111.96,5.65,25.14,10.25,107.87,162.02,9.62,109.04,107.47,4.99,26.71,10.22,96.58
T2,0.011,150.43,10.04,101.61,115.01,5.16,26.98,11.1,94.15,155.93,10.92,99.26,105.88,5.38,24.11,10.0,100.58
T2,0.054,142.52,10.45,94.38,100.23,5.82,26.52,10.21,102.77,140.22,10.02,110.67,114.36,5.53,24.62,10.93,94.65
T6,0.055,160.59,9.96,106.76,106.3,5.57,24.51,10.94,96.93,160.92,9.56,109.19,107.8,5.27,26.42,11.13,108.39
T3,0.058,147.79,9.82,99.3,99.42,5.49,25.19,10.06,118.72,154.44,10.34,111.45,98.37,5.27,24.12,10.77,100.73
T1,0.062,155.78,9.6,94.01,93.83,5.03,29.35,9.91,111.66,151.81,9.54,97.07,107.68,5.28,29.23,11.6,101.34
T6,0.063,156.75,9.63,115.82,109.59,5.48,25.4,10.79,96.65,148.62,11.05,117.92,98.87,5.89,25.99,9.76,104.23
T4,0.075,155.14,11.3,113.77,106.81,5.21,27.59,9.98,101.96,165.92,10.01,114.45,110.25,5.12,27.01,11.11,109.78
T3,0.089,155.79,10.5,109.83,103.53,4.88,26.95,10.62,102.27,167.94,10.7,100.46,99.13,5.36,25.64,9.65,111.79
T6,0.091,173.49,9.88,106.6,109.06,5.7,25.84,10.76,95.04,169.04,10.58,114.05,111.88,5.4,26.83,10.46,102.25
T1,0.135,143.8,9.62,101.36,101.81,5.6,29.51,10.45,105.06,146.7,9.6,107.74,100.63,5.45,25.48,11.6,101.29
T5,0.194,155.68,10.1,116.09,106.17,5.75,27.22,9.2,103.94,147.66,11.03,104.25,104.4,5.56,29.07,10.43,97.44
T1,0.2,156.89,10.43,103.82,95.03,5.6,27.65,10.74,106.78,140.57,9.8,95.96,106.56,5.34,27.79,11.37,104.88
T3,0.244,164.37,10.47,100.46,103.34,4.92,24.42,9.85,115.25,166.08,10.78,95.77,98.75,5.16,24.97,10.33,117.78
T2,0.245,144.66,10.0,109.33,114.58,5.75,24.21,11.12,98.6,162.38,10.59,98.22,98.72,5.2,26.69,10.87,99.23
T3,0.247,150.66,10.69,107.33,99.9,5.2,28.36,10.81,104.0,144.64,10.09,101.66,112.64,5.22,28.11,10.46,104.93
T3,0.259,164.57,10.31,104.83,111.23,5.6,24.66,10.3,107.69,168.18,10.65,98.14,112.22,5.53,24.58,10.35,102.33
T4,0.264,151.89,10.9,99.91,101.26,5.59,24.41,10.81,104.47,164.36,10.74,114.02,104.62,5.66,25.16,10.83,108.38
T7,0.272,162.69,10.38,101.46,104.75,5.83,25.8,10.73,100.54,164.84,10.8,97.53,106.22,5.64,27.9,9.96,97.34
T6,0.281,170.64,11.04,112.09,100.64,5.54,28.06,10.14,93.25,168.44,9.49,106.55,94.96,5.4,25.32,10.74,104.05
T7,0.286,151.8,10.78,102.54,97.58,5.49,26.91,10.82,96.59,153.99,9.92,109.51,103.78,5.17,26.36,9.39,103.32
T10,0.295,154.06,9.87,102.61,108.3,5.41,25.31,9.65,96.65,146.33,10.42,102.53,99.78,5.34,23.79,9.3,104.38
T5,0.3,153.98,9.83,103.18,105.15,5.01,27.84,9.84,109.23,159.56,11.22,117.87,104.78,5.59,26.24,9.33,107.21
T5,0.301,153.49,10.87,109.9,94.58,5.1,25.61,10.69,99.26,161.46,10.71,108.76,111.1,5.0,27.09,10.66,111.02
T9,0.308,162.14,10.84,116.87,109.4,5.84,23.86,11.0,101.58,161.5,10.18,100.35,97.44,5.07,25.13,11.32,103.64
T9,0.327,140.76,9.74,111.56,105.94,5.02,24.87,9.79,104.2,150.55,10.8,104.83,109.45,5.62,25.47,11.61,99.42
T1,0.337,154.48,11.13,95.79,101.7,5.35,25.49,10.01,114.23,141.21,11.24,95.04,104.96,5.27,26.86,10.54,109.72
T2,0.338,142.8,10.36,110.35,101.23,5.4,26.67,11.81,99.39,165.33,10.2,103.82,104.43,5.36,25.89,11.62,92.88
T9,0.339,161.4,11.38,101.03,105.74,5.51,25.8,10.33,106.32,139.55,10.74,113.56,107.43,5.66,23.38,9.82,98.6
T3,0.373,148.62,10.39,100.06,102.91,4.93,27.69,9.91,107.42,154.76,10.51,106.44,111.42,4.95,24.4,9.89,118.12
T6,0.383,161.34,11.01,111.65,111.69,5.32,28.84,11.27,96.37,167.08,9.85,104.38,101.76,5.22,28.17,10.16,98.62
T10,0.397,151.92,9.66,105.16,109.97,5.64,26.45,9.21,94.7,154.74,10.96,107.46,99.49,5.73,24.51,9.24,95.02
