task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.25,110.63,108.85,10.86,109.25,98.12,9.83,10.82,107.23,105.72,112.48,10.96,92.98,106.36,9.98,10.88,103.27
T4,0.526,101.11,99.91,11.65,103.52,112.62,10.05,11.18,94.34,97.66,105.6,10.4,100.51,104.0,10.36,11.05,96.1
T3,0.621,98.1,109.38,10.93,104.24,106.98,9.85,11.68,111.56,95.64,95.78,9.61,109.89,108.51,10.35,10.86,118.2
T3,0.86,98.08,105.36,10.1,107.98,99.17,10.78,10.94,105.15,110.9,102.5,9.66,100.51,101.49,10.75,11.39,106.75
T3,1.228,99.94,97.8,9.7,108.54,109.37,10.0,11.42,112.44,95.33,97.78,9.8,110.27,101.96,10.87,10.86,115.49
T4,1.327,101.08,107.94,9.99,93.41,102.86,11.54,10.43,92.89,109.68,113.69,10.01,99.6,98.0,10.96,9.82,99.02
T2,1.493,99.15,110.79,10.4,105.72,96.18,9.84,10.03,98.42,106.67,104.96,11.43,114.0,101.52,10.03,10.15,101.93
T3,2.22,98.03,106.02,10.44,96.21,104.1,9.85,11.16,118.43,111.68,95.49,10.66,106.87,95.35,9.98,11.35,109.63
T4,2.252,110.88,96.48,10.65,94.52,105.3,10.32,10.71,95.65,102.29,113.39,10.53,103.5,100.63,10.48,10.53,94.88
T3,2.292,107.43,106.78,10.38,98.08,102.07,10.75,10.6,102.03,96.62,104.98,10.1,104.09,100.58,10.19,11.45,115.88
T2,2.563,101.16,114.79,10.72,116.14,96.03,10.79,11.25,102.59,101.72,98.95,11.08,114.16,99.93,9.88,10.89,95.92
T3,2.662,111.51,95.97,10.7,110.77,106.88,10.58,10.87,102.16,102.56,98.5,10.56,105.36,105.76,10.18,10.64,117.71
T3,3.015,111.72,109.26,9.88,102.62,102.77,9.9,11.71,117.32,94.34,102.93,10.04,100.81,101.62,10.57,10.25,118.09
T2,3.218,102.91,100.86,10.1,115.3,106.26,10.1,11.47,93.58,109.83,101.91,10.04,111.53,105.74,9.77,9.75,97.29
T2,3.283,102.95,107.64,11.05,115.44,99.89,9.97,11.41,107.58,115.5,114.89,10.92,112.57,92.12,10.33,9.8,93.31
T4,3.37,99.92,112.7,10.07,103.01,102.01,11.56,9.77,96.57,103.69,97.1,10.73,95.31,108.67,10.9,11.24,102.86
T2,3.385,100.26,115.7,11.5,103.14,103.0,10.92,10.61,104.12,104.32,102.62,11.64,101.64,101.23,10.16,10.28,93.07
T2,3.905,113.31,101.01,11.61,114.64,107.74,10.41,9.91,109.07,102.7,114.24,9.88,116.5,98.07,11.08,11.45,109.59
T1,4.017,103.07,106.24,10.28,110.06,94.33,11.36,10.21,109.08,98.4,110.59,9.87,111.42,98.49,11.46,10.56,96.68
T1,4.259,99.87,106.96,10.41,112.38,101.7,11.46,10.15,107.2,104.41,112.37,10.66,97.31,98.59,11.39,9.38,94.5
