task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.021,1.01,106.01,160.17,1.09,139.65,1.08,5.02,159.96,0.96,111.85,162.7,1.06,163.97,1.08,5.4,155.03
T5,0.16,1.03,112.01,160.91,1.05,154.89,0.99,5.54,159.65,1.14,108.98,159.85,1.04,161.74,1.1,5.38,170.99
T3,0.297,1.06,107.15,160.6,1.08,174.05,1.03,5.52,142.53,1.16,99.41,167.53,0.99,151.7,1.03,4.79,160.89
T10,0.644,1.03,107.01,152.17,1.02,144.59,1.04,4.85,148.51,1.14,103.85,170.51,1.07,148.99,1.04,4.75,154.78
T8,0.784,1.03,93.5,155.58,1.15,165.37,1.16,5.87,154.3,1.14,94.95,162.99,1.12,159.9,1.13,5.22,176.83
T2,0.807,1.1,96.6,155.08,1.09,148.02,1.16,5.35,164.7,1.08,99.63,170.67,1.05,149.49,1.16,5.53,173.22
T7,0.852,1.12,101.43,153.54,1.1,177.32,1.14,5.01,159.96,1.01,101.91,148.57,1.01,153.59,1.03,5.35,158.76
T5,0.913,1.08,116.56,145.94,1.14,151.56,1.15,5.86,156.39,1.06,106.29,152.23,1.11,165.37,1.01,5.78,171.67
T9,1.069,1.05,117.86,161.93,1.17,144.72,1.17,5.47,148.0,1.04,110.01,164.37,1.13,144.7,1.07,5.08,145.59
T2,1.312,1.01,93.61,172.52,1.03,169.14,1.05,4.98,168.11,0.96,101.76,163.31,1.11,166.4,1.01,5.29,171.77
T2,1.361,1.1,102.91,174.02,1.06,168.43,1.1,5.0,171.77,1.07,94.44,165.82,1.03,172.96,1.11,5.35,155.82
T3,1.448,1.12,110.67,156.9,1.08,163.24,1.09,4.78,150.81,1.06,100.54,149.88,1.12,153.18,1.11,5.42,164.4
T9,1.556,1.05,110.76,156.85,1.02,153.21,1.17,5.43,162.7,1.02,104.05,149.32,1.02,161.69,1.1,5.38,151.26
T10,1.569,0.98,108.8,149.53,1.05,149.08,1.08,4.83,161.61,0.97,97.49,152.1,1.09,160.79,1.0,4.88,172.6
T5,1.594,1.12,106.29,159.69,1.09,149.4,1.03,5.4,168.28,1.05,104.12,143.68,1.01,147.75,1.13,5.35,147.52
T9,1.637,0.99,102.16,151.93,1.02,154.67,1.12,5.37,160.33,0.98,108.9,155.72,1.06,143.35,1.13,4.74,160.0
T5,1.651,1.18,100.7,156.07,1.14,154.69,1.15,5.16,150.73,1.01,116.22,144.48,1.15,159.7,1.0,5.62,156.21
T1,1.875,1.1,105.6,146.9,1.0,160.51,1.06,4.83,157.27,1.02,94.82,153.49,1.04,148.99,1.1,5.12,167.35
T6,1.883,0.94,95.54,146.55,1.0,144.25,0.99,4.8,169.89,1.04,107.18,170.35,0.98,162.01,1.04,5.48,153.65
T4,1.91,1.06,109.82,164.67,0.94,175.31,1.03,5.13,172.28,1.14,95.1,151.85,1.02,174.68,1.01,5.29,166.74
T4,1.987,0.98,102.09,149.94,1.07,167.55,1.16,5.22,170.7,1.07,94.94,163.16,1.08,167.62,1.01,5.08,155.34
T8,2.089,1.07,103.7,146.46,1.08,156.04,0.98,5.3,172.04,1.04,99.18,160.64,1.13,143.09,1.12,5.19,160.12
T6,2.093,0.96,104.35,166.1,0.98,147.44,0.96,5.19,152.4,0.96,107.14,159.74,1.11,145.42,1.02,5.12,171.69
T8,2.106,1.14,108.78,148.95,1.14,158.05,1.11,5.51,171.3,0.98,103.96,163.0,1.12,160.44,1.15,5.06,170.31
T2,2.107,0.98,95.8,168.13,1.17,160.52,1.06,5.14,165.41,1.07,92.72,166.0,1.04,171.33,1.17,5.2,154.03
T7,2.27,1.14,102.6,153.38,1.12,174.09,1.06,5.52,147.49,1.07,101.15,145.0,1.0,152.97,1.12,5.68,161.5
T2,2.273,1.06,94.32,153.86,1.16,170.63,1.17,5.27,163.61,1.01,99.77,161.9,1.16,174.48,1.12,5.29,147.35
T5,2.336,1.07,109.07,158.49,1.16,151.69,1.14,5.21,146.32,1.05,108.73,146.42,1.1,160.23,1.05,5.71,149.28
T8,2.507,1.04,104.36,149.32,1.05,143.64,1.05,5.58,166.03,1.04,102.87,156.47,1.07,148.65,1.01,5.7,170.93
T9,2.518,1.06,104.09,161.66,1.18,139.11,1.1,5.1,157.57,1.11,103.71,151.78,1.01,156.73,1.17,5.04,163.02
T3,2.538,1.07,98.08,150.54,1.1,168.19,1.05,5.48,163.87,1.0,112.55,165.58,1.07,159.7,1.14,5.12,163.0
T6,2.692,1.06,95.9,161.2,1.1,165.75,1.0,4.84,159.24,1.03,112.22,168.16,0.97,147.02,1.0,5.13,166.33
T1,2.699,1.04,96.99,166.84,1.1,165.67,0.99,5.1,167.29,1.04,103.69,145.83,1.04,162.02,1.07,5.24,158.06
T2,2.966,1.03,97.54,169.66,1.06,149.24,1.16,4.84,157.01,1.09,105.57,174.09,1.18,169.7,1.06,4.92,161.86
T8,2.967,1.08,108.18,158.6,1.11,154.17,0.99,5.11,155.76,1.07,94.53,154.74,1.05,143.35,1.05,5.86,165.22
T8,3.017,1.04,95.22,155.76,1.06,149.53,1.0,5.66,162.39,1.0,105.99,139.73,1.07,148.14,1.05,5.61,173.28
T7,3.108,1.12,113.56,154.13,1.05,164.53,1.01,5.16,152.55,1.11,99.19,151.11,1.08,163.85,1.01,4.97,150.34
T10,3.125,1.11,104.59,162.26,1.1,149.64,1.03,5.03,157.3,1.05,107.44,157.71,1.17,143.4,1.09,4.66,170.91
T8,3.127,1.04,99.4,160.74,0.97,145.9,1.12,5.28,160.75,1.14,104.05,158.99,1.0,150.81,1.0,5.56,148.96
T9,3.183,1.08,115.52,147.01,1.1,142.48,1.14,5.45,155.15,0.99,107.66,153.38,1.06,160.52,1.04,4.62,150.37
T8,3.23,1.02,102.24,158.02,1.09,144.07,1.16,5.22,174.64,1.12,98.62,165.65,1.03,154.64,1.11,5.48,162.21
T2,3.262,1.0,102.97,165.68,1.17,151.3,1.17,4.96,162.78,1.08,100.44,170.67,1.13,167.19,1.1,5.42,150.86
T1,3.305,1.14,105.6,159.35,1.17,151.71,1.08,5.51,162.94,0.98,100.32,157.85,0.99,166.84,1.03,5.39,167.63
T8,3.511,1.02,95.18,157.71,0.98,144.98,1.01,5.71,154.82,0.99,100.52,162.16,0.99,160.94,1.03,5.8,159.84
T6,3.673,1.08,106.34,155.84,1.0,150.78,0.98,5.49,151.66,1.05,96.14,166.03,0.96,167.95,1.09,5.39,146.72
T1,3.74,1.0,100.64,162.55,1.17,171.76,1.1,4.96,169.08,1.0,97.36,172.37,0.99,163.51,1.1,5.56,155.35
T7,3.845,1.06,107.41,156.61,1.14,152.61,0.98,5.55,152.8,1.07,110.36,144.48,1.15,176.32,1.0,5.51,162.21
T5,3.984,1.15,103.49,141.44,1.12,158.1,0.98,5.06,149.43,1.06,107.55,147.27,1.11,167.05,1.11,5.74,159.28
T3,4.039,1.12,112.69,163.57,0.98,147.83,1.09,5.05,156.94,1.01,98.08,159.23,1.01,170.7,1.14,5.3,151.54
T2,4.045,1.05,100.24,156.89,1.03,169.88,1.01,4.87,157.24,1.14,96.65,155.42,1.11,150.17,1.04,5.41,148.83
T10,4.199,1.0,103.91,161.08,1.04,154.12,0.96,4.85,152.26,0.98,97.22,157.65,1.08,162.27,1.02,4.7,154.66
T5,4.234,1.04,104.78,161.14,1.16,171.14,1.0,5.04,156.43,1.02,102.67,163.0,1.12,158.52,1.12,5.8,144.5
T4,4.24,1.03,101.45,154.25,0.99,159.76,1.16,5.22,150.27,1.07,109.2,149.86,0.94,150.94,1.18,5.1,161.12
T9,4.599,1.04,110.3,150.44,1.07,159.79,1.14,5.25,170.54,1.04,114.45,162.9,1.06,147.93,1.06,5.38,150.68
T1,4.621,1.04,97.71,151.77,1.08,165.26,1.14,5.18,149.65,1.04,94.92,160.15,1.06,155.26,1.12,5.14,160.76
T4,4.814,1.01,102.6,164.67,1.03,155.14,1.12,5.4,166.98,1.03,106.22,143.56,1.09,150.95,1.01,5.67,158.71
T2,4.84,1.0,103.78,150.68,1.1,153.03,1.15,4.97,151.66,1.07,95.81,151.32,1.18,152.09,1.01,4.83,160.51
T5,4.918,1.08,105.65,141.83,1.01,155.47,1.12,5.89,147.0,1.08,107.16,143.0,1.14,154.82,1.12,5.56,155.52
T4,4.951,1.13,96.86,154.16,1.1,158.23,1.14,5.46,160.33,1.07,108.91,152.44,0.98,164.15,1.15,5.5,160.33
T2,5.096,1.04,102.95,155.39,1.01,164.69,1.02,5.7,159.29,1.03,102.77,176.17,1.12,154.7,1.15,5.56,174.65
T2,5.19,1.12,100.75,155.39,1.07,154.34,1.14,5.0,159.36,1.0,95.71,160.68,1.17,149.54,1.01,5.58,160.28
T1,5.388,1.14,101.87,153.3,1.08,163.4,1.02,4.84,168.84,0.96,100.82,168.08,1.05,160.97,1.01,4.94,148.16
T10,5.473,0.97,99.01,155.17,1.09,139.75,1.09,5.35,159.66,1.01,106.24,147.47,1.12,154.89,0.96,5.04,169.72
T8,5.579,1.14,109.05,141.67,1.07,145.63,0.99,5.06,150.17,1.12,98.92,162.85,0.98,146.29,1.03,5.28,155.76
T8,5.632,1.06,95.29,149.43,1.08,161.2,1.06,5.85,157.5,1.04,107.2,158.54,0.99,157.34,1.14,5.8,170.93
T9,5.645,1.02,101.27,157.79,1.1,160.63,1.01,5.31,151.46,1.01,113.73,167.71,1.16,145.28,1.13,5.3,161.86
T5,5.653,1.14,103.49,149.75,1.03,169.0,1.12,5.17,160.77,1.01,111.62,161.58,1.05,150.98,1.1,5.33,156.2
T8,5.694,1.12,100.76,150.54,1.08,156.61,1.14,5.74,153.96,1.03,102.58,161.65,1.03,145.69,0.99,5.6,154.29
T2,5.791,1.12,102.88,155.8,1.09,149.28,1.16,5.26,150.45,1.07,103.8,161.32,1.03,157.28,1.04,4.89,171.68
T10,5.795,1.12,99.02,163.18,1.12,150.54,1.06,5.14,151.95,1.01,94.98,150.38,1.06,148.25,0.94,5.08,160.04
T3,5.796,1.13,98.02,161.55,1.02,157.54,1.1,5.48,154.5,1.15,99.48,155.68,0.98,173.07,0.98,5.56,144.63
T4,5.808,0.99,107.92,147.0,1.01,167.59,1.1,5.56,160.14,1.13,110.5,162.88,1.05,159.54,1.18,4.86,150.61
T10,5.821,1.07,98.44,166.67,1.0,160.46,1.02,4.93,168.75,0.97,108.83,156.9,1.12,145.52,1.0,5.32,172.14
T8,5.967,1.0,102.31,144.81,1.13,154.94,1.15,5.22,155.95,1.08,94.43,146.46,1.1,166.31,1.07,5.73,150.05
T5,5.983,1.04,110.02,145.65,1.02,148.68,0.98,5.31,168.25,1.1,114.13,160.66,1.04,163.01,1.03,5.78,156.84
T8,6.195,1.12,102.46,154.81,0.98,156.24,1.14,5.13,170.93,1.02,103.94,150.78,1.12,140.71,1.05,5.87,173.28
T3,6.237,1.08,114.94,173.15,1.08,156.92,1.13,5.15,144.54,1.05,100.75,173.39,1.06,168.1,1.15,5.18,150.41
T7,6.333,1.12,108.68,157.75,1.1,170.79,1.1,4.89,162.99,1.03,104.37,166.39,1.17,167.86,1.09,5.21,147.61
T8,6.386,1.0,106.58,150.95,1.08,159.64,1.01,5.43,157.34,1.05,103.62,146.89,1.06,149.98,1.13,5.12,170.93
T7,6.564,1.13,115.23,149.61,1.16,164.74,1.04,5.58,153.04,1.14,103.17,168.1,1.06,173.15,1.08,4.98,147.72
T10,6.616,0.99,101.14,150.13,1.12,141.05,1.01,4.71,167.02,1.1,103.9,164.62,1.15,148.53,0.98,4.68,168.56
T3,6.726,1.0,113.69,167.51,1.1,147.82,1.13,5.36,156.74,1.18,110.81,170.0,0.96,155.66,0.98,5.2,167.13
T8,6.923,1.14,100.29,143.55,1.05,145.82,0.99,5.71,173.59,1.1,103.64,164.52,1.03,147.02,1.04,5.27,162.21
T1,7.146,1.1,101.11,154.91,1.17,171.22,1.14,5.11,150.22,1.07,96.14,150.25,1.0,172.26,1.12,5.59,162.12
T6,7.172,0.97,111.35,170.1,1.14,167.4,0.92,5.39,154.47,1.04,105.64,164.86,1.13,158.77,1.05,4.84,154.47
T2,7.275,1.04,107.05,150.6,1.03,148.02,1.07,5.31,167.82,1.04,100.28,155.93,1.15,151.03,1.08,4.92,162.86
T6,7.404,1.06,95.32,159.73,1.07,149.0,0.95,5.4,152.36,0.96,101.43,161.66,1.09,166.37,1.03,5.43,170.11
T5,7.431,1.11,109.01,149.55,1.03,157.56,1.13,5.53,149.39,1.03,117.98,145.32,1.01,165.56,1.1,5.1,150.82
T1,7.453,1.08,100.0,148.7,1.07,172.02,1.06,4.96,168.22,1.04,97.57,170.1,1.13,173.24,1.14,5.64,170.07
T4,7.644,0.98,103.34,149.77,0.98,175.41,1.01,5.21,153.44,1.12,103.0,157.53,0.97,158.31,1.19,4.89,154.28
T10,7.919,1.1,98.88,159.77,1.11,149.88,1.05,4.9,162.02,1.12,97.75,169.54,1.05,163.32,0.96,4.67,149.05
T3,8.086,1.01,114.39,173.94,1.05,151.3,1.09,4.88,161.57,1.08,100.37,170.74,1.05,160.42,1.06,5.26,148.01
T1,8.104,1.01,93.78,150.5,1.1,170.2,1.03,4.97,162.8,1.0,103.37,167.48,1.05,158.97,0.98,5.01,148.37
T4,8.215,1.05,109.36,147.83,1.05,168.35,1.07,5.39,154.52,1.07,109.75,146.38,0.93,159.02,1.0,5.29,157.63
T6,8.307,0.96,106.38,171.17,0.99,142.39,1.05,5.31,156.2,1.02,96.6,165.54,0.97,164.42,0.99,5.17,158.65
T3,8.418,1.0,99.62,168.27,0.96,170.24,1.01,5.05,146.22,1.12,106.14,165.29,1.1,163.61,1.0,5.22,167.8
T2,8.421,1.04,103.37,152.59,1.09,152.26,1.04,5.11,169.88,1.01,93.53,155.39,1.11,160.14,1.13,5.32,162.94
T5,8.434,1.1,110.87,162.12,1.02,159.26,0.99,5.53,148.2,1.17,108.43,142.96,1.01,151.24,0.97,5.73,145.92
T1,8.531,1.12,101.08,163.41,1.14,155.98,1.03,5.62,169.48,0.96,106.8,162.74,1.0,163.66,1.1,5.36,148.19
T9,8.664,1.04,101.74,161.83,1.15,150.64,1.13,4.84,156.03,1.08,104.17,150.21,1.18,144.84,1.12,5.0,166.94
T1,8.675,0.97,97.75,158.9,1.1,166.28,1.12,5.65,170.64,1.05,97.64,164.42,1.03,163.71,1.13,5.39,148.54
T3,8.766,1.18,116.0,164.33,0.96,170.34,1.03,5.25,164.06,1.06,111.07,174.6,1.06,171.35,1.06,4.71,157.35
T1,8.977,1.1,104.19,167.93,1.15,153.75,1.12,5.5,150.31,1.11,100.21,152.35,1.02,154.77,1.06,5.2,150.91
T1,9.025,1.12,97.17,145.06,1.02,150.02,1.12,5.47,152.21,1.06,97.13,152.7,1.11,164.9,1.05,5.58,152.79
T9,9.108,1.05,101.04,145.2,1.08,154.71,1.14,5.47,143.76,1.05,103.03,167.01,1.18,155.49,1.0,5.41,156.7
