task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,1.02,100.44,158.51,1.07,147.81,1.08,4.75,155.03,1.04,98.23,160.87,1.03,148.99,1.08,5.24,164.98
T9,0.094,1.03,103.24,162.03,1.11,141.71,1.01,5.19,164.94,1.15,118.05,146.78,1.11,155.84,1.15,5.18,157.66
T3,0.121,1.07,105.13,150.39,1.1,160.72,1.03,5.55,149.43,1.08,107.64,161.15,1.09,160.78,1.14,5.05,156.9
T2,0.15,1.12,92.73,170.88,1.09,174.2,1.07,5.56,152.24,1.04,102.95,171.85,1.11,169.9,1.16,4.9,156.24
T7,0.184,1.12,101.5,147.66,1.12,153.03,1.0,5.16,157.79,1.01,104.77,148.62,1.05,174.31,1.15,5.31,158.43
T9,0.216,1.04,115.33,150.73,1.02,146.92,1.12,5.04,153.27,1.15,111.39,155.43,1.02,151.84,1.01,4.95,167.88
T2,0.245,0.98,108.25,165.42,1.07,148.61,1.03,5.66,173.91,1.06,109.65,161.32,1.05,159.13,1.06,5.15,174.26
T5,0.631,1.08,117.22,146.42,1.12,152.49,1.13,5.42,157.64,1.02,112.89,146.91,1.02,164.72,1.08,5.56,150.62
T5,0.643,1.15,113.4,161.13,1.06,158.25,1.0,5.07,163.48,1.03,111.59,158.46,1.16,156.66,1.06,5.71,170.13
T10,0.646,1.09,96.33,170.09,1.02,145.1,0.98,4.69,160.6,1.04,100.8,155.0,1.06,162.55,0.99,5.13,161.29
T5,0.669,1.02,111.82,150.74,1.0,147.8,0.97,5.7,144.47,1.08,117.54,151.82,1.14,165.14,1.06,5.82,159.61
T1,0.697,1.09,107.83,155.86,1.01,153.6,1.05,5.03,166.51,1.05,100.29,156.58,1.09,175.27,1.15,5.64,153.43
T10,0.756,1.03,100.81,155.39,1.1,147.72,1.04,5.41,159.34,1.0,103.12,150.09,1.15,139.22,1.09,4.94,167.74
T2,0.874,1.14,100.43,158.27,1.14,154.2,1.12,5.37,161.27,1.07,102.53,153.93,1.14,157.8,1.17,5.18,158.77
T9,0.948,1.06,100.69,167.63,1.02,147.25,1.13,4.93,147.12,0.98,108.05,164.63,1.09,137.96,1.02,4.76,162.06
T5,1.477,1.04,110.41,142.77,1.15,169.76,1.01,5.33,163.56,1.08,119.04,163.1,1.03,167.08,1.0,5.22,169.93
T6,1.493,0.94,98.25,154.63,1.1,147.55,1.02,5.2,160.43,0.96,109.86,145.64,1.1,168.09,0.94,5.19,167.32
T2,1.546,1.08,102.44,171.26,1.17,152.6,1.18,5.28,167.88,0.96,93.7,172.85,1.08,170.88,1.01,5.69,164.52
T9,1.603,1.07,116.75,158.01,1.18,141.56,1.16,5.2,159.29,1.11,116.24,170.05,1.16,159.09,1.16,4.88,144.15
T2,1.79,1.08,98.97,164.66,1.13,151.91,1.05,4.97,172.77,0.98,99.23,160.69,1.08,160.3,1.17,5.68,169.58
T2,1.899,0.98,106.67,154.29,1.06,174.77,1.15,5.64,153.24,1.12,107.56,169.38,1.04,155.71,1.17,5.18,161.0
T2,2.046,1.09,99.98,171.09,1.18,149.24,1.01,5.74,169.81,1.04,103.5,173.3,1.03,166.74,1.1,4.97,167.88
T5,2.057,1.06,101.54,139.43,1.07,161.9,1.09,5.54,171.11,1.18,109.38,144.18,1.1,161.77,1.04,5.46,146.36
T4,2.24,0.99,105.83,160.74,1.01,168.97,1.12,5.28,151.01,0.98,93.76,150.37,0.98,160.05,1.1,5.46,173.93
T10,2.437,0.98,111.16,147.17,1.17,155.95,1.03,5.06,162.55,0.99,96.35,171.69,1.12,159.5,0.97,5.19,159.13
T6,2.563,1.08,96.14,170.92,1.05,155.46,1.08,5.12,163.16,1.09,105.72,144.96,1.12,146.27,0.96,5.06,167.88
T8,2.579,1.07,97.75,155.37,1.05,156.53,0.98,5.58,171.65,1.12,103.35,154.03,1.04,148.41,1.1,5.56,172.99
T2,2.594,1.03,108.05,158.29,1.09,157.68,1.15,5.23,156.95,0.98,110.05,175.52,1.03,158.27,1.18,5.38,155.88
T1,2.852,1.02,98.71,146.93,1.04,156.45,1.03,5.43,162.0,1.0,108.34,162.75,1.06,148.44,1.0,5.32,153.71
T6,3.218,1.1,106.66,144.05,1.05,162.64,0.95,5.24,159.42,1.08,96.02,144.37,0.97,157.21,0.96,5.19,150.59
T6,3.283,1.07,99.24,160.8,1.14,166.5,1.03,5.15,152.07,0.93,100.05,162.67,1.05,146.57,1.09,5.34,152.85
T3,3.291,1.06,102.39,154.04,1.1,158.95,1.0,4.99,150.48,1.09,102.15,152.02,0.97,164.74,0.98,5.2,166.59
T6,3.385,1.01,97.14,153.27,0.97,143.53,0.94,5.43,171.96,0.99,102.02,156.81,1.04,151.66,0.97,4.83,172.5
T3,3.575,1.03,108.5,161.36,1.02,169.59,1.09,5.48,158.34,1.14,99.87,169.11,1.04,148.53,1.04,4.99,157.21
T10,3.589,0.98,102.62,171.32,1.15,157.42,1.02,5.35,161.29,1.1,99.67,169.3,1.01,160.12,1.04,4.79,150.0
T10,3.677,1.04,94.41,151.15,1.02,145.72,0.94,5.04,170.76,0.97,97.92,148.49,1.18,145.78,1.0,4.71,168.01
T9,3.723,1.14,104.5,155.95,1.16,150.98,1.08,5.25,168.6,1.03,115.16,167.57,1.03,145.05,1.08,5.31,170.34
T4,3.899,1.1,109.47,150.37,1.05,157.41,1.16,4.88,154.69,0.98,101.29,157.02,1.08,163.81,1.04,5.3,152.57
T6,3.905,0.97,103.75,148.93,0.98,151.17,0.99,4.95,169.04,1.03,107.69,160.37,0.98,145.2,0.97,5.18,152.9
T3,3.925,1.08,100.2,169.74,0.99,166.18,1.08,5.11,149.99,1.01,111.5,148.27,1.01,152.47,1.02,4.78,158.81
T3,4.147,1.08,108.93,155.23,0.97,166.1,1.01,4.77,158.94,1.05,102.83,156.88,1.05,164.42,1.08,5.31,145.9
T3,4.406,1.08,104.89,161.3,0.97,164.92,1.03,4.88,167.81,1.1,99.26,162.01,1.03,175.35,0.99,4.92,158.81
T4,4.461,1.0,98.38,142.89,1.05,153.21,1.06,5.4,161.13,1.04,107.45,157.53,0.94,160.05,1.16,5.29,164.46
T3,4.464,1.05,102.38,173.64,1.1,151.47,1.12,5.56,143.28,1.05,104.18,171.84,1.03,163.61,1.15,5.45,143.65
T4,4.718,1.06,95.92,145.57,1.01,162.78,1.08,5.64,155.76,1.01,104.66,150.16,0.95,165.42,1.18,4.88,151.28
T6,4.793,0.98,112.65,162.0,1.13,158.6,1.0,4.78,161.3,0.99,111.75,166.76,1.13,147.7,1.01,4.86,168.59
T1,4.793,1.0,102.82,146.53,1.15,176.12,1.09,4.97,160.3,0.97,109.41,161.01,1.05,172.02,1.14,5.57,145.76
T1,4.904,1.01,101.06,157.29,1.07,160.51,1.11,5.65,167.65,1.05,93.92,170.15,1.15,164.86,1.1,5.44,150.91
T10,4.94,1.14,106.07,152.62,1.03,144.1,1.11,5.26,172.04,1.1,104.99,155.65,1.0,164.27,0.94,5.33,167.22
T5,5.175,1.15,108.74,157.74,1.16,163.56,1.13,5.33,154.15,1.07,116.22,150.08,1.04,145.58,1.13,4.98,168.03
T7,5.215,1.12,99.86,153.28,1.15,154.11,1.03,5.38,146.88,1.02,101.15,168.22,1.04,164.48,1.01,5.49,156.72
T10,5.483,0.97,104.8,172.3,1.03,151.89,0.98,4.7,164.9,1.06,99.39,166.78,1.0,152.13,1.05,5.22,151.69
T9,5.494,0.99,108.82,162.94,1.12,161.23,1.03,5.04,157.12,1.04,110.26,148.95,1.01,144.28,1.07,4.8,144.04
T9,5.733,1.0,111.32,154.95,1.15,150.89,1.12,5.12,150.94,1.01,108.5,151.72,1.08,159.03,1.01,5.47,150.0
T9,5.826,1.02,105.49,153.75,1.05,161.23,1.11,5.13,151.41,1.05,104.52,156.14,1.0,138.77,0.99,5.07,154.43
T2,6.022,1.13,96.65,168.4,1.13,172.34,1.07,5.08,162.47,1.0,97.06,157.32,1.02,161.24,1.0,5.38,147.52
T5,6.071,1.08,103.85,155.86,1.0,150.63,1.04,5.83,154.8,1.05,102.25,142.71,1.06,152.05,1.05,5.55,151.32
T8,6.079,1.05,98.44,165.11,1.06,149.2,1.16,5.88,156.55,0.98,105.41,157.38,0.97,141.44,1.08,5.1,157.0
T3,6.179,1.13,100.37,156.5,1.04,148.44,0.98,5.48,149.92,1.18,115.41,165.58,0.98,155.26,1.0,5.39,144.59
T8,6.192,1.05,107.88,143.76,1.09,164.37,0.98,5.21,158.19,1.1,107.59,149.32,1.0,143.8,1.0,5.71,157.22
T2,6.381,1.12,102.99,163.29,1.16,151.14,1.16,5.05,152.15,1.12,107.83,167.55,1.16,157.96,1.03,5.2,161.46
T1,6.603,1.13,105.72,169.68,1.0,151.76,1.13,5.63,163.1,1.08,106.0,153.99,1.04,169.62,0.98,5.07,149.07
