task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.015,1.13,113.23,164.2,1.12,152.67,1.0,5.03,163.57,1.02,106.01,158.1,1.03,154.92,1.0,4.7,164.5
T5,0.088,1.14,107.4,147.56,1.04,157.67,1.03,5.61,171.62,1.1,111.84,138.78,1.06,165.54,1.11,5.45,153.25
T1,0.101,1.13,108.39,161.72,1.02,165.1,1.1,5.64,166.09,1.1,103.25,145.76,1.01,149.15,1.03,5.0,168.58
T8,0.181,0.99,100.74,154.74,1.13,143.8,1.01,5.39,163.24,1.01,100.83,139.66,1.07,154.17,1.1,5.13,172.92
T1,0.27,1.02,93.11,165.07,1.16,153.75,1.05,4.89,154.79,0.99,101.59,162.04,1.0,168.38,1.13,4.86,166.44
T9,0.321,1.07,112.71,151.34,1.03,155.05,1.02,4.75,167.72,1.14,105.22,158.68,1.18,142.48,1.03,5.4,154.88
T4,0.407,1.15,106.45,142.69,1.03,170.03,1.14,4.88,176.81,1.08,103.68,159.16,1.06,160.98,1.06,5.21,168.58
T7,0.536,0.97,111.16,161.66,0.99,157.23,1.03,5.41,168.16,1.09,112.48,143.72,1.06,168.46,1.12,5.12,162.47
T7,0.536,1.1,106.91,162.36,1.08,169.73,1.03,5.45,145.87,1.08,97.44,165.25,1.0,150.38,1.02,4.83,145.75
T4,0.568,1.13,93.99,153.22,1.02,166.28,1.07,4.92,171.46,1.02,99.3,162.29,0.95,164.7,1.04,5.52,154.69
T3,0.717,1.0,114.12,161.15,1.05,151.26,1.13,5.57,154.52,1.04,100.13,152.44,1.01,164.17,1.09,4.93,151.81
T2,0.911,1.11,95.74,158.08,1.17,151.14,1.02,5.24,170.34,1.09,107.27,167.27,1.16,171.39,1.11,5.25,155.71
T1,1.136,0.99,105.6,162.32,1.14,165.43,0.98,5.6,147.23,1.02,108.87,153.49,0.99,152.43,1.01,4.91,159.49
T9,1.137,1.03,100.74,157.78,1.1,142.21,1.11,4.61,166.78,1.15,114.26,158.36,1.04,147.72,1.05,4.73,150.5
T5,1.161,1.01,104.02,146.78,1.01,158.76,1.02,5.45,157.64,1.11,116.1,151.94,1.0,167.43,1.0,4.99,163.49
T10,1.239,1.11,106.57,160.31,1.11,144.62,0.98,4.99,149.67,1.14,98.11,159.81,1.03,139.64,1.1,4.78,162.55
T6,1.535,1.03,109.2,150.0,1.06,167.15,0.95,5.35,168.11,1.03,110.62,150.0,1.12,168.02,1.02,5.12,172.72
