task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,114.8,110.46,11.14,10.05,1.0,113.23,101.74,11.62,101.99,115.01,10.04,9.46,1.0,105.61,106.22,10.99
T1,0.226,97.5,119.28,10.95,10.2,0.99,113.18,99.55,11.32,105.64,100.8,10.09,10.87,0.94,103.3,98.63,10.56
T3,0.284,110.09,111.55,11.38,9.38,1.09,96.27,107.73,10.74,99.84,117.28,10.12,10.1,1.09,95.82,112.67,11.24
T3,0.468,111.96,105.2,10.26,10.06,1.02,102.42,104.01,11.18,98.1,109.63,10.87,10.73,1.09,107.38,117.23,10.49
T3,1.088,100.3,100.24,11.29,9.42,1.05,106.28,105.03,11.08,107.22,103.11,10.18,10.21,1.04,109.43,107.17,10.14
T3,1.232,103.41,105.59,11.29,9.48,1.14,94.3,118.38,11.5,97.4,104.96,10.65,10.71,1.01,102.2,103.34,9.84
T1,1.327,102.85,115.91,10.32,9.73,1.02,108.4,114.45,11.62,99.46,105.46,10.87,9.41,1.03,105.72,114.54,11.52
T3,1.65,110.38,113.97,11.55,9.59,1.0,101.51,115.68,10.07,101.86,100.88,9.79,10.46,1.0,104.84,105.77,9.81
T3,2.193,111.25,111.4,10.97,10.5,1.05,92.54,109.0,10.55,111.88,101.62,11.47,10.58,1.07,98.11,109.7,11.3
T4,2.454,111.29,107.7,10.05,10.8,1.03,105.22,100.08,9.82,104.37,103.16,10.35,10.31,1.04,104.4,96.45,9.88
T2,2.612,100.82,99.33,10.23,11.13,1.0,100.89,103.92,10.78,105.66,112.34,9.82,10.04,1.14,109.62,106.98,9.83
T1,2.982,100.16,105.64,10.69,10.11,1.08,105.48,110.82,11.56,100.36,103.46,10.26,9.65,1.02,107.1,107.07,10.03
T1,3.048,110.78,108.52,9.89,10.7,0.98,103.95,108.11,11.81,105.45,100.92,10.57,9.66,1.08,108.89,114.05,10.56
T2,3.184,102.27,103.77,10.53,10.23,1.07,113.11,100.72,9.83,100.68,108.98,9.65,11.0,1.13,105.79,108.22,10.31
T1,3.213,103.98,115.26,9.91,10.29,0.98,104.89,109.52,11.22,108.82,116.8,11.12,9.72,1.03,112.3,116.42,10.48
T3,3.223,110.94,111.09,11.42,9.48,1.02,94.87,102.04,11.57,97.88,105.26,9.86,9.31,1.06,102.29,116.5,11.03
T4,3.449,109.12,108.26,11.43,11.44,1.03,106.56,107.65,9.39,113.42,101.82,11.4,10.95,1.04,110.97,98.59,10.12
T2,3.768,97.39,102.15,9.47,11.04,1.13,113.26,98.56,10.04,103.37,110.04,9.46,11.38,1.15,106.31,108.52,10.17
T2,4.159,95.43,104.61,10.53,11.65,1.0,103.84,99.11,9.45,97.37,104.86,10.76,10.16,1.13,108.37,100.97,9.86
T4,4.16,102.02,112.55,11.38,10.39,1.1,98.02,97.38,10.03,112.52,109.77,10.59,9.92,1.02,95.39,113.78,9.91
T4,4.214,102.58,108.95,10.01,10.51,1.0,109.86,105.76,10.12,115.97,100.16,11.41,9.78,1.17,95.93,111.01,10.7
T4,4.255,100.0,103.36,10.28,11.41,1.11,108.34,102.81,9.64,117.22,97.64,10.88,11.18,1.16,96.22,110.12,11.02
T4,5.577,100.19,99.91,11.37,10.87,1.12,104.72,96.76,9.45,107.12,105.06,9.92,9.74,1.03,106.76,110.79,9.6
