task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.364,103.09,114.67,10.74,10.24,1.11,97.29,94.68,9.64,100.68,101.92,9.81,11.08,1.0,110.47,105.82,10.19
T3,0.607,100.42,115.98,10.69,9.82,1.06,109.31,111.1,10.43,107.55,109.79,10.76,10.28,1.01,94.14,109.68,10.17
T4,1.389,110.02,112.2,10.51,10.83,1.16,97.94,98.17,10.1,100.79,111.13,10.65,10.52,1.17,107.04,113.45,10.19
T4,1.713,115.35,102.8,11.11,9.77,1.13,97.73,96.49,9.97,115.8,100.74,10.35,11.0,1.1,97.24,114.64,9.67
T1,2.403,105.81,117.76,10.66,10.9,0.96,102.78,115.36,11.93,108.44,103.79,11.03,10.12,1.0,113.28,110.16,10.35
T3,2.487,106.06,118.33,10.6,10.66,0.99,107.2,109.0,10.72,96.27,111.61,10.28,10.24,1.0,93.86,101.52,10.77
T4,2.911,103.67,98.63,10.27,10.83,1.16,103.65,99.21,10.36,108.12,107.4,10.4,10.34,1.06,97.43,101.72,10.07
T3,3.244,109.5,111.98,10.26,10.56,1.14,96.88,105.9,10.03,107.46,118.72,10.8,10.61,1.01,109.38,102.77,10.92
T2,3.422,100.66,99.54,10.08,11.03,1.12,102.51,107.18,9.46,109.69,102.89,9.83,10.42,1.07,107.08,96.24,9.64
T1,3.588,114.12,113.28,9.97,10.23,1.05,110.42,110.64,10.2,102.08,115.98,10.57,10.24,0.97,108.94,106.79,11.14
T1,4.134,101.35,102.03,10.93,10.2,0.96,107.79,114.45,11.01,114.89,101.25,9.97,10.09,1.03,110.68,108.16,10.34
T3,4.314,110.13,113.6,9.82,10.74,1.09,92.21,103.63,9.96,106.37,100.88,10.98,10.05,1.13,107.35,100.19,10.11
T3,4.922,99.34,109.44,10.11,9.61,1.12,108.74,117.92,10.32,102.96,118.37,10.46,10.51,1.07,99.82,114.11,11.03
T3,5.205,110.74,116.55,9.87,10.78,1.01,107.2,114.46,9.87,100.15,113.68,10.78,10.04,1.01,108.67,117.36,11.37
T1,5.306,108.39,115.0,10.86,9.66,1.07,98.47,116.48,11.17,105.32,116.24,10.6,9.37,1.0,106.76,102.75,11.48
T3,5.307,99.32,106.0,10.75,10.91,1.14,93.9,105.12,10.26,102.19,117.25,10.27,10.4,1.03,105.42,117.6,11.53
T3,5.987,112.89,111.82,9.88,10.72,1.0,100.94,115.05,11.16,110.29,108.82,11.18,10.3,1.1,93.72,105.33,11.55
T3,6.23,108.83,106.2,10.14,9.73,1.04,104.25,117.28,11.58,107.78,110.07,10.75,9.35,1.0,108.1,106.85,10.86
T4,6.454,108.02,101.19,10.72,11.22,1.13,99.17,114.18,10.37,110.73,108.42,10.87,10.16,1.15,101.52,112.35,9.75
T2,6.766,102.26,111.92,10.91,11.8,1.02,102.54,103.93,10.1,105.94,107.04,10.01,11.01,1.13,100.99,101.44,10.19
T1,7.096,110.36,118.14,10.18,10.18,0.94,111.48,107.45,11.68,106.72,116.82,10.6,9.76,0.98,107.5,99.29,11.13
T2,7.187,105.04,96.88,9.81,11.91,1.07,101.37,94.89,10.32,108.38,102.88,9.97,10.12,1.02,96.58,102.23,10.45
