task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.111,109.14,98.34,10.2,10.96,1.0,114.06,106.26,10.03,97.43,107.21,10.68,11.27,1.02,99.47,106.37,9.86
T2,0.248,95.26,99.49,9.41,11.08,1.01,102.83,106.43,10.11,101.59,111.92,10.41,11.47,1.18,102.35,103.66,11.05
T2,0.34,104.63,102.88,11.04,10.25,1.11,101.54,93.46,10.7,94.53,114.24,10.26,10.76,1.11,105.42,109.57,10.5
T4,0.442,113.26,101.44,11.08,10.63,1.16,104.46,99.21,9.38,107.77,102.96,10.02,10.12,1.15,97.55,102.52,9.92
T2,0.462,98.96,97.07,10.11,11.8,1.0,105.24,105.18,10.48,94.58,113.68,9.56,11.36,1.02,111.12,103.0,10.42
T1,0.47,97.8,103.8,10.19,9.73,0.94,100.31,104.27,10.22,106.14,118.91,11.07,10.02,1.1,106.84,114.88,10.28
T4,0.681,116.37,113.26,10.42,11.25,1.0,105.57,113.85,10.63,108.81,113.16,9.84,9.94,1.05,105.28,100.91,10.35
T3,0.689,110.79,107.55,10.84,11.04,1.15,106.03,100.55,10.5,101.7,113.6,10.29,9.42,1.0,101.88,113.37,10.4
T1,0.899,106.76,104.99,9.67,9.97,0.96,109.4,110.37,11.32,106.12,104.83,10.72,9.38,0.97,98.61,102.92,10.34
T4,1.09,104.94,111.81,10.66,10.36,1.03,105.28,96.88,10.65,115.1,102.18,10.38,10.25,1.17,112.46,105.49,9.65
T3,1.654,102.19,105.58,10.87,10.59,0.98,97.68,103.98,10.73,98.67,115.13,10.13,9.58,1.07,101.85,106.25,10.69
T2,1.84,105.49,97.11,10.53,10.7,1.0,102.39,94.8,9.53,94.77,100.82,10.29,10.21,1.18,98.95,105.78,9.8
T3,2.011,111.88,103.54,11.04,10.18,1.09,105.15,115.46,11.05,111.69,111.55,10.32,9.35,1.04,103.31,102.36,11.35
T3,2.313,99.04,115.53,9.73,10.39,1.02,97.58,116.04,10.57,106.92,107.69,11.24,10.73,1.14,106.84,113.42,10.09
