task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.297,112.25,109.87,11.45,10.82,1.14,94.79,114.03,10.64,100.67,117.67,9.78,10.76,1.07,107.48,115.02,9.99
T2,0.807,109.64,99.89,10.66,11.65,1.03,113.49,108.17,9.5,101.4,106.21,9.66,11.43,1.11,105.22,106.79,10.36
T2,1.312,96.74,111.56,11.0,11.46,1.08,106.48,109.82,10.8,109.56,102.17,9.81,11.58,1.18,98.61,98.42,10.87
T2,1.361,111.51,107.99,10.58,10.17,1.03,105.22,97.4,9.65,102.87,106.32,10.26,11.24,1.06,113.56,102.95,9.64
T3,1.448,104.3,115.97,11.3,9.76,1.15,92.7,113.62,9.89,103.94,118.48,11.16,10.22,1.07,93.74,100.8,10.46
T1,1.875,105.81,118.12,10.73,10.25,1.05,102.3,104.04,11.42,97.92,103.13,10.68,10.93,0.99,96.05,102.28,11.01
T4,1.91,109.81,98.38,11.05,9.81,1.04,103.9,99.97,10.34,102.55,107.56,11.45,10.93,1.06,99.33,104.95,9.9
T4,1.987,104.08,105.81,11.1,10.68,1.07,111.86,114.56,10.3,112.7,95.58,10.24,10.42,1.15,103.44,113.22,9.72
T2,2.107,95.53,112.23,10.47,10.26,1.05,106.51,100.71,9.91,102.82,107.29,10.29,11.63,1.06,103.62,93.42,9.56
T2,2.273,110.84,104.09,10.71,11.41,1.09,97.44,96.25,10.03,96.68,105.14,10.53,11.67,1.03,114.42,93.65,10.66
T3,2.538,107.52,110.42,10.52,10.87,1.07,93.3,111.9,10.66,102.6,110.96,10.92,9.94,1.14,97.91,101.44,10.3
T1,2.699,101.43,111.5,10.03,10.46,1.07,96.2,111.76,10.19,99.74,103.74,11.03,9.62,1.05,101.62,113.34,11.74
T2,2.966,103.8,110.04,9.56,11.86,1.06,108.04,105.56,9.85,98.94,109.26,11.1,10.72,1.01,101.71,104.47,11.05
T2,3.262,107.74,107.32,9.94,11.63,1.05,96.68,97.6,10.25,101.87,97.08,10.23,10.54,1.05,97.31,109.83,10.21
T1,3.305,104.35,114.74,10.82,10.88,0.97,107.91,112.77,10.8,103.73,117.31,9.67,9.36,1.03,111.48,99.9,10.08
T1,3.74,106.16,116.12,11.14,10.32,0.93,102.15,109.11,10.18,101.45,117.41,9.8,9.8,1.1,100.39,99.9,10.8
T3,4.039,111.94,114.48,9.74,9.29,1.07,107.72,105.29,11.13,98.99,113.08,9.75,10.96,0.97,102.27,105.94,9.85
T2,4.045,94.94,112.63,9.84,10.61,1.08,104.87,106.46,9.8,109.88,109.67,10.18,10.23,1.06,96.89,103.88,10.11
T4,4.24,114.43,111.09,10.21,10.76,1.01,95.33,107.24,10.37,109.05,102.1,11.36,9.95,1.18,109.33,112.46,9.65
T1,4.621,97.22,110.46,9.76,11.02,1.08,96.72,103.91,11.3,113.62,110.49,10.47,10.49,0.98,106.84,110.04,10.05
T4,4.814,99.56,97.88,10.42,10.62,1.05,101.78,114.2,9.39,112.55,104.1,11.22,9.73,1.1,107.58,113.5,9.69
T2,4.84,96.76,112.18,9.86,11.76,1.04,102.23,94.26,10.49,98.58,106.62,10.25,10.59,1.08,106.31,101.02,10.84
T4,4.951,102.98,109.95,10.43,10.01,1.04,96.78,104.16,10.08,107.86,104.17,10.62,10.02,1.12,105.8,112.53,10.32
