task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,99.98,96.84,97.65,11.04,99.83,96.83,106.83,111.04,101.57,97.7,109.07,10.33,99.03,108.7,100.99,104.82
3,0.08,109.6,103.87,108.77,10.43,106.09,100.42,111.81,92.41,100.9,99.22,113.21,10.4,110.06,108.11,102.47,109.68
4,0.25,100.84,107.33,99.33,10.09,105.16,113.25,104.62,99.19,103.19,108.4,105.73,11.36,95.98,101.43,101.34,101.86
3,0.292,99.01,99.68,110.87,11.1,109.81,118.01,116.05,106.13,95.52,108.33,107.06,10.93,99.58,108.05,113.18,105.02
3,0.465,96.52,111.77,109.74,9.68,102.99,101.4,104.62,107.16,93.01,110.9,106.47,9.85,94.1,117.58,118.1,95.73
4,0.683,103.08,109.93,110.69,10.17,113.33,106.2,101.4,97.32,116.45,118.04,96.34,10.16,101.44,111.82,100.0,102.32
3,0.903,104.5,99.06,111.42,9.83,95.85,106.73,111.25,100.79,96.61,101.86,106.41,10.98,104.22,111.29,108.81,95.88
1,1.545,105.49,102.57,101.44,10.69,107.97,94.11,114.69,111.98,108.42,110.32,100.81,10.38,97.19,107.33,114.89,101.66
2,1.634,107.96,97.07,94.98,11.4,116.49,100.22,99.14,107.69,97.63,103.71,96.33,10.5,108.42,108.9,109.14,97.56
2,1.73,106.65,101.87,103.24,9.94,108.22,103.76,103.2,94.1,102.12,112.18,100.4,9.84,109.83,98.54,105.55,109.63
3,1.85,97.35,111.16,103.82,10.03,99.02,114.22,99.94,97.56,93.89,98.88,114.63,10.39,94.03,107.03,117.83,108.17
4,2.197,116.09,118.22,99.08,11.36,111.92,107.12,116.87,95.94,102.67,111.45,103.86,10.17,108.6,114.26,102.08,106.49
4,2.757,107.7,103.98,108.23,11.07,97.24,100.58,105.79,111.39,111.29,104.39,104.41,10.03,100.89,100.45,112.82,108.27
4,2.819,108.86,103.39,103.31,11.26,104.06,116.78,102.75,99.86,102.71,113.45,101.69,10.81,112.9,117.9,106.42,106.72
4,2.849,108.97,117.98,100.35,9.97,110.92,104.14,109.48,96.19,115.68,117.7,99.39,11.53,99.91,102.5,102.97,107.25
4,3.09,109.34,117.26,101.25,11.01,96.74,114.95,109.83,99.03,108.01,105.33,112.01,10.64,112.66,114.0,106.01,106.62
3,3.221,95.14,99.83,98.82,10.86,100.14,118.29,118.12,107.75,104.96,108.77,105.45,11.18,99.35,105.26,116.16,95.86
1,3.324,109.05,101.28,104.58,10.79,111.59,108.3,100.45,105.39,107.5,95.16,97.76,10.34,102.31,108.56,113.58,101.66
2,4.009,101.24,95.66,107.02,11.49,110.17,110.39,105.08,110.79,107.83,105.8,97.2,11.39,101.49,102.06,105.9,108.18
1,4.042,94.27,98.93,99.87,11.22,99.2,104.58,113.58,104.12,104.44,98.42,107.31,9.87,101.19,96.67,107.78,96.37
3,4.422,104.95,113.29,101.68,10.7,100.21,108.96,106.35,98.27,100.53,105.99,102.89,11.07,101.4,100.6,100.64,97.07
3,4.484,95.98,108.92,101.75,9.96,95.09,100.51,101.48,92.55,93.44,98.2,108.9,9.97,108.7,117.18,105.71,107.0
3,4.599,104.77,107.42,101.88,10.18,104.87,105.86,113.62,97.36,102.96,102.33,97.67,9.73,107.48,112.58,111.59,107.48
2,4.746,103.68,109.24,105.85,9.94,101.75,100.83,108.03,105.53,105.93,110.58,96.54,11.43,115.8,101.64,97.02,101.83
4,4.798,104.81,107.57,108.07,10.38,109.28,104.84,100.41,107.41,108.97,107.62,113.25,10.51,102.77,118.67,116.51,102.33
2,5.008,104.53,103.07,108.45,10.45,113.06,104.16,103.4,111.09,105.02,107.52,98.81,10.26,98.78,95.6,99.46,97.47
3,5.08,93.94,103.38,98.36,10.56,97.36,101.94,103.23,106.34,101.47,111.05,97.72,10.94,105.5,104.17,101.31,109.29
2,5.33,107.96,99.16,102.18,10.64,111.79,104.5,99.91,104.74,106.7,103.65,100.13,10.98,112.43,101.77,98.9,110.76
2,5.431,109.61,102.7,100.49,11.08,109.65,111.15,108.01,108.32,108.98,97.8,95.88,10.68,116.57,98.25,111.75,106.28
3,6.025,108.89,101.01,105.35,9.82,108.58,105.56,118.38,99.9,104.17,99.8,110.86,9.82,97.88,117.98,113.06,104.49
1,6.043,102.8,105.66,106.17,11.08,104.29,97.15,104.45,95.86,103.7,97.28,112.49,11.6,96.15,101.44,115.27,103.6
3,6.225,99.89,96.01,105.85,10.59,110.64,114.57,108.92,98.68,102.86,112.92,100.0,10.73,99.65,118.29,104.76,108.47
3,6.264,101.09,97.51,99.67,10.22,98.45,105.42,114.85,107.89,104.19,104.37,112.09,9.93,98.16,107.07,115.22,104.39
4,6.364,100.77,116.97,102.1,10.24,108.54,108.9,104.97,97.67,115.99,105.5,104.25,11.29,96.74,108.52,114.04,110.57
2,6.501,105.07,99.73,106.46,9.91,105.36,96.88,111.38,107.16,105.47,101.8,109.15,10.29,116.03,97.48,95.92,97.51
2,6.925,110.01,96.48,111.91,10.78,103.27,111.35,112.06,95.08,104.29,95.82,98.61,10.36,102.93,103.17,105.83,101.1
4,8.034,104.2,111.65,109.4,10.55,99.27,116.35,104.95,106.71,117.3,116.24,106.1,10.92,106.34,116.31,112.56,104.08
3,8.507,93.52,110.34,100.1,10.9,104.45,112.06,102.07,99.14,100.67,96.67,111.42,9.77,108.7,101.25,107.33,104.53
3,8.558,93.72,100.21,103.68,10.99,99.64,107.6,115.74,102.2,106.53,111.74,114.12,11.45,95.49,117.58,102.6,96.21
3,9.862,103.61,99.99,107.4,10.03,108.92,111.82,110.26,108.48,102.17,112.42,105.22,9.89,96.74,108.48,117.6,109.72
2,10.479,109.29,107.92,99.2,10.2,106.42,106.55,94.3,106.16,94.85,95.71,104.11,11.59,113.4,106.1,98.65,110.71
4,10.848,102.8,105.49,101.82,10.39,110.29,116.25,112.56,102.06,117.3,118.4,108.5,10.25,100.83,105.97,106.42,95.85
2,11.072,105.11,94.96,98.27,11.31,109.26,102.42,106.61,104.06,100.7,112.18,100.24,11.52,106.39,97.47,109.23,106.67
2,11.222,93.5,104.41,97.8,10.5,107.52,98.35,100.97,107.92,101.6,108.56,97.8,11.1,106.69,100.14,96.96,106.06
4,11.841,101.02,111.93,105.67,9.99,107.38,105.04,111.11,105.3,117.69,102.09,112.12,10.5,111.95,101.41,105.58,102.37
4,12.275,116.19,112.81,111.89,10.17,104.47,117.5,113.41,102.37,111.12,100.12,110.54,9.84,112.58,111.62,112.6,103.84
3,12.678,104.66,107.52,105.05,10.25,104.18,109.78,108.44,105.44,102.92,112.62,109.84,10.7,94.07,108.26,101.24,102.18
3,12.693,104.41,107.03,108.68,9.91,95.91,111.38,114.39,101.91,100.53,108.08,113.49,9.92,110.06,111.31,118.38,106.49
2,12.786,102.17,97.86,101.04,10.97,108.65,98.47,100.77,100.81,93.2,107.9,99.78,10.68,115.78,111.94,107.81,106.06
2,12.802,96.93,111.54,109.54,9.99,115.81,110.64,108.4,105.53,103.66,104.48,100.24,10.69,111.34,98.52,106.83,108.32
2,12.922,102.74,105.21,110.01,10.47,102.59,94.97,110.16,96.27,96.3,111.17,99.2,10.99,115.65,100.45,109.67,99.76
1,13.373,98.39,96.45,96.81,10.15,107.03,104.07,109.33,103.6,96.97,95.83,105.8,11.16,107.54,102.58,105.45,110.16
4,13.38,106.7,100.92,99.2,10.99,98.55,109.03,112.6,112.1,117.64,110.06,109.35,10.87,105.33,107.97,103.54,110.23
1,13.681,97.36,99.67,110.29,11.61,107.81,106.23,98.85,107.57,95.03,104.75,114.6,11.16,103.62,101.22,105.5,103.56
3,13.731,95.06,96.28,114.37,9.64,102.72,102.98,101.47,98.02,104.25,95.95,97.38,9.76,96.69,117.87,105.0,108.64
1,14.254,104.61,101.96,104.65,10.33,104.98,101.81,109.79,96.06,102.38,110.71,110.01,11.46,111.58,101.0,101.64,96.26
1,14.303,102.49,99.1,100.26,11.62,105.47,100.72,114.83,100.38,99.4,104.57,99.08,11.07,99.92,94.46,105.42,102.28
1,14.328,110.86,101.84,106.81,10.77,99.65,100.13,109.82,112.8,108.53,103.56,106.96,11.24,110.4,101.79,99.61,98.39
2,14.363,97.71,104.36,108.5,11.2,108.35,109.3,107.49,94.64,100.7,97.23,95.9,9.84,98.74,112.14,108.37,103.64
3,14.391,103.41,110.89,108.77,11.28,94.56,113.36,116.75,108.09,93.47,108.05,111.77,11.36,107.06,109.16,114.41,99.76
3,14.718,106.49,105.86,102.85,10.35,109.34,116.5,110.27,106.8,93.57,113.0,102.62,10.2,103.9,110.23,113.04,103.23
4,14.827,99.45,103.12,105.9,11.66,109.64,113.48,102.2,109.85,106.73,111.44,99.64,11.32,101.89,116.03,105.91,106.66
2,14.852,107.82,97.14,103.98,10.92,114.08,97.77,101.98,104.24,94.65,98.34,100.23,11.61,99.5,102.13,97.9,103.46
2,15.129,109.6,107.72,100.82,10.64,107.73,95.19,111.61,96.79,95.93,103.89,97.01,10.66,113.62,111.91,98.69,95.37
4,15.323,113.23,116.53,107.04,11.07,100.84,100.49,115.69,109.11,102.34,103.78,96.94,11.6,99.36,115.79,109.07,100.22
1,15.351,107.36,106.38,103.86,10.54,111.7,99.46,99.46,96.77,106.42,107.35,111.71,11.12,113.11,106.02,100.96,104.36
3,15.39,96.87,100.91,100.43,10.85,101.86,106.57,99.9,95.92,101.58,96.71,109.62,9.72,98.04,115.04,100.51,102.56
1,15.424,105.06,108.71,103.36,10.81,112.0,107.84,108.73,100.93,100.95,108.44,109.6,11.36,111.49,97.58,105.61,104.02
2,15.465,103.13,107.25,103.34,11.1,111.9,95.29,99.7,110.38,104.3,97.65,111.75,10.88,115.93,101.86,107.3,93.98
3,15.76,104.7,104.86,106.8,10.46,103.49,101.01,105.27,108.48,101.74,98.68,111.34,10.06,106.08,118.49,117.35,102.45
2,15.818,101.74,110.97,98.11,10.47,108.05,99.75,102.5,110.26,93.22,95.25,98.74,10.57,108.61,103.43,108.48,97.56
3,17.148,104.57,111.08,99.13,10.76,107.92,116.52,115.17,108.85,106.91,96.71,111.77,10.8,102.06,116.28,101.58,100.97
1,17.158,108.68,108.89,106.17,10.6,104.61,103.65,115.58,95.5,104.63,107.28,103.31,11.29,111.09,107.62,99.22,111.6
1,17.412,101.21,98.67,103.69,9.96,102.42,100.08,101.64,100.57,104.33,104.24,107.82,10.56,95.78,109.99,102.12,96.27
1,17.874,102.33,109.51,102.18,11.26,97.18,105.36,104.27,104.64,99.29,107.2,106.9,9.94,107.03,97.92,113.16,110.79
3,18.121,102.72,104.34,114.42,10.38,110.25,118.46,115.17,94.94,106.12,103.4,98.76,11.26,102.01,109.53,102.99,99.69
4,18.131,105.59,117.21,104.77,10.29,97.54,105.42,110.82,101.75,113.77,110.41,99.84,11.11,112.75,103.67,114.7,102.37
4,18.214,105.64,105.06,106.1,10.24,112.74,108.28,107.38,109.27,117.75,103.39,97.96,11.0,108.28,115.26,115.67,109.01
3,18.327,101.2,106.9,114.1,11.04,99.1,117.37,112.49,93.74,102.79,98.04,100.6,11.22,100.4,108.1,103.74,106.79
2,18.565,107.08,104.26,100.0,10.44,109.29,107.84,99.27,102.74,101.77,100.63,110.98,11.39,98.78,105.8,96.0,96.21
3,18.617,94.04,112.33,111.51,10.74,98.4,117.81,110.01,103.56,108.11,103.14,99.55,10.43,97.28,103.99,99.81,99.69
4,18.746,117.99,102.67,98.97,11.29,98.41,118.01,114.31,107.89,102.26,111.98,98.36,10.8,107.36,115.83,115.75,107.94
2,18.767,107.06,109.08,104.49,11.28,107.51,109.2,108.05,96.09,96.46,104.62,96.27,10.63,107.58,111.78,102.4,104.74
4,19.742,114.76,106.51,114.25,10.17,110.03,115.8,104.58,108.59,118.02,104.58,102.58,11.08,96.84,107.17,107.43,99.5
3,20.269,102.31,108.24,113.17,10.62,98.4,109.53,113.02,108.96,105.78,106.89,113.68,11.32,97.2,116.16,110.43,103.19
