task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,1.04,11.14,103.65,98.55,9.99,10.23,111.5,108.54,0.98,11.46,105.77,106.98,11.33,9.34,96.04,101.95
T4,0.049,1.04,9.86,114.33,100.34,9.37,9.73,107.77,96.7,1.16,10.36,108.98,93.0,9.64,11.38,103.1,108.56
T1,1.051,1.0,11.78,101.56,98.6,11.3,10.12,104.46,107.13,1.11,10.52,98.06,101.88,11.24,10.49,106.17,99.9
T4,1.192,1.12,10.35,112.92,99.9,9.48,10.88,111.12,105.75,1.01,9.95,102.92,98.93,10.81,10.88,111.35,96.66
T2,1.306,0.97,10.92,108.35,100.51,9.91,10.28,108.16,95.16,1.01,10.53,106.59,95.76,11.17,11.44,97.4,103.93
T1,1.755,1.06,10.34,106.17,105.94,10.24,9.8,108.1,100.33,1.03,10.24,106.29,108.47,10.13,9.32,100.91,112.5
T2,2.129,0.95,9.53,97.12,95.11,11.34,10.36,103.01,101.58,0.93,9.66,100.39,100.28,10.26,10.96,110.78,111.82
T3,2.239,0.99,10.82,100.96,116.11,9.67,10.16,97.64,106.5,1.01,11.0,116.33,98.82,10.53,10.28,95.5,111.72
T2,2.263,1.02,10.8,106.16,112.64,11.1,10.61,97.04,103.16,1.0,10.91,97.5,95.25,10.16,11.49,104.09,96.13
T3,2.575,1.12,10.02,106.91,109.76,9.76,10.46,110.9,100.51,0.96,11.57,106.41,98.05,10.74,10.21,95.6,106.31
T2,2.77,0.97,11.04,113.37,95.19,10.81,10.99,100.58,98.45,1.02,11.09,112.28,112.4,9.89,10.57,111.02,101.07
T4,2.795,1.1,10.7,112.26,107.16,10.64,10.68,96.3,105.75,1.11,10.32,106.43,107.55,10.64,10.01,105.46,99.13
T3,2.93,0.97,9.98,104.92,113.94,10.71,10.06,98.45,98.2,1.04,10.56,111.7,102.6,10.56,10.67,103.06,98.62
