task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.006,27.27,10.27,101.08,25.87,99.19,1.06,101.02,4.96,26.39,10.56,99.37,27.88,93.77,1.06,106.6,5.58
T8,0.015,24.29,10.87,109.65,24.77,111.38,1.05,107.33,5.64,27.44,9.63,93.33,26.11,102.17,1.07,112.25,5.85
T8,0.032,26.04,10.57,102.58,26.31,109.84,1.03,105.2,5.88,23.5,9.92,104.47,25.17,102.08,0.98,117.76,5.57
T2,0.033,24.99,10.53,103.26,25.12,108.37,0.96,102.19,5.01,23.31,10.47,103.09,27.13,100.11,1.07,99.94,4.82
T9,0.072,28.52,10.65,95.9,26.4,108.09,1.17,115.24,5.32,28.05,10.21,107.08,27.54,106.69,1.1,109.68,5.0
T1,0.082,24.86,10.04,95.25,25.5,114.73,1.12,107.26,5.34,24.19,11.27,106.19,26.31,101.4,0.98,97.53,4.87
T2,0.088,27.03,10.51,94.02,25.6,110.31,1.12,101.12,5.59,24.16,10.5,98.29,26.91,104.68,1.06,105.52,5.32
T1,0.095,25.81,11.34,103.39,29.54,105.53,1.06,107.72,4.84,27.16,10.07,102.71,29.11,113.76,1.04,93.26,5.17
T5,0.106,26.62,10.3,104.85,24.01,97.83,0.97,106.92,5.33,27.38,10.72,103.27,27.04,104.62,1.07,103.42,5.1
T10,0.109,28.0,10.2,114.38,26.5,110.63,1.0,93.44,4.99,26.84,10.12,112.01,27.46,104.88,1.13,96.19,5.62
T7,0.112,24.81,10.1,100.14,24.5,103.38,0.96,105.22,5.95,26.85,10.0,102.26,25.16,107.9,0.98,98.29,5.09
T10,0.115,27.0,11.52,112.93,25.18,106.92,1.05,99.1,5.49,28.1,10.15,101.72,25.85,111.11,1.12,110.29,5.76
T7,0.121,27.18,10.17,102.74,23.9,106.96,0.98,113.55,5.11,25.06,9.76,101.18,26.91,111.89,0.96,112.65,5.69
T9,0.122,28.52,10.08,93.19,26.82,101.98,1.04,113.28,4.72,28.28,10.65,98.31,27.03,108.17,1.17,106.5,5.19
T5,0.123,27.19,10.38,104.61,28.16,96.94,0.96,112.76,4.97,27.63,10.53,99.67,27.12,108.98,1.02,109.33,5.01
T3,0.125,24.97,9.88,110.86,24.86,107.21,1.02,100.68,5.46,25.91,10.98,105.52,24.43,114.36,1.09,101.42,5.34
T6,0.127,27.53,9.41,116.56,24.44,102.63,1.1,96.02,4.95,28.62,10.17,114.84,27.58,104.28,1.0,103.5,5.17
T5,0.151,25.24,9.84,96.31,25.97,102.23,1.01,105.56,5.45,26.6,9.6,96.7,27.76,106.04,1.02,100.25,4.96
T7,0.154,26.5,11.23,118.23,25.92,109.9,0.96,113.87,5.28,24.96,9.86,104.89,27.25,105.51,0.98,113.31,5.89
T10,0.16,24.12,10.05,100.53,26.02,103.88,1.04,96.77,5.51,26.61,10.58,105.65,25.79,102.79,0.98,105.45,5.62
