task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.082,1.02,10.55,111.63,110.92,11.1,10.09,111.84,99.37,1.09,10.81,105.06,104.07,10.1,10.81,94.45,108.36
T2,0.129,0.97,10.67,110.15,101.7,9.9,10.58,96.29,104.49,1.05,9.61,97.7,102.37,9.98,11.13,98.41,95.15
T3,0.328,0.96,10.7,98.49,105.06,11.33,10.44,104.07,112.59,1.05,10.55,110.43,105.93,10.44,10.67,100.24,106.52
T1,0.683,1.06,11.79,104.74,100.15,10.14,10.3,105.81,103.68,1.08,10.76,96.77,106.68,10.73,10.39,113.57,108.18
T3,0.772,1.0,10.22,116.48,105.41,10.18,10.4,105.37,107.5,1.07,10.46,101.7,101.33,10.24,10.04,102.23,104.07
T2,1.338,1.01,10.97,108.63,97.56,9.96,11.56,101.15,98.35,1.07,9.76,108.96,97.71,9.96,10.67,104.64,104.28
T2,1.424,0.93,11.2,110.52,100.14,11.35,10.86,103.12,109.41,0.96,10.03,98.14,96.05,11.3,9.9,95.39,102.4
T1,1.566,1.11,11.52,94.36,104.48,10.11,9.85,108.16,113.11,0.95,10.86,104.94,110.19,11.38,10.93,110.28,103.03
T2,1.592,1.01,10.02,114.64,108.48,10.55,11.25,98.47,102.4,1.06,11.15,111.96,112.07,9.87,10.68,110.89,108.66
T4,2.425,1.19,10.59,112.16,100.59,10.68,10.18,105.71,93.21,1.08,10.72,109.21,96.28,10.61,10.56,96.01,96.06
T1,2.484,1.11,11.55,105.91,109.09,10.45,9.62,107.02,102.93,0.97,11.06,103.25,110.83,11.72,10.75,113.68,100.41
T1,2.641,1.1,11.2,105.57,104.68,10.85,10.6,107.55,100.17,0.99,11.37,94.29,102.24,11.4,9.99,99.91,102.52
T3,2.889,1.12,10.46,100.59,110.68,9.85,10.93,100.96,107.14,1.13,11.29,103.05,115.4,9.72,10.81,100.32,96.92
T4,2.933,1.16,11.2,115.7,97.35,10.72,10.88,112.87,103.97,1.1,11.01,115.46,93.47,9.48,10.3,96.42,102.84
T1,2.991,1.07,11.15,110.1,100.26,11.47,10.54,110.99,112.72,1.0,11.62,96.71,110.28,11.5,10.95,103.0,100.81
T3,3.284,0.99,11.47,106.22,102.92,9.69,10.71,107.13,109.75,1.0,11.13,102.04,108.2,10.26,10.42,99.09,106.32
T3,3.56,1.12,9.83,106.63,114.6,10.69,10.52,101.62,108.86,1.1,10.9,111.01,109.15,10.05,10.36,103.59,103.04
T4,3.677,1.11,10.78,102.53,96.89,9.92,10.59,99.17,101.75,1.11,10.88,113.29,108.81,9.71,11.02,111.65,110.0
T3,3.706,1.11,10.22,101.56,100.22,10.94,10.14,107.75,111.59,1.11,9.86,101.05,114.01,10.06,10.4,99.23,96.38
T1,4.245,0.95,10.06,98.67,101.48,10.14,9.91,107.38,111.71,1.1,11.76,109.37,95.77,10.31,10.96,106.07,100.16
T2,4.687,1.08,10.01,99.54,95.38,10.88,11.06,112.8,105.09,0.95,9.56,106.4,100.08,10.41,11.56,98.49,103.05
T3,4.691,1.08,9.94,103.86,114.84,10.3,10.0,99.41,108.33,1.0,11.47,101.48,109.86,10.78,9.34,104.07,102.71
