task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,0.97,10.55,105.74,102.72,10.75,9.64,98.77,110.13,1.06,10.65,106.08,107.1,10.86,9.58,104.48,108.15
T1,0.048,0.95,11.22,100.57,107.96,10.84,10.46,107.53,116.62,1.03,10.16,109.57,104.9,11.14,10.84,110.16,108.29
T3,0.644,0.98,11.33,108.66,113.75,10.35,10.73,105.25,104.69,1.13,9.98,104.91,99.25,11.33,10.8,103.91,104.7
T1,0.868,0.97,10.15,108.19,103.13,10.59,10.56,111.56,113.19,1.09,10.06,94.4,103.88,11.51,10.92,103.44,103.9
T2,1.061,0.99,10.85,112.17,107.82,11.2,10.26,112.24,108.66,1.05,10.54,111.45,111.53,10.17,10.16,101.87,95.61
T3,1.569,1.1,10.74,104.34,111.06,11.1,10.52,106.78,112.37,1.13,11.14,100.88,114.7,9.89,10.91,100.22,110.13
T1,1.689,1.08,10.09,102.19,106.17,10.15,10.96,112.92,114.6,0.99,11.39,94.6,104.61,11.19,9.49,105.77,103.87
T1,2.155,1.06,11.22,94.06,102.38,10.67,9.33,105.25,114.29,1.0,11.21,106.12,101.46,10.7,9.55,113.98,108.97
T4,2.176,1.06,10.45,111.21,93.64,9.52,11.19,111.0,100.33,1.17,9.86,115.49,106.28,9.44,10.48,97.76,101.7
T1,2.337,0.99,11.0,98.67,110.17,10.33,10.84,107.02,112.06,0.97,11.53,94.48,107.25,10.33,10.15,103.13,117.41
T2,2.593,0.95,9.7,103.24,110.67,10.28,11.31,100.7,106.07,0.93,10.94,111.86,111.38,10.24,11.46,106.25,108.66
T4,3.118,1.01,9.83,109.28,94.16,10.89,10.76,99.8,109.41,1.18,10.0,100.49,101.57,11.01,10.44,105.35,103.77
T3,3.125,1.09,11.22,111.89,100.97,10.02,9.65,108.31,112.24,1.08,10.95,104.92,100.02,11.35,9.78,110.67,103.14
T4,3.689,1.11,10.24,100.25,104.57,10.89,11.41,103.34,110.65,1.1,10.37,102.06,102.97,10.59,10.95,107.32,107.88
T1,4.063,1.01,11.55,94.04,94.38,11.41,10.79,112.82,113.35,1.09,9.95,109.61,96.64,10.5,10.01,103.28,110.94
T3,4.199,1.01,11.0,101.42,113.66,9.95,10.31,107.92,97.44,1.1,11.17,110.88,115.47,9.72,10.25,110.05,108.31
T1,4.725,1.07,11.4,109.93,108.53,10.82,10.41,111.18,112.07,1.03,10.82,98.13,108.29,11.31,10.04,103.15,99.75
T1,4.732,1.08,11.59,94.32,110.24,10.05,10.14,100.63,115.2,1.02,11.57,108.39,97.72,11.65,10.88,104.46,110.35
T4,5.467,1.13,11.17,108.39,95.54,10.17,9.7,99.52,108.1,1.04,9.82,99.82,97.54,10.87,10.59,106.24,102.93
T3,5.473,1.06,11.47,108.3,106.56,10.93,9.28,99.8,95.56,0.95,10.52,107.17,99.03,10.4,9.62,105.9,110.76
T3,5.795,1.12,10.56,99.64,99.18,10.03,10.13,102.4,101.87,0.97,10.37,114.43,102.84,11.15,9.81,108.57,99.56
