task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,1.1,10.05,11.19,94.56,111.54,102.8,1.0,1.09,1.02,10.74,11.21,103.14,107.93,94.55,1.09,0.97
3,0.176,0.97,10.52,10.66,110.62,106.72,109.28,1.08,0.96,0.95,9.9,9.8,111.06,111.48,95.18,1.11,1.1
2,0.552,1.07,10.71,10.88,107.82,117.44,106.47,0.97,0.96,1.1,10.56,10.51,117.7,112.31,102.13,1.02,1.03
4,0.867,0.99,9.54,10.14,100.87,104.62,101.66,1.0,1.12,1.02,9.82,10.96,95.96,98.81,110.48,1.14,1.08
4,0.919,0.96,11.05,10.13,96.49,95.36,110.34,1.04,1.1,1.03,10.36,10.15,104.18,104.76,102.64,1.01,0.99
4,0.943,1.0,10.11,10.44,108.04,96.7,101.83,1.1,0.99,0.97,10.33,10.91,98.43,107.27,99.56,0.98,1.01
1,1.365,1.03,9.44,10.32,113.8,101.13,98.16,1.02,1.06,1.13,10.84,11.42,112.79,107.22,101.88,1.03,1.15
2,1.552,1.12,10.7,11.16,111.84,116.63,95.15,1.01,0.98,1.01,10.81,10.4,113.95,116.51,102.6,1.02,1.01
3,1.881,0.97,9.67,10.34,110.55,111.34,108.0,1.08,0.94,1.08,9.47,10.74,103.2,113.09,98.79,0.97,0.95
2,2.092,1.06,10.91,10.95,107.2,112.19,103.88,1.03,1.04,0.97,11.04,10.82,112.67,107.14,112.72,0.98,1.04
4,2.351,1.05,11.05,10.13,98.31,94.7,114.87,1.08,1.0,0.96,9.58,9.28,109.7,105.19,113.57,0.98,1.01
3,2.367,1.03,10.24,10.94,108.26,108.9,101.64,1.02,1.04,0.97,10.15,10.06,102.41,108.82,98.05,0.98,1.03
1,2.553,1.08,10.67,10.85,105.19,101.64,105.59,1.12,1.06,1.0,11.2,11.77,106.06,115.75,101.48,1.02,0.98
2,2.607,0.95,10.46,11.12,117.67,107.59,97.73,1.0,1.13,1.08,10.99,10.19,109.89,110.65,98.57,1.0,0.96
3,2.652,1.13,10.37,10.34,105.49,115.92,110.98,1.03,1.09,1.0,11.01,11.59,106.81,115.43,111.29,1.08,1.06
3,2.81,1.03,9.8,10.24,109.94,102.56,95.18,0.99,1.0,1.0,11.0,10.45,110.55,107.42,98.91,1.1,1.01
2,3.029,0.99,10.32,11.38,108.58,103.39,104.35,0.97,1.0,1.08,10.94,10.71,109.21,114.33,103.73,1.08,1.1
1,3.089,1.01,10.1,11.55,97.35,107.28,98.42,0.98,0.98,0.96,9.86,10.35,109.41,110.64,113.9,1.12,0.99
2,3.304,0.96,10.69,10.77,104.16,105.32,104.37,1.0,1.05,1.08,10.87,10.49,108.58,100.34,106.96,0.96,1.08
4,3.421,1.01,10.29,10.45,106.72,97.94,106.33,1.04,1.03,1.03,11.08,10.95,102.79,94.16,100.34,1.03,1.09
3,3.557,1.05,10.62,10.77,101.85,114.05,108.36,0.96,0.98,1.11,10.09,11.34,109.03,103.63,104.79,0.98,1.0
1,3.591,1.0,9.98,11.51,96.63,117.98,107.85,1.11,1.07,1.09,9.51,10.55,110.24,117.59,109.79,0.97,1.11
1,3.616,1.05,11.2,11.78,101.95,106.3,111.35,1.0,1.05,1.07,9.52,11.12,98.06,108.83,99.24,1.07,1.14
1,3.77,1.0,9.52,11.09,104.36,102.62,99.69,0.99,1.09,1.01,10.11,11.89,106.1,103.41,102.66,0.96,1.07
4,3.781,0.98,9.74,10.94,96.15,100.14,112.86,1.15,1.0,0.94,11.05,9.31,107.25,100.57,109.66,1.01,1.03
1,3.888,0.97,9.81,11.79,108.07,114.54,114.84,1.11,1.07,0.99,10.49,10.18,103.55,118.85,101.73,1.0,0.99
4,4.009,0.96,10.66,10.43,94.86,104.83,98.75,1.0,0.96,0.94,9.83,10.11,100.18,106.93,107.8,1.05,1.07
2,4.009,1.04,10.04,10.24,110.01,113.68,100.86,1.13,1.06,0.98,10.02,11.53,117.09,109.39,107.68,0.96,1.06
2,4.126,1.1,9.57,11.68,109.65,108.13,95.32,1.09,1.11,1.07,10.16,10.34,110.15,100.15,105.67,1.12,1.09
2,4.208,1.05,11.08,11.36,102.4,110.48,101.84,1.04,1.07,0.98,9.57,10.75,108.84,110.14,105.14,1.13,1.04
1,4.225,0.99,10.71,11.43,101.17,113.12,99.08,1.1,1.0,0.98,10.05,10.94,107.07,113.62,99.27,1.01,1.03
3,4.563,1.12,9.69,9.91,104.9,100.29,100.42,0.97,1.09,1.1,9.94,10.22,105.92,112.58,109.56,1.06,1.07
1,4.824,1.1,9.97,10.44,101.88,100.44,109.56,1.06,1.03,0.99,9.51,10.36,106.08,100.18,102.84,1.12,1.0
