task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,0.94,11.24,10.21,112.29,114.66,99.78,0.95,0.96,1.06,9.66,10.32,101.84,103.42,111.16,1.01,1.11
1,0.129,0.99,11.02,11.7,111.33,101.69,105.14,1.1,0.98,0.97,10.27,10.03,109.62,101.71,101.91,1.07,1.11
2,0.328,1.1,10.01,10.1,116.16,116.31,99.35,1.02,1.08,1.05,9.7,10.87,118.02,109.33,107.55,1.09,1.07
2,0.772,1.1,10.23,10.16,105.69,104.07,96.57,0.98,1.03,0.97,10.8,11.7,108.34,100.13,110.48,0.97,1.08
4,1.284,0.96,9.74,9.28,101.73,100.14,108.84,1.14,0.95,1.06,10.36,10.09,106.48,111.1,112.51,1.05,1.0
1,1.338,0.98,9.51,11.87,98.31,111.16,108.49,1.09,1.11,1.1,11.15,10.77,97.26,105.1,116.45,1.05,1.1
1,1.424,1.11,10.46,11.6,104.04,110.33,105.49,1.13,1.12,1.06,10.7,11.19,110.98,105.98,114.49,1.09,0.97
4,1.447,1.08,9.49,9.38,100.89,95.62,104.07,0.99,1.1,1.09,10.16,9.87,103.83,97.03,107.46,1.1,1.1
1,1.592,1.1,10.38,11.55,96.52,108.55,103.26,1.05,1.14,1.08,10.48,11.86,98.25,107.01,102.48,0.98,1.12
4,2.043,1.0,10.61,10.77,94.44,100.97,104.19,0.99,1.05,0.98,9.66,10.87,96.78,104.62,106.2,1.03,0.97
4,2.146,1.06,10.73,9.6,106.72,103.26,105.41,1.14,1.05,0.96,10.65,9.5,101.58,98.8,107.52,1.06,1.1
3,2.425,1.01,9.45,10.52,104.75,103.94,101.97,1.0,1.02,1.08,10.88,9.76,109.43,106.07,109.95,1.09,1.06
2,2.889,1.11,9.59,11.09,108.5,107.02,104.88,1.06,1.04,0.97,11.05,10.28,114.34,104.36,107.22,0.97,1.05
3,2.933,1.11,10.66,9.88,108.91,108.97,106.89,1.1,0.96,1.13,10.62,11.23,111.24,99.12,95.7,1.03,1.06
4,3.28,0.93,10.14,9.41,96.57,95.43,98.54,0.98,0.99,0.97,9.75,9.98,92.97,110.29,97.86,1.13,1.06
2,3.284,0.98,10.7,11.74,115.25,102.4,98.3,1.0,1.09,0.94,10.62,11.07,105.2,109.88,95.91,0.97,0.96
2,3.56,1.11,10.11,11.28,111.86,106.15,99.32,0.98,0.99,1.11,10.26,11.18,111.95,105.0,95.08,1.04,1.03
3,3.677,0.98,10.24,10.06,105.72,103.68,103.01,0.95,1.07,1.06,10.93,10.6,105.63,112.4,99.63,1.01,0.96
2,3.706,0.99,11.19,11.17,116.78,103.69,95.66,1.02,1.12,0.96,10.94,10.74,103.44,104.29,97.73,0.98,0.99
1,4.687,0.99,10.88,11.01,99.89,112.39,98.18,1.11,1.14,1.07,10.02,10.29,98.5,100.06,109.29,1.12,1.07
2,4.691,1.05,10.4,10.92,109.39,112.94,99.64,1.06,1.06,1.01,11.24,11.53,100.2,104.29,111.62,0.99,1.11
1,5.949,1.1,9.95,11.01,111.08,110.91,98.34,1.1,1.04,1.02,10.65,11.23,101.35,113.24,100.74,1.13,0.98
4,6.088,0.95,10.9,9.99,95.21,107.98,109.92,1.01,1.04,0.99,10.17,9.7,95.02,110.61,98.01,1.1,0.97
1,6.21,1.14,9.62,10.78,102.88,106.94,104.77,0.99,1.02,1.14,9.77,10.23,103.45,100.44,99.64,1.1,1.04
3,6.359,1.11,9.59,11.48,98.58,115.4,96.57,1.04,0.96,1.0,9.99,10.3,98.11,104.78,102.74,0.96,1.04
4,6.717,0.98,10.22,9.29,92.84,108.88,104.18,1.09,0.96,1.1,9.39,10.27,94.02,108.51,114.15,1.13,1.02
4,7.417,1.02,9.52,10.0,107.94,108.06,112.58,1.03,1.03,0.98,9.35,10.58,100.67,109.01,114.67,1.06,1.11
4,7.577,1.07,9.42,9.76,93.08,100.47,113.64,0.98,1.04,0.98,10.73,9.38,107.95,96.93,98.1,1.04,1.04
3,7.622,1.02,10.34,9.99,106.53,109.51,105.66,1.04,0.98,0.97,10.5,10.38,111.31,104.59,110.72,1.03,0.94
3,7.725,0.95,10.03,10.11,95.22,105.44,107.03,0.95,0.95,1.11,10.8,11.19,108.63,110.02,99.36,1.1,1.09
4,7.873,1.06,10.37,9.4,104.52,100.92,106.72,1.11,1.02,1.08,10.34,10.08,103.85,95.51,110.48,0.98,0.96
3,8.017,1.04,11.06,9.88,94.55,111.37,100.81,1.08,1.07,1.05,10.06,10.8,109.18,116.14,100.93,1.08,1.03
2,8.314,1.04,10.99,10.53,108.91,107.2,102.26,1.1,1.06,1.1,10.62,11.78,108.75,102.26,111.16,1.05,1.06
4,8.43,0.94,9.9,9.93,99.08,104.87,107.46,1.11,1.1,1.01,10.6,10.2,104.08,111.67,97.31,1.1,1.1
1,8.665,1.09,9.95,10.72,100.3,110.87,102.07,1.13,1.12,1.05,9.84,10.32,102.44,103.34,101.72,1.12,1.13
4,8.906,0.94,10.85,9.41,103.06,110.96,115.27,1.1,1.1,1.08,10.0,9.89,101.92,106.93,104.33,1.14,1.04
2,9.146,0.98,10.72,11.66,115.45,110.83,109.27,1.0,1.07,1.02,10.62,10.82,118.4,104.57,95.4,1.12,1.07
2,9.183,0.99,10.47,11.37,99.77,115.07,111.52,1.1,0.98,0.96,10.34,11.17,114.65,117.56,106.81,1.08,1.1
4,9.674,0.99,10.38,9.91,102.02,104.13,104.09,1.09,1.09,0.98,10.53,10.69,103.68,105.21,110.26,1.01,1.06
2,9.731,1.04,10.76,11.71,105.63,116.31,97.32,1.12,0.98,1.05,10.17,10.55,108.73,112.6,112.45,1.01,1.06
4,10.072,0.93,10.42,9.31,107.69,100.64,109.51,1.11,0.98,1.09,9.74,10.36,99.96,96.84,104.39,1.12,0.99
3,10.503,0.99,9.62,9.86,111.75,105.22,101.24,1.05,1.01,1.12,10.78,11.14,112.09,114.31,100.49,1.0,0.94
4,10.852,1.02,9.62,10.12,103.9,110.92,110.0,1.02,1.07,0.97,10.95,9.54,101.85,105.92,103.38,1.09,0.98
3,11.039,0.97,10.58,10.88,98.8,108.58,96.9,0.98,0.96,1.05,10.23,10.76,100.44,102.64,109.5,1.04,0.92
2,11.327,0.95,9.78,11.61,104.55,100.55,110.84,1.1,1.06,1.08,10.29,10.5,106.73,117.08,106.74,0.98,0.95
3,11.439,1.02,10.77,10.27,108.6,110.44,105.32,1.01,1.09,1.13,9.57,10.8,104.26,103.33,110.0,1.03,1.01
2,11.705,0.95,11.03,11.35,104.23,105.0,102.82,1.02,1.11,1.01,9.75,9.98,109.25,116.35,106.78,1.02,1.03
4,11.803,1.06,9.42,10.08,99.74,94.82,97.44,0.98,0.99,1.08,9.95,10.68,106.1,105.92,112.94,1.03,1.12
1,12.342,1.06,10.81,10.64,97.8,107.74,105.59,1.02,1.03,1.02,10.49,10.97,113.63,104.8,103.58,0.98,1.0
