task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.503,2.351,1.905,4.829,0.691,2.251,1.544,4.487,0.784
2,2.75,2.155,2.0,3.692,0.985,1.972,1.917,4.564,0.864
1,2.825,1.872,1.785,4.566,0.801,1.878,1.895,4.011,0.83
1,4.276,2.521,1.978,4.703,0.754,1.868,1.845,3.633,0.799
2,6.568,2.05,2.091,4.516,0.791,2.251,1.74,4.286,0.836
2,7.652,2.243,2.065,4.3,0.852,2.248,1.522,5.011,0.957
2,7.73,2.26,2.128,3.859,0.837,2.38,2.119,4.456,0.837
2,7.806,2.392,1.764,5.077,0.856,1.972,2.04,4.036,0.834
1,8.216,2.348,1.432,4.683,0.761,2.466,1.549,4.25,0.763
2,9.043,2.146,2.098,4.397,0.819,2.408,1.78,4.389,0.921
2,9.561,2.502,1.709,4.768,0.885,2.016,1.92,3.768,0.804
1,9.606,1.922,1.884,4.412,0.639,2.478,1.467,4.061,0.619
1,9.716,2.38,1.79,3.672,0.61,2.082,1.551,3.86,0.689
1,10.263,2.561,1.432,4.98,0.691,1.949,1.641,4.542,0.753
1,10.582,2.315,1.804,4.705,0.65,2.466,1.413,3.961,0.746
1,10.608,2.244,1.72,4.186,0.634,2.058,1.574,4.097,0.689
1,11.133,2.467,1.976,4.128,0.798,2.541,1.469,4.997,0.724
2,13.111,2.155,2.071,4.044,0.745,2.15,1.557,4.446,0.987
2,15.098,2.136,2.088,4.032,0.817,2.534,1.628,4.346,0.727
2,16.167,2.024,1.912,4.416,0.952,2.218,1.967,4.029,0.846
2,16.297,2.333,1.908,4.401,0.87,2.394,1.975,4.848,0.767
2,16.616,2.631,1.592,5.035,0.982,2.637,1.734,4.1,0.988
2,17.971,2.408,1.917,3.848,0.764,2.252,1.902,4.06,0.731
1,18.175,2.242,1.418,3.672,0.847,1.996,1.736,4.112,0.809
2,19.675,2.535,1.832,4.841,0.821,2.534,1.942,4.226,0.893
1,19.874,2.321,1.931,3.806,0.665,2.026,1.516,4.347,0.843
2,23.213,2.343,1.74,4.287,0.921,2.063,2.032,4.1,0.838
2,23.429,1.891,2.085,4.007,0.804,2.343,1.747,3.854,0.815
1,24.1,2.002,1.579,4.386,0.689,2.373,1.88,4.61,0.734
2,24.82,2.309,2.078,3.632,0.926,2.405,2.02,4.983,1.008
2,25.424,2.117,1.591,4.125,0.819,2.272,1.625,3.946,0.987
1,26.334,1.995,1.781,4.235,0.829,2.244,1.972,4.981,0.803
1,26.698,1.889,1.558,4.149,0.773,2.468,1.621,4.548,0.7
1,26.793,2.571,1.603,4.791,0.786,1.91,1.822,4.061,0.78
2,26.928,2.279,1.795,4.511,0.751,2.555,2.115,3.662,0.751
1,28.532,1.917,1.895,3.82,0.742,2.511,1.419,4.563,0.717
2,28.534,2.118,1.557,5.123,0.719,2.181,1.886,3.93,0.83
1,29.699,1.963,1.545,3.664,0.852,2.267,1.92,5.11,0.791
1,29.804,1.9,1.736,4.917,0.86,2.321,1.815,4.508,0.638
1,30.541,2.228,1.897,4.874,0.708,1.996,1.678,5.113,0.773
1,31.151,1.881,1.806,4.554,0.703,1.988,1.582,4.549,0.622
2,32.35,2.488,1.864,4.149,0.831,2.435,1.806,4.275,0.98
1,33.371,2.525,1.473,4.046,0.711,2.276,1.586,4.369,0.636
1,34.49,1.986,1.402,4.046,0.853,2.497,1.596,4.353,0.754
2,34.812,2.562,2.047,4.914,0.84,2.136,1.953,4.7,1.006
2,34.868,2.063,1.891,4.1,0.867,2.479,1.868,3.752,0.729
1,35.188,2.226,1.437,3.753,0.832,2.193,1.947,4.407,0.7
1,35.465,2.032,1.515,4.57,0.847,2.332,1.905,3.858,0.675
1,35.792,2.321,1.405,4.857,0.627,2.156,1.76,4.373,0.816
1,36.759,2.2,1.83,3.769,0.786,2.266,1.907,4.64,0.863
2,37.471,2.408,1.537,4.919,0.988,2.566,1.894,5.092,0.731
1,37.618,2.248,1.859,3.994,0.801,2.511,1.512,3.626,0.681
1,37.882,2.056,1.862,4.967,0.816,2.338,1.647,4.249,0.801
2,38.234,2.617,1.627,5.052,0.844,2.417,1.601,3.624,0.909
2,38.44,2.251,2.088,4.821,0.788,2.413,1.909,5.119,0.734
2,39.527,2.194,2.091,4.245,1.01,2.554,2.067,4.642,0.812
1,39.775,2.145,1.607,3.944,0.863,2.563,1.499,3.676,0.773
1,39.776,2.44,1.405,4.833,0.849,2.433,1.797,3.696,0.763
2,39.799,2.268,1.748,3.911,0.898,2.527,2.099,4.727,0.913
1,40.279,2.471,1.406,3.948,0.69,2.2,1.885,4.93,0.614
2,41.433,2.202,1.713,4.837,0.982,2.302,1.609,4.007,0.895
2,42.14,2.197,1.906,4.801,0.866,2.099,2.07,4.919,0.877
2,42.655,2.264,1.789,4.948,0.805,2.16,1.655,3.914,0.881
2,44.335,1.994,1.925,3.624,0.769,1.89,1.53,3.922,0.998
2,44.853,1.972,1.883,3.74,0.914,2.343,2.037,4.477,0.972
1,44.975,1.874,1.73,3.691,0.834,2.026,1.459,4.596,0.853
2,45.181,2.479,1.714,4.666,0.956,1.94,1.726,4.081,0.808
1,46.863,1.939,1.773,5.078,0.707,2.177,1.613,4.597,0.736
1,48.067,2.309,1.501,4.267,0.784,2.051,1.715,4.291,0.78
2,48.08,2.134,1.536,4.626,0.946,2.568,1.58,4.59,0.797
1,48.396,2.404,1.716,4.675,0.838,1.912,1.672,4.515,0.723
1,49.889,2.104,1.746,4.564,0.61,2.595,1.457,3.756,0.762
2,50.047,2.37,1.843,3.831,0.807,2.403,1.697,4.729,0.913
2,51.322,2.416,2.132,3.77,0.749,2.293,1.821,4.135,0.952
2,54.195,1.876,1.562,4.641,0.803,1.908,1.764,4.419,0.885
1,54.672,2.194,1.551,4.915,0.75,2.435,1.982,4.901,0.77
2,54.778,1.912,1.612,4.135,0.815,2.304,1.902,4.258,1.016
2,54.848,2.401,1.758,4.805,0.83,2.511,1.774,4.289,0.867
1,54.85,2.443,1.978,3.944,0.823,1.985,1.656,3.664,0.854
1,55.419,2.231,1.566,4.024,0.836,2.225,1.71,4.214,0.671
2,55.959,2.631,1.755,4.516,0.893,2.056,1.536,4.703,0.836
1,56.185,2.122,1.556,5.051,0.863,2.069,1.565,3.672,0.707
1,56.685,2.162,1.516,3.72,0.664,2.22,1.552,4.231,0.719
2,56.787,1.945,1.991,4.063,0.849,2.446,1.904,4.193,1.006
2,57.593,2.548,1.556,5.002,0.989,2.145,1.912,4.685,0.852
2,57.922,2.455,1.934,3.636,0.863,2.361,1.516,3.658,0.807
2,58.057,2.139,2.108,4.674,0.763,1.887,1.843,4.995,0.941
2,58.865,2.059,1.541,3.652,0.952,2.312,1.821,4.881,0.736
1,59.84,2.36,1.766,4.783,0.787,2.333,1.475,3.895,0.823
1,60.363,2.065,1.793,4.258,0.612,2.014,1.656,4.312,0.71
2,60.659,2.268,1.868,4.569,0.924,2.108,1.563,4.474,0.987
1,60.705,2.332,1.408,5.112,0.833,2.561,1.437,3.664,0.667
2,61.227,2.094,1.708,4.392,0.794,2.443,1.563,4.919,0.833
1,62.886,1.872,1.647,4.901,0.863,2.074,1.497,4.997,0.823
1,62.907,2.428,1.961,4.233,0.736,2.069,1.905,4.052,0.737
2,63.274,2.19,1.787,4.767,0.964,2.329,1.953,4.365,0.758
2,63.474,2.179,1.946,3.63,0.828,2.128,2.057,4.545,0.863
2,63.923,2.145,1.991,3.658,0.994,2.059,1.512,4.287,0.845
2,63.966,2.45,1.951,4.014,0.804,2.415,2.017,4.04,0.929
1,64.491,2.434,1.848,4.134,0.692,2.325,1.963,4.076,0.632
1,64.551,1.969,1.603,4.634,0.622,1.925,1.475,4.82,0.793
1,66.535,2.126,1.716,4.504,0.732,1.996,1.987,4.134,0.689
2,68.251,2.281,2.049,5.112,0.746,1.938,1.671,4.611,0.753
2,68.941,2.253,1.541,3.932,0.729,2.26,1.563,4.623,0.956
1,69.099,2.592,1.519,4.505,0.713,2.209,1.69,4.279,0.779
2,69.562,2.016,1.846,4.778,0.864,2.294,1.959,4.444,0.801
2,70.156,1.91,1.53,4.398,0.998,2.257,1.74,4.226,0.941
1,72.243,2.053,1.622,4.74,0.827,1.97,1.662,4.566,0.629
1,73.063,1.983,1.479,3.807,0.834,2.478,1.801,4.475,0.627
1,74.12,2.231,1.668,4.167,0.831,2.498,1.852,5.111,0.838
1,76.653,2.388,1.509,4.206,0.799,2.436,1.682,4.647,0.802
1,77.147,2.379,1.469,3.832,0.757,1.918,1.65,4.412,0.686
1,77.343,1.958,1.98,3.691,0.837,1.894,1.978,4.584,0.684
2,77.919,2.099,1.909,3.898,0.846,2.562,1.652,4.605,0.976
1,78.919,1.949,1.402,4.926,0.612,1.853,1.445,3.625,0.611
1,79.639,2.081,1.852,4.079,0.663,2.24,1.676,3.816,0.86
1,80.895,2.429,1.853,5.006,0.793,2.371,1.651,3.984,0.69
2,81.063,2.57,1.633,3.675,0.852,1.97,2.088,4.983,0.932
1,81.151,2.431,1.968,4.557,0.694,2.239,1.957,4.753,0.742
1,81.434,1.907,1.663,4.829,0.707,2.277,1.492,4.696,0.676
1,82.06,2.087,1.761,4.933,0.639,2.337,1.99,4.612,0.64
2,82.092,2.225,2.113,4.477,0.93,2.332,1.917,4.269,0.914
2,82.379,2.258,1.753,4.055,0.756,2.403,1.856,4.929,0.849
2,83.312,2.108,1.966,5.057,1.006,1.901,1.913,4.772,0.9
1,83.336,2.576,1.432,3.875,0.614,2.597,1.544,4.977,0.716
2,83.647,2.058,1.677,4.97,0.968,1.907,2.027,4.645,0.741
1,84.203,2.232,1.435,4.128,0.81,1.879,1.434,3.978,0.659
2,84.7,2.126,2.0,4.365,0.84,2.479,1.798,5.057,0.946
2,84.965,1.89,1.861,3.721,0.739,2.182,1.604,3.826,0.77
1,85.175,2.124,1.767,4.483,0.736,2.337,1.826,3.623,0.796
2,86.927,1.997,1.656,3.657,1.007,2.59,2.054,4.334,0.842
2,87.676,2.422,1.802,4.585,0.822,2.565,1.737,4.04,0.85
2,88.251,2.188,1.854,4.379,0.955,2.298,1.628,4.706,0.91
1,88.63,2.346,1.848,4.717,0.744,2.373,1.675,3.997,0.763
2,88.874,2.371,2.079,4.004,0.893,2.007,1.829,3.657,0.954
2,91.12,2.537,1.801,4.508,0.916,2.481,2.059,3.888,0.881
