task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.323,2.272,1.907,3.994,0.766,1.974,1.818,4.168,0.659
2,0.453,2.48,1.527,3.714,0.924,1.904,2.015,4.226,0.89
2,4.22,2.341,1.6,4.7,0.9,2.048,1.822,4.622,0.893
1,4.443,2.07,1.415,4.165,0.719,1.969,1.963,4.486,0.626
2,5.18,2.404,1.951,4.841,0.9,2.038,1.925,3.626,0.911
2,5.388,2.604,1.736,4.56,0.87,2.628,1.77,4.498,0.756
2,5.389,2.571,1.92,4.392,0.969,2.482,1.63,4.522,0.905
2,7.196,1.983,1.678,3.632,0.75,2.103,2.071,3.827,0.804
2,7.858,2.041,1.694,4.002,0.766,2.097,1.933,4.995,0.759
1,8.182,2.261,1.831,3.902,0.734,2.455,1.582,3.87,0.825
1,9.208,2.429,1.46,4.468,0.704,2.618,1.514,4.196,0.684
2,9.916,2.268,2.002,3.67,0.752,2.135,1.605,4.817,0.753
1,10.017,2.426,1.543,4.454,0.854,2.296,1.509,4.479,0.66
2,10.962,2.409,1.992,4.962,0.745,2.642,1.585,3.972,0.839
2,13.351,1.923,1.794,4.739,0.966,2.382,1.944,3.96,0.846
2,14.737,2.079,1.673,3.978,0.795,1.889,2.04,4.897,0.885
2,15.938,2.283,1.598,4.275,0.934,2.4,1.897,4.434,1.004
2,15.954,1.997,1.949,5.003,0.772,1.956,1.526,4.14,0.96
1,16.012,1.914,1.643,4.196,0.613,2.577,1.423,4.505,0.613
1,16.369,2.327,1.406,3.648,0.723,2.324,1.531,4.184,0.859
1,17.141,2.315,1.939,4.5,0.84,2.54,1.9,3.786,0.84
1,18.788,1.981,1.885,5.009,0.762,2.35,1.774,4.727,0.653
2,19.053,2.14,1.576,4.886,0.896,2.327,1.862,4.798,0.962
1,20.975,2.34,1.618,3.881,0.765,2.167,1.521,4.98,0.681
1,22.774,2.469,1.432,3.748,0.709,2.034,1.408,3.937,0.643
2,22.841,2.39,1.667,4.719,0.74,2.298,1.789,4.599,0.995
1,24.213,2.499,1.654,3.675,0.745,2.318,1.598,5.004,0.658
2,25.824,2.394,1.785,4.256,0.874,2.253,1.847,3.94,0.863
1,26.119,2.235,1.651,4.43,0.71,1.899,1.455,4.999,0.834
1,26.692,2.163,1.649,3.685,0.672,2.566,1.627,4.967,0.78
2,26.71,2.629,1.77,3.702,0.745,2.298,2.01,4.078,1.0
2,26.945,2.301,1.985,4.219,0.732,2.339,1.791,4.891,0.748
2,27.856,2.519,1.739,4.886,0.892,2.073,1.695,3.721,0.775
1,28.923,2.431,1.677,3.65,0.663,2.466,1.752,4.784,0.696
1,33.092,1.956,1.952,3.839,0.689,2.42,1.659,5.006,0.639
1,33.178,2.516,1.646,3.624,0.834,2.311,1.41,4.529,0.846
1,33.639,2.223,1.707,3.765,0.772,2.539,1.822,3.618,0.751
1,33.858,1.88,1.899,4.401,0.837,2.485,1.454,3.633,0.693
2,34.037,2.416,1.828,3.768,0.762,2.14,1.944,3.864,0.774
1,35.209,2.025,1.905,3.814,0.835,2.218,1.757,3.933,0.789
2,35.298,2.408,1.665,4.059,0.899,2.222,1.598,4.017,0.954
2,35.556,2.459,1.597,4.746,0.763,2.397,1.849,4.395,0.753
1,35.693,1.914,1.567,4.414,0.798,2.582,1.687,4.184,0.861
2,35.993,2.437,1.692,5.098,0.825,2.189,1.716,4.23,0.83
2,36.024,2.577,1.999,3.911,0.997,2.438,2.078,3.647,0.969
1,37.326,2.521,1.93,4.364,0.773,2.192,1.933,4.304,0.669
1,37.357,1.995,1.41,3.628,0.682,2.171,1.662,4.74,0.791
1,37.442,1.919,1.978,3.964,0.723,1.949,1.88,4.355,0.807
1,38.202,2.325,1.585,3.968,0.734,2.114,1.916,3.613,0.624
2,38.759,2.155,1.662,3.636,0.951,2.361,1.933,4.686,0.938
2,39.033,2.013,2.034,4.631,0.846,1.928,1.765,4.038,0.799
1,39.726,2.108,1.633,3.674,0.76,2.167,1.715,4.713,0.707
2,41.464,2.118,1.694,4.295,0.987,2.234,1.706,3.936,0.764
2,42.668,2.542,2.0,4.115,0.787,2.447,1.643,4.995,0.82
2,43.015,2.268,1.527,4.233,0.998,2.006,1.588,4.65,0.914
1,43.443,2.571,1.682,4.506,0.732,1.914,1.459,3.684,0.72
2,43.744,2.566,1.914,3.864,0.734,2.424,2.122,4.472,0.958
1,44.384,2.525,1.815,3.638,0.752,2.49,1.471,4.279,0.675
2,44.494,2.492,1.565,4.767,1.007,2.043,1.753,4.317,0.759
1,45.219,1.936,1.76,3.773,0.703,1.963,1.815,5.1,0.613
2,45.377,2.548,2.124,4.142,0.774,2.177,2.122,3.936,0.874
2,45.42,2.549,1.886,4.295,1.017,2.063,1.826,4.864,0.759
2,45.777,2.118,1.519,4.456,0.728,1.883,2.122,4.838,0.753
1,46.131,2.146,1.448,3.806,0.751,2.5,1.444,4.118,0.684
1,46.406,2.497,1.608,4.516,0.726,1.886,1.754,4.263,0.764
1,46.458,1.938,1.74,3.737,0.687,2.49,1.984,4.411,0.696
1,46.556,2.103,1.587,4.364,0.861,2.279,1.8,3.68,0.816
2,46.683,2.397,1.864,4.364,0.963,2.599,1.777,3.799,0.946
2,48.03,2.265,1.991,4.887,0.964,2.409,1.614,4.767,0.749
2,48.409,2.635,2.059,3.976,0.936,2.316,2.039,4.504,0.982
1,49.121,2.384,1.582,4.457,0.688,2.538,1.715,3.978,0.73
2,49.207,2.099,1.76,4.174,0.88,2.202,2.081,4.614,0.83
1,49.281,2.339,1.882,4.128,0.701,2.302,1.973,4.76,0.799
1,49.415,1.886,1.752,4.946,0.714,2.491,1.415,4.345,0.843
2,50.976,2.368,2.039,4.308,0.839,2.368,1.904,3.948,0.999
2,51.471,2.181,1.937,4.444,0.749,2.556,1.656,3.876,0.952
1,52.47,1.872,1.921,4.19,0.755,2.429,1.502,4.175,0.835
1,52.785,2.375,1.653,4.714,0.753,2.618,1.738,4.353,0.849
1,52.852,2.615,1.714,5.113,0.861,2.024,1.423,4.889,0.834
1,53.177,2.316,1.469,4.541,0.742,2.01,1.524,4.554,0.754
1,53.377,2.431,1.838,4.067,0.739,2.351,1.838,4.292,0.8
2,53.979,2.516,1.589,4.765,0.722,2.571,1.864,4.259,0.763
2,54.409,2.206,1.861,5.105,0.75,2.544,1.558,5.002,0.813
2,54.719,1.865,1.989,5.047,0.976,2.188,2.127,4.299,0.988
2,55.028,2.537,1.917,3.761,0.959,2.45,2.04,3.885,0.736
1,55.2,2.455,1.654,4.432,0.854,2.305,1.551,5.102,0.831
2,56.077,2.027,1.655,3.823,0.815,2.114,1.609,4.398,0.883
1,56.493,2.482,1.769,3.835,0.796,2.323,1.535,4.789,0.824
2,58.616,2.268,1.916,4.727,0.747,2.447,1.784,5.063,0.909
2,58.86,2.557,1.746,4.207,0.795,1.898,2.095,5.078,0.727
1,60.542,2.491,1.75,4.765,0.762,2.103,1.946,3.886,0.74
1,61.377,2.011,1.845,4.614,0.759,2.596,1.643,4.418,0.659
2,61.559,2.119,1.872,3.953,0.996,2.491,1.902,3.946,0.794
1,62.355,2.577,1.451,5.043,0.742,2.261,1.963,3.68,0.628
2,63.439,2.118,2.028,3.95,0.907,2.549,1.654,4.335,0.787
1,63.608,2.173,1.704,4.312,0.849,2.474,1.439,4.303,0.655
1,64.513,2.517,1.651,4.233,0.782,2.123,1.441,4.98,0.686
1,65.27,2.006,1.845,4.508,0.655,2.428,1.918,4.233,0.758
2,65.423,2.644,1.889,3.721,0.937,2.188,1.519,3.932,0.805
1,66.455,1.882,1.662,4.753,0.623,1.999,1.444,4.624,0.781
2,68.682,2.368,2.105,4.98,0.818,2.182,1.625,4.451,0.887
1,68.795,2.421,1.442,4.068,0.766,2.469,1.405,5.06,0.807
1,69.742,2.062,1.543,4.236,0.668,1.9,1.418,3.646,0.796
2,71.905,2.554,1.966,4.527,0.747,2.38,1.598,4.379,0.924
1,72.395,2.163,1.955,4.86,0.838,2.011,1.802,4.841,0.848
2,73.063,2.185,1.826,4.613,0.745,2.23,1.654,4.33,0.831
2,74.132,2.038,2.132,4.107,0.795,2.231,1.633,4.771,0.759
1,74.222,2.419,1.839,4.389,0.746,2.4,1.464,4.386,0.863
1,74.266,2.177,1.943,3.627,0.631,2.049,1.465,4.876,0.658
2,74.595,1.979,2.047,4.948,0.773,2.197,1.528,3.7,0.844
2,75.518,2.491,1.869,4.692,0.938,2.368,2.033,4.017,0.877
2,76.7,2.446,1.914,4.999,0.839,1.968,1.794,5.053,0.744
2,77.43,2.605,1.684,4.935,0.73,2.261,1.689,4.631,0.984
2,77.448,2.222,1.555,4.674,0.826,2.248,1.967,4.036,0.814
2,80.058,2.562,1.929,4.978,0.862,2.004,1.579,4.102,0.753
1,80.085,2.077,1.671,3.748,0.623,2.282,1.946,4.322,0.667
2,81.332,1.922,1.61,3.631,0.89,2.041,1.766,4.568,0.808
