task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,2.122,2.094,1.791,5.068,0.985,2.213,1.739,4.584,0.996
1,2.209,1.868,1.584,4.242,0.692,2.206,1.542,4.64,0.677
2,2.388,2.615,1.698,3.873,0.773,2.523,1.585,4.394,0.966
2,2.87,2.026,1.721,4.383,0.982,2.234,1.667,4.964,0.889
2,3.073,2.181,1.618,3.776,0.845,1.929,1.943,4.111,0.891
2,3.175,2.502,1.605,4.555,1.012,1.94,1.986,4.135,0.999
2,3.778,1.904,1.697,3.927,0.985,2.059,1.811,4.712,0.765
1,3.822,2.469,1.491,4.186,0.776,2.173,1.899,4.661,0.724
1,4.583,2.163,1.956,4.079,0.637,1.913,1.908,4.505,0.673
1,4.619,2.261,1.703,4.909,0.86,1.879,1.776,4.313,0.676
1,5.295,2.502,1.87,3.672,0.734,1.986,1.682,3.719,0.824
2,5.466,2.577,1.815,4.22,0.75,2.143,2.04,5.101,0.814
1,6.178,2.302,1.776,4.555,0.719,2.558,1.974,4.305,0.665
2,6.34,2.048,1.875,4.765,0.834,2.562,1.698,4.703,0.74
2,6.887,2.392,1.776,4.841,0.8,1.948,2.049,5.083,0.92
2,7.135,2.479,2.095,4.571,0.861,2.319,1.561,4.398,0.753
1,7.436,1.872,1.842,4.835,0.861,2.552,1.898,3.797,0.677
2,8.722,1.875,2.008,4.455,0.934,2.428,1.645,5.001,0.964
2,9.763,2.172,2.014,3.738,0.848,2.181,1.759,4.119,0.735
2,9.896,2.502,1.872,4.175,0.884,2.242,1.76,4.543,0.756
2,12.118,2.418,2.137,4.581,1.017,1.912,1.528,4.331,1.002
2,12.709,2.48,1.528,4.024,0.83,2.427,2.084,4.304,0.787
2,12.827,2.104,1.773,3.919,0.851,2.37,1.734,4.589,0.912
1,12.839,2.482,1.646,5.018,0.847,2.339,1.636,3.946,0.825
1,13.376,2.507,1.782,5.077,0.677,2.185,1.651,4.901,0.656
1,13.489,2.55,1.902,4.782,0.798,2.119,1.959,3.681,0.682
1,15.401,2.049,1.527,3.657,0.66,2.507,1.883,4.061,0.627
1,15.56,2.163,1.467,4.231,0.805,2.059,1.807,5.113,0.641
2,15.589,2.213,1.769,4.772,0.815,2.13,1.633,3.744,0.773
1,15.923,2.091,1.842,5.078,0.742,2.49,1.927,4.389,0.68
2,16.32,2.398,1.533,5.069,0.76,2.614,1.845,5.095,0.83
1,16.788,2.308,1.583,3.944,0.771,2.483,1.786,3.669,0.757
2,17.518,2.234,2.069,3.98,0.794,2.552,1.92,3.869,0.976
1,18.171,2.126,1.969,4.994,0.751,2.211,1.41,4.597,0.744
2,18.575,2.51,1.545,4.905,0.98,1.938,1.866,4.727,0.89
2,19.07,2.187,1.579,4.416,0.793,2.045,1.63,3.653,0.986
2,21.425,2.207,1.919,5.1,0.891,2.127,1.695,4.597,0.774
1,22.189,2.319,1.917,4.088,0.737,2.272,1.858,3.65,0.616
1,22.65,1.997,1.534,3.987,0.844,2.157,1.459,5.006,0.842
1,23.386,2.483,1.46,3.854,0.748,2.328,1.866,4.659,0.861
2,23.477,2.552,1.935,4.666,0.998,2.36,1.935,4.995,0.83
1,23.738,2.578,1.728,4.019,0.655,2.279,1.702,4.223,0.863
2,23.779,2.143,1.797,3.799,0.926,2.122,1.948,4.909,0.94
1,24.1,1.982,1.715,3.726,0.707,2.53,1.891,4.824,0.719
2,24.344,2.582,1.512,3.975,0.987,2.513,1.806,4.842,0.969
1,24.903,2.456,1.974,4.325,0.804,2.155,1.974,3.698,0.744
2,25.084,2.438,1.802,4.344,0.808,2.309,1.985,4.033,0.752
1,25.211,2.494,1.479,3.664,0.649,2.254,1.868,4.367,0.757
2,25.51,1.912,1.629,4.788,0.851,1.891,1.912,4.841,0.749
1,26.591,2.252,1.402,4.707,0.691,2.391,1.776,4.072,0.736
2,27.108,1.912,1.798,4.941,0.98,2.518,2.006,3.983,0.969
1,28.191,1.972,1.685,3.672,0.623,2.361,1.619,4.88,0.819
1,28.727,2.119,1.457,4.747,0.803,2.234,1.489,3.646,0.652
2,29.015,2.48,1.848,4.933,0.846,2.632,1.695,4.441,0.75
1,29.712,2.35,1.582,4.725,0.86,2.354,1.515,4.432,0.621
2,29.991,2.044,2.032,5.056,1.012,2.118,2.133,3.975,0.924
1,31.373,1.868,1.469,3.644,0.854,1.868,1.814,5.001,0.677
2,31.389,2.555,1.781,4.275,0.93,2.462,1.807,4.285,0.763
1,31.673,2.162,1.758,4.029,0.612,2.146,1.598,4.653,0.851
2,32.401,2.38,2.14,3.997,0.911,2.309,2.081,3.756,0.907
2,33.541,2.251,1.781,4.729,0.963,2.45,1.616,4.706,0.758
1,34.492,2.214,1.638,4.406,0.751,1.986,1.872,4.361,0.746
2,36.267,2.181,1.557,3.636,0.932,2.549,2.006,3.782,0.917
1,36.721,2.507,1.916,3.619,0.691,2.439,1.631,4.119,0.693
2,37.195,2.277,1.512,4.142,0.949,2.43,1.733,5.092,0.993
1,37.315,1.9,1.659,3.948,0.68,2.31,1.859,4.13,0.722
1,38.064,2.471,1.792,3.748,0.823,2.311,1.811,4.874,0.687
1,39.012,2.049,1.459,4.128,0.714,2.176,1.498,4.477,0.644
2,39.871,2.577,2.051,4.641,0.912,2.008,1.989,4.317,0.726
2,39.969,2.14,1.561,3.692,0.719,2.473,1.966,4.194,0.793
1,40.308,2.21,1.582,4.252,0.625,2.337,1.79,4.313,0.817
1,40.442,1.996,1.419,4.264,0.631,2.198,1.804,4.479,0.799
1,40.698,2.324,1.601,4.084,0.737,2.231,1.554,3.624,0.689
2,41.976,2.37,1.926,4.209,0.917,2.042,1.761,4.225,0.719
2,42.458,2.371,1.533,4.466,0.732,2.308,1.644,3.975,0.812
1,42.504,2.381,1.61,4.719,0.72,1.987,1.518,3.733,0.821
1,42.557,2.205,1.451,4.118,0.823,2.525,1.725,3.605,0.642
1,43.219,2.347,1.807,3.628,0.646,2.023,1.742,4.231,0.757
1,44.404,2.233,1.548,4.774,0.652,2.346,1.583,4.353,0.843
2,44.545,2.294,1.536,5.114,0.933,1.964,1.659,4.999,0.964
2,46.171,2.57,1.528,3.662,0.84,1.971,1.931,3.67,0.966
2,46.573,1.902,2.107,4.338,0.814,2.293,1.561,4.769,0.999
2,47.207,2.222,1.815,4.674,0.937,2.571,1.601,4.836,0.769
1,47.416,1.999,1.895,4.912,0.741,2.122,1.782,3.82,0.688
1,47.666,2.592,1.803,4.508,0.773,2.483,1.425,4.136,0.642
2,48.068,2.281,2.065,3.658,0.767,2.137,2.06,4.087,0.806
2,48.787,2.297,2.081,4.666,0.84,2.181,1.68,4.901,0.98
1,48.926,2.23,1.616,4.277,0.768,2.07,1.687,3.882,0.773
1,49.88,1.903,1.921,4.825,0.678,2.003,1.891,4.353,0.707
2,50.048,2.544,1.943,3.975,0.92,1.912,1.658,5.021,0.92
2,50.235,2.556,1.512,4.286,1.006,2.268,1.64,4.062,0.952
1,50.703,2.277,1.767,3.652,0.743,2.434,1.942,4.211,0.854
1,50.969,2.53,1.762,3.881,0.689,1.935,1.44,4.108,0.807
2,50.978,2.043,1.635,4.324,0.814,2.644,1.612,4.093,0.987
2,51.758,2.446,2.012,4.024,0.97,2.635,1.52,3.803,0.98
2,53.327,1.888,1.884,4.1,0.722,2.592,1.793,4.962,0.772
1,53.375,1.899,1.492,4.033,0.813,1.868,1.9,4.765,0.616
2,56.665,1.883,1.96,3.795,1.01,1.903,1.737,5.103,0.905
1,57.048,2.081,1.899,4.978,0.854,1.896,1.707,3.681,0.863
1,57.697,2.032,1.931,4.223,0.793,2.103,1.921,4.658,0.626
2,59.138,2.37,1.682,3.731,1.013,2.191,1.821,4.788,0.797
2,59.228,2.136,1.897,4.51,0.747,1.89,1.888,4.444,0.868
1,60.488,2.602,1.475,3.76,0.757,2.24,1.846,4.803,0.739
2,60.688,1.952,1.886,3.975,0.839,2.421,1.747,4.365,0.926
1,62.008,2.026,1.519,4.352,0.715,2.371,1.451,4.264,0.678
1,64.027,2.049,1.65,4.357,0.64,2.388,1.55,4.08,0.722
1,64.07,2.561,1.443,4.774,0.804,2.301,1.744,4.081,0.825
1,64.655,2.441,1.812,4.287,0.757,2.571,1.905,3.86,0.707
2,65.123,1.956,2.007,3.633,0.828,1.969,1.845,5.111,0.949
1,66.314,1.886,1.51,4.72,0.822,2.341,1.978,4.097,0.656
1,69.102,2.257,1.966,3.753,0.836,2.581,1.929,3.82,0.856
1,69.371,2.492,1.811,3.667,0.779,2.52,1.439,4.614,0.622
2,69.373,2.314,1.701,4.83,0.969,2.45,2.123,4.947,0.998
2,69.486,2.614,1.764,4.936,0.909,2.23,2.085,4.275,0.814
2,70.344,2.136,2.067,4.46,0.908,2.51,1.74,5.032,0.771
2,70.47,1.922,1.636,4.25,0.758,2.259,1.935,4.125,0.937
2,71.055,2.094,1.578,3.654,0.79,2.592,2.03,3.972,0.866
2,71.39,1.965,1.563,5.003,0.987,2.443,2.122,4.004,0.952
1,71.392,2.585,1.582,3.982,0.852,2.044,1.688,4.541,0.641
2,71.549,2.084,2.112,3.894,0.959,1.89,2.033,4.48,0.839
1,71.756,2.315,1.609,5.098,0.723,1.856,1.79,4.233,0.775
2,72.504,2.414,1.654,3.8,0.795,2.188,2.039,4.963,1.014
2,72.598,2.361,1.919,4.081,0.816,2.072,2.065,4.307,0.916
1,73.313,2.435,1.968,4.263,0.807,1.956,1.953,4.57,0.632
2,73.766,2.592,1.856,4.622,0.775,2.134,1.72,4.98,0.872
1,75.541,2.155,1.565,3.82,0.767,2.575,1.774,4.047,0.846
1,75.661,2.276,1.53,3.837,0.824,2.252,1.662,4.876,0.76
1,75.833,2.418,1.862,4.596,0.806,1.891,1.785,4.258,0.636
2,77.445,2.592,2.094,4.135,0.848,2.32,2.04,4.656,0.928
2,77.673,1.946,1.728,4.198,0.97,2.263,1.588,4.727,0.888
2,77.771,2.229,2.0,4.038,1.002,2.565,1.823,4.039,0.8
2,78.535,1.997,2.101,4.162,0.868,1.889,1.687,4.119,0.768
1,78.792,2.465,1.866,4.055,0.772,2.175,1.463,4.759,0.853
1,79.045,2.6,1.882,4.87,0.713,2.098,1.528,4.538,0.632
1,79.332,2.194,1.586,4.347,0.696,2.424,1.923,4.713,0.667
1,79.546,2.477,1.565,5.067,0.661,1.857,1.872,4.136,0.841
2,79.683,2.388,1.787,4.133,0.82,2.231,1.613,3.919,0.921
2,80.196,2.115,1.686,5.111,0.917,2.584,2.138,4.805,0.865
2,81.246,2.558,2.091,4.721,0.732,1.951,1.798,4.943,0.874
1,82.886,2.131,1.571,5.1,0.614,1.854,1.942,3.747,0.687
2,83.789,1.897,2.095,3.635,0.795,2.27,1.943,4.596,0.946
1,84.083,1.938,1.448,3.608,0.612,2.466,1.551,4.663,0.671
2,84.644,2.484,1.52,3.854,0.988,1.969,1.585,5.01,0.815
1,84.748,2.581,1.972,5.098,0.752,2.324,1.942,4.431,0.751
1,87.654,2.242,1.656,4.88,0.775,2.43,1.85,3.882,0.712
2,88.986,1.881,1.571,3.95,0.83,2.447,2.13,4.784,0.964
2,89.055,2.311,1.761,4.094,0.862,2.409,1.582,4.685,0.907
2,89.479,2.542,1.676,3.658,0.978,2.612,1.74,4.527,0.891
1,89.872,2.591,1.65,4.916,0.859,2.485,1.442,3.941,0.69
2,90.496,1.978,1.903,4.626,0.807,2.258,1.61,4.759,0.893
2,90.528,2.221,1.868,4.872,0.846,2.176,1.838,4.677,0.965
1,90.969,2.434,1.402,4.746,0.778,2.187,1.513,4.367,0.743
1,91.298,2.348,1.738,5.008,0.841,2.248,1.647,4.775,0.667
1,92.559,2.566,1.609,4.562,0.63,2.372,1.883,4.28,0.705
1,93.145,1.986,1.465,4.361,0.79,2.286,1.65,3.693,0.79
1,93.211,2.556,1.406,4.725,0.813,2.094,1.817,4.726,0.626
1,93.415,2.318,1.543,4.733,0.776,2.524,1.583,4.683,0.814
2,94.094,1.979,1.98,3.997,0.913,2.642,1.953,4.587,0.913
1,94.859,2.231,1.959,4.999,0.854,2.11,1.583,4.211,0.75
1,97.022,2.335,1.972,4.724,0.693,1.879,1.783,3.888,0.766
2,97.176,2.169,1.82,4.764,0.746,2.195,1.987,4.86,0.8
1,97.644,1.901,1.492,4.541,0.848,1.923,1.884,4.107,0.686
2,98.11,2.54,2.087,4.874,0.968,2.079,1.546,4.331,0.872
2,98.2,2.639,1.599,4.464,0.827,2.285,1.989,5.002,0.73
2,98.626,1.865,1.747,4.948,0.753,2.215,1.97,4.714,0.89
1,98.732,2.535,1.674,4.62,0.752,2.231,1.616,4.733,0.801
1,98.81,2.497,1.647,5.008,0.648,2.444,1.498,4.405,0.704
2,99.825,2.334,1.908,3.939,0.793,2.082,1.964,3.831,0.88
1,100.113,2.065,1.616,5.111,0.833,1.986,1.825,4.977,0.816
2,101.666,2.565,2.089,4.014,0.995,2.266,1.619,4.964,0.998
2,101.911,2.257,1.862,4.37,0.741,2.373,1.884,3.954,0.938
2,102.104,2.565,1.56,4.24,0.928,2.319,1.897,4.821,0.73
2,102.267,2.494,2.082,4.039,0.921,2.117,1.913,4.838,0.85
2,103.119,2.209,1.599,4.961,1.007,2.587,2.113,4.102,0.906
1,103.522,1.899,1.821,4.219,0.823,2.286,1.473,4.474,0.65
1,103.792,2.317,1.615,3.617,0.833,1.878,1.978,3.837,0.715
1,104.159,2.231,1.559,4.594,0.765,2.512,1.823,3.605,0.851
1,104.303,2.469,1.814,4.647,0.615,2.118,1.934,3.888,0.813
1,104.735,2.497,1.905,5.088,0.799,2.27,1.667,4.666,0.621
2,104.898,2.442,2.111,4.803,0.937,1.959,1.747,4.767,0.837
2,105.818,2.197,1.619,4.907,0.828,2.631,1.928,4.901,0.796
1,106.57,2.455,1.544,4.168,0.76,2.419,1.631,4.896,0.637
1,107.044,2.006,1.604,4.977,0.745,2.546,1.932,4.592,0.726
1,107.537,2.359,1.473,3.838,0.742,2.323,1.438,4.055,0.701
1,109.377,2.571,1.546,4.083,0.649,2.39,1.911,3.627,0.799
