task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.353,2.044,1.789,4.962,0.924,2.371,2.143,4.446,0.967
1,1.135,1.925,1.622,4.829,0.803,2.048,1.711,3.726,0.637
2,1.644,2.215,1.565,4.666,0.839,1.87,1.716,4.032,0.73
1,1.658,2.49,1.978,4.614,0.86,2.251,1.942,5.051,0.716
1,1.958,2.228,1.86,3.786,0.786,2.092,1.419,4.307,0.73
2,2.755,2.314,1.789,4.346,0.738,2.065,1.732,4.51,0.955
2,2.847,1.888,1.714,4.626,0.961,1.897,1.903,4.317,0.9
1,3.196,2.16,1.479,3.991,0.719,2.511,1.956,4.389,0.697
1,3.298,2.621,1.656,4.225,0.824,2.223,1.86,4.297,0.816
2,3.542,2.354,1.598,4.087,0.952,2.176,1.994,4.447,0.813
2,4.77,2.188,1.715,5.096,0.73,2.115,1.889,4.797,0.909
2,5.05,2.615,1.965,4.564,0.937,2.209,1.619,4.396,0.975
2,5.348,2.633,1.833,3.96,0.987,2.39,1.92,5.016,1.013
1,5.565,2.277,1.601,4.414,0.743,1.935,1.956,3.984,0.727
1,5.631,1.935,1.89,4.647,0.61,2.287,1.443,3.669,0.666
1,5.904,2.072,1.461,3.937,0.787,2.558,1.822,4.263,0.694
2,6.307,2.36,1.887,4.993,0.867,1.971,1.635,5.085,1.016
2,6.671,2.297,1.906,4.167,0.733,2.019,1.869,4.213,0.975
2,8.223,2.055,1.985,5.016,1.014,2.181,2.005,3.63,0.938
2,9.211,2.056,1.776,4.311,0.88,2.541,1.919,3.659,0.964
1,9.908,2.434,1.893,4.206,0.736,2.576,1.603,4.77,0.818
1,10.41,2.144,1.492,4.136,0.863,1.998,1.799,3.729,0.834
2,11.149,1.935,1.767,3.972,0.785,2.016,1.943,4.299,0.722
2,11.223,2.05,1.77,4.48,0.719,2.537,1.875,3.778,1.002
1,11.428,2.177,1.818,4.005,0.816,2.455,1.65,4.011,0.612
1,11.777,2.456,1.786,4.181,0.633,1.983,1.958,4.724,0.854
2,11.975,1.933,1.619,4.961,0.839,1.882,1.516,4.076,1.014
1,13.394,2.525,1.824,5.078,0.71,1.856,1.522,4.43,0.768
1,13.983,2.215,1.438,4.264,0.831,2.582,1.649,4.405,0.801
1,14.822,2.318,1.723,4.219,0.675,2.531,1.604,5.009,0.836
1,14.942,2.274,1.554,3.893,0.753,2.12,1.874,4.967,0.664
2,15.49,2.63,2.04,3.75,0.73,2.072,1.783,4.102,0.914
1,16.893,1.88,1.803,4.079,0.646,1.913,1.554,3.877,0.675
1,17.597,2.015,1.752,3.693,0.699,2.119,1.688,4.341,0.646
1,17.754,1.965,1.73,5.086,0.687,1.996,1.873,3.763,0.821
2,18.026,2.146,1.575,4.99,0.91,2.051,1.865,3.936,0.852
1,18.412,1.884,1.406,4.059,0.852,2.306,1.962,4.032,0.774
1,18.878,2.462,1.463,4.491,0.674,2.251,1.579,4.347,0.843
2,18.905,2.599,2.067,4.389,0.749,1.927,2.105,3.654,0.862
1,19.171,1.97,1.631,4.495,0.7,2.623,1.548,4.061,0.751
2,19.627,2.146,1.519,4.245,0.767,1.9,1.561,4.2,0.741
1,20.062,1.98,1.744,4.803,0.682,1.86,1.554,3.696,0.791
2,20.701,2.39,1.829,3.97,0.83,2.577,1.864,5.035,0.921
1,20.92,2.15,1.528,4.457,0.818,2.087,1.601,4.566,0.815
2,21.427,2.277,2.091,4.444,0.88,1.893,1.925,3.631,0.995
2,22.252,2.459,1.791,4.742,0.93,2.185,1.671,3.848,0.847
2,22.975,2.435,2.027,3.75,0.982,2.596,1.664,3.68,0.738
2,22.99,2.187,1.813,4.622,1.011,2.059,1.97,3.954,1.002
2,23.246,2.481,1.739,5.084,0.931,1.91,1.966,4.174,0.816
2,24.236,1.951,1.565,4.112,0.813,2.479,1.927,3.68,0.92
1,24.969,2.277,1.907,4.216,0.799,2.12,1.587,4.432,0.713
2,25.17,2.013,1.776,4.392,0.938,2.438,2.094,3.828,0.74
2,26.297,1.922,1.627,4.982,0.73,2.079,1.63,4.529,0.988
2,26.46,2.296,1.836,3.726,0.928,2.508,1.97,5.111,0.93
1,27.675,2.558,1.855,4.019,0.678,1.946,1.791,4.614,0.736
1,29.131,1.922,1.945,4.013,0.843,2.286,1.65,4.717,0.733
1,29.258,1.873,1.593,3.626,0.642,1.963,1.742,3.68,0.757
1,30.492,2.025,1.548,3.664,0.63,2.183,1.948,4.341,0.659
1,31.714,2.469,1.413,4.689,0.687,2.087,1.777,4.823,0.855
2,32.554,2.325,1.864,5.048,0.949,2.115,1.547,4.557,0.961
1,33.464,2.616,1.921,3.664,0.829,2.597,1.914,4.614,0.825
2,33.987,2.633,2.026,3.653,1.007,1.866,1.949,4.269,0.765
2,34.058,2.592,1.769,3.744,0.774,2.008,1.775,4.051,0.736
2,34.289,1.868,1.58,4.26,0.847,2.371,1.863,3.705,0.904
2,35.063,1.87,1.598,4.768,0.984,1.87,2.133,4.332,0.815
2,35.542,2.368,2.097,4.356,0.934,2.592,1.714,3.885,1.009
