task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.722,2.59,1.796,3.637,0.791,1.973,2.042,4.664,0.863
1,0.743,2.24,1.932,4.341,0.752,2.491,1.451,3.659,0.783
2,0.855,2.479,1.655,4.677,0.931,1.912,2.04,3.898,0.912
2,0.983,2.187,2.108,4.474,0.928,2.188,1.737,4.837,0.756
2,1.167,2.438,2.036,4.321,0.757,2.05,1.665,4.495,0.77
1,1.562,2.337,1.682,3.644,0.684,1.882,1.647,4.31,0.688
1,1.623,2.503,1.513,4.517,0.704,2.351,1.737,3.709,0.659
2,1.724,1.881,1.519,5.05,0.724,2.163,1.598,4.079,0.744
2,1.763,2.422,1.736,4.514,1.013,1.886,2.144,4.98,0.746
2,4.143,2.346,1.985,4.365,0.785,2.05,1.649,4.767,0.914
1,4.712,2.238,1.869,4.969,0.779,2.086,1.583,3.753,0.833
2,5.759,1.984,1.649,3.705,0.893,1.965,2.032,4.623,0.85
2,5.923,1.99,1.733,3.679,0.96,2.313,1.606,3.713,0.911
1,8.918,2.192,1.795,4.083,0.762,2.177,1.896,4.342,0.793
2,8.953,1.946,1.555,4.228,0.728,2.085,2.111,5.134,0.926
2,11.009,2.398,1.721,4.312,0.847,1.88,1.888,4.721,0.93
2,11.892,2.272,1.775,4.64,0.954,1.876,1.979,5.048,1.014
1,12.154,2.241,1.984,4.724,0.843,2.309,1.442,4.353,0.689
1,12.296,2.562,1.434,4.169,0.61,2.57,1.87,5.098,0.78
1,12.31,1.874,1.643,4.292,0.721,2.424,1.601,4.986,0.647
2,12.851,2.471,1.889,4.881,0.803,2.388,1.895,4.04,1.011
1,13.386,2.436,1.639,3.773,0.791,2.382,1.854,4.085,0.814
2,13.992,2.093,2.14,4.729,0.736,2.623,1.617,4.965,0.911
2,14.327,1.883,1.923,5.052,0.91,2.135,1.801,4.721,0.824
1,14.49,1.858,1.863,3.863,0.852,1.967,1.44,4.16,0.854
2,14.545,2.477,2.032,4.313,0.803,2.068,2.045,4.651,0.807
1,15.324,2.286,1.479,4.079,0.806,2.429,1.513,4.136,0.807
1,15.35,2.59,1.898,4.961,0.704,2.615,1.706,4.121,0.818
2,16.679,2.577,1.908,4.527,0.753,2.556,1.949,4.813,0.851
1,17.82,2.23,1.872,3.76,0.78,1.882,1.92,4.894,0.807
1,17.902,2.597,1.87,4.468,0.818,2.023,1.446,4.457,0.672
2,19.163,2.416,1.73,4.715,0.792,2.135,1.801,4.962,0.946
1,19.676,1.882,1.735,4.112,0.659,2.131,1.838,3.659,0.844
2,21.14,2.466,1.614,5.03,0.81,1.912,1.736,4.072,0.992
2,22.924,2.011,1.691,4.039,0.719,1.922,1.843,4.764,0.736
1,23.395,2.359,1.916,4.817,0.765,2.592,1.762,3.872,0.738
1,23.436,2.173,1.454,3.64,0.76,2.081,1.773,3.729,0.63
1,23.461,1.965,1.781,3.83,0.768,2.015,1.492,3.878,0.7
2,24.167,2.564,1.758,4.062,0.944,2.462,1.964,4.714,0.856
1,24.187,2.059,1.579,3.944,0.802,1.968,1.831,4.96,0.81
1,25.336,2.34,1.714,3.668,0.634,1.868,1.433,4.395,0.791
1,25.917,2.492,1.758,4.052,0.626,1.929,1.797,4.019,0.644
1,27.144,2.313,1.482,4.508,0.801,2.373,1.69,4.8,0.654
2,27.577,2.34,2.025,4.516,0.785,2.625,1.882,3.714,0.736
1,29.0,1.86,1.706,4.252,0.697,2.397,1.942,4.611,0.746
1,29.727,2.575,1.715,3.773,0.858,2.133,1.618,5.036,0.623
1,30.196,2.228,1.62,4.658,0.684,2.27,1.582,3.888,0.698
1,30.982,2.108,1.806,4.836,0.859,1.907,1.703,3.956,0.632
2,31.251,2.641,1.526,3.635,0.822,2.364,1.583,4.993,0.914
1,31.477,2.521,1.647,5.067,0.764,1.885,1.591,4.48,0.695
2,32.169,2.084,2.065,3.652,0.984,2.19,2.039,3.919,0.795
2,32.435,1.905,1.868,4.304,0.831,1.883,1.747,3.898,0.998
1,33.308,2.15,1.735,3.997,0.631,2.525,1.549,4.027,0.655
2,34.031,2.138,1.88,4.773,0.765,2.279,1.651,4.434,0.73
1,34.284,2.145,1.703,4.204,0.806,2.108,1.844,5.031,0.809
1,34.73,2.122,1.982,4.833,0.848,2.286,1.69,5.047,0.686
2,34.916,2.439,2.104,4.384,1.0,1.994,2.049,3.667,0.843
1,35.527,2.429,1.975,4.076,0.779,2.327,1.583,4.437,0.631
1,36.472,1.89,1.549,4.34,0.623,1.969,1.485,4.169,0.634
1,37.093,2.469,1.735,4.594,0.822,2.252,1.546,3.696,0.702
2,39.733,1.98,1.664,4.529,0.877,2.333,1.861,4.48,0.937
2,39.882,2.477,1.758,4.62,0.724,2.398,1.606,4.383,0.746
2,39.943,2.316,1.834,3.799,0.892,2.118,1.962,4.585,0.97
2,41.111,2.556,1.878,4.7,0.794,1.898,1.591,4.311,0.753
1,41.305,2.011,1.591,4.003,0.844,2.274,1.72,3.961,0.694
1,41.884,2.597,1.73,3.688,0.752,2.173,1.621,4.999,0.82
1,41.937,1.964,1.518,3.877,0.759,2.173,1.847,5.018,0.671
1,42.307,1.981,1.463,4.941,0.676,2.55,1.464,4.078,0.858
2,42.608,2.207,1.82,3.631,0.896,2.511,1.932,4.225,0.756
1,42.789,2.232,1.835,4.687,0.796,2.2,1.927,4.354,0.779
2,43.5,2.54,1.654,4.142,0.809,2.15,2.051,4.15,0.905
