task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.194,2.008,1.918,3.838,0.909,1.971,1.633,4.222,0.941
1,0.355,1.868,1.988,4.081,0.667,2.525,1.478,4.87,0.692
2,0.862,2.039,1.978,3.826,0.965,2.615,1.732,5.121,0.824
1,1.023,2.158,1.88,4.542,0.682,1.935,1.905,3.693,0.662
2,1.287,2.424,1.603,5.105,0.821,2.571,1.903,4.245,0.816
1,1.836,2.2,1.758,4.902,0.796,2.363,1.876,4.241,0.778
1,2.152,2.324,1.656,5.067,0.633,2.082,1.58,4.454,0.694
1,2.197,2.493,1.594,4.217,0.818,2.233,1.956,4.988,0.662
1,3.251,1.972,1.892,4.946,0.728,2.528,1.613,3.685,0.801
1,3.518,2.239,1.691,4.961,0.76,2.113,1.892,4.246,0.624
2,4.401,2.26,1.953,4.771,1.009,2.492,1.56,4.805,0.725
1,4.72,2.173,1.547,3.814,0.617,2.455,1.527,4.437,0.762
1,5.621,2.493,1.922,3.984,0.742,1.995,1.769,4.17,0.717
1,8.882,2.474,1.49,4.326,0.826,2.498,1.432,4.82,0.85
1,9.16,2.546,1.528,4.733,0.801,2.478,1.519,3.865,0.742
2,9.753,2.379,1.793,4.394,0.859,2.068,1.755,4.397,0.882
2,11.033,2.321,2.087,4.66,0.88,2.043,1.967,5.013,0.778
1,11.206,1.986,1.784,4.205,0.74,1.917,1.562,4.696,0.86
1,11.255,2.227,1.905,4.052,0.78,2.34,1.953,4.431,0.626
1,11.816,2.126,1.986,4.196,0.631,2.595,1.61,3.605,0.839
1,13.238,2.339,1.811,3.663,0.63,1.879,1.738,4.686,0.807
1,14.112,1.91,1.448,3.961,0.64,2.023,1.616,3.673,0.736
2,15.578,1.965,1.794,4.727,0.737,2.43,1.514,5.121,0.863
2,17.678,1.937,1.824,3.94,0.946,2.134,1.904,4.135,0.964
2,17.708,2.218,1.76,4.869,0.788,2.383,1.832,4.398,0.863
1,18.592,2.179,1.704,4.824,0.786,1.955,1.541,4.444,0.681
2,19.04,2.318,2.025,3.852,0.891,2.008,1.909,4.625,0.836
2,19.438,2.368,1.974,4.472,0.745,2.329,2.046,5.092,0.865
1,19.442,1.955,1.872,4.803,0.697,2.513,1.554,4.479,0.819
1,20.176,1.949,1.439,4.511,0.618,2.068,1.69,3.624,0.829
1,20.292,2.226,1.76,4.148,0.694,2.581,1.79,3.747,0.712
2,20.764,2.163,1.833,4.327,0.885,2.646,1.796,5.097,1.017
1,21.792,2.305,1.922,4.357,0.695,2.467,1.621,4.833,0.765
2,21.859,1.895,1.601,4.408,0.839,2.343,1.966,4.989,0.787
2,22.111,2.333,1.548,4.587,0.73,2.582,1.606,4.222,0.777
2,24.328,2.438,1.557,4.062,0.995,2.421,1.586,5.05,0.918
2,25.354,2.554,1.875,3.674,0.877,2.459,1.656,4.542,0.878
1,26.301,1.951,1.604,4.322,0.672,1.955,1.586,4.203,0.863
2,26.487,2.504,2.06,4.501,0.977,2.631,2.121,4.848,1.005
2,26.86,2.194,1.6,4.83,0.968,1.948,1.547,4.902,0.921
2,26.978,2.626,1.563,3.658,0.85,2.446,1.826,3.774,0.763
2,27.856,2.241,2.113,5.025,1.009,2.492,1.702,3.792,0.964
1,27.867,2.622,1.496,4.131,0.661,2.078,1.92,4.33,0.681
1,28.029,2.223,1.532,4.631,0.673,2.443,1.422,4.469,0.675
1,28.299,2.552,1.668,4.781,0.75,2.454,1.577,3.727,0.672
2,28.451,2.589,1.932,5.003,0.791,2.045,1.528,4.999,1.0
1,29.501,1.868,1.754,4.503,0.784,2.263,1.675,5.088,0.816
1,31.477,2.23,1.764,3.884,0.76,2.31,1.478,4.899,0.657
2,33.156,2.285,2.087,4.58,0.982,2.548,1.811,4.44,0.845
2,33.519,2.332,1.586,3.915,0.866,2.044,2.005,3.999,0.859
