task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.08,1.995,1.608,4.596,0.757,2.12,1.459,4.724,0.765
2,1.548,2.118,1.654,3.807,0.933,2.179,1.869,4.915,0.74
2,2.451,2.017,1.802,4.466,1.014,1.97,1.793,4.335,0.792
2,2.546,2.208,1.541,5.088,0.74,2.558,1.929,3.675,0.843
1,3.925,2.24,1.916,4.681,0.69,2.19,1.786,3.672,0.798
2,5.197,2.592,1.953,4.695,0.965,2.378,1.575,4.335,0.797
1,5.804,1.983,1.457,3.661,0.662,1.923,1.702,4.541,0.631
1,8.767,2.094,1.42,3.92,0.752,2.429,1.441,3.763,0.655
1,9.014,2.138,1.821,4.542,0.664,2.418,1.518,4.871,0.666
1,11.887,2.083,1.687,4.379,0.623,2.573,1.898,4.774,0.689
1,12.298,2.608,1.422,4.661,0.64,2.163,1.828,4.753,0.639
2,13.2,1.88,1.792,3.785,0.938,1.905,2.02,4.928,0.719
1,13.251,2.509,1.528,4.971,0.629,1.983,1.846,4.411,0.801
1,14.139,1.897,1.862,3.86,0.737,2.298,1.902,4.632,0.807
2,17.093,1.927,1.546,4.279,0.765,1.883,1.664,4.42,0.955
2,17.845,2.502,2.054,4.816,0.815,2.241,1.908,5.121,0.932
2,19.512,1.946,1.735,4.894,0.964,2.17,2.024,3.726,0.995
1,19.714,1.954,1.569,3.8,0.715,1.885,1.902,4.557,0.803
1,20.028,2.068,1.815,4.661,0.659,2.469,1.657,5.078,0.818
2,21.167,2.506,2.046,3.951,0.863,2.438,1.528,4.469,0.915
2,21.998,2.433,1.637,5.127,0.973,1.877,1.933,4.394,0.821
1,22.136,2.291,1.437,4.791,0.734,2.431,1.566,4.918,0.758
1,22.702,2.375,1.977,3.707,0.63,1.95,1.694,4.867,0.853
1,23.672,2.093,1.538,4.864,0.616,2.486,1.981,4.746,0.663
2,23.736,2.028,1.884,4.909,0.748,2.632,1.919,3.636,0.752
1,23.921,2.313,1.682,4.258,0.811,2.335,1.884,4.88,0.79
2,26.161,2.055,1.709,4.768,0.803,2.293,1.602,3.864,1.002
2,27.976,1.868,1.867,4.642,0.902,2.268,1.799,4.344,0.938
1,28.558,1.986,1.793,5.055,0.799,2.382,1.946,4.386,0.757
2,28.783,2.45,1.776,4.86,0.78,1.943,1.783,5.111,0.769
1,29.341,1.976,1.732,3.753,0.809,1.925,1.824,4.689,0.667
2,31.14,1.912,1.894,3.854,0.84,2.076,1.873,3.831,0.856
1,32.443,1.965,1.723,5.037,0.631,2.59,1.559,4.412,0.781
2,32.581,2.252,1.979,3.631,0.791,2.059,1.749,4.641,0.76
1,33.696,2.414,1.98,4.916,0.801,1.974,1.549,3.895,0.796
2,34.149,2.198,1.52,4.039,0.828,2.457,2.098,3.824,0.768
2,34.304,2.625,2.051,5.076,0.852,2.157,1.806,3.63,0.856
2,35.134,2.639,2.088,3.827,0.794,2.005,1.657,4.029,0.812
1,35.516,2.54,1.974,4.817,0.707,2.24,1.461,5.07,0.628
2,35.949,2.277,1.632,4.83,0.923,2.325,1.591,4.695,0.928
2,36.604,2.063,2.04,4.46,0.843,2.629,1.565,4.46,1.01
1,37.19,1.963,1.475,4.35,0.61,2.348,1.442,3.627,0.712
2,37.798,2.394,1.686,4.368,0.821,2.527,1.738,3.731,0.73
1,38.259,2.497,1.716,4.132,0.659,2.022,1.822,3.628,0.72
2,38.493,2.22,1.753,4.15,0.975,1.894,1.52,3.834,0.843
2,39.079,2.05,1.935,3.85,0.812,1.888,1.974,4.599,0.987
2,39.394,2.623,2.026,4.125,0.959,1.954,1.528,4.584,0.765
1,39.536,2.318,1.424,4.045,0.621,2.223,1.497,4.596,0.86
1,40.405,2.34,1.482,5.102,0.669,1.988,1.821,3.78,0.857
1,41.714,1.919,1.916,4.061,0.635,2.474,1.955,4.338,0.752
1,42.435,1.949,1.62,4.069,0.712,1.902,1.647,3.685,0.861
2,42.438,1.969,2.12,3.973,0.98,2.383,1.721,4.764,0.94
1,42.841,2.27,1.704,4.994,0.784,2.064,1.559,4.789,0.781
2,43.097,2.508,2.029,3.997,0.765,1.868,1.593,3.824,0.914
1,43.458,1.95,1.682,4.674,0.815,1.868,1.869,4.277,0.797
1,44.037,2.354,1.598,4.873,0.844,2.569,1.577,3.734,0.773
1,44.416,2.6,1.752,3.791,0.631,2.414,1.837,4.674,0.724
1,45.07,2.34,1.957,3.937,0.691,2.618,1.86,4.025,0.837
2,45.233,2.313,1.689,4.331,0.904,2.095,1.929,5.124,0.995
2,47.112,2.488,1.636,3.68,0.807,2.605,1.995,3.799,0.801
2,48.409,2.386,1.689,4.033,0.808,2.519,1.563,4.589,0.766
2,48.612,1.893,1.77,3.63,0.905,1.904,2.006,3.752,0.81
1,48.65,2.566,1.653,4.001,0.854,2.52,1.851,4.832,0.675
1,48.984,1.881,1.474,4.86,0.83,2.466,1.934,4.967,0.717
2,49.034,2.099,1.689,5.088,0.796,2.298,1.921,5.032,0.893
1,49.414,2.412,1.554,5.099,0.623,2.235,1.434,4.61,0.711
2,49.441,2.095,1.592,4.388,0.837,2.382,1.72,4.051,0.781
1,49.524,1.982,1.68,4.305,0.734,1.978,1.851,4.297,0.753
2,50.663,2.226,1.919,3.934,0.726,1.938,2.125,3.74,0.89
2,50.988,2.238,1.813,4.647,0.727,2.138,1.599,5.001,0.727
2,51.604,2.509,1.65,3.826,0.835,2.135,2.012,4.131,0.953
2,52.842,1.892,1.753,4.98,0.955,2.19,2.138,4.259,0.848
1,52.901,1.854,1.471,4.891,0.86,1.995,1.654,4.542,0.695
1,54.565,2.087,1.423,4.242,0.75,2.453,1.741,4.84,0.742
1,55.074,2.223,1.685,4.083,0.692,2.395,1.59,3.853,0.617
1,55.231,1.858,1.869,4.169,0.617,1.918,1.608,4.067,0.683
2,57.005,2.224,1.612,3.785,0.756,2.172,1.654,3.978,0.931
2,57.551,2.099,2.047,4.652,0.999,2.359,2.049,3.751,0.807
2,58.7,2.266,1.875,3.807,1.002,2.313,2.078,3.721,0.941
1,59.768,2.478,1.774,4.138,0.84,2.382,1.801,3.769,0.684
2,60.173,2.127,1.62,3.932,0.866,1.921,1.967,4.087,0.91
2,63.721,2.256,1.83,4.146,0.745,1.891,1.547,4.914,0.811
2,63.775,2.484,1.92,3.731,0.846,1.99,1.749,3.71,0.724
2,64.061,2.277,1.818,5.047,0.72,2.404,1.609,4.886,0.96
1,67.346,1.943,1.784,3.734,0.742,2.055,1.616,5.037,0.71
1,67.521,2.569,1.79,4.716,0.852,1.995,1.976,4.038,0.672
1,68.254,1.902,1.583,4.43,0.837,1.868,1.527,4.304,0.638
2,69.764,2.425,1.767,4.311,1.007,2.038,2.123,4.759,0.721
1,70.648,2.074,1.633,4.083,0.69,2.302,1.633,4.072,0.824
1,70.696,2.179,1.799,4.508,0.678,2.409,1.457,4.733,0.761
1,70.829,2.162,1.656,4.354,0.66,1.974,1.846,3.672,0.825
2,71.248,2.503,1.76,4.596,0.731,2.633,2.051,4.222,0.954
1,73.07,2.327,1.562,4.258,0.63,2.557,1.823,4.784,0.694
2,73.444,2.325,1.869,3.713,0.758,2.082,1.695,3.773,0.744
1,74.124,1.965,1.774,5.049,0.818,2.585,1.582,3.791,0.612
1,74.844,2.197,1.522,4.169,0.81,2.142,1.642,3.982,0.832
2,75.971,2.261,1.801,3.635,1.003,2.114,1.72,5.11,0.878
2,76.039,1.914,2.104,4.051,0.986,2.631,1.824,4.044,0.823
1,76.283,2.015,1.851,3.748,0.83,2.227,1.728,5.051,0.759
1,78.226,2.12,1.565,3.874,0.737,1.972,1.949,4.28,0.844
1,79.183,2.037,1.876,4.64,0.625,2.36,1.69,4.8,0.72
2,79.43,2.277,1.759,4.441,0.863,2.521,1.779,5.092,0.773
2,79.598,2.335,1.695,3.911,0.928,2.571,1.531,4.675,1.005
2,80.715,2.272,1.583,4.088,0.892,1.904,1.618,4.304,0.771
1,82.531,2.497,1.9,5.033,0.699,2.502,1.554,4.148,0.65
2,83.406,2.51,1.678,4.962,0.882,1.893,1.931,5.03,0.806
2,84.044,2.251,2.039,4.76,0.944,1.898,2.133,4.95,0.897
2,84.381,2.633,2.132,4.501,0.977,2.643,1.829,3.734,0.771
2,84.776,1.91,1.956,4.98,0.91,2.503,1.644,4.146,0.809
2,85.168,2.277,1.958,4.446,0.985,2.51,2.099,3.799,0.908
1,85.313,2.482,1.423,4.479,0.734,2.192,1.608,4.401,0.743
2,85.324,2.258,1.636,5.109,0.836,2.316,2.111,4.388,0.88
2,85.863,2.15,1.856,3.897,0.92,1.91,1.982,4.769,0.758
1,87.066,2.574,1.939,3.644,0.644,2.042,1.451,4.327,0.695
1,87.448,2.471,1.784,4.597,0.715,1.858,1.694,4.065,0.83
1,87.632,1.963,1.569,4.219,0.681,2.04,1.675,3.807,0.752
2,87.66,2.128,1.659,4.769,0.881,2.052,1.878,5.056,0.748
2,88.025,2.397,1.694,3.908,0.944,2.633,2.115,4.65,0.987
1,88.481,1.95,1.48,4.283,0.857,2.142,1.982,3.814,0.806
1,89.188,2.334,1.546,4.196,0.768,2.257,1.643,4.325,0.66
2,89.927,2.188,1.637,3.793,0.923,2.041,1.946,4.626,1.016
2,90.191,2.418,1.806,3.803,0.981,2.24,1.767,4.905,0.833
2,90.633,2.172,1.864,4.102,1.01,2.197,1.886,3.848,0.801
1,91.116,2.195,1.813,4.871,0.631,2.456,1.659,3.942,0.697
2,91.577,2.641,1.959,4.338,0.73,2.552,1.917,3.752,0.868
2,92.345,2.438,1.563,4.087,0.995,2.019,1.69,4.388,0.839
1,92.551,2.553,1.489,4.686,0.643,2.013,1.495,4.936,0.632
2,93.119,2.329,1.587,4.032,0.812,2.57,1.807,4.649,0.77
2,93.27,2.185,1.795,3.738,0.938,2.063,1.726,5.105,0.952
2,93.722,2.484,1.879,3.875,0.933,2.126,2.075,3.761,0.975
1,94.136,1.988,1.981,4.79,0.636,2.226,1.855,4.711,0.692
2,94.471,2.188,1.888,4.983,0.843,1.879,1.626,4.813,0.774
1,95.473,1.882,1.846,3.877,0.755,2.359,1.968,4.361,0.666
2,95.846,2.562,1.802,3.972,0.975,2.093,2.032,3.669,0.952
1,96.288,2.497,1.88,4.828,0.623,2.096,1.931,3.618,0.697
2,96.96,2.311,1.785,4.504,0.772,2.63,1.812,4.719,0.963
1,97.769,1.877,1.662,4.606,0.634,2.183,1.445,4.594,0.772
2,98.682,2.062,2.132,4.007,0.841,2.136,1.579,4.444,0.799
2,99.027,1.914,2.084,4.137,0.899,2.34,1.943,4.312,0.786
2,99.057,1.973,1.735,4.62,0.909,2.641,2.107,4.162,0.878
2,100.171,2.343,1.679,4.626,0.907,2.025,1.864,5.016,0.719
1,100.56,1.901,1.452,4.407,0.626,2.041,1.482,4.536,0.804
2,101.51,2.368,1.989,4.455,0.752,2.547,1.928,4.117,0.999
1,102.07,2.193,1.501,3.696,0.806,1.936,1.879,4.556,0.65
2,102.531,2.076,1.833,4.04,0.908,1.876,1.919,4.907,0.822
1,104.582,2.521,1.975,4.998,0.742,2.474,1.864,4.25,0.632
2,105.0,2.22,2.121,4.712,0.888,2.143,1.753,4.948,0.774
2,105.978,1.9,1.844,4.269,0.744,2.33,2.045,4.611,0.727
2,106.178,2.359,1.548,4.837,0.736,2.333,1.912,4.225,0.775
2,107.077,2.498,2.032,5.076,0.799,2.388,1.605,4.746,0.777
2,107.649,2.541,1.737,4.225,1.016,2.537,2.006,4.541,0.89
2,108.467,2.095,1.95,3.721,0.9,1.893,2.04,4.975,0.916
1,108.592,2.582,1.505,4.297,0.782,2.31,1.814,4.325,0.782
2,108.76,1.912,1.943,4.844,1.009,1.978,1.601,4.238,0.812
1,110.65,2.52,1.968,4.823,0.771,2.131,1.806,5.009,0.749
1,110.989,2.301,1.67,5.014,0.816,1.988,1.774,4.805,0.659
1,111.204,2.095,1.77,3.875,0.717,2.61,1.826,3.711,0.673
1,111.409,2.064,1.49,3.987,0.814,1.986,1.432,4.909,0.806
