task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.018,157.48,106.92,11.08,11.4,139.08,161.61,1.04,28.01,171.54,103.13,10.17,11.0,154.07,164.9,1.08,27.1
T9,0.141,146.07,116.95,10.15,10.32,159.22,153.72,1.08,26.12,156.0,109.98,9.51,10.68,165.07,152.38,1.09,25.34
T8,0.179,159.63,96.37,9.87,11.0,173.1,151.15,1.02,24.34,158.05,102.76,9.95,10.19,156.72,152.48,1.04,28.22
T5,0.218,170.54,116.17,9.71,9.93,149.48,170.12,1.04,25.85,155.24,99.83,10.78,11.38,143.16,149.32,0.98,26.2
T1,0.229,149.85,104.26,10.9,10.48,144.82,162.62,1.07,24.91,160.64,99.38,9.68,11.18,147.47,171.98,1.09,24.81
T1,0.238,156.15,103.26,10.18,10.7,145.98,153.69,1.08,25.0,162.11,106.32,10.78,10.15,139.61,169.5,1.11,25.6
T2,0.294,166.04,102.38,10.7,10.63,157.46,169.31,1.11,27.96,167.11,105.27,9.88,11.28,163.67,160.29,1.06,28.0
T1,0.323,165.56,109.22,9.68,10.36,153.72,151.38,1.15,24.49,171.52,108.59,10.65,10.12,148.77,147.32,1.17,27.6
T3,0.44,158.23,112.53,10.69,10.68,152.13,159.89,1.06,24.61,165.75,105.58,10.35,10.52,152.41,170.05,1.03,25.1
T7,0.514,161.94,109.97,10.12,9.74,159.29,166.41,0.98,26.63,155.97,96.8,11.93,10.13,171.51,166.58,1.01,25.0
T9,0.646,147.74,105.17,10.0,11.58,172.53,159.9,1.11,28.85,160.16,112.41,9.89,10.75,169.15,157.95,1.02,26.8
T6,0.948,165.17,99.86,11.54,11.72,140.32,160.11,1.04,27.19,153.84,100.83,10.41,10.09,155.21,160.93,1.07,27.77
T8,1.002,171.12,108.52,11.2,9.92,168.24,160.69,1.05,25.47,162.96,100.8,9.94,10.98,146.29,152.61,1.1,25.27
T9,1.301,149.73,103.79,10.4,10.04,164.7,170.06,1.14,24.85,150.73,111.08,10.38,11.02,171.94,171.14,1.14,29.12
T8,1.361,168.12,108.7,10.81,9.72,158.18,142.97,0.96,27.6,155.75,99.65,11.41,10.45,161.64,149.74,1.01,26.9
T3,1.385,171.25,105.27,10.99,10.55,168.1,149.03,1.0,25.49,163.35,103.39,9.97,10.52,152.16,156.54,1.04,27.89
T7,1.429,146.41,106.93,11.91,9.73,163.94,155.1,1.09,26.41,142.97,107.57,11.84,10.74,175.2,160.92,0.99,28.95
T1,1.631,167.56,110.64,10.84,10.92,162.91,147.02,1.02,25.37,149.67,116.83,10.85,9.76,151.46,165.57,1.12,26.47
