task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,148.2,111.25,9.77,11.08,143.2,147.48,1.17,27.18,156.23,108.09,10.02,9.79,146.0,153.86,1.07,23.76
T1,0.51,171.23,105.46,9.93,10.82,162.93,169.42,1.03,24.6,163.56,111.25,11.07,9.79,144.82,170.6,1.12,24.64
T1,0.585,165.24,103.46,9.67,10.89,148.98,156.75,1.12,24.9,163.56,109.78,10.98,10.04,144.61,148.2,1.14,25.89
T10,0.659,148.07,106.36,10.81,9.75,142.63,161.92,1.01,27.37,162.64,111.48,9.42,11.06,149.3,145.44,1.03,27.6
T7,0.717,158.45,98.96,10.5,10.07,159.64,162.32,0.94,29.25,165.94,97.12,11.06,10.28,161.72,158.25,0.96,25.57
T3,0.738,156.71,101.3,9.96,10.1,144.0,147.36,1.03,24.96,170.73,103.2,11.23,11.4,168.63,160.28,1.09,25.92
T8,0.883,171.01,94.96,11.22,10.9,157.45,157.4,0.93,25.51,162.37,92.96,11.28,10.75,155.29,169.65,0.92,27.16
T9,0.952,145.6,111.45,9.82,11.26,153.54,166.41,1.04,25.05,143.79,113.44,10.16,9.84,146.46,174.9,1.1,27.79
T10,0.972,155.69,110.42,9.94,10.32,145.43,160.78,1.02,28.0,165.99,99.33,10.34,10.73,162.06,148.79,1.06,26.08
T2,1.069,175.45,109.31,9.66,10.25,163.63,152.62,1.01,27.34,171.33,98.96,10.21,10.73,142.18,172.6,1.15,24.6
T6,1.086,171.92,103.0,11.32,10.01,154.96,152.08,1.15,27.8,157.82,106.34,10.2,10.91,153.99,168.06,1.0,25.63
T7,1.299,147.81,106.76,10.94,10.01,150.74,151.49,0.94,29.35,167.63,105.97,11.14,11.39,168.95,143.93,0.96,26.52
T7,1.405,167.48,98.22,10.35,10.43,158.51,161.14,1.01,28.3,155.94,109.97,11.36,11.13,172.58,158.87,1.09,27.23
T3,1.537,154.55,110.21,9.97,11.23,157.73,167.86,0.94,25.87,149.18,103.5,10.53,10.76,147.22,166.09,0.99,27.04
T7,1.624,163.11,104.22,11.83,10.21,155.04,149.64,1.03,28.65,161.37,106.9,10.18,10.33,165.51,162.1,1.03,26.29
T6,1.628,165.78,101.13,10.98,10.01,152.11,168.47,0.97,25.13,173.37,99.2,10.97,11.13,145.43,150.17,1.07,24.86
