task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,156.79,105.83,10.56,10.53,148.42,149.12,1.02,23.79,174.17,99.99,10.39,11.3,161.46,153.78,1.0,25.88
T3,0.26,159.79,108.56,10.89,11.42,144.39,162.02,0.97,26.23,165.63,107.94,9.94,10.0,150.47,159.35,0.98,26.71
T10,0.436,168.27,109.13,10.54,10.14,151.24,151.14,1.09,25.48,143.8,95.06,10.73,11.32,138.34,170.17,1.03,25.3
T9,0.456,146.37,113.24,10.25,10.92,164.1,170.6,1.13,27.56,158.44,116.02,10.34,9.94,169.15,161.98,1.08,28.28
T7,0.779,146.65,97.59,10.48,10.1,173.85,160.17,1.1,26.99,150.47,99.76,11.51,11.23,165.81,159.95,1.01,29.42
T6,1.04,169.32,110.46,10.37,11.04,141.14,159.69,1.14,26.36,158.35,104.36,10.78,11.02,138.0,145.25,1.06,28.31
T3,1.051,160.13,114.54,11.18,10.61,154.87,152.99,0.96,27.84,149.16,112.18,9.92,10.83,166.16,162.51,0.95,25.24
T5,1.147,166.71,109.15,10.01,9.98,145.11,150.79,1.09,24.33,174.8,105.91,11.28,10.46,150.22,162.19,1.08,23.96
T3,1.161,171.94,111.0,10.1,10.53,155.49,158.32,1.01,26.88,163.63,97.33,10.63,10.65,162.14,155.2,0.96,29.07
T6,1.379,162.65,104.8,11.08,11.02,161.16,156.55,1.04,27.54,150.0,101.12,10.39,10.64,146.7,157.31,1.14,24.27
T6,1.464,162.94,101.43,11.04,11.25,143.71,163.33,1.05,27.38,158.27,99.87,10.0,10.15,157.43,160.25,1.09,27.6
T5,1.593,167.02,101.11,10.78,10.28,161.72,160.14,0.94,24.72,159.19,103.87,11.25,10.85,150.95,168.85,0.98,27.63
T1,1.665,153.82,103.17,11.01,10.28,153.63,153.31,1.02,26.54,158.72,105.45,10.8,10.64,164.65,150.78,1.06,24.84
T6,1.719,151.8,106.5,9.97,10.63,141.75,167.97,1.14,24.6,176.96,107.48,10.6,10.62,160.94,150.17,0.99,25.18
T5,1.831,157.26,100.85,10.82,9.96,138.6,162.47,0.93,23.67,165.57,106.3,10.57,10.9,149.96,160.6,1.03,27.7
T9,1.866,138.1,102.44,9.36,10.22,161.02,155.68,1.17,24.82,143.94,115.05,9.21,10.63,146.33,149.08,1.09,26.12
T1,1.897,170.6,109.5,11.32,11.23,156.88,167.92,0.99,27.51,175.11,99.06,9.69,11.27,150.4,170.04,1.01,25.1
T1,2.18,154.32,115.91,9.63,10.63,162.86,156.39,1.0,27.84,152.89,117.55,9.79,10.97,148.62,150.74,1.02,25.72
T4,2.3,168.93,96.62,10.21,9.45,162.53,160.6,1.13,24.29,148.82,94.17,10.57,10.13,159.99,150.9,1.09,25.25
T3,2.55,157.11,104.34,9.76,10.03,160.14,171.05,1.05,26.8,151.92,113.12,10.7,10.29,161.96,159.83,0.93,27.46
T3,2.568,170.76,104.97,10.59,10.21,162.13,161.24,0.98,27.04,163.6,113.91,9.77,11.08,159.88,164.92,1.0,26.85
T3,2.813,152.11,114.64,10.79,10.07,170.45,155.78,1.04,27.52,151.41,105.19,9.81,11.34,143.49,164.77,1.09,27.95
T8,2.825,166.44,101.41,10.97,10.92,163.5,149.06,1.04,25.87,164.87,108.88,11.32,9.54,158.84,161.72,0.93,26.9
T1,3.2,161.13,109.97,11.38,11.06,153.78,152.93,1.0,27.1,169.56,101.82,10.66,10.05,144.71,163.69,1.03,26.7
T10,3.652,158.0,102.88,9.41,10.14,150.89,158.46,1.07,24.48,160.0,101.08,10.29,10.78,139.55,149.79,1.01,25.12
T9,3.659,155.19,109.98,9.41,11.17,150.79,148.99,1.13,24.94,157.83,108.74,10.87,11.13,155.97,171.55,1.03,25.16
T1,3.824,148.97,102.8,11.32,9.75,147.51,155.28,1.15,25.26,164.91,114.04,10.4,9.71,159.65,161.5,0.99,25.54
T1,3.858,155.16,104.92,10.53,10.54,153.74,148.92,1.1,26.69,152.75,103.55,9.83,10.39,148.69,147.14,1.15,24.41
T2,3.905,169.26,94.38,10.81,10.97,142.5,161.52,1.06,27.5,150.12,102.59,9.39,11.01,166.4,156.46,1.16,25.84
T4,3.995,148.21,106.56,11.2,9.99,139.19,162.36,1.15,27.57,169.48,110.11,11.06,9.7,161.63,151.43,1.09,26.13
T7,4.01,144.85,107.32,10.58,11.06,161.35,168.88,1.06,25.38,165.9,102.29,10.74,10.82,171.05,155.97,1.1,28.04
T10,4.086,150.97,103.71,9.34,10.43,157.98,161.85,1.07,25.99,161.31,96.88,10.34,9.88,160.1,144.62,1.04,28.08
T2,4.103,167.4,98.65,9.45,11.08,153.2,175.93,1.19,25.63,163.56,103.48,9.53,9.93,165.97,158.35,1.08,27.24
T10,4.104,165.91,106.33,10.78,10.06,158.13,157.5,1.01,25.95,154.27,106.95,10.65,11.39,154.45,168.96,1.18,26.03
T5,4.108,153.83,117.67,10.06,10.9,162.82,155.95,0.96,27.8,152.49,103.0,10.32,10.69,148.25,153.66,1.0,26.77
T8,4.28,174.24,102.56,11.02,10.8,164.02,160.46,0.96,26.93,162.7,99.11,10.67,9.44,166.48,154.76,1.05,23.97
