task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.087,10.917,95.966,105.411,112.211,11.055,106.543,108.217,11.1,110.38,111.859,105.996,10.71,99.27,112.043
3,0.124,10.706,110.533,11.367,11.333,98.911,0.931,100.964,10.858,113.052,10.774,10.942,112.087,1.068,99.939
3,0.302,9.852,114.717,11.452,10.869,111.337,1.045,108.213,11.385,104.42,11.423,9.829,107.243,1.084,101.268
3,0.377,9.781,102.756,11.233,11.294,107.458,1.089,102.677,10.1,105.694,10.83,10.914,112.82,0.975,96.052
4,0.529,10.328,108.881,100.241,106.705,10.081,109.145,107.718,9.842,99.529,107.039,101.555,9.775,100.673,103.831
4,0.771,10.972,108.132,118.591,99.636,10.679,113.653,114.262,10.972,108.626,118.145,112.808,10.335,108.316,108.284
3,1.443,10.174,101.34,11.105,10.663,114.251,0.989,100.188,11.216,114.633,10.866,11.349,112.981,0.965,100.037
2,1.733,1.045,103.414,106.139,1.086,1.131,1.019,92.192,1.002,117.843,96.959,1.039,1.092,1.021,103.443
2,1.846,1.123,108.371,109.592,0.953,1.103,0.992,106.572,1.14,117.472,98.44,1.016,1.078,1.003,94.503
3,1.937,10.098,100.546,11.304,11.216,113.499,0.934,96.881,9.875,108.065,11.316,10.736,103.175,1.019,99.207
3,1.938,11.163,100.523,10.879,11.168,115.362,1.096,107.86,10.609,110.452,11.489,10.773,114.897,1.044,105.291
2,2.215,1.141,114.683,97.894,1.06,1.019,1.094,96.702,1.141,113.683,103.347,1.002,1.177,1.097,96.299
2,2.23,1.163,101.883,95.595,1.05,1.183,1.082,105.474,1.016,111.545,110.077,1.035,1.167,1.051,99.281
4,2.249,10.991,111.714,104.755,103.937,11.027,106.15,116.527,11.038,112.406,113.968,95.215,10.662,103.652,100.018
2,2.379,1.17,112.808,93.612,1.013,1.141,1.022,91.531,1.052,108.519,104.653,0.984,1.123,1.044,107.911
2,2.509,1.01,104.543,99.216,1.04,1.056,1.003,98.62,1.011,105.656,100.788,1.105,1.171,0.945,104.836
2,2.518,1.01,102.141,107.503,1.084,1.091,0.998,108.65,1.134,115.283,109.311,1.112,1.146,1.101,105.103
3,2.553,11.361,106.466,10.674,9.699,107.094,0.97,103.521,10.711,112.114,10.616,11.034,98.756,1.071,108.336
1,2.561,106.557,104.969,109.779,10.152,112.727,114.105,0.963,98.808,109.029,105.811,9.995,101.69,104.237,0.958
2,2.584,1.095,109.268,104.56,0.999,1.024,0.942,107.318,1.138,104.974,106.518,1.033,1.052,1.027,103.002
2,2.635,1.13,106.669,99.582,0.977,1.056,0.96,108.195,1.177,114.241,94.489,1.088,0.999,1.083,94.892
3,2.663,11.021,114.894,10.657,11.245,115.585,0.969,106.64,11.25,116.337,9.834,11.278,100.709,0.98,104.958
4,3.221,10.566,95.31,113.406,111.661,10.356,106.016,106.155,11.038,107.716,113.576,101.174,9.605,98.423,115.976
2,3.51,1.026,102.35,108.193,1.03,1.172,1.06,105.446,1.17,110.414,92.938,1.025,1.119,1.042,106.282
1,3.551,98.036,99.423,115.733,11.034,111.744,103.735,1.124,106.921,100.32,105.24,9.848,98.732,101.009,0.962
3,3.6,10.327,101.633,11.091,10.485,103.241,1.002,102.222,11.108,99.374,10.228,11.265,106.101,1.065,109.462
4,3.831,9.745,98.66,110.342,105.401,9.777,108.983,116.642,10.327,98.519,107.575,97.254,10.522,105.505,111.518
4,4.092,11.269,106.445,113.931,111.126,10.463,99.565,103.565,11.452,105.119,111.362,105.484,10.341,97.261,99.036
2,4.227,1.173,118.319,97.1,1.106,1.072,0.942,105.925,1.082,101.064,98.069,1.112,1.169,1.0,97.177
