task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.095,1.083,104.688,109.002,1.106,1.003,0.941,92.788,1.128,111.845,104.408,1.094,1.177,0.999,106.485
4,0.36,11.112,100.784,114.749,110.402,10.443,98.472,106.155,11.213,97.091,108.057,109.571,10.071,97.198,101.115
2,0.467,1.158,109.493,100.332,1.002,1.125,1.027,105.98,1.043,110.042,99.738,1.062,1.132,0.95,104.088
3,0.669,11.386,112.626,11.08,9.695,106.597,0.944,96.565,10.892,102.724,10.805,11.43,100.979,1.026,94.851
2,0.707,1.055,104.83,103.878,1.002,1.182,0.947,91.582,0.994,107.76,109.706,1.057,1.058,1.09,104.329
3,0.817,10.078,112.115,11.288,10.544,103.232,1.02,108.025,11.322,107.493,10.476,11.471,101.014,0.943,106.95
3,0.958,10.568,108.62,10.266,10.206,98.67,0.991,93.96,10.134,111.951,10.591,11.334,102.659,0.967,96.209
2,1.038,0.991,106.41,109.923,1.072,1.132,0.971,106.577,1.172,113.143,105.706,1.077,1.019,0.977,107.053
3,1.556,10.387,115.05,10.892,11.04,102.776,1.029,109.61,9.93,107.098,10.239,11.256,105.24,0.964,95.755
3,1.814,10.477,103.703,9.906,11.071,109.382,1.059,101.657,10.758,113.123,10.698,11.094,105.503,1.026,103.359
3,1.852,10.936,113.263,10.133,10.465,113.89,1.023,101.081,9.985,112.615,10.135,11.285,98.367,1.101,109.238
1,1.89,108.407,108.51,117.678,10.08,107.112,97.277,1.103,108.126,96.679,100.305,11.092,109.372,98.27,1.008
3,2.081,9.606,110.532,11.485,11.128,112.68,0.985,109.256,10.744,103.415,11.147,11.11,100.473,0.986,107.799
3,2.82,9.759,109.956,10.398,11.238,103.696,0.984,102.464,9.835,109.005,9.857,10.07,111.267,1.102,100.013
4,3.29,10.86,103.237,110.342,99.905,10.408,101.112,117.228,11.365,112.346,115.56,110.877,11.076,100.248,113.593
2,3.531,1.013,103.512,98.304,1.107,1.178,0.964,107.71,1.134,116.665,97.622,0.981,1.096,0.969,98.691
3,3.715,11.361,113.775,11.37,9.69,99.087,0.987,103.944,10.991,103.703,10.463,10.545,115.632,1.088,99.744
2,4.203,1.135,100.794,105.306,1.091,1.044,0.972,93.472,1.01,101.707,98.595,1.044,1.123,0.936,101.409
4,4.269,11.242,106.7,113.077,97.037,10.652,106.906,115.27,10.826,102.431,116.68,105.626,10.662,101.238,100.489
4,4.931,11.339,108.562,118.719,109.204,10.175,96.721,117.425,10.541,97.576,107.307,112.545,10.272,98.57,99.257
3,5.601,10.748,106.067,11.061,11.231,102.916,0.979,94.392,10.473,113.048,11.273,10.291,99.302,0.946,102.721
2,6.118,0.999,103.068,103.21,0.977,1.042,1.072,100.214,1.13,101.622,103.027,1.038,1.073,0.95,104.652
3,6.314,10.562,115.808,10.111,11.334,105.389,1.024,105.382,9.734,112.953,10.505,10.474,106.009,1.06,98.633
2,6.37,1.177,114.744,95.53,1.002,1.127,1.078,101.481,1.153,103.068,95.667,1.086,1.171,1.056,107.327
2,6.52,1.13,116.908,104.357,1.004,1.041,1.088,97.317,1.109,105.223,107.392,1.107,1.11,1.019,108.035
4,7.109,10.743,95.103,113.931,101.58,10.883,96.515,111.989,11.149,100.324,109.085,106.34,9.95,100.913,101.339
1,8.113,108.007,103.009,107.491,11.402,106.088,103.872,1.043,98.059,103.288,117.989,10.906,104.767,108.557,0.984
3,8.672,9.703,102.999,10.231,9.695,101.041,1.003,109.291,11.092,103.228,11.571,10.303,111.104,0.969,101.048
2,8.827,1.163,105.914,101.405,1.078,1.086,0.992,91.915,1.138,116.761,101.273,1.088,1.123,1.048,95.82
4,8.868,10.617,106.782,109.483,103.141,9.68,102.146,106.333,10.127,96.568,118.131,112.948,11.076,96.181,111.347
1,9.168,105.648,97.898,104.788,10.402,105.102,105.136,0.997,95.588,111.23,115.36,10.248,106.706,106.425,1.038
1,9.485,108.937,97.056,102.113,9.895,95.435,98.071,1.106,100.778,105.28,110.976,9.823,104.285,104.612,0.994
4,9.764,10.867,112.38,109.76,104.172,9.556,113.805,105.33,10.186,101.588,108.561,109.013,10.519,108.837,110.45
2,10.182,1.168,105.716,108.81,1.066,1.131,0.982,95.611,1.033,109.297,95.145,1.024,0.997,0.982,107.698
3,10.459,10.966,106.466,10.348,11.424,114.064,1.038,94.274,9.646,111.985,10.786,11.275,101.314,0.953,109.918
1,10.502,104.514,97.522,106.172,10.584,95.575,98.27,0.956,110.336,108.363,108.408,10.575,110.092,99.428,1.07
2,10.927,1.036,116.194,100.081,1.013,1.123,1.089,107.903,1.01,109.667,101.561,0.962,1.071,0.949,96.438
3,11.055,9.717,103.909,10.594,10.757,107.072,0.974,107.888,10.593,105.96,10.068,9.972,107.982,1.103,103.663
3,11.313,10.712,106.939,11.0,9.871,103.234,0.989,104.637,10.735,103.458,11.331,9.88,98.177,0.957,104.872
3,11.315,10.571,106.067,10.547,11.501,113.865,1.008,109.013,10.173,104.977,10.638,10.97,113.141,1.086,107.211
4,11.868,9.866,108.235,106.617,111.91,10.8,104.163,111.486,11.367,96.052,105.411,111.702,11.109,100.779,112.212
2,12.142,1.14,102.434,102.863,1.049,1.003,0.976,91.611,1.016,105.234,102.373,1.123,1.007,1.013,93.846
2,12.189,1.146,108.29,96.312,1.014,1.116,1.0,107.307,1.171,106.662,95.675,0.983,1.156,1.002,98.049
2,12.575,1.088,111.389,101.273,1.09,1.107,1.011,95.206,1.154,100.851,104.105,1.087,1.046,1.019,103.476
2,14.036,0.991,105.127,97.743,1.096,1.175,1.069,103.548,1.131,103.249,104.829,1.114,1.073,1.098,101.793
1,14.399,106.365,113.444,104.174,9.88,102.272,97.785,0.966,107.56,110.96,111.971,9.695,110.988,112.06,1.105
1,14.781,107.285,113.072,106.117,10.667,102.18,114.553,0.968,96.796,110.458,112.438,10.023,106.9,97.728,0.956
1,14.782,108.45,112.109,107.577,11.015,98.461,105.258,1.068,98.817,110.676,115.464,9.924,107.11,101.456,0.989
4,14.793,10.503,105.771,107.131,99.717,10.124,98.793,100.225,11.183,104.666,100.978,105.269,10.079,110.986,104.702
1,14.871,107.164,104.275,103.33,10.49,109.448,115.153,1.09,109.797,111.778,102.411,10.071,104.464,99.793,1.013
2,14.932,1.044,109.057,98.842,1.01,1.018,1.033,104.749,1.107,116.146,97.144,1.002,1.093,0.993,93.74
4,15.413,10.005,112.258,114.751,101.189,10.953,99.339,108.349,11.442,97.508,118.393,109.941,11.279,110.023,101.318
4,15.719,10.778,110.286,109.677,104.696,9.893,107.299,115.181,11.384,104.103,101.928,103.313,9.963,111.734,100.225
3,16.103,11.216,115.537,10.849,10.008,112.317,1.101,95.762,11.125,103.088,10.805,11.381,106.725,1.05,107.398
4,16.13,11.281,106.801,111.377,95.668,10.484,111.254,105.951,11.07,112.89,101.226,107.73,10.707,97.123,109.179
4,16.863,10.644,112.406,107.046,98.434,10.446,111.597,104.611,10.401,111.995,114.843,113.144,10.008,106.106,99.933
1,17.077,102.542,112.04,103.476,11.27,112.184,104.939,1.112,99.408,107.066,103.877,10.194,112.142,105.484,1.009
1,17.624,97.005,110.326,101.113,9.864,100.847,106.514,0.997,104.232,101.648,113.532,11.165,111.724,106.571,1.082
1,17.727,107.483,113.146,116.513,9.897,97.961,107.097,1.082,105.174,112.032,117.975,10.907,96.852,101.481,0.989
4,17.972,10.382,103.252,113.863,109.984,10.1,106.62,112.301,10.327,112.26,109.695,106.323,9.844,111.11,116.399
1,18.416,104.681,107.882,111.624,10.116,96.923,102.522,1.076,94.91,103.8,107.069,11.244,108.971,101.65,1.0
2,19.17,1.075,111.43,100.368,1.072,1.064,0.949,97.122,1.088,114.466,101.428,1.017,1.119,1.052,108.45
1,19.476,110.201,109.75,113.319,10.198,106.597,111.258,1.044,108.753,114.043,112.545,11.397,101.989,113.349,1.025
4,19.509,10.17,97.024,102.831,109.113,11.046,103.81,106.808,10.016,102.891,112.764,101.498,9.918,100.557,117.413
3,19.626,10.159,116.775,10.242,9.846,102.916,1.083,95.301,10.697,114.364,9.873,11.422,98.962,0.949,99.261
2,20.269,1.02,107.456,97.167,1.112,1.179,1.045,92.159,1.142,102.104,105.633,1.097,1.152,1.095,92.965
3,20.376,10.605,115.808,11.601,10.722,97.908,0.98,107.059,10.881,117.283,10.393,11.034,112.087,0.977,97.241
2,20.821,0.995,110.747,99.345,0.991,1.001,0.99,103.209,1.04,107.165,106.363,0.953,1.031,1.076,107.99
1,21.305,97.087,101.986,106.425,10.004,101.48,102.801,0.998,109.839,104.517,101.51,10.398,103.254,114.601,0.986
3,21.34,10.217,99.211,10.157,9.699,104.675,1.062,92.982,10.966,100.085,10.997,11.129,105.749,0.928,108.805
4,21.636,11.307,108.423,101.712,96.445,10.27,105.915,111.392,10.856,97.536,106.617,106.037,9.825,111.957,114.859
3,21.711,11.115,103.085,10.879,10.656,109.144,0.956,107.926,11.305,104.797,10.595,10.662,113.225,0.992,109.615
3,21.945,11.229,107.617,11.072,10.928,115.359,1.047,99.855,11.292,105.633,11.309,10.146,105.275,0.932,106.909
1,22.231,93.021,105.346,109.701,10.358,96.112,101.741,1.012,106.552,98.979,107.346,9.74,101.787,100.862,1.131
3,22.334,11.291,115.83,11.126,10.314,100.357,1.024,95.762,11.156,113.556,10.678,10.648,100.621,0.993,107.722
4,22.791,11.537,95.442,100.124,110.483,9.691,113.971,114.66,11.416,95.49,114.373,108.568,9.55,106.939,104.621
1,23.024,107.124,105.983,104.846,11.034,97.252,98.547,1.1,98.358,107.277,112.521,10.944,106.797,97.29,1.117
3,23.674,10.073,105.799,10.202,10.191,107.692,0.995,93.17,10.88,114.804,11.22,11.463,106.075,0.98,110.299
4,23.878,10.511,104.364,108.009,106.351,9.77,98.983,117.413,10.627,107.771,110.518,97.526,9.88,113.964,102.008
4,24.231,9.875,101.68,118.007,112.507,11.132,110.147,99.904,11.479,109.363,106.586,101.002,9.889,102.006,100.093
4,24.332,10.938,96.589,106.957,95.655,10.075,102.16,101.277,10.102,112.803,104.024,110.3,11.326,108.287,98.957
3,24.528,11.032,104.436,11.377,11.11,110.754,0.928,97.289,9.929,109.925,10.702,11.187,115.359,1.1,100.936
4,25.633,11.23,107.977,118.604,96.402,9.55,113.342,107.967,11.103,95.757,104.671,100.726,9.576,109.436,117.425
2,25.753,1.083,115.497,106.492,1.107,1.076,1.046,107.567,1.054,103.913,99.443,1.009,1.18,0.929,92.485
1,26.461,93.352,106.616,99.315,10.551,112.016,105.62,1.108,108.072,108.969,99.87,10.678,104.01,99.209,1.091
1,26.676,106.511,110.931,104.942,11.199,98.796,111.705,1.063,107.654,96.459,103.31,10.226,101.174,108.81,0.956
4,27.169,10.611,102.431,106.995,105.018,10.352,110.488,103.452,10.881,102.737,107.849,99.701,10.392,96.743,111.455
1,27.402,102.648,113.505,103.082,9.69,110.312,99.553,1.112,97.933,111.993,106.773,10.544,101.989,97.163,1.032
3,27.739,10.934,99.198,10.327,10.972,106.075,1.002,106.03,11.015,101.599,11.165,11.378,103.215,1.047,106.834
3,27.924,10.709,107.152,10.73,9.954,99.083,1.054,106.194,10.122,104.945,11.523,10.584,100.105,0.98,96.416
2,27.985,0.997,106.42,105.343,1.087,1.049,1.067,98.416,1.042,108.336,101.943,1.007,0.997,0.931,97.557
4,28.931,10.959,101.756,108.95,100.976,10.181,99.52,102.297,10.786,106.27,117.339,109.292,10.805,111.494,117.642
1,29.22,99.576,109.224,105.534,9.831,111.87,103.343,1.106,95.182,102.74,100.871,10.655,112.422,103.607,1.125
4,30.123,10.423,109.9,113.68,108.563,9.761,102.052,111.482,11.372,110.024,110.793,103.583,10.349,105.477,99.305
4,30.206,10.05,100.784,105.945,103.714,10.515,101.601,115.142,11.083,103.41,108.398,109.204,10.449,110.42,104.519
4,30.317,10.118,101.023,101.071,103.794,10.558,110.538,109.641,10.378,109.386,118.253,95.715,9.798,106.456,100.127
1,30.434,106.324,109.722,113.395,11.428,108.454,105.972,1.038,103.126,97.848,100.149,10.272,103.938,114.788,1.106
4,30.719,11.046,104.646,103.604,112.946,11.041,101.614,114.293,11.554,102.602,101.705,111.565,10.85,101.22,101.277
1,30.849,94.319,112.764,101.784,9.835,111.342,110.435,1.068,96.745,106.616,111.885,9.823,99.494,105.249,0.989
3,31.528,11.399,114.801,10.692,11.217,108.15,1.023,108.016,11.26,115.023,11.445,11.403,104.48,1.048,105.323
2,31.562,1.112,117.441,109.945,1.089,1.169,1.074,107.326,1.115,117.761,98.211,1.071,1.014,1.098,103.882
2,31.918,1.057,112.426,102.298,0.959,1.127,0.928,97.147,1.071,111.262,96.899,1.056,1.17,0.93,96.572
1,32.148,105.534,103.426,115.741,11.068,99.344,109.079,0.985,104.919,113.055,104.131,11.098,99.431,110.269,0.966
2,32.568,1.131,108.868,102.463,0.976,1.028,1.014,93.132,1.043,102.483,108.005,0.953,1.144,0.989,92.547
3,32.848,10.858,102.122,10.144,10.575,98.061,1.064,100.138,9.588,102.621,10.155,11.503,115.638,0.988,99.684
1,32.897,106.449,96.679,109.764,9.917,106.663,111.186,1.024,102.418,110.755,115.1,10.067,105.182,101.446,1.09
2,33.083,1.097,102.756,109.708,1.013,1.093,1.099,104.452,1.164,118.557,100.368,0.988,1.172,1.048,102.758
4,33.815,10.293,111.606,110.798,110.101,9.7,105.574,116.53,11.281,102.883,104.795,99.494,10.631,110.922,114.272
3,34.436,10.022,105.63,10.534,10.481,103.438,1.021,95.353,11.078,108.884,10.863,10.24,109.382,1.047,109.61
3,34.474,11.157,107.676,10.152,9.699,104.994,1.102,109.338,10.123,101.992,10.724,10.191,109.518,0.993,98.115
