task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.027,11.191,110.023,111.768,110.873,10.498,100.307,113.587,11.062,111.984,112.013,107.995,10.763,106.989,114.714
1,0.142,100.328,111.001,112.676,9.99,112.778,108.251,0.962,93.522,113.687,103.689,10.91,95.306,109.16,1.068
1,0.353,96.288,96.469,109.614,10.584,108.376,101.932,1.038,108.378,103.386,108.612,9.926,102.484,99.405,1.108
3,0.483,11.339,116.64,10.323,10.818,111.333,0.966,107.903,9.808,117.181,11.528,10.575,112.886,0.978,109.298
3,0.733,11.399,106.539,10.581,10.877,98.855,1.026,97.015,11.172,105.533,10.795,11.408,107.818,1.033,101.962
4,1.186,11.294,112.549,106.464,101.395,10.594,108.497,115.992,10.134,105.964,115.539,109.238,10.086,106.281,104.292
2,2.522,1.166,111.262,106.115,1.093,1.115,1.101,106.752,1.083,103.181,102.132,1.05,1.034,0.929,97.295
4,2.843,10.972,110.204,108.901,98.114,10.543,96.666,114.895,10.297,110.323,111.58,99.055,10.57,105.076,113.051
4,3.125,11.451,105.742,117.797,111.8,11.351,101.965,110.685,10.838,107.779,104.703,110.512,9.857,109.037,102.767
3,3.429,10.83,103.122,10.076,10.358,105.173,1.061,108.396,10.2,108.861,10.676,10.693,110.496,1.012,106.149
3,3.436,11.107,110.528,10.474,11.37,100.317,1.03,104.809,11.178,106.901,10.375,9.872,98.988,1.007,94.657
1,3.891,102.363,111.773,102.832,10.551,97.954,108.641,1.044,104.889,98.508,107.048,9.684,97.961,105.463,0.971
2,4.175,1.01,118.257,105.85,1.096,1.104,1.002,100.126,1.027,110.896,94.489,1.107,1.05,0.95,95.269
1,4.888,106.945,111.944,105.86,10.692,97.112,102.618,0.966,99.476,112.98,111.566,10.869,97.961,113.164,0.988
1,5.034,108.849,107.785,117.917,10.68,103.242,107.608,1.049,101.683,97.863,116.036,10.798,104.285,107.47,1.079
4,5.083,10.346,103.297,108.327,109.396,10.836,105.574,105.995,11.435,112.578,118.591,111.702,10.57,100.966,116.412
2,5.82,1.012,104.121,94.995,1.015,1.081,1.074,108.548,1.011,108.986,102.079,0.997,1.081,1.061,108.407
1,6.2,93.864,100.204,105.86,11.452,109.65,109.548,1.131,104.085,111.6,103.429,10.038,101.174,100.383,1.122
2,6.222,1.171,118.898,102.06,1.095,1.034,0.995,96.408,1.103,109.268,101.2,1.11,1.062,0.987,100.78
4,6.334,10.375,104.934,100.385,106.145,9.688,111.424,115.27,10.306,101.616,103.203,111.565,10.718,106.281,102.898
4,6.517,9.959,104.474,111.79,104.36,10.659,98.848,113.083,10.237,110.104,104.091,110.561,11.269,106.142,108.887
1,6.562,109.149,103.614,107.292,11.304,107.07,99.918,1.042,106.945,106.665,111.734,11.329,101.646,105.279,1.063
3,6.674,10.16,106.435,11.056,10.696,115.245,1.076,93.132,11.122,108.699,11.554,9.846,98.988,1.088,93.699
2,6.971,1.053,109.547,96.934,1.024,1.127,0.997,95.676,1.055,108.868,109.737,1.095,1.08,0.994,103.092
3,7.107,10.211,111.981,11.423,11.205,115.749,1.017,103.119,10.991,107.326,11.4,10.264,109.608,1.04,107.367
2,7.172,1.024,104.019,106.547,0.976,1.16,0.973,99.763,1.126,117.761,95.001,1.079,1.079,1.045,93.376
2,7.243,0.99,101.404,98.059,0.98,1.012,0.972,98.691,1.048,114.657,98.527,0.951,1.132,1.035,102.909
3,8.406,9.649,113.007,11.121,10.063,98.855,1.05,98.716,11.122,113.432,9.977,11.093,102.325,0.932,97.401
2,8.55,1.148,106.229,104.938,1.076,1.042,1.022,97.596,1.17,100.935,101.023,0.975,1.086,0.998,99.588
1,8.64,108.726,109.068,109.783,10.632,100.065,107.276,1.121,108.64,108.559,112.952,10.087,96.314,103.505,1.09
1,8.758,103.442,97.524,112.575,10.175,103.453,102.226,0.96,96.747,108.034,109.684,10.366,107.312,101.498,1.085
1,9.389,95.528,103.1,100.931,10.297,97.939,106.168,1.078,105.077,104.149,106.341,10.401,99.624,105.853,1.049
1,9.478,98.4,104.439,103.31,10.502,104.316,114.388,1.02,100.66,104.963,107.384,10.482,112.087,109.133,1.013
1,9.494,108.54,113.217,117.131,10.358,111.196,100.126,0.989,101.768,106.347,111.468,11.47,95.441,107.555,1.098
2,9.631,1.035,112.169,97.049,0.973,1.12,1.079,97.192,1.175,105.066,108.581,1.016,1.025,1.004,108.308
2,10.179,1.1,116.859,96.934,1.02,1.038,1.088,98.994,1.02,118.319,97.743,1.086,1.034,1.1,100.641
1,10.249,99.221,109.737,117.456,10.611,106.388,114.572,1.071,94.904,104.352,104.846,11.337,105.667,101.409,1.005
3,10.729,10.431,102.525,11.429,11.376,100.171,1.035,105.374,10.064,101.992,10.551,9.891,107.678,0.928,93.699
3,11.059,10.645,113.206,10.424,11.506,99.294,0.957,99.207,10.866,110.932,10.619,10.307,101.932,1.011,94.66
2,11.35,1.066,103.22,107.59,1.052,1.086,1.045,96.505,1.119,116.853,96.381,0.985,1.009,1.076,108.195
2,11.793,1.128,114.158,103.082,0.982,1.082,0.997,94.2,1.131,117.347,102.234,1.071,1.174,1.02,93.101
4,12.452,10.778,102.857,113.208,108.16,10.622,111.565,101.668,10.415,112.354,109.021,102.926,9.938,113.976,108.426
4,12.475,10.751,98.444,109.495,111.436,11.018,111.306,115.088,10.036,97.185,101.566,101.302,10.281,113.664,99.761
3,13.049,10.998,106.834,10.407,11.053,105.575,0.952,101.002,11.135,112.661,10.724,11.43,104.535,1.029,107.174
4,13.061,10.355,95.196,109.382,100.618,10.824,107.332,114.191,10.203,100.104,105.518,95.65,11.175,111.254,113.946
4,13.484,10.826,103.161,118.259,97.738,11.186,100.938,115.538,10.511,100.746,109.591,110.573,10.654,106.866,107.803
1,13.496,106.66,99.742,104.925,11.241,108.699,102.884,1.109,94.706,111.531,115.758,9.82,97.38,102.822,1.052
4,13.645,10.203,99.087,104.348,98.146,10.133,112.077,111.813,9.825,106.852,103.498,107.125,10.562,110.026,101.795
1,13.672,100.927,112.893,107.398,9.926,98.66,98.071,1.046,107.903,103.456,107.764,10.375,108.788,107.95,0.987
2,14.188,1.112,114.292,100.171,1.071,1.014,1.096,102.877,0.996,109.619,94.699,1.008,1.078,1.1,102.638
4,14.377,10.28,95.966,104.482,112.545,9.848,107.219,113.364,10.051,102.737,102.822,109.032,10.094,98.632,110.01
2,15.177,1.057,112.808,94.996,1.055,1.172,0.951,107.728,1.015,103.265,103.601,0.972,1.154,0.984,105.339
2,15.539,1.076,117.347,107.497,1.033,1.033,0.999,93.775,1.171,118.259,108.522,1.082,1.153,0.948,95.747
3,15.83,10.055,104.797,11.482,10.127,106.485,1.06,103.457,10.471,117.605,9.911,11.023,107.417,0.984,107.038
4,16.127,11.158,96.453,113.473,107.824,9.859,112.762,102.032,10.692,99.302,118.667,110.224,10.099,107.253,101.631
3,16.472,11.206,115.399,11.177,11.07,112.823,1.029,98.173,9.77,105.137,9.889,10.631,103.71,1.026,95.514
1,17.185,96.326,106.737,109.406,10.449,100.4,109.902,1.122,101.294,111.276,107.53,10.217,109.608,109.271,1.117
4,17.382,10.885,110.727,109.933,107.055,10.473,100.714,109.674,10.291,96.714,116.245,107.995,10.941,99.52,101.285
