task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.314,10.15,112.823,11.061,10.076,115.359,1.056,94.584,10.991,110.69,9.912,11.221,105.301,1.019,104.939
1,0.723,94.127,103.06,105.534,10.075,108.933,98.272,0.96,93.473,97.396,115.701,9.831,104.139,101.045,0.995
1,0.762,93.746,100.885,103.841,11.045,103.455,111.033,1.068,96.578,101.957,107.637,10.229,108.971,110.815,1.114
4,0.977,11.106,110.078,111.433,109.991,10.837,97.001,100.716,11.398,106.715,102.757,95.891,9.893,103.652,105.915
3,1.44,11.189,106.376,10.856,10.543,105.831,1.069,105.382,9.755,108.629,9.954,9.695,111.796,0.987,106.504
1,1.524,104.898,98.373,102.98,11.059,100.94,104.387,1.044,102.478,108.488,115.627,9.864,111.637,100.48,0.966
1,2.559,93.805,99.85,114.672,9.84,112.559,101.458,0.975,99.213,99.112,115.301,9.831,106.41,102.6,0.996
4,2.636,11.076,100.217,109.854,110.301,9.938,110.676,113.441,11.108,101.136,116.837,99.078,10.974,110.676,101.285
2,2.785,1.035,112.901,102.58,0.979,1.148,0.963,101.024,1.067,116.391,98.903,0.976,1.058,0.953,107.62
1,3.338,109.151,104.352,103.476,11.296,96.154,104.756,0.976,100.649,112.292,111.378,10.816,96.283,111.296,1.011
2,3.432,1.039,107.125,107.422,1.11,1.116,1.045,108.251,1.135,104.718,93.28,1.039,1.149,0.973,99.281
4,3.523,10.839,104.03,109.326,96.554,10.607,105.653,110.091,10.134,101.892,118.077,101.928,10.859,112.943,114.714
2,3.632,1.045,102.605,103.524,1.008,1.179,1.063,105.339,1.054,109.268,110.077,1.119,1.038,1.067,100.933
3,3.633,9.629,117.357,10.36,10.936,105.249,1.078,102.975,10.406,104.797,9.857,10.744,104.602,0.994,110.603
1,3.832,110.149,98.28,106.868,9.958,104.863,111.068,1.119,110.546,103.488,100.934,9.992,111.972,106.876,1.028
1,3.907,94.391,101.045,109.364,11.244,99.388,99.445,0.986,95.906,103.164,105.619,10.609,110.343,97.409,1.086
1,4.245,98.786,104.988,117.12,10.435,111.716,108.985,1.059,96.245,101.986,104.931,10.035,99.098,103.586,1.022
1,4.345,107.381,111.256,113.532,10.489,98.394,102.541,1.026,93.284,100.155,114.727,9.949,109.445,99.359,1.035
2,4.796,1.127,106.456,98.092,0.976,1.037,1.009,93.691,1.152,106.87,102.542,0.986,1.083,0.963,96.748
3,4.944,10.642,115.15,10.354,11.07,99.594,1.06,103.495,11.312,112.641,10.242,9.938,108.59,1.049,94.145
4,4.953,10.617,111.355,105.712,107.678,10.272,101.481,104.937,10.975,100.217,110.671,111.25,10.8,103.603,100.954
1,5.074,108.24,107.91,109.779,10.298,112.667,99.353,1.023,96.864,108.092,101.076,10.458,98.924,111.213,1.064
1,5.8,96.288,97.898,101.518,9.776,109.942,112.875,1.121,94.018,101.971,110.226,11.377,108.391,111.078,0.996
4,7.689,10.302,110.112,103.151,99.202,9.67,97.989,113.038,11.014,105.324,113.822,107.713,10.615,112.541,102.206
