task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.807,10.195,107.518,9.857,10.156,98.049,1.1,93.58,11.086,114.978,10.326,11.424,108.809,1.004,108.592
1,0.867,96.538,96.334,105.011,11.269,108.898,105.811,0.978,109.465,96.091,117.454,10.017,95.157,109.412,1.04
2,1.015,0.998,102.483,106.839,1.0,1.067,0.943,95.866,1.049,114.592,96.673,1.107,1.119,1.084,93.552
2,1.915,1.052,112.151,95.261,1.023,1.099,0.979,105.057,1.141,106.626,95.387,0.979,1.104,0.999,102.877
2,2.019,1.111,112.376,108.963,1.076,1.031,1.103,97.963,1.088,115.818,97.452,1.091,1.045,0.933,98.603
4,2.216,10.335,110.023,117.305,103.457,11.196,107.467,108.69,10.554,101.523,116.372,109.013,10.017,106.281,112.917
4,2.455,11.435,97.483,118.604,102.143,10.326,110.509,115.26,10.442,106.493,104.152,102.654,10.362,110.676,114.705
2,2.932,1.142,103.02,108.581,1.078,1.015,0.966,102.173,1.024,107.92,94.757,1.016,1.012,1.052,98.912
1,3.742,108.622,112.521,115.794,9.823,109.775,102.445,1.027,98.358,103.18,114.624,11.326,99.906,100.077,1.017
4,3.845,11.513,95.929,118.864,100.045,10.126,98.89,113.051,10.576,101.105,102.667,95.238,10.052,106.972,114.674
1,3.845,104.889,104.307,103.868,10.785,99.97,99.763,0.968,97.022,103.826,99.893,10.669,101.989,114.969,1.044
2,4.087,1.162,105.442,106.115,1.074,1.056,1.023,104.241,0.997,110.531,100.081,1.033,1.073,1.036,106.329
3,4.109,10.906,104.729,11.487,10.883,101.184,0.93,97.275,10.63,113.437,10.268,11.417,102.747,1.008,94.579
2,4.576,1.078,112.426,104.739,1.003,1.052,0.964,108.543,1.103,110.804,95.475,1.115,1.151,1.043,107.696
3,4.95,9.961,105.546,11.613,9.784,112.941,1.096,96.307,10.642,113.146,11.529,11.201,100.664,0.932,94.482
3,4.99,10.756,108.328,11.592,11.34,111.711,0.937,94.077,11.126,99.175,11.238,10.014,111.048,1.063,98.716
3,4.993,9.587,102.054,10.465,11.287,105.28,1.051,95.248,10.57,107.192,10.176,10.991,113.89,0.98,104.458
4,6.706,10.959,111.966,110.501,106.278,10.609,101.878,113.476,10.884,98.055,115.817,98.103,11.129,107.774,103.105
2,6.964,1.166,109.387,99.345,1.014,1.075,0.928,95.992,1.006,115.277,97.69,0.972,1.158,0.928,97.146
2,7.052,1.012,116.859,104.058,1.051,1.117,1.096,98.342,1.156,114.683,107.337,1.044,1.003,1.089,93.477
3,8.49,10.772,112.915,9.818,10.821,105.284,1.1,108.075,11.022,103.101,11.068,9.759,105.991,0.987,108.658
