task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.135,101.41,0.95,10.97,116.49,1.03,99.15,109.88,11.68,100.24,1.0,10.14,112.35,0.92,111.82,100.06,10.98
T1,0.263,108.12,0.96,10.21,113.66,1.08,105.02,104.84,9.53,101.87,1.01,10.0,118.37,1.05,110.14,98.6,9.45
T2,0.374,107.61,1.07,9.86,113.8,1.06,110.8,110.84,10.02,99.27,1.07,11.0,110.8,1.0,100.72,108.54,10.08
T1,0.514,113.37,1.06,10.09,100.38,1.11,110.7,91.68,10.22,110.02,1.0,10.75,116.02,1.14,116.48,98.46,10.96
T3,0.568,99.66,1.04,11.24,100.08,1.06,99.82,95.14,10.99,107.8,1.05,11.05,105.41,1.12,105.56,98.83,10.13
T2,0.585,107.57,1.08,11.03,107.29,0.98,103.77,97.6,10.86,101.2,1.0,10.01,103.12,1.06,106.13,98.55,11.57
T2,0.644,101.07,1.07,10.68,110.93,1.03,97.03,111.8,11.73,116.15,0.92,10.44,107.0,1.03,111.98,101.64,11.1
T3,0.679,106.02,1.1,10.27,102.24,1.18,109.88,104.72,10.19,106.53,1.03,11.48,110.59,1.09,108.59,98.63,10.2
T2,0.887,106.14,0.96,9.44,111.4,1.02,112.45,96.51,11.26,99.27,1.0,10.9,111.81,0.98,111.64,96.27,11.06
T3,1.023,102.4,1.1,10.99,103.1,1.01,106.79,97.56,10.77,96.92,1.12,10.81,111.39,1.18,103.84,105.82,10.61
T4,1.496,102.79,1.06,10.92,107.04,0.96,97.79,108.62,10.07,109.03,1.1,11.15,98.35,1.0,98.25,98.97,9.24
T2,1.662,114.86,1.09,9.94,108.1,1.03,100.96,97.18,11.64,105.34,0.93,9.93,111.0,1.09,110.49,96.81,11.25
T3,1.903,109.25,1.12,10.53,106.33,1.16,103.84,106.36,10.82,105.06,1.06,11.0,112.83,1.13,100.46,105.1,9.76
T4,1.94,107.42,1.06,11.06,98.57,1.09,108.65,99.11,10.88,103.93,0.95,10.72,103.09,0.99,99.31,104.13,10.56
T4,1.966,105.89,1.09,10.27,100.33,1.07,95.3,99.82,10.18,103.23,0.99,10.29,101.58,1.0,106.19,99.45,9.85
T3,2.113,111.99,1.05,11.42,102.01,1.19,114.43,102.32,11.11,100.46,1.12,11.04,112.31,1.03,106.5,108.26,10.23
T1,2.136,114.37,0.95,11.0,111.34,1.06,106.84,107.12,9.39,98.38,0.95,11.3,104.98,1.09,112.37,102.92,10.36
T3,2.21,107.71,1.0,11.21,112.11,1.13,113.23,97.55,9.6,99.88,0.96,10.05,112.8,1.15,106.03,95.37,10.12
T3,2.224,99.95,1.06,10.14,108.3,1.17,103.45,98.17,10.19,112.14,1.05,10.0,110.77,1.01,110.11,98.07,10.89
T4,2.294,108.07,1.05,11.78,106.95,1.11,106.35,102.94,9.8,104.66,1.08,11.45,104.28,1.08,102.61,100.91,10.38
T2,2.296,111.32,1.04,9.47,103.57,1.02,108.6,99.84,11.41,110.28,1.03,10.79,99.91,0.99,113.34,106.43,10.36
T3,2.551,110.7,0.98,10.01,114.47,1.02,103.66,103.25,9.94,98.61,1.1,9.99,96.94,1.03,114.66,95.76,9.47
T3,2.714,97.61,0.96,10.89,104.93,1.03,105.28,94.46,9.55,103.98,1.1,11.23,97.72,1.1,108.04,94.46,11.03
T2,2.718,105.24,0.98,9.95,114.32,1.05,97.19,102.7,11.55,110.04,1.06,10.65,99.87,0.95,96.26,104.38,10.71
T3,2.961,97.84,1.02,11.58,98.6,1.19,112.47,97.86,10.03,101.53,0.95,11.28,106.13,1.04,114.92,101.57,10.06
T4,3.046,108.74,1.05,11.71,109.22,1.05,99.14,113.5,10.29,100.77,1.1,10.62,98.54,0.97,103.26,113.62,9.22
T4,3.146,110.5,1.02,10.12,111.12,1.0,100.13,111.29,9.33,111.23,1.08,10.06,112.0,1.1,93.12,98.07,9.41
T4,3.177,103.04,1.07,10.05,114.22,1.05,105.48,101.12,9.61,109.24,1.11,10.38,114.59,1.0,92.54,105.4,10.29
T1,3.607,109.87,1.04,9.85,106.54,1.13,104.74,107.69,9.77,106.99,0.95,10.17,104.95,1.16,110.28,102.21,10.17
T4,3.892,105.85,0.99,10.35,98.24,1.09,101.07,107.79,10.45,109.79,1.1,11.55,113.38,1.08,102.39,98.11,10.87
T2,4.484,107.13,1.03,9.88,108.96,0.94,98.28,105.25,10.43,102.62,0.93,9.82,105.68,0.99,105.2,103.11,10.99
T1,4.697,109.05,1.05,9.7,108.58,1.1,103.05,101.9,9.9,101.89,1.01,10.91,112.73,1.18,109.14,97.55,10.81
T1,4.734,98.41,0.98,9.96,108.06,1.07,101.22,107.63,10.22,106.69,1.08,11.35,111.18,1.16,116.49,100.65,10.64
T1,4.905,113.26,0.94,10.76,104.33,1.1,108.28,104.46,10.36,99.21,0.98,11.32,116.72,1.16,105.56,96.57,11.02
T2,5.076,115.04,1.09,10.85,103.03,1.08,112.54,99.01,11.38,110.7,1.04,10.8,107.44,0.95,97.77,95.73,10.71
T4,5.148,98.33,1.02,11.02,101.6,1.06,99.54,102.65,10.54,107.79,1.08,11.39,106.53,1.08,98.94,100.06,9.34
T4,5.262,110.35,0.98,11.7,108.76,1.07,108.37,109.5,9.41,103.74,0.97,10.35,108.23,1.12,92.22,106.14,10.26
T4,5.276,109.41,0.99,10.36,111.33,1.0,99.76,103.18,9.95,104.48,1.05,10.7,105.57,0.98,95.89,106.87,9.24
T1,5.332,101.41,1.04,11.06,107.25,1.15,117.3,104.01,10.36,97.33,1.03,9.95,111.56,1.09,110.08,95.85,10.21
T1,5.388,101.27,1.01,11.06,100.65,1.05,98.98,100.22,11.03,114.84,1.03,10.6,118.8,1.1,108.7,95.69,9.99
T3,5.769,107.2,1.06,10.43,112.94,1.05,112.38,99.25,10.11,95.2,1.02,11.64,108.56,1.04,101.57,98.74,9.67
T4,5.817,105.89,1.09,11.09,98.93,0.98,104.42,108.75,9.65,114.01,0.99,11.22,109.08,0.96,102.78,103.28,10.62
T3,5.932,98.44,1.04,11.66,107.18,1.03,104.43,102.16,10.46,107.82,1.05,10.91,107.42,1.02,103.42,93.52,10.26
T3,5.983,100.54,1.12,10.82,114.1,1.16,100.69,108.36,10.14,107.5,1.01,11.7,112.96,1.18,96.88,106.44,10.84
T1,6.311,112.15,0.96,10.79,110.6,1.03,107.46,108.89,11.06,100.31,1.06,9.97,113.03,1.17,102.65,98.58,10.82
T1,6.617,99.77,1.0,9.85,114.13,1.15,98.87,100.02,9.45,110.75,1.03,9.73,107.28,1.07,103.39,107.78,9.36
T3,6.647,96.72,1.05,11.36,105.9,1.03,102.4,104.76,10.07,99.66,1.08,11.62,104.96,1.08,100.61,95.99,9.98
T4,6.77,98.48,1.01,10.08,98.7,1.01,92.33,105.6,10.75,108.03,0.98,10.02,114.16,1.02,94.27,106.57,10.13
T4,6.913,101.41,1.07,10.51,98.41,1.05,94.0,100.94,9.97,103.38,1.07,11.66,101.1,1.04,92.67,105.16,10.05
T1,6.968,98.24,1.06,10.52,105.94,1.15,104.58,105.6,9.82,108.87,1.01,10.79,113.68,1.04,108.91,102.32,10.83
T3,7.23,98.69,1.0,10.01,114.21,1.08,113.07,108.55,9.59,97.62,1.02,11.26,97.04,1.04,113.7,107.1,11.02
T4,7.303,99.09,1.03,11.56,101.89,1.0,108.58,108.02,9.51,113.16,1.06,11.28,111.88,1.02,107.78,101.35,9.44
T3,7.422,97.28,1.07,11.4,101.86,1.05,110.24,99.38,11.09,96.56,1.13,11.16,113.24,1.0,109.37,103.19,10.87
T4,7.566,103.71,0.98,11.5,103.06,0.98,97.18,109.99,10.43,107.83,1.05,10.01,113.58,0.97,105.87,102.49,10.41
T3,7.799,107.88,1.06,11.06,108.83,1.02,104.19,102.02,10.08,112.25,1.07,11.25,99.79,1.13,101.14,96.71,10.52
T1,7.845,110.22,1.05,9.84,103.17,1.02,103.15,94.84,9.63,101.45,1.07,9.75,111.42,1.01,115.64,103.13,9.4
T3,7.874,110.0,1.02,10.77,108.22,1.16,102.04,94.15,9.49,102.82,1.0,10.9,110.28,1.12,101.16,106.78,10.79
T3,7.92,105.8,1.03,10.85,114.59,1.04,100.61,109.94,9.87,104.73,1.13,11.58,99.92,1.03,99.16,93.79,11.06
T2,7.995,112.02,1.05,9.93,101.66,0.95,104.76,110.75,11.26,108.75,1.04,9.76,100.66,1.03,113.62,102.83,11.26
T2,8.043,98.41,1.03,9.49,111.4,0.93,101.66,110.82,10.29,109.91,1.0,9.96,111.62,1.02,98.29,109.25,9.94
T4,8.161,100.46,1.04,11.25,99.08,0.96,106.79,102.39,10.55,108.83,1.11,10.87,112.0,0.99,103.95,111.99,9.36
T2,8.294,98.89,0.92,9.82,112.76,0.97,105.34,112.13,10.52,105.12,0.93,9.31,100.04,1.1,113.51,104.71,11.11
T1,8.346,103.06,1.02,10.17,104.22,1.02,112.8,106.28,9.39,109.98,1.08,9.64,102.3,1.1,114.9,100.3,9.96
