task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.065,105.84,0.96,10.9,99.54,0.93,111.37,101.78,11.0,108.68,1.08,9.31,108.46,1.06,110.77,98.57,10.6
T2,0.322,103.96,1.07,10.77,112.57,1.05,110.07,110.34,10.13,98.8,0.95,9.49,111.43,1.08,99.96,104.99,10.06
T3,0.35,99.72,0.96,10.95,105.0,1.03,111.79,107.03,11.14,94.62,0.95,10.13,96.86,1.06,106.39,106.08,11.08
T1,0.369,108.4,1.09,10.42,109.19,1.08,100.21,101.61,9.76,114.5,1.03,9.92,102.77,1.03,112.85,103.59,10.02
T4,0.448,103.24,1.08,10.87,107.53,1.05,101.73,105.72,9.39,104.25,0.97,11.18,98.78,0.96,104.04,112.16,9.96
T3,0.535,96.38,1.03,11.0,111.03,1.16,112.98,102.92,9.72,97.3,1.11,10.32,98.52,1.04,111.31,99.08,10.48
T1,0.807,102.35,1.08,9.79,107.07,1.13,110.81,100.01,10.59,106.4,1.04,9.84,100.58,1.17,113.98,96.07,9.99
T1,1.202,104.89,1.06,10.96,103.89,1.18,114.15,100.23,9.38,106.92,1.09,11.2,109.99,1.05,104.58,100.5,10.62
T3,1.464,111.53,1.02,10.97,97.27,1.07,106.88,107.56,10.56,103.34,1.11,11.0,110.56,1.01,97.05,98.04,9.44
T2,1.467,110.96,1.08,10.12,107.67,0.96,112.28,101.98,11.66,110.34,0.95,9.91,114.77,1.01,96.66,104.17,10.65
T3,1.481,104.78,0.97,11.25,109.27,1.04,107.82,100.12,10.92,109.24,1.13,10.91,105.39,1.03,106.53,108.06,9.63
T3,1.554,97.13,0.97,10.51,109.94,1.12,113.49,104.07,10.36,100.16,1.0,10.02,113.05,1.16,108.95,106.08,10.27
T4,1.583,105.43,1.06,10.72,109.93,1.04,102.32,112.44,9.51,114.06,1.04,11.6,99.38,1.08,95.67,108.54,9.43
T1,2.024,101.02,1.1,10.52,103.92,1.14,102.17,99.54,11.05,114.33,1.04,10.37,109.34,1.11,107.36,105.84,9.91
T2,2.03,102.47,0.94,10.63,112.0,1.07,103.96,103.59,11.03,109.54,1.04,9.63,107.56,1.01,105.52,110.45,11.26
T3,2.237,105.81,1.09,10.39,99.86,1.08,113.26,107.0,10.64,102.15,1.11,10.55,108.53,1.0,98.23,101.98,11.0
T1,2.668,113.91,1.08,11.27,115.44,1.04,102.07,104.08,10.59,111.1,1.07,10.77,116.13,1.05,110.94,96.07,10.93
T4,2.703,100.53,1.03,11.59,110.26,1.02,102.24,98.02,10.66,113.89,1.07,10.18,111.64,1.09,105.96,113.78,9.4
T4,2.708,112.89,1.12,10.91,105.61,1.0,103.53,97.36,9.85,103.5,0.98,10.43,109.51,1.11,106.37,98.02,10.94
T1,2.861,111.22,1.04,10.64,115.93,1.11,110.68,94.01,10.29,113.79,1.1,10.22,105.36,1.03,111.17,94.89,9.92
T2,3.621,112.11,1.05,9.71,108.22,0.95,106.97,105.58,11.52,110.06,1.01,10.8,115.98,1.06,104.26,110.45,10.28
T4,3.667,97.45,0.96,11.52,113.21,1.01,106.71,106.75,9.4,104.99,0.98,10.98,101.13,1.0,101.79,102.42,9.62
T3,4.027,101.1,1.01,11.14,110.14,1.18,114.26,99.3,10.46,105.81,0.97,10.38,108.25,1.05,100.15,100.75,10.26
T3,4.181,98.44,1.0,11.11,97.71,1.04,104.16,97.52,10.53,105.92,1.02,11.51,107.87,1.11,103.73,108.26,9.47
T2,4.379,115.85,0.94,9.88,107.31,1.0,111.86,108.54,11.35,100.48,0.95,10.78,108.68,1.03,113.37,101.15,11.52
T1,4.446,110.32,1.02,10.14,107.82,1.06,114.21,92.99,10.6,113.66,1.11,10.17,112.34,1.14,102.13,108.22,10.54
T3,4.681,105.12,1.01,11.34,106.06,1.18,114.88,98.36,9.44,104.98,1.08,11.15,105.75,1.14,99.56,93.27,9.84
T4,5.258,105.43,1.04,10.47,102.47,1.08,97.08,97.98,9.26,97.09,0.98,11.78,99.39,1.0,96.69,100.31,10.56
T1,5.642,112.87,0.98,9.87,117.22,1.17,101.09,92.12,10.62,112.77,1.09,10.54,112.9,1.16,103.04,96.53,10.11
T2,6.041,107.46,1.06,9.65,106.98,0.96,105.75,105.97,10.54,109.05,0.96,9.87,114.45,1.02,105.2,108.64,10.11
T4,6.059,103.06,0.99,10.98,98.78,1.08,92.95,102.64,9.48,110.47,1.07,11.78,107.43,1.06,108.57,107.73,10.72
T1,6.123,97.24,0.97,11.33,101.16,1.03,110.31,104.73,9.37,112.75,1.08,10.51,108.29,1.05,111.81,106.6,11.03
T4,6.429,110.23,0.94,10.8,112.51,1.03,94.16,103.88,9.71,96.31,1.06,10.67,111.33,1.08,104.09,105.31,9.27
T4,6.661,98.8,0.98,11.79,114.01,1.1,103.05,97.12,10.13,101.44,0.95,11.43,110.74,1.11,92.26,107.19,10.11
T4,6.718,104.41,1.05,10.52,111.19,1.0,97.72,109.42,10.84,96.28,1.11,10.7,114.08,1.08,104.04,113.34,9.55
T2,7.189,114.37,1.05,10.6,109.07,1.06,109.85,105.01,11.31,113.93,1.04,9.45,116.75,0.96,100.75,106.83,10.84
T1,7.559,111.49,0.97,10.9,118.62,1.1,101.65,102.12,10.81,112.78,1.05,10.01,102.75,1.14,108.24,98.05,10.98
T2,7.904,109.19,0.93,10.73,106.09,0.98,102.09,97.6,11.66,115.86,0.93,9.43,107.48,1.02,100.21,108.09,10.77
T3,8.149,101.05,0.96,10.99,104.44,1.13,100.47,107.75,10.06,99.98,1.01,10.21,102.99,1.04,110.73,102.68,9.43
