task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,97.32,1.01,10.63,104.32,1.13,104.26,98.38,10.4,100.62,1.04,11.28,103.62,1.05,98.43,98.72,10.36
T2,0.282,111.45,0.94,10.49,103.5,0.94,100.35,105.75,10.1,104.92,0.95,9.74,102.18,1.04,107.83,111.58,10.24
T3,0.424,104.35,1.0,10.86,103.64,1.19,105.67,95.21,9.62,96.35,0.99,10.01,102.95,1.06,99.07,94.1,10.65
T1,1.175,112.3,0.97,11.21,100.28,1.08,106.35,108.76,9.82,111.1,1.1,10.55,116.99,1.07,99.0,107.53,10.13
T4,1.302,98.73,1.08,10.07,102.43,1.04,92.98,102.03,9.91,103.94,1.12,11.85,110.46,0.98,106.15,105.38,9.96
T1,1.455,106.29,0.97,10.1,118.85,1.08,114.5,101.52,9.97,103.6,1.01,10.7,103.4,1.05,104.79,93.81,10.17
T3,1.546,97.64,1.1,10.45,109.74,1.13,105.22,106.44,9.67,110.14,0.98,9.92,104.07,1.02,109.65,94.74,11.11
T3,1.864,100.31,1.11,10.79,107.16,1.03,100.33,97.38,10.98,99.09,1.05,11.46,103.08,1.01,100.67,108.99,10.88
T1,1.941,102.92,1.03,10.19,101.6,1.01,105.78,108.92,9.75,113.12,0.95,9.66,105.69,1.07,105.43,105.37,9.39
T2,2.088,110.74,1.04,9.88,102.37,1.01,112.28,107.98,10.83,105.3,1.1,10.26,106.02,0.93,100.1,95.17,10.78
T4,2.235,105.98,0.95,10.66,107.38,0.98,95.42,101.85,9.38,107.6,0.96,11.41,101.89,1.06,98.92,105.24,10.34
T3,2.463,95.27,1.0,10.87,109.88,1.13,106.79,96.0,9.52,111.32,1.1,10.45,106.1,1.15,99.47,107.02,10.14
T4,2.566,102.69,1.09,10.18,111.35,1.06,100.92,108.42,9.38,108.34,1.12,10.06,103.47,1.06,93.37,101.94,9.61
T3,2.67,109.69,1.08,11.34,102.77,1.17,105.66,98.36,10.82,100.28,1.08,10.27,106.13,1.05,103.51,106.86,10.99
T2,2.878,109.37,1.03,9.88,102.73,1.06,102.77,102.7,11.26,101.07,0.94,10.05,112.79,1.03,96.99,98.05,10.62
T4,2.957,100.41,1.01,11.32,104.84,0.95,101.22,112.33,9.29,98.52,1.09,11.45,108.94,1.07,95.22,112.53,10.24
T4,2.958,101.36,1.0,10.02,113.63,1.04,100.57,98.52,10.15,100.99,1.08,11.78,99.39,1.0,107.93,100.82,10.38
T3,3.139,95.27,0.97,11.67,96.67,1.16,113.16,99.51,9.6,102.82,1.03,11.06,104.33,1.1,97.08,104.32,9.6
T3,3.295,95.32,1.02,10.75,96.72,1.04,113.16,106.65,10.97,109.83,1.05,10.82,106.63,1.16,100.41,96.15,10.38
T2,3.425,109.0,1.1,10.43,114.49,1.03,104.76,107.74,11.31,105.21,1.01,10.26,108.27,1.06,112.86,104.61,10.56
T3,3.459,100.98,1.13,10.81,113.15,1.06,109.2,107.65,10.07,105.39,0.95,10.35,104.6,1.06,106.09,95.87,10.97
T2,3.527,107.28,0.97,9.81,101.9,0.96,98.32,107.07,10.75,102.97,0.98,10.71,100.06,0.92,107.98,112.31,9.96
T2,3.629,105.33,1.02,9.34,109.69,1.07,107.01,104.46,10.65,107.54,0.96,10.66,115.69,1.03,113.96,105.47,10.01
T2,3.665,100.99,1.02,11.01,114.36,0.97,108.85,106.07,10.85,104.22,0.95,10.44,115.49,1.03,98.54,102.52,11.05
T1,3.81,100.76,1.0,10.37,101.83,1.0,100.97,102.83,9.34,106.32,0.98,10.08,119.07,1.11,106.19,107.58,11.0
T4,4.122,106.19,1.0,10.42,98.37,0.96,103.97,106.26,10.56,113.54,1.09,11.36,111.07,1.01,100.58,101.35,10.88
T4,4.384,106.12,1.08,11.02,104.66,0.98,102.78,97.55,9.39,97.52,1.11,11.43,110.46,1.02,106.71,99.76,10.26
T1,4.611,105.36,1.0,10.47,114.43,1.0,103.56,105.77,10.23,102.42,1.09,11.16,106.74,1.01,103.56,93.82,10.76
T4,4.784,109.88,1.02,10.74,110.72,1.07,100.43,96.22,10.05,103.28,1.06,10.92,107.62,1.11,94.25,104.84,10.36
T2,4.872,101.59,1.06,9.71,115.46,1.01,103.15,98.32,10.13,109.8,0.92,10.55,109.65,1.0,108.9,104.82,11.17
T4,5.133,107.54,1.05,10.13,113.77,1.06,99.44,96.34,10.14,107.31,1.04,10.61,110.49,1.09,106.1,99.29,10.51
T3,5.3,111.91,1.06,10.79,104.46,1.13,97.61,110.51,10.25,110.7,1.13,10.37,100.76,1.07,113.23,109.94,9.9
T2,5.423,108.78,1.01,10.71,113.21,0.96,110.07,97.37,11.39,111.31,1.02,10.87,102.22,0.98,113.15,110.46,10.11
T1,5.627,113.82,0.96,9.82,101.16,1.1,113.5,103.88,10.83,109.89,1.06,10.71,100.38,1.18,111.03,104.46,10.76
T1,5.691,112.11,0.97,10.47,104.77,1.16,103.43,101.42,10.14,99.82,0.95,10.84,111.03,1.0,104.36,105.19,10.17
T3,5.923,102.98,1.07,11.17,105.36,1.18,96.88,106.74,10.3,98.87,1.06,10.46,105.33,1.15,111.77,95.46,9.53
T3,5.933,96.35,1.03,10.9,99.67,1.04,107.35,94.88,11.14,112.07,1.0,11.04,105.17,1.07,106.38,102.09,11.0
T2,6.162,108.79,1.03,11.01,116.12,0.93,104.35,97.42,10.99,100.63,1.08,10.15,108.14,1.0,103.04,109.76,10.89
T2,6.174,107.97,1.06,10.35,114.32,0.95,99.04,98.6,11.48,110.64,0.96,9.59,101.51,1.04,104.35,98.45,10.87
T4,6.807,99.66,1.1,10.27,106.96,1.12,99.83,104.9,10.03,105.2,1.07,10.09,110.08,0.99,97.05,103.37,10.24
T1,7.274,114.76,1.03,11.21,114.17,1.03,105.14,101.02,9.84,112.97,1.03,11.27,109.75,1.06,114.15,104.39,10.63
T4,7.566,97.43,1.03,11.78,97.48,1.11,93.46,99.23,10.38,97.48,0.97,10.62,96.91,1.03,92.94,113.62,9.75
T1,7.837,98.61,0.97,10.24,107.74,1.12,103.64,93.32,9.89,113.57,1.03,9.92,107.24,1.17,107.83,97.22,10.6
T2,8.276,107.49,0.98,10.2,101.87,0.95,98.68,101.46,10.84,99.62,1.07,10.88,99.61,1.04,97.24,97.86,11.15
T1,8.382,110.37,1.08,10.98,110.01,1.02,103.4,101.31,10.35,97.43,1.03,10.82,103.25,1.12,117.5,95.8,10.15
T1,8.44,110.72,1.07,9.68,108.2,1.15,110.31,106.85,9.55,103.47,0.97,10.72,108.97,1.15,108.39,99.75,10.34
T4,8.667,105.31,1.07,10.5,101.6,0.98,101.68,101.4,10.05,97.95,1.09,10.85,107.54,1.0,106.54,100.61,9.95
