task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.145,2.156,1.411,4.222,0.792,1.9,1.416,5.001,0.815
3,0.172,2.384,1.283,4.447,0.899,1.902,1.67,5.486,0.765
1,0.581,1.86,1.86,4.503,0.784,2.077,1.818,5.078,0.716
2,0.792,2.614,2.122,4.146,0.799,1.904,1.777,4.041,0.809
4,0.886,2.394,1.545,4.505,0.755,1.905,1.536,4.203,0.843
3,1.079,1.94,1.437,5.329,0.941,2.414,1.757,4.23,0.783
4,1.12,2.187,1.688,3.757,0.847,1.96,1.822,4.968,0.902
2,1.164,2.39,2.138,4.334,0.909,1.969,2.011,3.978,0.724
2,1.185,2.103,1.859,4.447,1.015,2.325,2.047,5.025,0.952
1,1.27,2.028,1.447,4.425,0.79,1.974,1.929,4.121,0.854
3,1.841,2.381,1.609,5.972,0.729,1.762,1.539,4.83,0.719
4,2.026,2.212,1.868,3.646,1.037,2.265,1.854,3.645,0.817
3,2.223,1.888,1.689,4.898,0.855,1.823,1.687,4.504,0.951
4,2.256,1.838,1.626,4.736,0.929,2.217,1.366,4.371,0.991
3,2.518,2.365,1.523,5.178,0.91,2.025,1.584,5.849,0.968
3,2.545,2.095,1.374,5.567,0.732,2.405,1.324,4.429,1.004
4,2.882,2.354,1.423,4.7,0.924,2.264,1.508,3.948,0.855
3,2.946,2.068,1.604,5.636,0.925,2.039,1.326,5.768,0.735
4,2.95,1.768,1.417,4.967,1.006,2.289,1.705,5.016,0.781
4,2.976,2.007,1.83,5.049,1.053,2.275,1.404,4.551,0.836
4,3.377,2.28,1.828,4.968,0.897,1.803,1.648,3.869,1.013
4,3.475,1.923,1.832,4.003,0.881,1.9,1.513,4.032,0.767
1,3.64,1.899,1.821,3.875,0.839,2.214,1.532,4.831,0.643
1,3.738,2.163,1.774,4.468,0.861,2.269,1.727,4.024,0.855
4,3.758,1.862,1.736,4.721,0.814,1.797,1.4,3.726,0.811
1,3.763,1.969,1.955,3.615,0.752,2.018,1.608,3.68,0.702
2,3.917,2.46,1.52,4.135,0.831,2.209,2.005,4.398,0.924
4,4.014,2.061,1.691,3.723,0.965,2.118,1.884,4.723,0.941
3,4.039,2.291,1.717,5.741,0.869,2.4,1.46,4.798,0.841
2,4.197,2.603,1.554,4.007,0.873,2.195,2.078,4.152,0.928
2,4.369,1.904,1.548,4.83,0.938,2.361,1.657,5.119,0.766
