task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.073,2.03,1.472,5.881,0.997,2.156,1.301,4.335,0.753
1,0.107,2.431,1.98,4.658,0.619,2.057,1.801,4.915,0.616
1,0.183,2.557,1.631,5.006,0.616,2.348,1.607,4.019,0.642
1,0.373,1.982,1.784,4.613,0.673,2.228,1.851,4.62,0.815
3,0.664,1.963,1.357,5.436,0.716,1.842,1.604,4.59,0.967
2,0.675,2.05,1.917,4.088,0.754,2.368,1.605,4.135,0.722
2,0.73,2.605,2.13,4.251,0.744,2.558,1.604,4.082,0.918
4,0.791,2.073,1.397,4.032,0.997,1.734,1.719,5.086,0.904
4,0.873,1.824,1.853,4.1,0.979,2.008,1.885,4.648,0.902
4,1.585,1.767,1.476,3.645,1.005,2.378,1.659,4.116,0.774
4,1.8,1.788,1.535,5.095,0.811,2.388,1.729,4.971,0.959
1,1.856,2.478,1.454,4.373,0.762,1.972,1.771,4.891,0.625
2,1.914,2.33,1.776,4.269,0.791,1.912,1.612,4.664,0.722
3,1.922,2.331,1.758,5.477,0.936,1.984,1.683,4.83,0.96
1,2.013,2.169,1.797,4.753,0.837,2.433,1.653,4.878,0.638
4,2.013,2.449,1.89,4.671,0.855,2.289,1.521,3.751,0.918
4,2.047,2.046,1.519,4.993,0.96,2.312,1.464,4.4,1.062
4,2.123,2.129,1.522,4.441,1.051,2.067,1.65,4.468,0.945
2,2.263,2.038,1.517,3.927,0.907,2.462,1.943,3.631,0.94
1,2.36,2.23,1.544,4.72,0.828,1.974,1.654,4.118,0.682
3,2.404,1.751,1.382,4.266,0.919,2.035,1.303,4.827,0.898
3,2.678,2.206,1.635,4.68,0.8,1.773,1.557,5.48,0.899
4,3.182,1.976,1.52,4.981,0.827,1.804,1.368,4.633,0.997
2,3.213,2.562,2.025,4.085,0.797,2.55,1.599,3.824,0.798
4,3.227,2.366,1.862,5.082,1.005,1.83,1.629,4.435,0.811
3,3.27,2.328,1.542,4.735,0.945,2.198,1.725,5.507,0.965
4,3.353,2.432,1.803,3.944,0.795,2.005,1.491,3.949,0.801
1,3.379,2.102,1.521,3.624,0.798,2.325,1.513,4.083,0.842
3,3.728,2.084,1.452,5.673,0.779,2.288,1.572,4.784,0.972
