task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.173,2.401,1.692,4.641,0.776,2.513,2.032,4.416,0.834
1,0.558,2.393,1.783,3.881,0.736,2.042,1.682,4.674,0.775
1,0.741,2.108,1.528,3.654,0.667,2.104,1.41,4.042,0.643
1,0.792,2.259,1.462,3.795,0.863,2.363,1.811,4.506,0.627
4,0.802,2.158,1.715,3.663,0.922,1.891,1.401,4.487,0.969
3,0.864,2.131,1.344,5.46,0.72,2.418,1.298,4.881,0.952
2,0.957,2.405,1.928,4.289,0.904,2.184,1.985,3.627,0.847
1,1.02,2.24,1.531,3.659,0.806,2.226,1.631,4.234,0.655
1,1.216,2.617,1.444,4.025,0.668,2.248,1.817,4.714,0.715
4,1.254,2.208,1.594,5.062,0.858,1.947,1.392,5.025,0.916
3,1.475,2.407,1.431,4.292,0.984,2.192,1.404,5.173,0.749
3,1.503,2.035,1.419,5.796,0.892,1.891,1.731,5.129,0.892
4,1.547,2.063,1.856,4.363,1.048,2.116,1.828,4.353,1.039
3,2.023,2.054,1.387,5.181,1.005,1.931,1.723,4.806,0.765
1,2.066,2.347,1.415,4.946,0.796,2.581,1.549,3.997,0.752
2,2.194,2.378,1.992,3.67,0.725,1.985,1.52,4.258,0.985
2,2.242,2.436,1.767,5.131,0.975,1.89,1.844,3.636,0.997
1,2.25,2.269,1.725,4.136,0.775,2.483,1.775,4.361,0.627
3,2.477,1.876,1.499,5.849,0.752,2.211,1.292,5.126,0.887
3,2.478,2.019,1.331,5.41,0.952,2.075,1.369,4.938,0.864
2,2.625,2.635,1.565,5.063,0.958,2.466,2.027,5.131,0.774
3,2.673,2.291,1.428,4.307,0.938,2.293,1.62,5.747,0.73
4,3.146,2.147,1.47,3.953,1.038,2.239,1.388,4.813,1.016
3,3.216,1.961,1.462,5.7,1.004,2.111,1.541,5.946,0.856
4,3.471,1.774,1.513,5.071,0.8,2.389,1.566,5.029,1.029
1,3.553,2.419,1.87,4.044,0.739,2.561,1.806,4.833,0.72
1,3.743,2.276,1.716,4.917,0.679,2.452,1.859,4.35,0.659
3,4.091,2.05,1.479,5.792,0.879,2.157,1.301,5.719,0.844
3,4.168,2.211,1.644,4.682,0.719,2.259,1.74,4.624,0.993
4,4.466,2.258,1.687,4.871,0.909,2.049,1.493,4.929,0.84
2,4.748,2.491,1.517,3.632,0.924,2.222,1.909,5.056,0.757
2,4.819,2.09,1.737,5.119,0.933,2.252,1.883,4.591,0.962
2,5.023,1.91,1.654,4.884,0.913,1.875,1.665,3.975,0.753
3,5.256,1.808,1.729,4.833,0.879,2.254,1.644,4.942,0.945
1,5.348,2.309,1.881,4.414,0.655,2.014,1.656,4.891,0.76
4,5.465,2.135,1.847,3.974,0.839,1.979,1.424,4.897,0.871
3,5.544,2.271,1.697,4.309,0.814,2.063,1.351,4.366,0.965
2,5.653,2.386,1.686,4.673,0.998,2.209,1.908,4.569,0.956
1,6.215,1.996,1.86,4.045,0.703,2.177,1.543,3.848,0.799
2,6.465,2.409,1.723,4.156,0.927,2.04,1.776,4.478,1.009
1,6.534,2.528,1.422,5.11,0.689,2.156,1.608,4.322,0.779
1,6.54,2.476,1.654,4.169,0.627,2.031,1.962,4.258,0.853
4,6.98,2.085,1.453,4.746,0.855,1.931,1.559,4.897,0.806
1,7.255,2.491,1.656,3.659,0.791,2.49,1.737,4.165,0.84
