task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.092,2.581,1.707,3.783,0.743,2.621,1.412,4.5,0.862
2,0.112,2.646,2.128,4.666,0.923,2.263,1.847,3.751,0.719
1,0.177,1.919,1.743,3.832,0.847,2.301,1.453,4.33,0.655
4,0.219,2.302,1.6,4.244,1.06,1.975,1.616,4.557,1.069
1,0.286,2.221,1.697,5.1,0.739,2.569,1.821,4.756,0.796
3,0.311,1.93,1.67,4.686,0.986,2.303,1.501,5.229,0.754
4,0.561,2.376,1.524,5.083,0.937,2.129,1.45,4.207,1.058
2,0.638,2.311,1.585,4.841,0.954,2.255,1.807,4.805,0.75
1,0.857,2.6,1.491,4.703,0.647,1.852,1.908,4.608,0.844
3,0.891,1.915,1.52,4.38,0.828,2.313,1.326,5.481,0.788
1,1.004,2.429,1.774,3.932,0.761,2.35,1.518,4.487,0.684
4,1.073,2.219,1.358,4.576,0.794,2.236,1.629,4.907,1.04
3,1.539,2.253,1.506,5.747,0.794,1.902,1.722,4.353,0.718
2,1.732,2.562,2.069,5.084,0.722,2.408,1.546,4.713,0.768
4,2.408,1.807,1.636,4.976,0.796,2.101,1.885,4.659,0.876
1,2.676,2.077,1.896,4.34,0.823,2.277,1.865,4.369,0.799
2,2.969,2.327,1.652,4.643,0.951,2.316,1.803,3.972,0.867
2,3.157,2.176,2.087,3.903,0.958,2.57,1.684,3.63,0.807
1,3.343,2.327,1.82,4.791,0.63,2.455,1.761,4.774,0.777
3,3.411,1.951,1.347,4.214,0.842,1.741,1.329,4.943,0.769
2,3.51,2.447,1.991,5.004,0.736,1.992,1.899,4.313,0.884
2,3.567,2.164,1.923,5.063,0.721,2.108,1.809,4.721,0.809
2,3.606,2.246,1.982,4.795,0.72,2.298,1.92,4.125,0.863
4,3.622,2.268,1.617,4.634,0.803,2.254,1.402,4.425,1.055
1,3.808,2.479,1.642,3.993,0.707,2.228,1.851,3.609,0.792
4,4.556,2.207,1.693,3.943,1.013,2.333,1.667,4.257,1.007
2,4.575,2.471,2.068,3.649,1.018,1.927,1.821,4.269,0.884
3,5.338,1.834,1.756,5.392,0.817,2.271,1.635,5.275,0.748
1,5.552,2.104,1.758,4.031,0.63,2.101,1.544,3.698,0.707
2,5.609,2.563,1.97,4.344,0.834,2.548,1.935,5.048,0.827
2,5.66,2.421,1.794,4.731,0.975,2.155,1.944,4.597,0.862
3,5.787,2.016,1.513,5.75,0.745,2.032,1.302,5.069,0.75
1,5.817,2.1,1.809,4.076,0.727,2.503,1.869,3.672,0.734
4,5.945,1.78,1.505,4.222,0.89,2.107,1.863,5.104,1.02
2,6.125,2.436,1.863,3.985,0.9,2.229,2.002,4.767,0.852
1,7.065,2.453,1.933,4.35,0.64,2.167,1.687,4.616,0.689
1,7.093,1.958,1.546,3.619,0.668,2.285,1.863,4.775,0.675
1,7.201,2.064,1.854,4.313,0.861,2.035,1.682,3.937,0.744
3,7.28,2.023,1.329,5.783,0.821,1.798,1.48,4.602,0.731
4,7.414,2.175,1.752,4.14,0.945,1.813,1.631,3.981,0.855
3,7.576,2.108,1.66,4.972,0.947,1.835,1.477,5.095,0.742
2,7.753,2.582,1.739,4.999,0.762,2.58,1.987,4.611,0.753
1,7.902,2.348,1.704,4.912,0.786,2.4,1.567,4.097,0.745
2,7.914,2.241,1.858,3.903,0.748,2.45,2.066,4.581,0.987
4,8.246,2.326,1.536,4.916,0.811,1.74,1.652,5.138,0.86
3,8.802,2.287,1.433,5.173,1.005,2.147,1.58,5.776,0.834
2,9.142,2.622,2.09,4.227,0.91,2.552,1.609,4.927,1.008
4,9.203,1.919,1.855,4.545,0.998,2.074,1.766,4.795,0.997
3,9.304,2.248,1.443,5.889,0.849,1.766,1.536,4.424,0.903
1,9.562,2.209,1.907,3.69,0.676,2.48,1.97,4.046,0.687
2,9.625,2.628,2.047,3.696,0.791,2.14,1.949,4.453,0.83
2,9.647,2.629,1.803,5.053,0.932,2.48,1.52,4.392,1.014
3,9.765,2.155,1.279,4.346,0.808,1.833,1.635,4.634,0.899
2,10.127,2.147,1.854,4.226,0.822,1.929,1.67,4.032,0.782
3,10.194,2.423,1.307,4.957,0.72,1.745,1.316,4.93,1.0
1,10.252,1.95,1.403,3.958,0.717,2.261,1.647,3.848,0.75
1,10.736,2.308,1.868,3.746,0.766,1.956,1.826,4.533,0.659
2,11.01,2.479,1.58,4.729,0.833,2.408,1.537,4.24,0.98
4,11.301,2.076,1.52,3.883,0.763,2.367,1.81,3.967,0.767
1,11.713,2.309,1.981,5.037,0.631,2.443,1.743,4.169,0.744
2,11.728,2.256,1.873,5.053,0.756,2.631,1.975,4.785,0.803
2,11.79,2.151,1.608,3.885,0.999,1.906,1.544,4.864,0.89
1,11.92,2.447,1.77,3.661,0.739,1.913,1.98,4.465,0.805
3,12.047,2.119,1.556,4.416,0.782,1.829,1.474,4.851,0.795
2,12.262,2.641,1.654,4.613,0.852,2.55,2.081,4.144,0.995
1,12.343,1.897,1.831,4.713,0.686,2.431,1.849,4.992,0.664
3,12.396,1.992,1.428,5.206,0.957,2.289,1.729,4.8,0.759
3,12.496,2.285,1.428,5.581,0.747,1.951,1.381,5.732,0.784
2,12.562,1.888,1.811,4.444,0.994,2.486,1.596,4.182,0.949
4,12.797,2.298,1.666,4.205,0.772,2.063,1.71,3.925,0.763
1,13.388,1.861,1.902,4.052,0.738,1.915,1.776,3.878,0.735
3,13.464,2.151,1.617,5.636,0.984,1.977,1.31,5.945,0.942
4,13.497,2.406,1.631,4.868,0.815,2.208,1.861,4.257,1.042
4,13.579,2.289,1.861,4.256,1.038,1.869,1.392,4.498,0.817
4,13.696,2.129,1.626,3.839,0.856,1.885,1.85,4.932,0.829
4,13.773,2.319,1.784,4.366,0.794,1.911,1.772,4.271,1.053
2,13.82,2.505,1.943,4.465,0.94,2.143,2.122,3.752,0.719
2,14.262,2.236,1.657,4.237,0.999,2.614,1.732,4.61,0.795
