task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.22,1.809,1.451,4.576,0.762,2.291,1.376,4.447,0.948
4,0.249,1.751,1.411,3.766,0.831,2.244,1.74,3.723,0.921
4,0.441,2.45,1.59,3.929,0.762,1.916,1.526,4.066,1.059
2,0.499,2.592,1.609,3.826,0.938,1.882,2.005,3.835,0.966
4,0.542,1.793,1.458,4.986,0.988,2.102,1.822,5.104,0.921
1,0.609,2.395,1.657,4.81,0.863,2.421,1.577,4.526,0.639
2,0.629,1.98,1.578,4.586,0.97,2.022,1.889,3.922,0.911
3,0.747,1.731,1.64,4.838,0.753,2.018,1.63,4.326,0.77
4,1.186,2.289,1.872,3.979,1.038,1.834,1.471,4.349,0.796
1,1.198,1.963,1.752,4.175,0.863,2.248,1.636,5.008,0.837
1,1.442,2.535,1.643,4.915,0.664,2.494,1.714,3.709,0.81
1,1.483,2.251,1.704,4.407,0.698,1.981,1.65,3.709,0.634
2,1.511,2.095,1.776,4.98,0.803,2.256,1.966,3.675,0.81
1,1.98,2.07,1.582,4.503,0.837,2.497,1.728,4.654,0.791
4,2.198,2.119,1.836,3.748,0.9,2.136,1.502,3.93,0.916
4,2.688,1.778,1.519,3.696,0.846,2.406,1.742,4.157,0.931
3,2.907,1.931,1.391,4.959,0.985,2.016,1.794,5.245,0.761
2,3.223,2.075,2.022,4.816,0.938,2.479,2.12,5.091,0.871
2,3.372,2.19,1.776,4.65,0.884,2.341,1.739,4.666,0.728
3,3.529,2.396,1.715,4.987,0.845,2.018,1.587,5.972,0.777
4,3.666,2.385,1.611,4.59,0.999,2.027,1.655,4.164,0.762
1,4.499,2.104,1.735,4.005,0.698,2.312,1.835,4.916,0.668
4,4.559,1.84,1.504,3.755,1.053,1.891,1.707,4.289,0.988
4,4.731,2.449,1.63,4.17,0.969,1.925,1.761,3.981,0.997
3,4.943,2.092,1.473,4.604,1.011,2.152,1.726,4.949,0.941
1,5.133,2.408,1.517,5.009,0.64,2.195,1.543,4.778,0.78
1,5.255,2.312,1.879,4.478,0.651,2.197,1.662,4.214,0.616
2,5.304,2.279,1.844,5.096,0.833,2.257,1.538,4.194,0.731
1,5.37,2.4,1.838,3.803,0.817,2.308,1.971,4.596,0.821
2,5.812,2.19,1.929,3.692,0.912,2.51,2.078,4.75,0.764
4,6.136,2.426,1.885,4.175,1.066,1.899,1.884,4.501,1.04
4,6.188,1.96,1.819,3.767,1.053,2.355,1.347,4.606,0.856
2,6.393,2.414,1.658,3.627,0.738,2.341,1.844,3.975,0.749
1,6.778,2.351,1.82,3.942,0.617,2.434,1.801,4.82,0.76
2,6.815,2.603,1.723,4.614,0.771,2.005,1.913,4.007,0.96
1,7.062,2.468,1.787,4.364,0.673,1.972,1.818,4.19,0.753
1,7.097,2.098,1.784,4.936,0.848,2.57,1.939,3.724,0.666
3,7.29,2.178,1.55,4.361,0.79,1.773,1.621,5.166,0.785
2,7.306,2.361,1.544,4.522,0.773,2.186,1.932,3.756,0.785
4,7.323,1.947,1.651,4.724,0.989,2.261,1.412,4.039,1.023
1,7.425,1.874,1.781,3.901,0.675,2.108,1.698,4.477,0.844
2,7.836,2.408,1.884,4.886,0.964,2.183,1.556,3.647,0.93
2,7.866,2.143,1.892,4.793,0.756,2.15,1.72,4.122,0.833
3,8.118,2.153,1.567,4.447,0.812,1.767,1.388,4.884,0.762
1,8.307,2.364,1.831,4.64,0.83,2.48,1.416,4.291,0.751
3,8.56,1.732,1.287,5.896,0.967,1.953,1.656,5.876,0.826
3,8.64,2.227,1.417,4.37,0.838,1.86,1.36,5.058,0.94
2,8.668,2.136,2.071,3.893,0.99,2.039,1.712,3.972,0.895
4,8.774,2.118,1.858,4.993,1.038,2.071,1.691,4.986,0.916
3,8.912,1.773,1.464,4.575,0.821,1.801,1.449,5.784,0.941
1,9.077,2.158,1.959,3.993,0.751,2.305,1.854,4.486,0.799
2,9.259,2.063,2.059,3.837,0.745,2.228,1.697,3.68,0.808
