task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.635,2.196,1.86,4.188,0.986,1.899,1.751,5.033,0.755
2,0.715,1.891,1.845,4.226,0.74,1.966,1.917,3.93,0.833
3,0.824,1.995,1.342,4.407,0.8,2.103,1.362,5.325,0.925
1,1.021,2.449,1.653,4.454,0.727,2.477,1.565,5.099,0.823
2,1.526,2.13,2.127,3.966,0.9,2.33,2.039,3.98,0.775
3,1.535,2.292,1.348,5.649,0.95,1.823,1.523,4.473,0.942
4,2.097,2.013,1.87,4.669,0.799,1.779,1.713,4.435,0.902
1,2.16,2.585,1.838,4.352,0.806,2.612,1.656,3.681,0.697
2,2.256,1.926,1.903,4.673,0.766,2.016,1.824,4.801,0.927
3,2.336,1.767,1.758,5.715,0.978,1.927,1.721,5.856,0.785
1,2.431,2.576,1.418,5.11,0.616,2.006,1.885,4.508,0.72
4,2.473,2.156,1.821,4.154,0.856,2.346,1.359,4.245,0.769
4,2.536,2.317,1.823,4.781,0.859,2.182,1.447,4.916,0.896
1,2.57,2.231,1.905,4.873,0.825,2.248,1.473,5.11,0.765
2,2.596,2.094,1.632,4.975,0.967,2.52,1.995,4.032,0.777
4,2.649,2.086,1.854,3.706,0.885,1.792,1.636,4.734,0.762
4,2.679,1.908,1.341,4.127,0.811,2.045,1.711,4.903,0.812
3,2.802,2.319,1.484,5.107,0.896,1.892,1.791,5.312,0.884
3,2.868,2.181,1.413,5.212,0.889,2.4,1.602,4.716,0.788
4,2.886,1.745,1.613,3.978,0.829,1.893,1.864,4.076,0.764
3,2.969,1.731,1.321,4.834,0.761,1.928,1.426,5.016,0.776
1,3.246,2.574,1.875,3.999,0.768,2.4,1.907,3.8,0.739
3,3.39,1.979,1.381,5.247,0.738,2.207,1.43,4.794,0.978
3,3.574,2.303,1.601,5.526,0.89,2.132,1.395,5.81,0.971
3,3.844,2.273,1.583,5.554,0.779,2.398,1.783,5.657,0.76
3,3.992,2.234,1.515,5.132,0.822,2.423,1.712,5.24,0.817
2,4.055,2.086,1.861,3.863,0.75,2.581,1.548,4.935,0.832
4,4.157,2.395,1.536,4.417,0.781,2.207,1.542,4.103,0.939
1,4.326,2.24,1.603,3.748,0.613,2.312,1.638,4.471,0.659
1,4.48,2.285,1.901,4.585,0.742,2.592,1.538,4.079,0.61
4,4.594,1.773,1.47,4.804,0.92,1.958,1.426,4.61,0.907
1,4.727,2.36,1.663,3.633,0.709,2.327,1.801,3.902,0.747
1,4.795,1.991,1.73,4.614,0.724,2.541,1.616,4.203,0.807
1,4.855,2.452,1.844,3.707,0.736,2.482,1.911,3.684,0.698
3,4.975,1.724,1.491,4.467,0.719,2.422,1.343,5.748,0.767
4,4.989,2.016,1.763,4.356,0.76,1.845,1.666,4.207,0.948
3,5.075,2.151,1.378,4.228,0.845,2.046,1.468,4.362,0.736
3,5.138,2.231,1.467,5.222,0.961,1.807,1.474,4.442,0.914
4,5.229,2.156,1.726,3.748,1.007,2.421,1.676,4.732,1.068
3,5.392,2.111,1.592,5.7,0.91,2.007,1.658,4.261,0.995
4,5.576,2.19,1.648,3.682,0.972,1.846,1.648,4.537,1.016
4,5.946,1.732,1.768,5.054,0.823,2.367,1.555,4.094,1.068
1,6.104,2.025,1.862,4.555,0.74,1.86,1.427,4.716,0.677
4,6.241,2.093,1.455,3.741,0.842,2.118,1.846,4.997,0.756
2,6.346,1.906,1.913,3.813,0.869,2.277,1.91,3.975,0.913
1,6.622,1.883,1.946,4.583,0.784,2.117,1.958,4.751,0.834
2,6.757,2.144,1.722,4.2,0.734,2.213,2.053,4.555,0.72
4,6.817,2.296,1.536,4.146,0.973,2.136,1.852,3.891,1.038
2,7.147,2.381,1.581,3.675,0.978,2.188,1.694,4.767,0.899
4,7.22,2.423,1.498,3.791,0.792,2.198,1.453,4.944,1.006
1,7.236,1.983,1.744,3.888,0.704,2.447,1.968,4.43,0.679
3,7.239,2.068,1.706,5.968,0.879,2.392,1.456,4.964,0.908
1,7.379,2.285,1.907,4.052,0.711,2.434,1.574,4.889,0.834
1,7.521,1.968,1.905,3.888,0.751,2.414,1.668,4.725,0.694
3,7.688,2.025,1.299,5.464,0.923,1.765,1.49,4.548,0.787
3,7.875,2.01,1.663,5.937,1.004,1.841,1.622,5.601,0.843
3,8.203,2.411,1.34,4.947,0.889,1.838,1.537,5.876,0.814
4,8.282,2.328,1.372,4.289,0.84,2.162,1.588,3.838,0.957
3,8.429,2.095,1.321,5.129,0.898,2.334,1.7,5.47,0.968
4,8.466,2.063,1.604,3.767,0.929,1.937,1.897,4.103,0.759
4,8.587,2.08,1.609,4.388,0.884,2.036,1.887,4.711,0.807
2,8.671,2.382,1.793,3.642,0.819,2.614,1.999,4.613,0.96
4,8.784,2.386,1.449,3.663,0.805,2.212,1.64,4.995,1.014
4,8.986,2.163,1.565,4.522,0.77,2.032,1.745,4.982,0.897
2,8.989,2.161,1.883,4.569,0.878,2.027,1.679,4.222,0.83
2,9.049,2.079,1.519,4.1,0.842,1.912,1.926,5.035,0.888
3,9.07,2.239,1.66,5.748,0.788,2.333,1.561,4.866,1.011
