task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.223,2.428,1.671,4.465,0.727,2.035,1.937,4.344,0.809
1,0.242,2.309,1.981,4.075,0.787,2.257,1.968,4.233,0.779
4,0.247,2.186,1.629,3.96,0.83,2.067,1.386,3.966,0.758
2,0.388,2.112,1.945,4.582,0.771,2.073,1.792,3.756,1.015
2,0.728,2.433,1.512,4.581,0.973,2.231,1.739,3.93,0.953
4,0.738,2.156,1.515,4.67,0.859,1.915,1.898,4.517,0.953
4,1.106,2.271,1.774,4.499,0.811,2.322,1.633,4.485,0.911
4,1.263,2.206,1.821,4.896,1.034,1.78,1.403,4.193,1.029
1,1.297,2.284,1.442,4.597,0.831,2.43,1.651,4.474,0.765
1,1.6,2.315,1.642,3.91,0.682,2.202,1.893,4.996,0.666
2,1.68,2.513,1.966,4.929,0.899,2.404,1.767,4.156,0.746
3,1.737,2.389,1.273,5.115,0.726,2.175,1.477,4.764,0.767
4,1.752,1.956,1.511,4.353,1.012,2.018,1.789,4.19,0.762
2,2.037,2.27,1.677,4.727,0.719,2.112,1.643,4.529,0.969
4,2.129,2.346,1.479,5.001,0.777,2.224,1.859,3.872,0.818
4,2.287,1.822,1.636,4.747,1.007,2.194,1.481,4.499,0.978
2,2.322,2.277,2.128,4.48,0.84,1.866,1.834,3.773,0.721
1,2.47,2.221,1.479,4.081,0.785,1.983,1.968,4.429,0.639
4,2.761,1.747,1.892,4.091,0.835,1.812,1.358,4.712,0.998
4,2.987,1.925,1.751,3.667,1.037,2.078,1.713,4.995,1.028
2,3.183,1.932,1.629,5.134,0.754,2.446,2.069,4.372,0.822
2,3.657,1.983,1.886,4.383,0.873,2.136,2.067,4.563,0.753
3,3.698,2.084,1.371,4.784,0.95,1.996,1.578,4.416,0.98
3,3.698,2.193,1.37,5.068,0.958,2.185,1.675,4.256,0.953
4,3.742,1.839,1.713,4.615,1.032,1.775,1.508,4.894,0.982
2,4.801,2.577,1.666,4.983,0.814,2.04,2.137,4.37,0.753
2,4.991,1.983,1.546,3.925,0.839,2.508,1.793,4.146,0.809
1,5.13,2.314,1.549,3.724,0.659,2.12,1.838,4.912,0.851
3,5.97,2.294,1.527,4.73,0.968,2.149,1.686,4.947,0.736
4,6.203,1.885,1.498,4.397,0.844,1.845,1.784,3.684,0.945
2,6.253,1.984,1.68,4.99,0.847,2.063,1.795,4.649,0.93
4,6.552,2.206,1.782,4.171,0.99,1.786,1.883,4.337,1.009
2,6.865,2.241,2.088,4.395,0.96,2.469,1.598,4.675,0.797
1,7.006,2.175,1.502,4.304,0.702,1.931,1.423,4.361,0.695
3,7.233,2.238,1.488,5.158,0.876,2.431,1.347,5.23,0.88
2,7.234,1.887,2.098,4.729,0.963,2.246,2.053,4.252,0.921
4,7.24,2.017,1.573,4.356,0.815,2.182,1.597,5.125,0.782
1,7.676,2.286,1.647,4.326,0.643,2.024,1.716,3.756,0.843
3,7.801,2.07,1.565,4.268,0.837,2.43,1.369,5.357,0.911
2,8.53,2.404,1.967,4.365,0.839,2.361,1.662,4.267,0.801
1,8.634,2.031,1.838,5.051,0.834,2.55,1.793,3.706,0.721
3,9.042,1.788,1.442,5.141,0.717,2.181,1.491,4.676,0.914
3,9.294,1.84,1.444,4.62,0.892,2.23,1.561,5.086,0.868
3,9.309,1.786,1.772,5.526,0.782,1.873,1.655,4.811,0.875
1,9.321,2.474,1.552,4.746,0.675,1.983,1.782,4.926,0.649
3,9.484,1.733,1.55,4.307,0.735,1.886,1.563,5.783,0.985
2,9.786,2.604,1.812,4.331,0.829,2.534,1.73,4.441,0.923
1,9.798,2.123,1.931,4.097,0.7,1.983,1.44,3.763,0.72
4,9.842,1.785,1.644,3.883,0.823,1.786,1.491,4.706,0.966
1,9.847,2.286,1.859,4.915,0.668,2.552,1.642,4.642,0.833
4,9.982,2.34,1.812,4.897,0.86,1.783,1.854,3.76,1.054
2,10.026,2.368,1.598,4.283,0.796,1.921,1.59,4.247,0.867
3,10.088,1.887,1.53,5.862,0.874,2.286,1.396,4.309,0.817
4,10.554,1.958,1.469,3.839,0.88,1.955,1.766,4.366,0.782
3,10.663,2.239,1.777,5.444,0.738,1.973,1.595,4.314,0.848
2,10.877,1.989,1.527,4.394,0.9,1.922,1.589,4.166,0.963
4,11.007,1.985,1.71,5.028,0.979,2.367,1.624,4.862,0.819
4,11.189,2.247,1.615,4.751,0.908,2.381,1.454,4.554,0.941
4,11.301,2.197,1.888,4.723,0.999,1.831,1.648,4.805,1.04
3,11.449,1.763,1.681,5.599,0.82,1.901,1.342,4.237,0.796
4,11.916,1.769,1.74,4.744,0.97,1.861,1.805,4.113,0.825
4,12.135,2.102,1.863,4.702,0.922,2.086,1.619,4.377,0.767
1,12.268,2.279,1.978,4.694,0.786,1.917,1.95,5.086,0.823
1,12.282,1.904,1.569,4.593,0.843,2.386,1.601,3.673,0.786
2,12.322,2.361,1.582,4.082,0.869,2.209,1.772,3.82,1.008
4,12.695,1.807,1.374,4.662,0.831,2.224,1.768,4.676,1.014
1,12.749,2.248,1.914,3.623,0.787,2.059,1.531,4.046,0.632
3,13.197,2.175,1.734,5.569,0.997,1.878,1.641,5.468,0.876
2,13.577,2.438,1.801,4.243,1.006,2.14,1.908,4.29,0.76
4,13.665,2.258,1.562,4.739,0.944,1.91,1.588,4.575,0.792
1,13.969,2.056,1.485,4.303,0.663,2.538,1.968,4.17,0.677
1,14.051,1.939,1.975,3.888,0.861,2.447,1.647,4.538,0.696
1,14.225,1.854,1.862,3.839,0.765,1.902,1.707,5.078,0.736
2,14.804,2.011,1.801,4.774,0.777,2.293,2.125,3.691,0.836
2,15.015,2.604,1.936,5.025,0.907,1.904,2.002,4.245,0.9
2,15.048,2.481,1.679,5.087,0.931,2.176,1.571,4.268,0.79
3,15.733,2.08,1.63,5.646,0.865,2.392,1.624,4.314,0.972
1,15.835,2.386,1.715,4.575,0.725,1.879,1.779,4.858,0.854
3,15.908,1.884,1.501,5.22,0.997,2.199,1.542,5.831,0.757
4,16.535,1.869,1.825,4.342,0.835,1.918,1.785,4.751,0.972
3,16.547,2.001,1.391,4.28,0.793,2.236,1.449,4.306,0.772
3,16.776,2.43,1.588,5.214,0.742,2.183,1.63,5.848,0.808
1,16.789,2.458,1.819,5.06,0.736,2.373,1.479,4.901,0.692
2,16.826,2.373,2.027,3.964,0.846,2.297,1.661,4.233,0.73
3,16.962,1.961,1.681,4.771,0.746,2.41,1.723,5.785,0.865
3,17.141,2.227,1.659,5.507,0.915,2.073,1.33,5.532,0.793
4,17.193,2.316,1.836,4.094,1.053,2.124,1.738,3.671,0.871
4,17.374,1.993,1.786,5.057,1.065,1.842,1.768,4.521,0.761
1,17.384,2.219,1.687,4.582,0.646,2.341,1.89,4.487,0.639
3,18.098,1.993,1.713,4.791,0.803,2.43,1.384,5.91,0.96
1,18.525,2.045,1.463,4.725,0.702,2.475,1.422,4.186,0.614
2,18.675,1.891,1.712,3.95,0.719,2.194,1.687,4.768,0.943
2,18.762,2.276,1.546,4.383,0.975,2.629,1.973,5.028,0.867
2,19.045,1.883,1.875,4.768,0.836,2.624,1.829,4.477,0.941
3,19.153,1.773,1.588,5.622,0.747,1.867,1.668,5.936,0.911
2,19.26,2.147,2.02,4.088,0.944,2.446,1.843,3.658,0.964
2,19.292,1.965,1.739,4.555,0.964,2.195,1.785,4.673,0.737
3,19.66,2.018,1.701,5.245,0.84,2.025,1.557,4.791,0.826
3,20.034,2.143,1.292,5.885,0.98,2.221,1.443,5.475,0.844
2,20.15,2.361,1.903,4.252,0.86,2.632,1.784,4.238,0.721
1,20.595,2.032,1.597,4.999,0.612,2.464,1.441,4.782,0.758
3,20.739,2.199,1.49,4.233,0.84,2.158,1.783,5.528,0.879
3,21.941,1.795,1.783,4.48,0.933,1.94,1.431,5.508,0.86
1,21.953,2.277,1.8,3.941,0.86,2.131,1.622,4.267,0.746
3,22.166,2.286,1.447,4.496,0.82,1.755,1.52,5.715,0.769
1,22.318,1.988,1.854,4.357,0.744,2.013,1.658,4.083,0.822
3,22.323,2.164,1.643,4.764,1.003,2.147,1.306,5.495,0.927
2,22.45,1.972,1.637,4.226,0.977,2.339,1.889,4.995,0.99
1,22.679,2.52,1.716,4.993,0.843,2.144,1.551,4.418,0.71
2,23.039,1.883,2.122,3.86,0.785,2.314,1.943,4.638,0.882
1,23.092,2.153,1.716,4.297,0.757,2.273,1.844,3.854,0.83
2,23.111,2.329,1.821,3.662,0.726,2.208,1.682,4.649,0.96
1,23.346,2.306,1.916,4.997,0.653,2.249,1.803,5.036,0.75
3,23.798,2.132,1.436,4.441,0.761,1.723,1.369,5.141,0.72
3,23.851,1.912,1.428,5.46,0.911,1.99,1.334,5.727,0.933
3,23.894,2.329,1.537,5.081,0.993,2.354,1.513,5.667,0.98
3,24.092,1.951,1.401,5.749,0.994,1.823,1.372,5.686,0.815
2,24.39,1.88,1.824,5.097,0.98,2.341,1.692,4.06,0.849
2,24.575,2.443,2.126,4.308,0.97,2.342,1.989,4.087,0.731
1,24.653,2.197,1.981,4.737,0.734,1.86,1.839,3.912,0.682
4,24.688,2.093,1.59,3.751,0.9,2.052,1.421,3.983,0.765
2,24.827,1.91,1.544,4.299,0.737,1.904,2.045,3.848,0.913
4,24.975,1.839,1.576,4.113,1.038,1.736,1.601,4.616,0.899
2,25.113,2.554,1.844,4.207,0.968,2.08,1.625,4.933,0.833
4,25.345,1.91,1.573,5.138,1.011,2.312,1.522,4.581,0.922
3,25.397,1.854,1.29,5.856,0.731,1.905,1.474,5.588,0.871
