task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.675,2.333,1.777,5.134,0.8,2.57,1.526,3.682,1.005
2,0.853,2.013,1.833,4.65,0.913,2.117,1.811,4.345,0.803
1,1.033,2.015,1.933,4.495,0.837,2.476,1.704,4.411,0.727
2,1.266,2.57,1.7,4.089,0.874,2.361,1.794,4.394,0.886
4,1.809,2.387,1.508,3.696,1.02,2.102,1.853,4.17,1.007
1,1.812,2.418,1.42,4.492,0.66,2.095,1.873,4.687,0.81
2,2.114,2.506,1.735,4.984,0.933,2.061,2.058,3.875,0.9
3,2.123,2.276,1.515,5.495,0.808,2.389,1.715,4.901,0.731
4,2.242,2.189,1.785,3.682,0.942,1.955,1.502,5.117,0.964
3,2.25,1.941,1.602,5.977,0.875,1.836,1.571,5.477,0.786
2,2.486,2.182,1.673,4.275,0.907,2.262,1.884,4.97,0.797
2,2.516,2.231,1.818,4.768,0.913,2.587,1.889,4.701,0.911
4,2.525,2.367,1.504,4.639,0.979,2.315,1.836,3.814,1.006
3,2.798,1.951,1.277,5.397,0.902,2.329,1.653,5.46,0.831
4,2.822,2.083,1.363,4.659,0.965,1.945,1.884,5.041,1.053
4,2.857,2.119,1.497,3.824,0.761,2.066,1.473,4.235,1.066
3,2.947,1.86,1.415,5.675,0.769,2.425,1.513,4.52,0.767
3,2.949,1.842,1.334,4.741,0.917,1.872,1.706,5.522,0.958
2,3.054,1.938,2.122,3.779,0.955,2.453,1.669,3.789,0.76
1,3.434,2.169,1.616,3.729,0.7,2.305,1.631,4.233,0.654
4,3.55,2.007,1.469,3.704,0.81,2.075,1.667,4.487,0.979
2,3.631,2.386,1.96,5.028,0.828,2.129,1.516,4.56,0.738
2,3.919,2.182,1.935,4.915,0.951,2.622,1.795,4.872,0.97
1,3.97,2.608,1.574,3.773,0.668,2.116,1.501,4.945,0.822
4,4.023,2.152,1.349,5.045,0.769,2.172,1.806,4.968,0.777
3,4.312,1.982,1.47,5.222,0.937,1.918,1.46,5.919,0.74
3,4.739,2.381,1.481,4.898,0.969,2.031,1.718,4.28,0.782
4,4.925,2.302,1.631,4.428,0.809,2.132,1.732,4.612,1.061
2,5.164,2.074,1.979,3.792,0.815,1.965,2.033,5.101,0.753
4,5.577,1.939,1.853,4.518,1.029,1.899,1.45,3.853,0.991
1,6.153,2.095,1.534,4.165,0.701,1.949,1.469,3.669,0.752
1,6.178,2.24,1.807,4.541,0.815,2.126,1.913,4.369,0.776
3,6.38,2.252,1.75,5.931,0.737,1.832,1.79,4.214,0.747
3,6.497,1.805,1.323,5.107,0.917,2.116,1.46,4.22,0.777
3,6.914,1.822,1.726,5.468,0.718,1.909,1.419,4.852,0.802
1,7.453,2.521,1.819,4.901,0.775,2.185,1.549,4.753,0.706
3,7.889,1.823,1.374,5.507,0.844,1.808,1.37,4.233,0.935
2,7.986,2.597,1.787,5.032,0.91,2.258,1.921,4.266,0.74
4,8.139,2.346,1.845,4.049,1.053,2.0,1.643,5.134,0.973
1,8.256,2.098,1.515,4.115,0.632,2.562,1.696,3.87,0.844
1,8.281,2.146,1.885,4.605,0.787,2.485,1.677,4.986,0.801
3,8.451,2.398,1.624,4.933,1.014,2.416,1.536,5.595,0.994
3,9.215,2.141,1.466,5.621,1.001,2.183,1.438,5.821,0.999
2,9.23,2.645,1.834,4.222,0.925,2.587,1.932,3.95,0.984
2,9.277,2.628,1.916,4.04,0.971,1.88,2.002,4.769,0.847
1,9.299,1.948,1.764,4.836,0.854,2.103,1.459,3.681,0.831
1,9.421,2.581,1.948,4.555,0.814,1.874,1.842,3.989,0.786
2,9.422,2.074,1.956,3.768,0.966,2.549,1.998,4.313,0.775
1,9.474,2.266,1.412,4.149,0.656,1.94,1.467,3.948,0.766
4,9.503,2.058,1.4,3.845,0.802,1.902,1.42,3.656,0.946
4,9.923,2.048,1.816,4.425,0.937,2.423,1.513,3.818,1.06
4,9.958,2.406,1.763,4.61,0.973,2.208,1.579,3.671,0.793
4,9.96,1.809,1.491,3.903,0.799,1.97,1.861,3.937,0.907
2,10.764,1.921,1.884,4.194,0.753,2.188,1.875,3.911,0.88
1,10.851,1.972,1.642,5.037,0.861,1.983,1.946,4.291,0.81
2,10.854,2.466,1.654,4.638,0.839,2.577,1.574,4.793,0.82
3,10.913,1.993,1.764,4.407,0.791,1.969,1.329,4.54,0.877
4,11.063,1.783,1.572,4.565,1.05,2.102,1.499,4.939,0.88
4,11.091,2.045,1.692,4.757,1.063,2.102,1.525,4.122,1.005
2,11.1,2.386,1.514,4.873,0.849,2.295,2.069,3.658,0.928
2,11.419,1.944,1.659,4.201,0.938,2.206,2.02,4.564,0.778
1,11.626,1.995,1.61,4.169,0.684,1.886,1.799,5.051,0.685
4,11.705,2.439,1.775,3.917,0.793,2.227,1.748,4.809,0.803
4,11.95,1.736,1.721,4.064,0.989,2.442,1.541,3.752,0.762
1,12.054,2.316,1.473,4.446,0.689,2.277,1.71,4.357,0.76
1,12.147,2.131,1.691,3.929,0.773,2.467,1.978,5.096,0.666
4,12.43,2.03,1.858,5.053,0.936,2.227,1.636,4.01,1.02
1,12.552,2.162,1.62,4.763,0.829,2.565,1.824,4.5,0.633
1,12.721,2.346,1.478,4.364,0.797,1.86,1.569,4.211,0.753
3,12.842,2.256,1.626,5.638,0.872,2.12,1.741,4.261,0.868
4,12.85,1.89,1.381,4.4,0.871,1.78,1.488,3.781,0.899
3,12.855,1.818,1.619,5.129,0.868,1.955,1.426,4.366,0.839
3,13.022,1.893,1.615,5.81,0.788,2.288,1.732,4.758,0.742
3,13.06,1.858,1.495,4.921,1.004,2.054,1.384,4.896,0.733
2,13.423,2.577,1.654,4.369,0.87,1.881,1.913,4.556,0.823
3,13.437,1.733,1.711,4.869,0.782,1.829,1.792,4.473,0.93
4,13.96,1.92,1.355,4.459,0.984,2.265,1.813,5.029,0.821
1,14.153,2.414,1.824,4.427,0.625,1.976,1.451,4.312,0.839
3,14.172,2.306,1.556,4.482,0.8,1.842,1.64,4.339,0.811
4,14.419,2.324,1.848,4.51,0.949,1.844,1.881,4.51,0.938
1,14.527,2.558,1.562,4.609,0.64,2.388,1.99,4.775,0.625
2,14.663,2.183,1.863,4.936,0.877,2.469,2.137,4.059,0.925
4,14.705,1.844,1.519,3.641,0.974,2.406,1.476,4.547,0.977
3,15.344,2.424,1.727,4.523,0.798,2.389,1.792,5.551,0.748
3,15.375,2.328,1.286,5.178,0.733,2.276,1.426,4.452,0.885
3,15.394,2.168,1.768,4.696,0.84,2.413,1.504,4.632,0.828
1,15.496,1.88,1.714,4.647,0.837,2.074,1.718,4.025,0.823
2,15.574,2.643,1.949,4.765,0.819,2.391,1.746,3.776,0.895
1,15.933,2.482,1.771,4.341,0.789,2.51,1.842,3.929,0.717
2,16.276,2.341,1.791,3.919,0.89,2.059,1.875,3.96,0.868
2,16.535,2.329,2.012,5.046,0.73,2.213,2.068,4.75,0.996
3,16.57,1.751,1.781,4.935,0.767,2.303,1.551,4.7,0.817
2,16.642,2.314,1.655,4.951,0.938,2.589,2.047,4.327,0.738
3,16.837,1.728,1.429,5.257,0.793,1.734,1.547,5.85,0.968
2,16.922,2.384,1.596,3.738,0.877,2.163,1.901,4.15,0.993
2,16.97,2.64,1.904,4.344,1.01,2.568,1.801,3.912,0.833
4,17.014,1.935,1.354,4.995,0.957,2.174,1.555,4.391,0.828
3,17.227,1.845,1.713,5.821,0.882,2.226,1.417,5.474,0.727
2,17.341,1.904,1.777,3.926,0.727,2.013,1.654,4.759,0.753
3,17.665,2.331,1.786,4.407,0.862,1.717,1.52,5.115,0.87
4,17.693,2.189,1.648,4.383,0.799,1.866,1.731,4.959,0.855
4,18.242,2.258,1.692,3.775,0.896,1.908,1.633,4.735,0.948
2,18.272,2.202,1.991,4.396,0.846,1.875,1.669,4.855,0.829
3,19.001,2.136,1.429,4.463,0.748,2.051,1.64,4.677,0.876
4,19.095,2.063,1.609,4.341,0.794,2.03,1.771,4.044,0.981
1,19.439,2.571,1.99,4.449,0.675,1.997,1.835,4.84,0.848
2,19.494,2.037,2.023,4.187,0.743,2.208,1.699,4.49,0.852
3,19.763,1.782,1.721,5.958,0.947,2.257,1.321,4.713,0.787
4,19.783,1.784,1.794,3.995,0.991,1.878,1.625,3.82,0.786
1,20.129,1.976,1.775,4.791,0.646,1.974,1.516,5.037,0.745
4,20.418,1.955,1.537,4.418,0.845,1.84,1.473,4.28,0.843
4,20.488,2.118,1.421,5.057,0.921,2.195,1.436,4.211,0.86
3,20.606,1.723,1.438,5.417,0.962,1.978,1.719,4.777,0.845
2,20.624,1.951,1.735,3.658,0.984,2.276,2.087,3.633,0.732
4,20.718,1.822,1.871,4.356,0.977,2.312,1.797,4.246,0.841
1,21.766,2.602,1.876,4.479,0.652,2.478,1.448,3.848,0.764
1,21.893,1.917,1.514,4.624,0.736,2.101,1.518,4.053,0.757
3,22.021,2.38,1.607,5.205,0.978,2.424,1.365,5.898,0.748
3,22.066,1.953,1.783,5.974,0.978,2.336,1.433,5.975,0.818
2,22.291,2.251,1.579,3.837,0.882,1.882,1.7,4.816,0.916
4,22.407,2.304,1.897,4.066,0.955,2.038,1.766,4.418,0.988
2,22.649,2.048,1.772,4.99,0.964,2.268,1.748,4.142,0.969
3,22.78,2.051,1.28,5.641,0.78,1.778,1.401,4.847,0.955
4,22.91,1.845,1.644,4.537,0.912,2.075,1.349,3.726,0.878
3,23.011,2.318,1.622,5.026,0.788,2.087,1.364,4.307,0.8
3,23.017,2.104,1.386,5.417,0.806,1.759,1.326,5.844,0.819
1,23.211,2.059,1.566,4.298,0.702,2.578,1.835,4.412,0.686
2,23.445,2.127,1.644,5.095,0.919,2.044,1.829,4.123,0.885
4,23.591,1.801,1.422,4.622,0.981,1.901,1.524,3.954,1.022
2,23.888,2.241,1.656,4.085,0.78,2.633,1.826,3.68,0.926
3,23.954,2.206,1.382,4.993,0.865,1.934,1.431,5.747,0.847
1,24.072,2.066,1.69,4.386,0.861,2.351,1.667,4.677,0.843
4,24.21,2.179,1.768,3.704,0.779,2.389,1.832,3.685,0.994
2,24.301,2.368,1.844,4.469,0.751,2.097,1.613,4.433,0.929
1,24.373,1.871,1.969,4.051,0.666,2.065,1.691,4.582,0.729
2,24.624,2.386,1.589,5.053,0.83,1.961,1.688,4.175,0.89
3,25.246,1.823,1.757,5.281,0.834,2.165,1.791,4.685,0.917
3,25.427,1.882,1.73,4.79,0.831,1.969,1.633,4.38,0.74
1,25.557,2.257,1.473,4.053,0.718,2.388,1.738,4.076,0.79
3,25.716,1.83,1.642,5.23,0.817,2.388,1.283,4.372,0.919
3,25.769,2.291,1.479,4.712,0.761,1.969,1.552,5.844,0.896
4,26.109,1.829,1.56,5.018,1.031,2.423,1.56,4.501,0.859
1,26.14,2.193,1.423,4.326,0.803,2.198,1.722,3.858,0.628
1,26.174,1.923,1.469,4.961,0.714,2.056,1.512,4.199,0.816
4,26.269,1.747,1.476,4.271,1.018,1.732,1.611,3.921,1.001
1,26.339,2.044,1.622,4.327,0.703,2.114,1.68,4.917,0.616
2,26.399,1.904,1.684,4.56,0.949,2.305,1.648,4.1,0.872
2,26.434,2.102,1.728,4.007,0.719,2.383,1.966,4.086,0.732
2,26.595,2.035,1.913,4.383,0.896,2.562,1.591,4.838,0.818
3,26.734,2.169,1.371,4.7,0.8,2.27,1.757,5.332,0.918
2,26.789,2.079,1.928,4.658,0.799,1.871,1.955,3.721,0.964
2,27.072,2.298,1.847,3.636,0.869,2.329,1.743,4.258,0.78
4,27.233,1.915,1.365,4.479,0.989,2.156,1.833,5.036,0.982
3,27.626,2.107,1.644,5.526,0.873,1.923,1.715,5.726,0.741
4,27.709,1.955,1.467,4.897,0.823,2.121,1.621,3.797,0.796
4,27.856,1.993,1.859,4.185,1.038,2.178,1.889,4.993,0.819
1,27.908,2.337,1.538,4.57,0.669,1.876,1.947,3.785,0.841
2,28.035,2.48,1.571,4.49,0.852,2.525,1.641,4.905,0.829
4,28.077,2.279,1.404,3.82,0.769,2.152,1.688,4.18,0.857
4,28.287,2.046,1.818,4.164,1.016,2.056,1.703,3.948,0.795
2,28.562,2.466,1.804,4.832,0.849,2.27,1.692,4.231,0.804
4,28.841,2.213,1.511,4.483,1.05,2.454,1.736,3.858,0.872
4,28.983,2.358,1.419,4.934,1.022,2.071,1.718,4.19,1.043
1,28.992,2.524,1.858,4.326,0.759,2.198,1.931,4.516,0.786
1,29.084,2.023,1.555,4.405,0.854,2.478,1.583,3.958,0.823
1,29.296,2.483,1.489,3.763,0.793,2.41,1.403,3.807,0.693
1,29.703,2.326,1.978,3.646,0.611,2.312,1.888,5.11,0.745
3,29.803,2.081,1.29,4.625,0.855,1.774,1.416,5.396,0.774
1,29.823,2.248,1.491,4.366,0.616,2.309,1.406,4.393,0.748
1,29.93,2.346,1.719,4.199,0.647,2.446,1.475,4.465,0.817
4,29.963,2.254,1.692,3.996,0.84,2.206,1.709,4.745,0.879
3,29.976,2.32,1.396,4.367,0.881,2.091,1.61,5.031,0.814
2,30.435,2.566,2.007,4.226,0.88,2.164,1.906,4.447,0.849
2,30.477,2.295,1.543,3.997,0.961,1.905,1.908,4.821,0.907
2,30.83,2.207,1.615,5.029,0.874,1.944,1.821,4.927,0.994
4,31.011,2.067,1.688,3.696,1.061,1.859,1.803,4.023,0.9
2,31.154,2.106,2.034,3.897,0.844,2.251,1.868,3.77,0.968
1,31.326,2.209,1.947,3.864,0.618,2.424,1.604,4.775,0.754
4,31.329,1.891,1.802,3.771,0.79,1.752,1.754,4.254,1.042
2,31.504,2.182,1.873,4.299,0.84,2.215,2.113,4.905,0.988
1,31.675,2.456,1.929,3.891,0.627,1.95,1.65,5.112,0.738
2,32.14,2.435,1.528,4.894,0.929,2.482,1.535,4.313,0.769
3,32.255,2.101,1.279,5.936,0.84,1.915,1.426,5.149,0.945
1,32.331,2.338,1.425,3.665,0.775,2.541,1.75,4.689,0.796
2,32.613,2.607,1.601,4.228,0.954,1.943,1.619,4.111,0.794
3,32.844,2.119,1.619,5.742,0.964,1.778,1.557,5.528,0.791
1,32.997,2.383,1.463,4.176,0.738,2.424,1.444,4.632,0.773
2,33.169,2.571,1.629,4.956,0.821,1.89,1.526,4.947,0.934
1,33.315,2.153,1.565,3.64,0.687,2.272,1.989,4.115,0.735
1,33.535,2.321,1.464,4.225,0.766,2.616,1.744,3.92,0.841
2,33.8,2.39,2.071,4.383,0.999,2.552,1.964,4.236,0.759
3,33.879,1.884,1.77,4.298,0.861,1.84,1.502,5.468,0.733
1,33.93,2.609,1.919,4.373,0.729,2.38,1.603,3.765,0.633
2,34.033,2.167,1.873,3.744,0.835,2.058,1.98,5.056,0.843
2,34.043,2.401,1.609,4.746,0.851,2.118,1.641,3.691,0.859
1,34.104,1.99,1.631,3.824,0.716,2.298,1.978,4.611,0.732
3,34.156,2.331,1.641,4.561,0.753,2.128,1.69,4.214,0.87
2,34.337,2.339,1.775,3.789,0.745,2.635,1.659,4.768,0.786
2,34.393,2.209,1.547,4.846,0.952,2.242,1.847,4.929,0.954
