task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.097,1.876,1.641,5.728,0.981,2.103,1.506,5.661,0.899
1,0.178,2.096,1.735,3.76,0.759,2.087,1.846,4.011,0.692
3,0.462,2.273,1.451,4.805,0.78,2.357,1.42,5.406,0.881
3,0.861,2.222,1.451,5.824,0.922,2.378,1.711,4.459,0.746
1,1.023,1.978,1.651,4.411,0.804,1.961,1.603,4.441,0.852
4,1.162,1.849,1.713,4.274,0.892,2.445,1.513,4.204,0.827
4,1.205,1.949,1.639,5.137,0.9,1.982,1.86,5.094,0.926
2,1.394,2.427,1.547,4.51,0.781,2.371,1.948,3.911,0.911
4,1.503,1.758,1.707,4.521,0.908,1.939,1.771,4.01,0.97
1,1.558,2.521,1.934,4.8,0.615,2.183,1.876,4.04,0.623
2,1.633,2.119,1.774,4.768,0.91,2.612,1.943,4.541,0.871
2,1.908,1.982,1.776,3.946,0.856,2.565,1.907,3.693,0.721
1,2.043,2.443,1.882,4.567,0.668,2.015,1.531,4.982,0.7
3,2.337,2.329,1.585,4.359,0.831,1.795,1.656,4.686,0.886
1,2.344,2.379,1.73,4.412,0.847,2.49,1.844,4.753,0.707
4,2.897,2.083,1.427,4.363,1.063,1.807,1.752,3.642,0.972
3,3.244,1.726,1.603,4.863,0.874,2.43,1.67,5.603,0.957
3,3.295,2.357,1.416,4.265,0.785,2.183,1.768,4.728,0.893
1,3.31,1.873,1.875,4.327,0.64,2.602,1.815,4.674,0.839
3,3.365,2.02,1.361,5.077,0.955,2.405,1.488,5.266,0.981
4,3.65,1.788,1.566,4.163,0.913,2.256,1.411,4.89,0.799
1,3.659,2.165,1.549,4.268,0.734,2.447,1.99,4.977,0.837
1,3.873,1.903,1.842,4.437,0.781,2.287,1.516,5.111,0.776
1,3.875,2.384,1.631,3.726,0.825,1.852,1.891,4.051,0.655
4,4.136,2.129,1.725,4.972,1.045,1.788,1.58,3.797,0.762
2,4.149,2.295,2.023,4.396,0.988,2.311,1.654,4.614,1.007
1,4.182,2.082,1.649,4.246,0.617,1.857,1.584,4.72,0.852
4,4.422,2.422,1.761,3.751,0.953,1.931,1.692,4.105,0.931
2,4.475,2.322,1.658,3.789,0.812,2.099,1.545,4.331,0.818
2,4.822,2.056,1.571,3.667,0.725,1.904,1.839,3.837,0.985
1,4.908,1.889,1.405,4.961,0.64,2.351,1.567,4.43,0.852
4,4.957,1.759,1.752,3.846,0.851,1.775,1.508,3.642,0.89
3,5.119,1.893,1.267,5.132,0.875,2.385,1.493,5.415,0.719
4,5.124,2.297,1.556,5.057,0.876,2.191,1.799,4.317,0.959
1,5.151,1.878,1.618,3.668,0.675,2.337,1.858,4.233,0.612
1,5.383,1.985,1.567,3.776,0.684,2.406,1.631,4.719,0.768
2,5.44,2.277,1.961,4.64,0.815,2.433,1.736,4.004,0.92
3,5.613,2.371,1.398,5.192,0.946,2.04,1.461,5.384,0.855
2,5.65,2.231,1.545,4.466,0.859,2.098,1.953,5.056,0.937
1,5.792,2.622,1.62,4.591,0.75,2.624,1.932,3.72,0.75
1,5.978,1.879,1.504,4.851,0.81,1.951,1.506,3.615,0.778
4,6.005,1.829,1.621,4.185,0.913,2.263,1.811,4.9,0.807
2,6.045,2.172,1.884,4.721,0.734,2.55,2.138,4.588,0.895
2,6.074,2.364,1.637,4.111,0.92,2.17,1.546,4.01,0.763
1,6.28,2.496,1.556,4.021,0.707,2.434,1.515,4.861,0.724
1,6.367,2.07,1.822,3.681,0.796,1.948,1.655,3.683,0.852
1,6.373,2.258,1.555,4.287,0.711,2.251,1.469,5.097,0.844
2,6.405,2.521,1.982,4.255,0.797,2.088,1.948,4.599,0.746
1,6.475,2.061,1.963,4.977,0.616,2.483,1.656,4.694,0.637
4,6.508,1.796,1.605,4.188,0.9,2.346,1.465,4.409,0.908
4,6.901,2.385,1.666,3.912,0.792,2.083,1.415,4.046,0.921
3,6.952,1.951,1.624,4.427,0.846,2.422,1.508,5.014,0.846
2,7.211,2.341,1.794,5.028,0.819,2.185,1.637,4.167,0.903
3,7.812,1.882,1.592,5.306,0.998,1.975,1.594,5.897,0.801
4,7.886,2.449,1.892,4.781,1.066,1.922,1.51,3.774,1.003
4,8.006,2.114,1.692,4.057,0.829,2.416,1.388,3.883,0.896
3,8.418,2.314,1.66,5.954,1.004,2.072,1.374,4.753,0.793
1,8.444,1.996,1.77,4.211,0.722,1.936,1.844,4.432,0.775
3,8.583,2.13,1.73,5.824,0.931,1.936,1.63,5.624,1.001
2,9.198,2.628,1.918,3.921,0.998,1.876,1.933,4.809,0.908
4,9.203,1.899,1.644,4.438,0.957,1.956,1.397,4.782,1.05
4,9.251,2.291,1.797,5.023,0.934,2.268,1.753,4.236,1.06
2,9.276,2.512,2.065,3.93,1.007,2.255,2.125,4.649,0.893
4,9.427,2.237,1.589,4.612,0.897,2.335,1.641,4.285,0.819
4,9.467,2.018,1.765,3.774,0.941,2.416,1.888,4.961,0.779
4,9.492,1.935,1.754,3.96,0.963,1.771,1.558,5.071,1.012
1,10.109,2.491,1.786,3.765,0.652,1.963,1.886,4.585,0.851
4,10.298,1.793,1.889,5.062,0.849,1.885,1.673,4.995,1.04
3,10.775,2.315,1.511,5.471,0.902,2.043,1.712,5.18,0.797
2,10.93,2.589,1.636,4.504,0.878,2.625,2.065,5.056,0.861
2,11.067,2.079,1.777,4.511,0.859,2.062,2.078,4.995,0.771
2,11.115,2.182,1.543,4.584,0.892,2.615,1.873,4.394,0.75
1,11.15,1.98,1.718,3.669,0.696,2.108,1.853,3.719,0.765
