task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.083,1.948,1.958,3.633,0.976,2.547,1.917,4.144,0.749
2,0.104,2.341,1.818,3.835,0.734,2.145,1.98,3.837,0.84
4,0.844,2.172,1.734,4.521,0.847,1.834,1.637,4.542,0.952
1,0.89,2.388,1.703,4.225,0.863,2.495,1.435,3.877,0.717
2,0.933,2.006,1.533,4.017,0.771,2.513,1.545,4.51,0.89
4,0.933,2.152,1.858,4.337,0.988,1.803,1.697,4.768,1.036
3,1.263,2.127,1.639,5.788,0.839,2.39,1.474,5.545,0.976
1,1.306,2.588,1.467,3.941,0.619,1.991,1.505,4.674,0.855
4,1.703,2.315,1.864,4.849,0.84,2.353,1.697,3.89,1.036
2,1.714,2.508,1.52,4.9,0.87,2.547,2.065,4.589,0.752
2,1.721,2.134,1.914,5.052,0.982,2.128,1.83,3.675,0.815
2,1.819,1.971,1.978,4.891,0.738,2.619,1.759,4.625,0.836
1,1.839,2.197,1.58,4.013,0.663,2.173,1.541,4.899,0.694
1,1.987,2.24,1.587,4.352,0.682,1.882,1.406,4.683,0.698
3,2.187,2.228,1.664,4.684,0.801,2.151,1.462,5.568,0.975
3,2.515,2.12,1.677,4.68,0.776,2.027,1.645,5.119,0.953
3,2.683,1.999,1.508,5.649,0.757,1.951,1.331,5.938,0.736
3,2.775,2.179,1.526,5.469,0.996,2.227,1.538,5.23,0.815
4,3.008,2.263,1.713,3.901,0.959,2.175,1.898,3.978,0.987
3,3.488,2.183,1.428,5.705,0.879,2.163,1.698,4.811,0.965
3,3.555,2.101,1.725,4.22,0.908,2.225,1.645,4.577,0.827
4,3.796,2.376,1.674,3.89,0.905,2.173,1.756,4.578,1.022
4,3.964,2.047,1.476,5.071,1.043,2.435,1.691,4.959,0.847
3,4.224,2.266,1.372,4.898,0.744,1.801,1.6,5.29,1.009
3,4.256,2.081,1.617,4.819,0.96,2.191,1.464,4.279,0.818
4,4.483,1.844,1.688,3.869,0.786,2.265,1.52,3.663,0.946
1,4.528,1.867,1.583,4.977,0.646,2.456,1.658,4.816,0.719
4,4.803,2.419,1.468,4.321,0.833,1.925,1.633,3.656,1.028
3,4.809,1.759,1.681,5.804,0.862,2.361,1.667,4.571,0.815
3,5.172,1.97,1.306,4.998,0.849,2.273,1.623,4.639,0.782
2,5.252,2.209,2.06,5.127,0.885,2.166,1.966,3.828,0.821
2,5.323,2.644,1.917,4.466,0.946,2.004,1.864,4.478,0.867
