task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.36,1.928,1.59,5.068,1.053,1.907,1.354,4.659,0.795
1,0.755,1.868,1.779,4.737,0.698,1.871,1.44,5.019,0.797
1,0.826,1.925,1.858,4.843,0.655,2.173,1.534,3.92,0.758
1,0.99,1.912,1.776,3.696,0.856,2.622,1.883,3.753,0.622
3,1.204,1.829,1.614,4.345,0.744,1.794,1.551,4.225,0.836
2,1.321,1.889,1.983,4.289,0.928,2.226,2.14,4.25,0.986
4,1.444,1.771,1.459,4.334,0.888,2.116,1.473,4.961,0.762
2,1.515,2.45,1.543,3.628,0.846,2.059,1.879,4.252,1.01
2,1.527,2.016,1.97,4.972,0.964,2.252,1.966,4.989,0.988
4,1.558,2.423,1.827,3.726,0.777,2.234,1.812,3.891,0.806
2,1.599,2.505,1.529,4.455,0.774,1.969,1.979,4.222,0.966
2,2.133,2.38,1.581,4.226,0.772,2.341,1.836,3.751,0.88
4,2.668,1.82,1.759,4.545,0.879,1.982,1.776,4.023,0.913
4,2.746,2.136,1.588,4.982,0.789,1.849,1.67,5.061,1.019
1,2.789,2.591,1.744,4.725,0.64,2.231,1.773,4.271,0.757
3,2.842,2.367,1.499,5.417,0.893,1.829,1.444,4.646,0.829
3,2.955,2.013,1.73,5.229,0.722,2.212,1.344,5.517,0.74
1,3.033,2.584,1.916,4.357,0.639,2.576,1.682,4.045,0.845
3,3.07,2.331,1.515,5.481,0.821,1.882,1.783,4.676,0.78
2,3.184,2.601,1.843,3.675,0.806,2.368,2.009,3.642,0.728
4,3.468,1.95,1.772,4.941,0.903,2.061,1.524,4.102,0.824
4,3.64,2.08,1.344,4.485,0.786,1.862,1.58,3.747,0.928
3,3.866,1.785,1.301,5.002,1.007,1.882,1.273,4.68,0.85
4,3.941,2.228,1.353,4.045,0.795,2.016,1.891,4.36,1.015
1,3.976,2.621,1.551,4.165,0.668,2.327,1.744,3.609,0.755
1,4.538,2.623,1.626,3.896,0.666,2.363,1.818,3.769,0.678
3,4.735,2.331,1.763,4.387,0.792,1.832,1.726,4.842,0.965
3,5.017,2.225,1.748,4.458,0.884,2.361,1.345,5.656,0.814
1,5.051,2.473,1.738,4.645,0.807,2.483,1.896,4.327,0.749
2,5.172,1.993,1.52,3.627,0.815,2.433,1.891,4.995,0.895
4,5.314,2.078,1.797,4.739,0.903,2.19,1.859,4.167,0.9
2,5.554,1.968,1.779,3.978,0.75,2.571,1.522,4.75,0.926
3,6.062,2.03,1.609,5.23,0.855,2.083,1.46,4.396,0.941
3,6.103,2.181,1.61,5.843,0.746,2.333,1.581,4.785,1.014
3,6.38,1.955,1.706,5.168,0.885,2.149,1.585,4.675,0.907
1,6.892,2.171,1.931,4.216,0.672,2.24,1.603,4.177,0.786
