task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.037,1.954,1.897,3.814,0.899,1.793,1.625,4.34,0.898
4,0.314,1.955,1.436,4.334,1.001,1.823,1.783,4.886,1.022
3,0.433,2.205,1.725,5.785,0.945,1.87,1.77,5.765,0.963
4,0.483,2.101,1.453,4.935,0.824,2.433,1.584,4.653,1.049
2,0.579,2.114,2.128,4.196,0.804,2.104,1.563,4.255,0.941
2,0.641,2.176,1.848,5.063,0.799,2.416,1.804,4.508,0.753
3,0.83,1.821,1.779,5.815,1.009,2.135,1.664,4.23,0.941
1,1.108,2.248,1.98,4.083,0.612,1.922,1.518,3.995,0.65
4,1.16,2.371,1.599,4.34,1.04,2.406,1.868,4.418,0.876
3,1.983,2.021,1.323,5.384,0.897,2.26,1.504,5.159,0.75
4,2.04,2.421,1.774,3.925,1.037,2.118,1.71,3.76,0.899
4,2.294,2.109,1.856,4.208,0.934,2.432,1.836,4.499,1.021
2,2.315,2.361,2.046,5.037,0.837,2.464,2.035,4.097,0.747
3,2.359,1.909,1.374,4.692,0.77,2.079,1.395,4.356,0.806
1,2.447,1.923,1.955,4.901,0.752,2.276,1.806,4.575,0.657
2,2.642,2.074,1.906,4.258,0.842,2.117,1.984,3.68,0.83
4,2.656,2.276,1.713,3.935,0.94,2.112,1.807,4.282,0.823
1,2.678,2.582,1.984,4.457,0.641,2.279,1.755,3.807,0.692
1,2.812,2.568,1.586,4.64,0.852,2.133,1.654,4.597,0.772
3,2.895,2.079,1.587,5.937,0.961,2.135,1.758,5.129,0.914
2,3.07,2.181,1.802,4.193,0.821,2.624,1.794,4.128,1.007
4,3.112,2.276,1.355,3.668,0.988,2.082,1.489,4.7,0.89
2,3.123,2.263,1.95,4.871,0.763,2.341,1.766,4.729,0.738
4,3.31,1.95,1.483,4.895,0.782,2.153,1.469,4.24,0.819
1,3.495,2.225,1.541,3.614,0.685,1.94,1.609,4.483,0.678
2,3.714,2.428,1.984,3.642,0.978,2.555,2.065,4.344,0.97
1,3.78,1.907,1.535,4.304,0.847,2.173,1.86,4.988,0.752
4,3.954,1.896,1.453,5.066,1.006,2.193,1.402,4.55,0.948
1,3.955,2.088,1.914,3.8,0.678,2.023,1.835,4.632,0.707
2,4.124,2.35,2.022,4.887,0.997,2.063,1.72,4.592,0.829
3,4.291,2.249,1.69,5.818,0.815,1.96,1.597,5.222,0.933
4,4.627,2.037,1.433,4.959,0.859,2.091,1.707,4.164,0.795
2,4.721,2.321,2.113,3.803,0.843,1.912,1.77,4.48,0.815
2,4.733,1.866,1.711,4.313,0.811,1.966,2.127,4.2,0.933
4,4.91,2.351,1.36,3.775,0.937,2.276,1.356,3.848,0.995
1,4.987,2.493,1.933,4.614,0.801,2.238,1.467,3.968,0.802
4,5.209,2.445,1.775,3.656,1.038,1.801,1.871,3.891,0.998
2,5.54,1.895,1.615,4.555,0.972,2.408,1.761,4.123,0.933
1,5.606,1.974,1.415,4.277,0.632,2.315,1.917,4.042,0.805
2,5.78,2.281,1.76,4.331,0.83,1.976,1.999,3.653,0.788
4,5.834,2.112,1.859,4.133,0.973,2.005,1.65,4.896,0.965
3,5.899,2.318,1.741,4.933,0.736,2.056,1.421,5.181,0.789
2,5.914,2.15,1.599,4.504,0.953,1.923,1.544,3.897,0.955
1,5.997,2.49,1.604,4.275,0.755,2.226,1.586,4.891,0.823
4,6.138,2.03,1.556,4.936,0.984,1.865,1.366,4.843,1.058
1,6.177,1.986,1.892,4.784,0.65,2.267,1.844,4.225,0.825
4,6.308,2.367,1.858,3.66,0.9,1.845,1.847,4.957,0.759
2,6.5,2.368,1.622,4.238,0.907,2.476,2.007,4.83,0.925
1,6.522,2.511,1.846,4.571,0.726,2.363,1.737,4.634,0.785
3,6.686,2.047,1.661,5.897,0.835,1.947,1.403,5.967,0.918
1,6.739,1.886,1.905,4.355,0.737,2.323,1.535,3.663,0.824
3,6.834,2.305,1.347,4.728,0.968,1.789,1.758,4.261,0.818
4,6.837,1.846,1.736,4.747,0.912,1.755,1.386,4.813,0.983
1,6.842,2.337,1.776,4.999,0.759,2.309,1.825,4.325,0.815
2,7.049,2.313,1.532,5.087,0.965,2.173,2.009,3.732,0.748
1,7.067,2.399,1.806,4.165,0.843,1.878,1.973,4.817,0.801
2,7.496,2.492,1.713,4.656,0.858,2.059,1.801,4.146,0.842
2,7.562,2.19,2.032,4.446,1.015,2.391,2.113,4.508,0.888
1,7.871,2.142,1.521,4.011,0.795,2.466,1.924,4.301,0.761
1,7.895,2.198,1.972,4.663,0.716,2.249,1.594,3.652,0.841
1,7.956,2.272,1.757,4.563,0.863,2.242,1.821,3.613,0.759
2,7.959,2.558,1.804,4.805,0.865,2.249,1.632,4.793,0.928
3,8.277,1.902,1.532,5.565,0.735,2.385,1.734,5.396,0.857
3,8.844,2.183,1.71,4.386,0.997,2.182,1.497,5.357,0.954
3,9.357,2.074,1.568,4.727,0.816,2.122,1.27,5.622,0.728
2,9.653,2.642,1.891,4.085,0.949,1.914,1.66,4.508,0.819
4,9.997,2.037,1.609,3.741,0.851,1.911,1.558,4.01,0.884
1,10.054,1.986,1.711,4.013,0.796,2.36,1.896,3.937,0.803
2,10.088,2.381,2.025,3.635,0.832,2.398,2.074,4.832,0.727
1,10.527,2.405,1.932,4.977,0.707,2.252,1.755,4.663,0.84
2,10.944,2.368,2.028,4.881,0.934,2.277,1.828,4.151,0.791
1,11.098,2.225,1.459,3.664,0.765,2.372,1.716,4.582,0.693
2,11.711,2.145,2.122,5.114,0.72,2.616,1.618,4.338,0.914
1,11.713,2.528,1.469,4.475,0.627,2.472,1.413,4.864,0.774
1,11.819,1.972,1.515,3.871,0.696,2.145,1.517,3.881,0.771
2,11.825,2.209,1.98,4.645,0.847,2.135,1.677,4.907,0.848
1,12.003,2.505,1.554,4.432,0.724,2.269,1.516,4.444,0.687
4,12.068,2.219,1.861,4.122,0.91,1.785,1.604,3.944,0.757
2,12.128,2.259,1.665,4.995,0.934,1.943,2.088,4.765,0.744
3,12.42,1.786,1.504,4.816,0.968,2.188,1.548,5.146,0.931
1,12.45,2.291,1.516,4.291,0.844,2.454,1.956,3.724,0.784
1,12.486,1.988,1.515,4.021,0.723,2.063,1.825,4.148,0.613
4,12.813,1.931,1.676,4.003,0.867,2.068,1.508,4.209,0.981
3,12.873,2.351,1.393,5.132,0.849,2.254,1.614,5.848,0.768
3,13.183,1.982,1.513,4.575,0.883,2.26,1.694,4.306,0.941
1,13.597,2.608,1.9,3.895,0.622,1.9,1.875,5.078,0.674
2,13.701,2.019,1.615,3.837,0.952,2.017,2.088,3.627,0.81
4,13.808,2.119,1.6,4.487,0.981,2.224,1.845,4.013,1.025
2,13.811,2.172,1.811,4.024,1.012,2.104,1.546,4.764,0.91
4,13.932,2.099,1.54,5.117,0.957,2.005,1.692,3.963,0.835
2,13.975,2.014,1.61,4.14,0.817,2.565,1.635,4.044,0.752
4,14.134,2.207,1.485,4.049,1.045,2.134,1.705,4.211,0.77
4,14.287,2.197,1.739,4.781,0.966,2.112,1.446,3.641,0.994
4,14.32,1.834,1.41,4.245,1.043,1.829,1.651,3.688,0.768
4,14.727,2.446,1.849,4.468,0.978,1.738,1.502,4.433,0.925
4,14.941,2.279,1.52,4.207,0.889,2.008,1.726,3.965,0.819
2,15.009,2.231,1.673,4.928,0.753,2.585,1.66,4.137,0.999
2,15.268,2.27,1.808,4.515,1.003,2.059,1.998,5.034,0.83
3,15.381,1.723,1.335,4.507,0.893,1.83,1.556,4.542,0.732
1,15.623,1.98,1.955,4.817,0.656,2.16,1.502,4.765,0.72
4,15.633,1.844,1.541,4.207,0.998,2.08,1.412,4.981,0.932
3,16.192,1.841,1.594,4.842,0.782,1.916,1.532,5.46,0.824
2,16.247,2.494,1.585,4.995,0.776,2.285,1.512,4.686,0.809
4,16.302,2.042,1.775,4.245,0.993,1.95,1.754,5.06,0.792
2,16.404,2.542,1.598,4.51,0.982,1.879,1.554,3.628,0.973
2,16.548,2.301,1.681,3.751,1.014,2.074,1.823,3.792,0.755
1,16.899,2.092,1.582,3.627,0.803,2.51,1.879,4.322,0.841
3,17.087,1.771,1.551,5.264,0.905,2.035,1.417,4.623,1.002
3,17.121,2.165,1.397,4.637,0.87,1.733,1.597,5.495,0.931
2,17.133,2.329,1.775,4.409,0.752,2.38,1.584,4.673,0.967
1,17.379,2.161,1.445,4.325,0.835,2.588,1.659,4.901,0.751
