task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,25.07,109.15,28.58,94.89,1.11,4.8,95.44,160.66,23.93,113.7,28.99,99.86,1.07,5.24,107.31,138.36
T4,0.049,27.29,100.53,23.41,114.17,0.95,5.05,101.82,166.21,24.01,112.78,26.08,103.36,1.01,5.4,105.23,165.5
T10,0.11,26.11,115.58,24.13,115.93,0.99,5.01,101.82,141.28,24.78,103.8,25.14,109.83,1.08,4.99,103.91,156.88
T7,0.551,27.87,100.84,25.98,107.52,1.01,5.32,94.48,151.03,26.27,112.9,26.32,95.31,1.05,5.73,95.57,163.1
T10,0.896,25.1,101.45,27.38,116.37,1.05,5.0,102.24,143.66,27.12,106.64,26.61,116.2,1.06,5.38,108.1,144.3
T9,0.902,23.99,104.34,25.76,112.61,0.96,5.2,107.69,145.57,26.53,107.27,29.54,112.98,1.03,4.81,97.58,152.87
T6,0.911,28.66,97.33,25.82,101.44,1.03,5.52,108.09,139.65,26.79,102.05,23.26,106.81,0.98,5.12,102.91,163.83
T9,0.955,24.76,96.61,26.5,98.94,1.09,5.45,109.06,161.41,25.81,97.08,25.58,114.57,1.09,5.26,113.48,142.0
T9,1.006,24.0,95.92,27.66,99.94,0.98,5.29,102.17,145.69,25.54,103.05,29.08,115.24,1.06,5.04,101.68,154.73
T1,1.051,25.67,94.81,27.18,105.09,1.05,5.5,102.04,146.63,24.31,97.19,26.56,106.42,0.98,5.41,116.91,152.87
T8,1.164,26.61,104.09,24.57,108.76,1.08,5.2,95.51,154.08,27.28,103.92,26.28,104.97,1.08,5.09,103.19,145.94
T4,1.192,26.05,108.98,25.59,111.09,1.02,5.29,99.02,159.47,23.62,106.86,26.92,99.08,1.0,5.51,98.81,171.52
T2,1.306,27.43,103.43,25.38,93.79,0.99,5.03,112.99,158.38,27.12,96.15,28.42,100.74,1.07,5.06,97.16,139.97
T7,1.332,25.66,98.9,26.77,103.32,0.99,5.08,95.75,157.36,25.94,110.1,23.87,95.64,1.02,5.5,104.76,162.28
T6,1.647,28.49,94.03,25.88,100.37,1.05,5.12,104.97,163.16,28.99,95.67,25.59,109.36,1.06,5.34,112.51,161.19
T1,1.755,27.2,99.66,25.5,106.62,0.95,5.04,109.2,153.3,24.4,98.58,26.82,106.77,1.06,5.23,112.18,146.16
T6,1.93,29.21,104.16,23.2,114.22,1.12,5.52,104.49,153.64,27.76,108.71,24.36,105.7,1.12,5.22,115.22,143.85
T8,2.011,25.48,103.36,25.7,99.84,1.08,5.72,103.72,157.7,26.63,110.42,24.1,107.22,1.0,5.11,108.6,153.86
