task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,162.21,152.34,28.83,158.8,27.91,103.8,1.11,10.34,151.59,169.34,27.75,159.56,26.58,114.22,1.03,10.99
T2,0.072,157.26,153.04,23.43,141.5,25.73,102.46,1.02,10.77,160.59,167.74,26.03,154.18,23.08,102.3,1.0,10.88
T7,0.074,154.36,150.46,26.35,152.73,25.17,93.26,1.07,9.69,144.18,153.84,29.36,162.16,24.59,96.61,1.09,10.93
T9,0.076,142.7,160.1,27.12,157.17,25.29,100.13,0.96,10.78,153.75,166.08,25.42,161.71,28.22,106.91,1.01,11.45
T4,0.08,165.96,165.29,26.28,169.57,28.69,101.41,1.03,11.18,169.73,162.35,27.53,150.02,27.65,98.04,1.16,10.02
T5,0.25,175.47,164.53,23.57,149.04,25.18,108.67,1.05,11.2,167.18,163.92,24.33,147.71,25.98,102.87,0.98,10.65
T4,0.292,166.42,157.1,27.32,154.48,24.91,101.84,1.1,11.0,170.32,168.59,24.62,151.84,26.51,103.26,1.14,10.08
T4,0.465,157.6,165.03,24.29,157.21,25.3,102.04,1.1,10.08,155.81,152.64,23.61,169.65,28.5,111.04,1.07,11.42
T6,0.556,153.43,167.64,26.95,166.36,25.43,98.64,1.03,11.54,162.4,153.01,27.74,163.16,27.98,110.62,0.98,10.58
T5,0.683,174.1,171.13,26.55,159.43,27.73,104.81,1.04,10.19,172.61,153.74,23.62,164.8,25.89,105.68,0.96,10.5
T8,0.864,154.66,158.17,24.14,173.25,25.23,107.5,1.06,10.7,155.76,151.07,25.75,163.41,26.08,104.5,1.02,10.84
T4,0.903,159.82,158.01,27.3,145.34,27.33,103.44,1.03,11.12,164.39,158.28,26.43,151.21,27.48,98.44,1.03,11.83
T6,0.973,157.71,156.37,28.93,157.8,25.47,103.6,0.96,11.46,155.35,165.09,25.07,169.63,27.59,98.7,1.03,11.32
T10,1.122,155.37,143.08,29.15,154.36,23.73,93.48,0.97,10.47,144.54,159.6,25.7,152.32,27.21,96.76,1.04,9.74
T7,1.419,151.02,143.03,28.44,142.23,25.8,101.14,0.98,10.68,148.67,151.37,26.39,150.29,27.74,108.09,1.0,10.81
T2,1.545,142.26,152.61,26.96,162.25,26.18,95.54,1.0,10.3,149.96,170.33,26.46,144.81,26.74,104.64,1.04,10.58
T6,1.553,150.89,156.24,26.03,162.48,26.64,114.56,1.05,11.17,169.15,168.1,28.16,172.0,27.33,115.39,0.96,11.39
T3,1.634,149.17,160.99,23.53,155.94,25.44,99.06,1.11,9.91,154.84,148.71,27.42,164.63,24.73,97.92,1.12,10.14
T3,1.73,161.54,161.62,25.67,162.41,24.28,98.23,1.13,10.47,152.87,162.0,25.2,158.79,27.19,111.22,1.08,10.75
T4,1.85,165.56,167.19,27.56,163.22,29.43,100.86,1.1,11.32,168.47,149.27,25.66,157.17,25.39,98.06,1.14,10.65
T6,2.086,169.61,167.56,26.57,173.41,24.29,108.24,1.01,10.58,169.18,159.64,26.44,171.24,25.23,106.02,1.09,11.46
T5,2.197,175.53,154.87,26.76,163.74,26.27,119.01,0.98,10.41,157.8,164.56,26.9,160.58,28.77,117.2,0.98,10.62
T1,2.332,144.33,150.53,25.92,162.47,27.1,102.66,1.09,9.85,157.71,155.0,23.82,165.25,27.04,100.58,1.0,10.09
T6,2.343,169.9,160.97,24.55,171.53,24.29,111.37,0.98,11.58,161.13,169.56,26.62,161.32,25.76,108.49,0.97,11.61
T10,2.554,163.57,154.33,29.36,148.68,25.12,91.76,1.07,10.1,165.35,150.2,24.88,169.92,23.68,106.58,0.99,11.02
T9,2.616,142.46,149.53,24.35,155.74,25.4,101.59,1.05,10.21,144.23,164.96,26.73,167.53,29.63,112.91,1.06,11.38
T5,2.757,164.92,156.3,27.44,153.69,29.19,118.04,0.92,10.71,172.86,167.48,25.68,173.22,29.42,107.2,1.01,10.19
T5,2.819,175.26,170.6,26.28,175.35,28.1,109.52,1.0,10.94,165.01,156.49,25.71,159.21,28.85,114.4,1.04,9.79
T5,2.849,154.94,151.23,27.26,175.11,26.0,117.84,1.02,9.8,153.82,156.25,26.71,151.45,28.2,114.4,0.94,11.2
T6,2.956,166.38,148.06,28.36,169.29,25.44,98.31,0.98,10.3,160.4,155.88,27.89,175.95,26.43,103.86,1.05,11.85
T5,3.09,152.72,149.86,27.24,167.64,28.05,107.07,1.07,10.95,158.58,148.26,23.54,162.06,28.49,102.15,0.97,10.75
T7,3.103,154.89,155.65,26.24,152.23,27.06,97.06,1.01,9.95,154.44,151.14,27.85,165.07,28.11,102.01,1.04,9.8
