task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,139.35,163.48,24.81,145.45,28.67,114.49,0.96,9.96,147.03,153.69,26.08,153.24,25.78,99.24,1.09,10.1
T5,0.2,171.73,157.01,26.34,160.69,29.41,110.62,1.03,10.46,166.31,154.71,26.48,169.28,27.78,116.82,1.06,10.97
T10,0.368,157.06,165.48,27.38,155.52,26.73,104.77,1.1,9.82,141.69,142.01,26.62,150.88,26.09,98.28,1.01,10.68
T9,0.739,153.0,146.79,24.41,166.89,26.01,105.97,1.09,9.65,139.65,161.43,26.54,172.02,29.31,101.46,0.97,10.44
T9,1.024,164.37,145.63,23.62,156.73,27.65,98.02,0.95,11.4,145.89,154.71,25.07,165.78,29.32,104.62,1.01,11.22
T2,1.221,144.54,161.22,23.25,163.62,24.52,101.34,1.0,9.53,140.34,154.88,23.26,164.28,23.18,104.17,1.08,9.79
T8,1.366,172.2,163.5,23.4,171.8,27.08,100.21,1.06,11.01,161.64,162.04,24.62,160.74,25.9,101.24,1.13,10.05
T10,1.437,160.6,142.27,27.37,171.99,23.55,108.4,1.05,11.12,152.67,152.5,25.06,150.17,23.02,98.68,0.94,9.94
T1,1.456,160.3,157.23,24.74,153.79,28.59,110.61,1.1,11.29,151.01,156.4,24.86,166.97,28.72,110.78,0.99,11.44
T8,1.591,165.73,175.31,25.35,172.16,26.26,96.52,1.08,10.2,172.53,167.14,23.58,150.54,27.0,103.09,1.09,11.04
T5,1.791,154.54,168.58,24.24,169.68,27.64,103.38,0.94,11.14,175.07,153.12,26.95,159.27,28.8,109.52,1.07,10.45
T5,1.857,156.11,148.94,25.01,157.74,29.39,109.55,1.04,11.01,152.52,153.08,24.47,147.88,27.65,107.9,0.93,9.88
T5,1.95,170.61,158.32,24.77,167.39,28.2,103.91,1.07,10.13,165.85,165.81,24.48,170.8,25.26,112.99,0.98,10.44
T7,2.051,165.19,163.31,26.67,164.16,28.65,106.9,1.02,11.11,150.18,159.66,26.24,142.14,28.71,100.99,1.06,10.1
T10,2.282,160.94,146.93,27.69,164.74,25.74,98.91,1.01,10.06,142.16,154.88,25.81,171.9,24.97,101.26,0.98,11.09
T2,2.427,161.41,150.75,27.0,143.9,24.65,95.63,1.12,9.51,162.6,157.16,26.14,142.06,26.76,94.95,1.12,9.6
T1,2.586,159.37,167.26,25.86,163.86,26.18,99.25,0.97,10.8,163.04,157.09,28.1,156.56,26.29,114.87,1.07,10.08
T3,2.625,170.36,161.42,24.8,144.54,26.5,110.36,1.14,10.19,150.96,166.34,24.08,157.65,23.19,108.02,1.06,9.69
T6,2.731,162.1,149.77,26.96,159.74,27.01,111.32,1.01,11.41,166.3,146.5,26.38,166.34,24.64,105.0,0.99,10.32
T2,2.732,139.5,170.0,24.02,164.86,23.41,103.79,0.99,9.85,148.9,167.68,25.44,148.3,23.82,108.27,1.0,10.5
T3,3.121,157.53,164.19,25.31,164.75,23.29,109.95,1.01,9.65,168.36,151.05,23.35,163.04,26.88,103.96,1.17,10.58
T10,3.35,150.7,154.62,28.51,152.87,23.29,92.09,1.0,10.81,164.5,143.94,28.98,158.69,25.6,104.59,0.99,10.76
T7,3.458,142.44,161.59,25.72,164.29,26.79,101.82,1.08,10.93,165.13,154.3,28.94,153.73,26.48,110.15,0.96,10.96
T9,3.463,149.77,160.57,24.47,161.68,29.08,98.21,1.02,10.85,156.42,150.08,24.06,176.1,26.16,101.59,0.98,10.15
T7,3.546,165.07,140.9,26.16,155.68,27.69,96.58,1.02,10.96,157.53,155.47,25.68,161.85,26.45,106.64,1.01,11.18
T7,3.597,155.8,147.75,29.36,163.7,27.86,96.74,0.96,10.87,164.42,148.77,25.13,159.96,25.91,106.19,1.05,11.5
