task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.034,5.45,25.24,157.48,10.42,158.74,165.86,103.24,1.08,5.06,24.28,162.49,10.08,168.57,163.84,105.1,0.93
T8,0.244,5.4,24.11,154.91,10.5,164.06,162.86,102.9,1.0,5.68,27.01,152.12,10.74,165.07,155.75,107.54,1.04
T9,0.454,5.01,26.89,162.48,10.14,167.0,160.79,107.03,0.97,5.22,24.82,142.2,10.2,155.15,160.67,114.75,0.95
T2,0.469,5.79,28.98,174.62,9.87,151.55,157.6,104.7,1.02,4.97,25.4,171.24,10.49,163.46,145.27,106.21,1.04
T3,0.706,4.86,26.37,160.54,10.14,153.43,151.11,99.58,0.96,5.41,25.46,150.32,10.84,157.67,162.54,111.8,0.93
T8,0.787,5.62,23.94,158.69,9.8,161.47,162.89,117.65,0.95,5.05,26.27,153.4,9.93,154.62,174.28,110.67,0.99
T7,1.154,5.06,26.35,155.65,10.48,166.3,146.71,107.0,1.04,4.89,24.21,143.44,9.69,168.65,156.13,105.47,1.01
T7,1.211,4.79,27.96,145.64,11.19,151.02,150.46,101.33,1.02,4.77,27.51,167.35,10.48,161.62,164.0,105.2,1.13
T8,1.322,5.05,22.99,155.22,9.93,170.26,165.9,102.12,1.07,4.9,26.45,161.01,10.94,163.88,155.04,109.17,0.97
T8,1.508,4.95,25.17,149.53,9.99,177.57,176.21,115.55,1.01,5.43,25.38,152.82,10.02,177.53,164.7,102.1,1.04
T5,1.518,5.43,26.66,161.25,10.94,163.19,161.19,108.8,0.96,5.24,24.27,150.96,9.81,156.43,153.45,111.81,1.1
T1,1.958,5.39,27.64,146.91,11.19,146.86,144.6,108.27,1.09,5.54,25.07,159.74,10.02,142.42,156.74,96.18,0.94
T5,1.998,5.81,24.58,147.88,10.6,150.64,158.69,115.66,1.02,5.36,28.08,148.11,10.63,146.47,168.2,109.2,0.99
T10,2.011,5.48,24.59,139.83,9.87,166.82,138.74,114.59,1.08,5.43,27.4,162.86,10.13,176.41,148.9,110.39,1.05
T6,2.092,5.8,25.42,151.59,9.88,145.69,151.17,107.24,1.03,5.67,29.21,164.86,9.79,148.75,147.03,99.69,1.12
T6,2.157,5.18,28.76,156.95,9.38,161.6,160.44,108.69,1.14,5.36,24.58,147.26,10.7,152.15,169.58,109.6,1.08
T4,2.171,5.02,23.75,168.3,10.5,171.77,163.72,109.62,0.99,5.54,23.6,171.27,10.2,162.99,162.26,113.88,0.99
T7,2.254,4.99,27.44,166.65,10.12,157.95,157.55,116.29,1.01,5.47,26.62,144.6,11.26,171.58,143.12,104.4,0.97
T6,2.285,5.68,25.74,164.82,10.7,147.32,170.74,96.24,1.11,5.02,26.02,162.13,9.57,170.2,160.13,103.37,1.05
T1,2.425,4.89,26.45,147.52,9.56,152.38,138.12,101.67,0.96,5.08,25.86,148.79,10.68,156.81,149.34,102.18,1.0
T3,2.577,5.02,25.8,148.73,10.24,168.17,164.71,95.51,0.99,5.22,24.6,170.33,10.39,155.83,157.85,110.56,1.01
T9,3.039,5.53,26.79,162.42,10.9,171.74,157.55,115.19,0.98,5.67,24.66,142.82,11.22,165.5,154.28,112.34,1.11
T9,3.105,4.84,27.26,140.51,10.52,150.92,164.24,105.83,0.93,5.0,25.27,154.5,11.54,150.28,164.97,99.76,1.02
T3,3.107,5.01,24.18,147.74,9.82,141.96,153.51,101.23,0.95,5.09,28.36,153.68,10.84,163.72,156.37,110.56,0.99
T7,3.121,5.27,25.81,160.51,10.75,163.89,150.04,109.52,0.96,5.48,25.43,154.72,11.32,153.36,157.34,101.68,1.07
T1,3.235,4.91,27.01,152.81,10.17,149.15,160.22,104.78,1.1,5.48,27.49,145.82,10.42,154.84,150.81,96.08,0.98
T2,3.479,5.34,26.71,166.77,10.51,146.66,162.92,100.12,1.08,5.19,27.91,174.25,10.81,166.28,157.91,97.6,0.96
T8,3.519,5.57,27.26,143.15,10.08,160.77,153.57,102.58,1.09,5.36,26.74,151.8,9.91,168.84,163.34,116.43,1.03
T7,3.531,5.31,26.17,158.17,11.37,155.33,150.42,105.66,1.05,5.18,24.48,150.93,10.63,151.46,149.97,104.8,1.12
T7,3.645,5.05,28.39,158.75,11.26,167.94,161.17,115.99,1.05,5.01,26.05,169.13,9.81,178.31,168.21,118.05,1.09
T4,3.724,5.05,25.76,150.62,10.82,153.89,168.4,111.05,1.08,5.47,24.1,153.55,9.64,170.32,170.48,107.05,1.12
T5,3.762,5.06,24.02,162.75,10.08,165.63,161.47,116.65,0.98,5.09,25.41,137.95,9.94,161.58,165.97,102.8,1.02
T6,3.834,5.44,24.57,159.7,11.03,162.66,162.71,109.51,1.05,5.1,28.17,155.74,10.92,156.6,153.38,100.52,1.12
T3,4.105,5.57,26.82,163.65,9.37,159.09,165.91,103.41,0.97,5.42,24.35,154.55,9.9,167.38,150.24,96.9,0.96
T4,4.277,5.07,26.51,162.53,9.89,170.99,152.65,107.8,1.12,5.18,24.99,149.89,10.04,172.75,150.73,99.04,1.14
T3,4.449,5.36,27.45,157.44,10.66,163.1,148.59,95.65,1.04,5.13,24.2,156.33,10.71,153.4,154.48,112.62,1.05
T8,4.489,5.18,26.39,149.23,10.87,157.37,158.9,100.78,1.0,4.84,23.86,140.09,9.66,150.66,157.09,109.43,1.07
T7,4.628,4.92,25.12,150.0,10.16,171.04,164.44,103.77,1.07,5.41,24.73,168.54,9.71,154.7,165.35,109.53,1.05
T2,4.796,5.82,28.81,159.06,10.57,163.51,162.27,111.9,1.06,5.19,27.86,149.4,10.76,145.87,156.85,107.45,1.06
T4,4.929,4.92,24.86,168.07,10.18,165.79,165.23,105.34,1.0,4.94,26.13,166.52,10.35,149.55,158.65,102.65,1.07
T4,4.929,5.19,25.58,159.87,11.31,161.88,172.68,99.03,0.97,5.34,26.72,154.0,10.85,153.04,149.26,102.26,0.99
T8,5.062,5.55,24.89,163.91,11.05,166.86,172.37,107.47,0.98,5.33,24.24,161.79,10.97,169.98,176.87,114.34,1.07
T10,5.145,5.41,27.35,157.9,10.66,170.02,140.01,100.82,1.07,4.78,23.11,164.48,10.16,175.94,155.71,104.17,0.98
T3,5.232,5.35,24.42,166.62,9.99,144.78,167.73,98.72,1.09,5.59,27.17,162.86,9.82,150.44,160.14,100.01,0.96
T5,5.284,5.39,25.35,144.27,10.63,170.74,154.04,107.75,0.96,5.5,24.21,157.22,9.61,172.2,144.3,106.96,1.02
