task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,1.03,10.9,0.96,1.09,1.08,9.86,10.82,0.99,1.11,9.99,1.04,1.06,0.99,9.93,10.89,1.08
T2,0.733,1.02,10.36,0.99,1.08,1.04,11.31,11.05,1.0,1.08,9.83,0.95,0.95,1.14,10.94,10.65,1.15
T1,0.874,1.12,10.88,0.92,1.03,1.01,10.52,10.42,1.06,1.07,10.59,1.08,1.13,1.07,10.21,10.35,1.06
T2,1.456,1.06,10.34,0.96,0.98,1.15,10.31,10.13,1.12,1.01,10.3,1.05,0.99,1.04,9.76,10.99,1.11
T1,1.552,1.03,10.5,1.02,1.15,1.03,10.4,11.24,1.05,1.0,9.4,0.96,1.0,1.12,10.87,10.51,1.07
T3,1.575,0.99,10.29,0.96,1.04,1.03,10.33,10.23,1.13,1.0,10.51,1.02,0.99,1.08,10.76,9.74,1.0
T2,1.639,1.01,9.81,1.09,1.01,1.1,10.52,11.12,1.1,0.96,10.6,0.95,1.08,1.14,10.31,9.98,1.0
T3,1.873,1.06,10.71,1.04,1.06,1.05,10.55,10.8,0.98,1.02,9.46,1.03,1.11,1.08,11.03,9.83,1.07
T3,2.194,1.08,9.53,0.96,0.98,0.94,9.78,10.56,1.08,1.04,9.81,1.05,1.01,0.98,10.24,10.43,1.07
T3,2.251,1.13,9.62,1.07,1.08,1.08,10.78,9.52,1.02,0.97,10.77,1.11,0.97,0.97,10.26,10.44,1.07
T2,2.383,1.04,9.67,1.01,0.93,1.03,10.12,10.02,0.98,1.02,10.66,1.0,1.03,1.14,9.83,9.93,0.97
T3,2.451,1.0,9.54,1.12,0.97,1.02,10.36,10.86,1.11,1.03,10.86,0.99,1.1,1.03,9.65,9.37,1.05
T2,2.626,1.06,11.11,1.04,1.08,1.17,10.31,11.04,1.01,0.94,10.39,1.08,1.0,1.15,9.98,10.16,1.12
T1,2.75,1.11,9.41,0.96,0.98,1.01,10.79,11.68,1.0,1.09,11.15,0.92,1.15,1.06,11.31,11.66,0.99
T1,2.78,1.16,11.06,1.01,0.99,1.06,9.96,10.9,0.96,1.02,10.58,0.99,1.11,0.99,10.86,11.61,1.07
T4,3.074,1.06,11.32,1.1,1.05,1.04,11.57,10.39,0.99,1.06,11.28,0.96,0.98,1.08,11.52,11.7,1.02
T2,3.086,1.02,9.96,0.96,0.97,1.01,11.05,10.57,1.14,0.94,10.86,1.09,0.98,1.1,11.53,10.53,1.06
T1,3.21,1.05,10.43,0.92,1.02,1.03,10.36,11.32,1.07,1.14,11.1,0.98,1.12,1.08,9.71,11.4,0.99
T3,3.39,1.02,9.95,0.95,1.08,0.94,10.08,9.43,1.01,0.97,10.64,0.98,1.07,1.01,10.42,10.7,1.13
T3,3.45,1.07,9.47,1.08,0.99,1.01,10.28,9.75,1.1,1.12,10.72,0.99,1.05,0.97,9.96,10.32,1.13
T4,3.669,1.17,10.63,1.1,1.03,0.98,10.53,11.48,1.07,1.19,10.9,1.01,1.07,1.09,11.79,11.03,1.07
T3,3.755,1.02,10.5,0.99,1.04,0.95,9.84,9.58,1.03,1.01,10.57,1.06,0.97,0.99,10.15,9.23,1.1
