task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.332,107.322,106.003,105.781,0.993,108.308,104.992,94.073,118.352,104.191,112.488,1.051,108.074,101.167,94.073
4,1.103,117.455,102.906,1.012,9.776,102.305,105.047,114.44,115.283,103.926,1.076,10.589,95.801,114.877,117.771
4,1.249,99.273,94.875,1.063,9.971,98.567,106.766,102.636,107.35,107.794,0.969,10.987,95.64,107.528,109.044
2,1.25,103.863,104.46,108.274,1.067,100.821,102.988,105.695,111.765,110.207,110.726,1.047,105.426,103.453,108.564
2,1.424,110.146,107.784,97.26,0.933,106.999,109.427,108.963,116.32,103.459,95.898,1.082,104.446,100.758,100.401
1,1.498,108.264,100.667,96.471,96.126,11.506,1.075,1.031,100.587,101.304,102.803,100.988,10.682,1.039,1.007
2,1.523,111.91,110.297,110.43,1.027,114.699,106.792,96.538,109.929,107.695,110.602,1.103,115.435,116.276,92.558
1,1.861,99.262,114.119,112.55,100.764,10.611,1.146,1.088,108.646,107.037,96.284,97.157,11.654,1.075,0.981
3,1.87,113.262,108.823,11.32,118.299,96.45,110.527,105.98,111.744,105.736,10.512,107.107,109.771,107.384,96.73
3,1.979,101.876,108.152,11.238,101.08,109.103,105.935,99.396,104.212,111.498,10.083,100.987,104.246,116.961,95.575
3,2.003,102.37,105.524,10.957,111.31,105.133,113.502,110.926,108.379,108.056,10.35,107.884,104.199,116.1,103.023
4,2.212,99.373,95.596,1.114,10.281,99.388,111.053,106.777,115.941,94.419,1.07,11.034,109.46,111.573,106.117
2,2.278,114.784,106.399,106.245,0.944,113.568,115.107,94.687,105.291,105.62,98.856,0.962,112.882,102.786,101.55
4,2.281,117.424,97.027,1.035,9.947,100.933,107.459,118.512,114.888,96.415,1.125,10.059,95.715,117.869,113.519
2,2.304,113.034,109.265,106.53,1.039,110.801,111.414,104.613,100.488,102.337,97.254,1.004,101.855,111.291,96.524
1,2.711,99.569,98.068,96.812,94.923,9.992,0.994,0.99,105.304,114.861,110.063,106.017,10.551,1.018,1.145
1,2.755,114.728,109.592,112.91,107.521,10.383,1.091,1.058,107.122,98.675,111.672,97.588,11.489,1.039,1.157
4,3.425,105.66,97.91,1.071,9.535,98.791,113.141,116.703,107.608,102.945,1.022,9.513,104.572,112.242,113.002
1,3.723,100.773,103.518,108.102,100.369,11.655,1.138,1.129,105.009,110.512,110.405,101.528,10.068,0.985,1.143
1,3.83,105.149,100.332,96.482,94.065,10.051,1.055,1.01,103.93,100.067,105.518,97.698,11.82,0.996,1.033
4,3.974,109.552,102.982,1.105,9.895,101.91,110.82,100.516,102.568,98.081,1.022,10.606,94.023,105.966,112.065
3,4.111,110.474,106.541,11.668,104.359,100.734,108.451,103.874,108.525,99.711,10.298,118.763,110.959,112.709,110.368
3,4.252,102.01,96.944,10.396,110.547,110.045,106.604,95.886,104.279,103.113,10.193,102.368,104.764,107.414,105.765
4,4.403,117.278,100.729,1.11,10.661,93.462,115.786,114.191,101.186,102.083,1.123,11.106,102.662,104.226,113.519
1,4.643,108.917,113.294,105.798,110.352,10.83,1.14,1.056,100.342,111.173,101.883,101.973,10.825,1.02,1.007
3,5.133,102.159,112.103,11.546,106.675,98.816,114.604,106.633,105.632,101.415,10.562,114.002,96.224,111.068,102.053
3,5.237,100.701,95.346,9.843,116.956,100.242,113.84,101.944,98.915,102.094,11.202,105.981,108.788,112.837,106.68
1,5.32,101.402,115.546,107.671,97.157,10.131,1.062,1.104,109.228,103.265,98.086,97.698,10.031,1.139,1.033
2,5.435,112.497,104.253,102.825,1.069,112.195,112.298,97.021,102.934,104.513,108.136,1.079,110.801,104.721,105.271
2,5.568,104.424,105.457,111.272,0.935,113.793,100.477,104.09,107.616,106.294,98.979,0.988,115.168,99.963,108.429
4,6.252,107.408,94.411,1.109,10.421,97.753,116.596,108.231,101.844,100.076,1.069,10.697,109.158,105.136,119.001
4,6.418,107.542,106.977,0.996,10.473,106.263,117.824,104.426,104.165,104.128,1.03,9.797,106.764,114.791,101.361
4,6.607,103.63,100.253,1.036,9.914,107.789,101.645,101.881,106.991,93.487,1.052,10.326,95.469,111.268,110.862
1,6.677,111.63,109.274,97.039,104.532,11.589,1.09,0.988,111.422,106.099,112.994,103.392,11.82,1.08,1.005
3,6.817,104.542,107.71,10.321,113.384,100.838,99.871,106.257,107.684,99.217,10.651,113.215,99.063,111.608,95.938
3,6.877,116.204,102.266,10.662,115.743,110.395,114.405,105.437,116.663,105.743,11.554,118.032,101.901,109.22,102.138
3,7.639,105.062,101.04,9.949,108.288,110.132,109.872,97.561,98.652,100.822,11.653,111.671,103.499,103.008,105.546
3,7.872,113.965,100.193,11.188,102.182,110.335,101.508,97.561,112.715,109.256,11.078,102.045,109.061,110.498,105.724
1,7.915,113.546,105.545,99.715,110.987,10.563,1.091,1.135,110.081,100.398,110.401,105.914,10.916,1.04,1.097
1,8.003,99.548,108.141,112.674,106.14,11.473,1.048,1.148,115.579,98.717,106.202,107.12,10.543,1.1,1.013
2,8.123,110.301,106.068,98.826,0.988,113.64,118.184,103.825,112.888,100.569,98.026,1.043,116.533,108.683,109.524
3,8.129,117.08,95.582,9.829,105.528,95.277,100.729,110.952,107.593,109.223,10.369,118.644,102.469,116.881,97.596
2,8.169,114.968,107.076,108.322,1.092,105.02,106.391,109.789,102.952,102.709,111.413,1.09,108.052,100.198,100.006
4,8.175,108.429,105.21,0.977,10.341,102.437,102.703,116.073,100.333,103.949,0.984,10.073,100.873,106.055,111.378
2,8.243,114.61,102.572,100.816,1.014,115.096,113.92,109.058,108.841,96.537,110.78,0.948,108.688,102.179,108.713
3,8.349,105.756,105.461,11.083,108.762,101.816,101.436,110.024,116.45,97.095,9.916,112.901,99.098,105.861,96.625
3,8.35,114.38,98.504,10.211,108.507,106.73,101.351,100.998,114.802,96.353,10.413,109.129,99.06,104.449,97.561
