task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.153,97.27,99.3,110.07,10.63,1.03,97.4,166.53,0.99,110.18,109.05,104.59,9.65,1.09,104.84,170.06,0.97
T1,5.099,107.82,110.1,99.39,11.39,1.07,105.78,156.32,1.07,107.9,112.2,113.22,11.54,1.07,110.64,159.71,1.05
T1,5.846,108.99,102.47,116.36,10.68,1.05,97.44,172.4,1.12,107.9,117.41,111.68,10.4,1.03,103.36,150.42,1.1
T10,6.59,101.69,108.32,112.57,10.93,1.12,99.0,157.71,1.03,110.13,107.46,103.9,9.74,0.99,101.64,144.72,0.98
T7,7.167,101.44,95.63,110.8,10.23,1.08,103.74,153.14,1.0,109.57,107.5,105.5,9.92,0.94,98.37,153.67,1.17
T3,7.379,103.23,95.91,107.77,10.93,0.97,93.74,162.09,0.92,98.61,109.63,110.17,11.4,1.07,94.17,164.8,1.07
T8,8.835,108.19,110.25,112.39,9.7,1.15,98.17,171.37,0.96,109.16,118.62,106.82,10.56,1.15,106.17,169.84,1.01
T9,9.519,109.53,100.37,111.69,10.28,1.02,99.66,149.57,0.97,105.76,110.91,113.76,10.38,1.03,118.09,156.08,1.04
T10,9.716,95.86,95.4,106.1,10.99,1.07,108.86,162.93,1.05,108.04,99.0,103.06,11.09,1.01,98.97,150.5,1.02
T2,10.685,114.28,101.62,112.45,10.24,1.09,112.95,147.43,0.96,111.96,112.22,107.35,11.15,1.12,106.74,140.32,1.11
T6,10.856,102.16,106.03,102.64,10.85,1.0,110.72,175.77,1.13,106.72,105.36,98.65,10.24,0.96,115.26,164.33,1.06
T7,12.992,116.2,95.89,101.54,10.54,1.11,110.7,151.23,1.16,114.66,103.93,114.83,10.18,1.0,108.78,150.95,1.13
T7,14.051,102.06,105.82,105.3,11.6,1.06,106.67,160.37,1.01,109.68,107.34,102.85,11.52,1.09,102.1,143.35,1.1
T3,15.367,109.36,102.2,95.91,11.4,0.99,102.54,167.29,1.06,99.48,102.03,104.27,10.62,0.97,97.01,164.83,0.96
T7,16.243,104.18,105.29,111.3,11.7,1.03,108.29,165.0,1.04,103.08,110.35,98.11,11.25,1.01,100.18,168.38,1.0
T6,16.283,110.05,112.4,104.34,10.53,0.98,116.39,157.75,0.98,104.74,112.14,108.1,11.18,0.99,109.74,150.08,1.01
T4,17.35,111.98,98.07,94.87,10.91,0.99,92.33,153.79,1.07,101.11,99.66,105.38,9.99,1.09,98.85,165.89,1.06
