task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.129,10.699,110.399,11.004,111.74,93.954,108.945,112.154,10.784,111.047,10.138,118.479,96.572,103.256,106.863
3,0.184,9.656,11.487,106.697,93.823,10.069,100.57,99.842,10.044,11.002,103.225,106.248,10.566,114.317,104.699
4,0.288,0.937,104.29,10.02,1.091,1.052,112.609,10.535,0.976,103.424,10.17,1.082,0.957,110.563,10.59
1,0.306,9.905,106.021,10.462,103.658,102.486,111.986,98.85,9.602,110.574,9.739,108.642,98.714,114.662,107.558
3,0.596,11.023,11.105,103.883,110.749,10.472,104.332,105.205,10.737,10.175,117.023,108.608,10.129,103.812,104.476
1,0.666,10.599,105.689,9.842,115.18,108.679,105.671,107.618,10.22,105.337,10.646,116.716,92.753,105.68,104.286
4,0.959,1.081,106.454,10.065,1.067,0.965,102.2,9.794,1.092,101.216,10.091,1.097,0.984,110.048,10.284
2,1.126,110.452,115.173,105.743,1.104,100.207,96.912,100.97,102.911,105.907,115.107,1.042,97.118,94.113,102.542
1,1.202,9.595,95.475,11.124,102.137,98.487,113.488,112.915,9.895,100.702,11.256,100.722,101.225,105.275,111.671
3,1.243,11.054,10.989,115.091,98.418,10.67,103.472,103.992,11.239,10.085,108.97,103.607,10.904,109.42,96.222
1,1.451,10.843,95.406,9.597,118.806,92.362,114.728,111.094,9.789,99.842,11.047,101.937,103.947,113.663,101.281
3,1.517,9.795,11.115,103.583,107.526,10.387,101.84,99.517,11.167,10.917,118.172,105.427,10.563,107.475,97.502
3,1.531,10.68,10.388,116.936,109.057,9.927,105.919,93.889,11.172,11.767,112.425,95.095,10.47,112.49,107.691
1,1.728,9.875,111.441,11.029,106.362,102.397,114.644,107.611,9.429,99.962,10.747,108.873,92.734,103.583,98.092
3,1.77,9.808,10.819,117.505,107.741,11.015,107.915,97.118,11.24,10.064,107.059,105.683,10.601,105.698,104.87
1,1.787,9.861,100.153,10.846,110.627,103.596,107.852,111.96,9.809,100.546,10.8,118.855,109.061,105.649,97.752
1,1.867,10.134,100.347,9.847,100.399,97.654,110.385,105.497,10.476,104.804,9.79,108.202,92.362,110.06,107.876
3,2.099,11.016,11.436,118.054,99.465,10.052,111.052,97.753,10.844,10.271,108.791,102.056,10.999,115.351,98.574
1,2.201,10.894,106.961,9.59,116.453,108.115,113.652,107.324,10.792,100.317,10.797,111.438,92.527,116.002,107.543
1,2.575,10.386,108.165,9.822,110.85,97.126,106.919,98.647,10.217,109.117,9.669,111.998,109.129,111.329,104.448
3,2.636,11.257,10.514,113.892,109.541,9.669,114.656,104.702,10.715,10.136,107.319,101.127,9.708,99.611,100.818
3,2.68,10.982,10.081,104.938,98.187,11.266,98.335,102.118,10.621,10.845,107.354,98.966,9.752,99.095,98.389
4,2.755,1.002,109.014,10.606,1.053,0.953,107.859,10.004,1.078,102.349,10.943,1.036,1.004,112.235,10.36
4,3.037,0.929,109.324,9.683,0.948,1.06,106.224,9.416,0.981,100.336,10.636,1.018,1.078,108.966,9.803
1,3.19,9.849,100.578,11.272,114.146,97.494,112.477,110.898,10.349,95.673,10.169,107.446,104.932,108.945,106.063
3,3.284,11.305,10.394,115.944,108.608,10.596,98.568,101.102,10.819,11.872,116.897,99.001,11.04,104.422,101.03
4,3.602,0.937,96.331,10.932,1.004,0.941,110.54,10.495,1.043,97.747,9.652,1.054,1.099,114.838,9.902
2,3.648,108.829,103.53,101.465,1.114,109.745,98.782,100.367,105.939,101.466,109.927,1.018,108.354,104.222,102.366
3,3.662,9.807,11.404,100.24,96.772,10.83,109.675,103.287,10.627,11.055,116.913,109.142,9.826,103.765,97.145
2,3.843,104.637,115.256,101.767,1.001,98.044,92.581,108.276,101.071,102.045,105.182,0.981,104.079,94.946,115.515
4,3.883,1.035,97.526,9.595,1.069,1.0,115.249,10.708,0.983,95.905,9.474,0.953,1.054,109.816,10.228
2,3.905,110.715,116.75,113.921,1.033,100.461,95.749,100.201,114.518,117.583,109.645,1.111,105.701,92.203,113.59
3,4.008,10.149,10.971,101.573,97.408,9.717,112.348,106.273,11.268,10.617,112.726,101.764,9.62,115.229,96.947
3,4.044,11.133,11.121,113.582,102.405,9.882,98.238,108.132,10.153,10.614,117.038,104.726,11.185,114.062,94.637
2,4.363,107.622,104.065,106.588,1.074,106.87,106.292,112.486,114.119,113.85,106.53,0.99,108.101,92.904,104.208
3,4.374,10.099,10.049,103.527,100.167,11.058,109.131,92.298,11.144,11.559,118.172,110.571,9.939,112.15,95.894
