task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.425,159.77,99.15,9.94,11.48,159.95,164.03,0.98,25.53,153.6,110.48,10.24,10.35,147.3,144.87,1.08,27.85
T2,0.718,165.77,102.69,10.36,10.57,159.06,178.11,1.01,27.32,153.93,101.57,9.74,11.45,164.14,153.03,1.07,27.02
T7,0.741,153.34,98.8,10.71,10.59,154.89,148.99,0.94,28.75,143.52,95.34,10.9,11.36,160.8,148.49,1.01,26.95
T9,0.76,154.06,105.69,10.02,10.46,147.72,151.64,1.18,24.82,158.68,100.47,9.27,11.08,170.33,161.18,1.08,28.06
T4,0.797,156.43,104.77,10.38,10.22,139.76,140.4,1.08,26.4,145.64,100.57,10.6,10.15,151.29,157.39,1.03,25.84
T5,2.501,149.28,111.99,10.32,9.99,160.54,167.17,0.93,25.78,175.4,115.03,11.2,10.49,150.39,155.4,1.01,28.1
T4,2.924,160.03,107.34,10.57,11.02,153.76,146.87,1.05,23.42,159.21,101.22,9.74,11.05,156.04,162.99,1.15,25.04
T4,4.648,167.19,96.86,9.96,10.83,146.51,161.08,1.0,25.04,152.16,110.51,9.75,10.92,138.56,163.5,1.03,23.54
T6,5.556,150.37,108.9,10.45,11.45,146.69,149.74,1.11,25.23,176.99,97.73,11.3,11.68,149.81,154.12,1.04,26.05
T5,6.833,156.97,104.26,10.69,10.74,152.82,154.78,0.94,25.82,158.68,117.36,11.31,10.84,140.33,151.15,1.01,25.49
T8,8.64,174.35,101.74,10.92,9.4,163.31,157.74,0.94,27.58,152.18,103.93,10.44,10.86,172.7,156.5,1.04,26.92
T4,9.027,145.86,93.99,10.6,10.53,157.3,161.26,1.0,26.55,168.94,107.39,10.17,9.47,162.2,161.86,1.07,25.69
T6,9.731,152.34,104.87,11.2,10.15,158.71,163.46,1.14,24.72,169.37,98.53,9.94,10.43,161.16,167.06,1.02,27.96
T10,11.217,145.24,106.37,10.85,10.27,145.81,158.46,1.14,26.54,158.62,94.23,9.38,10.5,139.35,166.76,1.1,25.5
T7,14.187,158.33,100.98,10.57,9.67,155.65,159.22,1.05,28.8,169.45,98.01,10.8,10.35,157.15,169.23,0.97,25.19
T2,15.451,166.37,111.4,9.43,11.13,149.5,171.21,1.02,27.36,162.32,109.54,9.85,9.92,156.94,156.65,1.08,26.87
T6,15.531,161.31,110.41,11.49,10.64,162.04,157.81,1.01,25.12,173.17,100.32,11.35,10.81,162.8,154.64,1.09,25.42
T3,16.338,163.78,99.52,9.66,11.26,147.36,155.5,0.94,25.61,154.26,99.33,10.43,10.87,165.19,161.22,1.08,25.85
T3,17.304,152.44,102.92,11.15,9.83,163.17,148.98,1.06,25.14,147.16,105.73,9.56,11.22,166.61,150.15,0.98,26.99
T4,18.501,149.92,103.56,10.5,10.29,156.88,151.29,1.12,24.92,161.18,101.05,9.9,9.38,142.31,155.12,1.01,26.86
T6,20.858,174.98,102.94,10.91,10.96,143.42,162.1,1.14,25.07,161.04,94.33,11.27,10.4,159.46,159.68,0.97,28.21
T5,21.974,162.1,113.07,10.67,10.86,154.81,144.0,1.09,25.59,161.08,105.46,11.24,11.18,158.09,145.16,1.03,27.68
T1,23.324,153.58,105.15,10.63,9.76,148.1,150.57,1.08,24.32,156.05,101.29,11.25,10.38,144.36,169.54,1.1,24.51
T6,23.434,168.11,96.32,10.44,10.72,138.58,168.31,1.02,25.55,174.07,99.67,10.24,9.93,157.72,152.54,0.97,28.38
T10,25.541,151.06,94.76,10.65,11.17,156.72,164.83,1.01,24.79,165.66,97.21,9.49,10.77,161.09,153.14,1.12,25.02
T9,26.164,139.2,106.14,10.47,10.56,163.02,152.7,1.07,26.2,162.88,103.41,10.09,9.84,148.8,168.46,1.02,26.27
