task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,159.93,100.07,10.86,11.19,152.88,162.32,0.97,26.32,149.49,107.03,11.42,10.96,166.68,144.18,1.05,25.99
T2,0.755,173.91,105.58,11.13,10.62,158.39,159.05,1.07,27.76,152.21,103.64,9.9,11.43,142.68,171.72,1.06,26.58
T5,1.114,165.18,110.01,10.15,11.52,154.56,147.57,1.06,27.44,149.51,111.53,9.64,10.15,145.22,156.12,1.08,25.95
T2,1.427,166.4,95.4,9.94,11.21,166.56,155.28,1.18,27.48,169.95,105.48,9.76,10.81,166.22,160.37,1.07,27.6
T2,2.083,150.54,101.08,9.76,10.4,161.39,163.86,1.01,27.56,151.0,99.3,10.07,10.94,161.07,152.11,1.18,25.67
T2,2.132,155.53,108.1,9.77,11.28,151.09,170.38,1.01,24.13,174.57,99.09,10.64,9.79,144.03,168.11,1.19,27.38
T1,8.516,163.35,115.7,10.87,11.08,144.7,166.38,1.16,27.0,170.84,110.43,10.03,9.85,163.44,154.56,1.08,23.8
T7,8.678,162.91,99.6,11.94,10.32,177.01,167.63,0.97,28.07,158.56,96.07,10.32,9.85,176.51,155.38,1.07,29.65
T2,9.334,159.58,103.74,10.08,10.09,154.5,154.43,1.09,25.29,156.06,110.52,9.62,10.7,154.47,155.6,1.18,26.23
T6,10.694,174.1,96.1,11.42,10.15,146.79,167.91,1.01,24.56,161.08,104.86,11.34,10.62,139.17,170.11,0.97,24.44
T9,12.165,141.19,118.01,10.41,10.84,167.17,160.26,1.15,26.12,147.35,103.01,9.48,10.41,154.3,158.5,1.13,27.95
T5,13.496,175.74,100.89,9.64,11.53,162.32,156.09,0.93,26.16,177.09,104.43,10.74,9.96,146.33,155.57,1.02,24.91
T6,15.556,149.77,105.65,11.55,10.76,147.61,165.34,1.03,24.79,175.22,94.46,9.75,10.7,150.68,147.0,1.01,26.07
T6,16.368,169.31,106.51,10.7,11.1,148.14,147.59,1.11,24.17,160.91,93.39,9.77,10.02,147.27,168.02,1.07,24.7
T7,16.89,147.74,94.49,10.69,11.38,154.65,149.58,1.04,27.87,162.52,110.03,11.55,10.4,168.46,148.55,1.01,25.36
T3,16.914,147.15,109.35,10.4,11.31,146.09,167.79,0.98,28.68,155.18,105.42,10.72,10.26,157.16,160.82,1.04,25.99
T7,21.546,164.37,96.05,11.7,10.4,159.31,163.22,0.98,25.32,152.04,104.0,11.91,10.36,155.65,159.75,0.96,28.3
T5,21.772,173.73,102.57,9.92,10.86,154.81,151.89,1.09,24.78,151.08,107.75,11.11,10.5,138.47,152.73,1.04,26.56
T1,22.699,172.66,102.65,10.91,9.8,149.28,172.51,1.05,25.18,150.22,101.01,10.04,11.28,160.24,147.02,1.13,24.55
T7,23.372,145.74,108.83,10.14,9.91,164.26,152.66,1.1,27.54,167.23,109.14,11.9,10.67,157.74,169.33,1.04,25.8
T6,25.184,156.96,98.25,11.19,11.27,159.85,162.8,1.08,26.57,166.94,95.99,10.96,10.85,157.3,149.74,1.03,24.43
T9,28.305,156.66,115.06,9.71,10.62,150.41,161.67,1.03,26.09,160.09,114.88,9.23,10.2,165.18,171.87,1.15,25.35
T3,28.616,148.04,101.04,10.95,10.76,160.03,153.88,1.04,26.17,165.5,115.01,10.03,10.4,156.46,155.96,1.01,27.69
T9,30.309,156.37,103.07,9.73,9.8,160.0,152.0,1.15,26.36,162.48,107.07,10.45,10.86,161.67,166.41,1.03,25.15
T1,31.075,149.75,117.0,9.93,11.04,163.23,161.52,1.08,24.52,152.89,106.87,10.58,10.39,156.54,168.16,0.99,26.19
T6,31.834,168.91,106.27,9.87,11.42,139.24,145.98,1.08,24.11,169.31,105.42,10.05,10.01,156.11,146.63,1.0,27.07
T2,34.238,161.83,99.06,10.98,10.03,161.24,155.79,1.13,23.66,171.51,103.61,9.57,10.29,152.97,151.09,1.13,25.3
T5,35.883,156.87,110.11,10.18,9.98,141.09,157.52,1.03,27.19,162.75,102.26,10.08,9.85,151.8,149.36,0.94,26.3
T4,36.264,154.32,107.29,10.79,10.24,157.54,139.97,1.03,26.47,164.64,107.45,9.76,10.92,142.3,148.18,1.02,25.48
T4,37.433,159.36,95.02,10.83,10.55,148.23,141.73,1.08,26.72,160.63,97.05,9.72,10.25,142.45,158.36,1.04,25.22
T1,38.448,167.89,112.69,10.31,10.51,156.79,165.99,1.14,25.12,160.98,101.95,11.23,10.86,161.23,151.55,1.06,26.56
T3,39.654,148.06,109.25,10.46,9.99,152.1,161.45,1.03,25.65,153.65,99.72,9.72,11.31,145.58,166.24,0.94,26.83
