task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,1.0,92.79,11.53,10.0,0.94,1.02,109.99,1.1,1.04,102.3,10.66,11.14,0.96,1.14,111.1,1.04
T4,0.105,0.98,93.19,11.73,10.23,1.02,1.01,102.69,0.93,1.09,105.27,10.61,10.68,1.0,1.02,108.99,1.1
T1,0.236,1.03,96.1,10.81,10.88,0.98,1.02,101.28,1.07,1.07,97.14,10.9,9.76,1.1,1.05,105.08,1.08
T3,0.331,0.98,96.64,11.51,9.93,0.95,1.14,107.42,1.03,1.03,102.07,10.6,9.97,1.04,1.14,108.03,1.01
T2,0.819,1.01,106.18,10.28,10.5,1.13,0.95,99.99,1.07,1.04,106.16,10.72,10.31,1.07,0.96,106.76,1.11
T3,0.931,1.1,97.8,11.39,10.03,1.08,1.01,92.45,1.02,0.97,107.13,10.87,10.93,1.06,1.08,94.31,1.04
T1,0.991,1.08,108.32,11.19,9.88,1.04,1.1,96.25,1.1,1.01,103.01,10.52,10.67,0.97,0.97,101.48,0.99
T1,1.108,1.05,110.95,9.98,11.14,1.11,0.96,102.08,1.04,1.13,104.53,11.4,9.87,0.97,1.01,105.94,0.97
T4,1.129,1.03,96.19,10.65,10.21,1.06,0.98,108.88,1.05,1.03,96.95,10.34,10.44,1.06,1.02,108.06,1.02
T1,1.169,1.14,101.72,10.99,10.46,0.99,1.0,106.14,0.97,1.12,101.11,10.76,9.8,1.07,0.99,107.27,1.05
T3,1.255,1.1,107.21,10.97,10.13,1.11,1.17,91.56,1.01,1.01,98.86,10.41,11.13,1.11,1.02,102.42,0.97
T4,1.42,1.02,99.31,10.47,9.73,1.07,1.09,111.96,1.06,0.98,99.38,11.45,9.73,1.04,1.09,103.75,1.06
T1,1.437,1.01,110.91,11.3,11.17,1.12,0.96,106.12,1.12,1.12,112.49,9.86,10.49,0.96,1.0,104.24,1.0
T2,1.532,1.07,104.6,10.09,10.33,1.05,1.05,102.11,1.06,1.01,93.34,10.16,11.35,1.03,1.03,115.13,1.11
T3,1.564,0.99,107.13,10.96,10.1,1.05,1.02,94.13,1.04,0.96,104.88,10.4,11.12,1.01,1.04,94.38,0.93
T4,1.591,1.1,104.9,10.62,11.32,1.07,1.1,113.73,1.0,0.99,102.26,10.57,9.71,1.0,1.01,114.42,0.96
T4,1.686,1.02,100.84,10.46,10.03,0.95,0.99,107.15,1.08,1.11,105.33,10.9,9.92,0.93,1.0,111.49,1.06
T1,1.763,1.15,104.05,10.87,10.0,0.96,1.01,99.25,1.01,1.01,104.97,9.89,10.29,1.12,1.1,102.32,1.0
T3,1.817,0.97,107.35,11.53,11.04,1.06,1.03,95.09,1.0,0.95,109.2,11.72,9.84,1.09,1.11,108.11,0.94
T2,1.853,1.02,104.92,10.04,10.66,1.15,1.09,115.13,1.07,1.08,107.26,9.88,9.82,1.09,0.94,112.18,1.01
T3,1.983,1.04,111.4,10.7,9.96,0.96,1.1,95.98,1.01,1.0,105.85,11.44,10.79,1.06,1.09,98.14,0.92
T1,1.985,1.1,98.7,10.21,10.77,0.98,1.07,105.39,1.05,1.09,95.41,11.04,10.9,0.97,1.04,102.87,1.04
T1,2.051,1.02,103.85,10.33,10.42,1.08,1.12,93.72,1.07,1.01,111.53,10.62,10.3,1.1,1.12,102.23,1.1
T4,2.134,1.09,101.59,10.2,11.19,0.94,1.08,108.19,1.08,1.01,108.7,10.63,11.36,1.01,1.12,115.26,1.06
T2,2.155,1.14,95.77,10.58,10.56,1.02,0.97,101.32,1.04,1.01,93.97,9.68,9.78,1.03,1.02,103.18,0.95
T1,2.157,1.0,106.77,10.14,10.52,1.04,1.12,94.74,0.99,1.1,99.12,10.68,10.24,0.96,0.96,93.22,1.1
T2,2.17,1.09,99.39,11.36,10.13,1.05,1.04,101.7,1.11,1.16,100.7,10.81,11.28,1.05,0.95,113.1,0.97
T2,2.262,1.08,107.79,9.73,11.44,1.14,1.0,115.52,1.04,1.15,95.03,9.68,10.15,1.15,0.98,112.3,1.04
T1,2.318,1.13,95.35,10.16,11.28,1.06,1.14,98.18,1.04,1.05,99.68,10.52,10.63,1.0,0.96,95.59,0.99
T2,2.333,1.14,96.84,10.9,10.78,1.03,1.0,104.81,1.03,1.07,103.44,9.94,10.03,1.05,1.03,101.44,1.08
