task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,1.15,106.37,11.1,10.8,1.0,1.12,98.11,1.09,1.09,97.64,11.5,10.1,1.09,1.1,107.23,1.03
T3,0.396,1.03,110.06,11.02,10.03,0.99,1.03,93.79,1.07,1.1,103.69,11.14,11.24,1.03,1.01,107.75,1.05
T4,0.407,1.01,92.86,10.18,11.23,0.92,1.08,102.32,1.02,1.11,96.86,10.31,9.99,1.03,1.12,105.72,0.94
T3,0.594,1.01,113.87,10.41,9.76,1.05,1.14,96.01,0.96,1.08,107.55,11.51,10.82,1.1,1.18,107.89,1.06
T4,0.761,1.08,106.84,11.35,9.71,0.99,1.08,98.88,1.01,1.1,106.12,9.95,10.18,1.03,1.12,112.05,0.98
T1,0.868,1.14,95.58,11.23,9.57,0.96,0.99,98.6,0.98,0.98,106.93,10.01,10.57,0.98,1.13,107.23,1.01
T4,1.072,0.95,99.66,10.16,11.11,0.96,1.05,98.26,0.93,1.02,99.15,10.99,10.9,1.01,1.06,98.11,1.1
T3,1.236,1.02,100.61,10.96,10.32,1.1,1.18,93.08,1.02,1.1,103.15,11.52,9.9,1.04,1.03,94.11,1.07
T1,1.285,1.02,101.3,9.94,11.15,0.97,1.11,97.06,1.1,1.09,95.91,11.05,9.83,1.06,1.02,108.46,1.11
T3,1.311,1.12,104.33,11.61,10.94,1.09,1.06,93.47,1.07,1.0,105.39,10.94,10.6,0.99,1.14,97.37,1.08
T4,1.327,0.99,104.54,10.34,10.47,1.06,1.04,98.66,0.94,1.09,106.49,11.44,10.52,1.02,1.08,106.22,1.06
T3,1.746,1.0,110.87,10.14,10.21,1.02,1.07,93.71,1.03,1.05,102.09,10.06,11.04,1.1,1.09,97.79,0.96
T1,1.789,1.01,105.94,11.38,9.74,1.0,1.1,99.81,1.0,1.09,104.05,10.59,10.43,1.04,1.13,95.92,1.0
T1,1.797,1.11,102.47,11.58,10.51,1.08,0.99,103.11,1.0,1.15,112.02,11.0,11.18,0.98,1.14,93.74,1.11
T2,2.078,1.05,101.63,10.58,10.31,1.15,1.07,112.43,1.12,1.17,101.3,11.02,9.94,1.0,1.08,111.38,1.06
T4,2.454,1.1,107.0,10.24,9.67,1.09,0.98,112.05,1.06,1.05,105.87,10.81,10.44,1.0,1.08,98.27,1.0
T3,2.519,1.04,106.51,10.97,10.87,1.12,1.16,95.41,1.02,0.94,104.23,10.15,10.76,1.07,1.16,91.97,1.0
T4,2.579,1.09,104.09,10.12,10.92,1.01,1.12,105.69,1.07,1.08,106.58,11.08,11.18,1.06,1.06,103.42,1.09
T2,2.861,1.14,98.22,9.88,11.0,1.14,1.01,108.81,1.06,1.09,92.56,10.71,11.08,1.1,1.05,107.2,1.04
T3,3.139,0.96,113.47,9.94,11.01,1.02,1.04,95.32,0.93,0.97,106.8,11.72,9.99,0.95,1.04,106.63,1.05
T1,3.16,1.13,95.21,10.76,11.02,1.0,1.08,103.63,0.99,1.03,100.09,10.34,10.16,1.04,1.0,102.87,0.94
T3,4.438,1.0,97.79,11.15,10.9,1.01,1.16,98.45,1.08,1.1,99.21,10.02,10.35,1.03,1.09,91.6,1.09
T1,4.567,1.12,102.42,10.48,10.51,1.07,1.07,106.21,0.94,1.13,111.17,10.68,9.56,1.0,1.11,95.92,1.06
T2,4.58,1.13,94.77,10.58,10.07,1.05,0.96,106.2,0.99,1.17,98.44,11.13,10.56,1.08,1.06,102.44,0.96
T4,4.761,0.97,99.71,11.23,10.14,0.96,1.01,103.33,0.96,1.01,107.37,11.14,9.82,1.01,1.01,114.86,1.01
T1,4.984,1.02,94.97,11.29,10.9,1.04,1.0,96.38,1.0,1.02,112.08,10.39,9.72,0.96,0.97,100.4,1.09
T1,5.316,1.05,100.92,10.78,10.66,1.03,1.11,104.09,1.09,1.11,100.4,10.88,11.0,0.99,0.99,96.43,1.07
T2,5.696,1.12,108.54,11.04,10.19,1.08,1.08,107.87,1.1,1.16,97.08,9.95,10.45,1.14,0.93,106.21,1.1
T3,5.708,1.01,108.12,10.26,11.24,0.96,1.17,92.4,0.94,1.0,101.71,10.15,11.52,1.04,1.16,108.1,0.96
T2,5.782,1.01,99.95,11.34,9.94,1.02,1.04,99.59,1.09,1.13,101.06,9.92,10.14,1.16,1.06,103.65,1.03
T4,5.852,1.04,93.91,11.37,10.2,0.95,1.11,100.41,1.1,1.13,92.68,10.05,10.48,1.09,0.99,111.12,0.94
T1,5.865,1.07,110.23,10.46,9.86,0.96,1.09,98.98,0.96,1.14,98.86,10.3,9.75,1.06,1.05,95.59,1.11
T3,5.931,1.02,96.68,11.52,10.81,1.12,1.02,102.99,0.96,1.0,103.34,11.22,10.36,0.97,1.08,107.39,1.02
T1,6.033,1.13,96.38,10.21,10.9,1.0,1.07,99.07,1.04,1.0,99.17,11.38,10.94,1.06,1.06,98.74,1.1
T3,6.13,1.09,112.85,11.59,11.38,0.97,1.11,103.57,0.94,0.96,97.65,10.98,10.94,0.99,1.17,95.61,1.09
T3,6.254,0.97,100.16,10.51,11.25,1.01,1.07,102.11,1.08,1.06,101.73,10.36,10.7,0.98,1.11,92.62,1.02
T3,6.323,1.11,114.16,10.21,11.51,0.95,1.18,102.3,1.03,0.97,97.48,10.5,10.2,1.08,1.08,106.55,1.0
