task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.012,1.986,1.428,4.403,0.908,1.818,1.503,4.018,1.042
1,0.184,2.015,1.562,3.734,0.808,2.471,1.937,4.003,0.711
1,0.689,2.286,1.514,4.978,0.816,1.889,1.442,4.136,0.77
4,1.144,1.852,1.66,4.634,0.844,2.426,1.436,3.774,0.763
1,1.309,2.541,1.571,3.858,0.702,2.23,1.41,3.727,0.805
1,1.673,1.856,1.809,5.004,0.671,2.213,1.958,4.917,0.615
1,1.823,2.492,1.809,4.108,0.852,2.245,1.873,4.29,0.754
4,1.883,1.961,1.754,4.807,1.036,2.418,1.825,4.967,0.762
2,1.976,2.269,1.681,4.581,0.965,2.1,2.127,5.095,0.747
1,2.39,2.235,1.837,4.313,0.623,1.9,1.517,4.38,0.74
3,2.473,2.434,1.605,5.319,0.773,2.168,1.583,5.417,0.963
1,2.561,2.031,1.542,4.216,0.854,2.467,1.445,4.508,0.696
3,2.768,2.328,1.36,5.977,0.938,2.303,1.69,5.804,0.716
1,2.95,2.103,1.869,4.072,0.674,1.98,1.737,4.757,0.803
3,3.175,2.246,1.431,4.702,0.999,2.329,1.791,4.374,0.756
3,3.612,1.857,1.491,5.515,0.818,2.208,1.362,5.905,0.795
2,4.179,2.351,1.917,4.01,0.871,2.474,1.734,3.863,0.751
3,4.279,1.93,1.63,5.127,0.759,2.27,1.321,4.452,0.927
3,4.344,2.331,1.77,5.229,0.908,2.039,1.397,5.741,1.009
3,4.367,2.073,1.382,4.682,0.792,2.151,1.526,4.424,0.73
4,4.568,1.803,1.701,4.62,0.954,1.79,1.862,5.139,0.989
2,4.892,2.503,1.823,4.695,0.831,2.074,2.027,4.809,0.77
1,4.938,2.485,1.882,4.524,0.772,1.996,1.773,4.597,0.825
4,5.048,2.399,1.372,5.045,1.067,2.135,1.716,4.748,0.762
4,5.554,2.078,1.631,4.268,0.884,2.0,1.65,4.257,0.993
4,5.82,1.949,1.762,4.522,0.928,2.369,1.505,4.32,0.759
4,6.025,2.327,1.646,3.913,0.984,1.949,1.548,3.678,0.916
4,6.541,2.074,1.467,4.195,1.064,1.908,1.731,4.694,0.794
1,6.705,2.223,1.653,4.816,0.762,2.467,1.874,5.006,0.746
3,6.975,1.773,1.285,4.852,0.72,1.736,1.565,5.174,0.749
3,7.656,2.405,1.591,5.507,0.973,1.94,1.374,5.506,0.967
4,8.424,2.109,1.434,4.996,0.954,2.066,1.682,4.865,0.988
1,8.645,2.528,1.897,3.841,0.728,2.282,1.546,4.177,0.855
3,8.685,2.167,1.497,5.266,0.74,1.912,1.474,4.911,0.975
1,8.904,2.054,1.528,4.169,0.734,1.912,1.834,4.258,0.72
4,9.072,1.743,1.461,3.775,0.822,2.414,1.794,3.666,0.817
3,9.218,2.291,1.658,5.528,0.888,1.811,1.624,5.581,0.737
4,9.237,1.796,1.589,3.667,0.898,1.925,1.798,3.748,0.911
2,9.902,2.329,1.866,3.744,0.963,2.592,1.732,4.578,0.98
4,10.059,1.986,1.45,4.72,0.755,1.783,1.715,4.939,0.828
3,10.119,2.043,1.334,5.15,0.812,1.905,1.767,4.554,0.94
3,10.243,1.92,1.368,4.468,0.93,2.175,1.664,4.425,0.989
3,10.465,1.883,1.556,5.095,0.908,1.927,1.685,5.856,0.871
3,10.484,1.986,1.794,5.719,0.993,1.998,1.733,5.528,0.914
3,11.644,1.722,1.53,5.202,0.782,1.891,1.7,5.43,1.002
3,12.176,2.056,1.528,5.765,1.004,2.31,1.287,5.163,0.75
4,12.454,2.228,1.42,3.647,1.05,1.793,1.717,5.125,0.984
3,12.611,2.194,1.77,4.869,0.736,2.435,1.529,5.088,0.795
1,13.077,2.333,1.92,3.633,0.681,2.065,1.448,3.729,0.678
1,13.364,2.034,1.86,4.901,0.847,1.879,1.821,4.81,0.756
1,13.697,2.049,1.464,4.258,0.736,1.961,1.514,4.252,0.641
3,13.958,2.369,1.498,4.957,0.906,1.918,1.633,4.851,0.911
4,14.194,1.854,1.887,4.219,0.922,2.214,1.864,3.901,0.9
4,14.206,2.399,1.775,4.693,0.989,2.242,1.446,3.739,0.779
1,14.278,2.324,1.67,4.045,0.702,1.983,1.846,3.693,0.83
4,15.331,2.387,1.667,4.887,0.842,1.956,1.511,3.845,0.871
2,15.37,2.427,1.6,4.886,0.892,2.044,1.916,4.268,0.79
3,15.596,2.029,1.419,5.473,0.957,2.234,1.791,4.833,0.814
2,15.666,2.269,1.625,4.788,0.843,2.172,1.718,4.014,0.732
1,15.799,2.59,1.463,4.454,0.862,2.555,1.549,4.046,0.857
2,16.019,2.104,1.96,3.669,0.75,1.945,2.044,4.935,0.946
1,16.866,2.142,1.619,4.268,0.678,2.382,1.601,4.503,0.807
4,17.241,1.96,1.491,3.705,0.855,1.947,1.648,5.062,0.786
2,17.339,1.876,1.824,4.245,0.91,2.293,1.895,4.446,0.967
4,17.447,2.279,1.604,4.787,0.837,1.734,1.685,4.032,0.85
4,17.544,1.87,1.611,5.036,1.009,2.449,1.418,3.838,0.982
2,17.83,2.502,1.978,3.789,0.911,1.996,1.598,4.109,1.007
3,17.904,1.747,1.635,5.147,0.955,1.872,1.69,5.81,0.896
4,18.675,2.045,1.722,5.138,0.789,2.037,1.753,4.739,0.931
2,19.078,2.207,1.673,4.44,0.926,2.361,1.667,4.259,1.002
2,19.191,1.965,1.575,3.669,0.952,2.041,2.04,4.555,0.839
2,19.231,2.272,1.862,4.947,0.919,2.506,1.658,5.134,0.738
3,19.459,2.406,1.275,5.299,0.883,2.329,1.751,4.591,0.815
3,19.712,2.318,1.702,5.599,0.906,1.946,1.275,5.968,0.731
3,19.973,1.724,1.509,4.805,0.951,2.111,1.477,5.178,0.954
3,19.981,1.836,1.42,4.233,0.908,2.336,1.378,4.905,0.75
1,20.235,1.998,1.654,4.024,0.741,2.597,1.559,4.364,0.718
1,21.092,2.031,1.535,3.814,0.693,2.279,1.961,4.202,0.854
4,21.253,2.19,1.898,3.925,0.806,2.011,1.646,4.046,0.997
3,21.391,2.026,1.456,4.713,0.78,2.054,1.366,5.852,0.745
1,21.429,2.497,1.608,4.703,0.757,1.896,1.597,3.937,0.818
1,21.67,2.143,1.9,3.986,0.7,2.163,1.92,4.775,0.848
2,22.136,2.316,1.536,4.861,0.88,2.433,2.056,3.98,0.809
2,22.472,2.408,1.655,4.146,0.895,2.028,1.979,4.767,0.721
3,22.757,1.996,1.741,4.407,0.793,2.347,1.758,5.417,0.738
3,24.5,2.122,1.421,4.8,0.866,2.031,1.403,5.976,1.002
1,24.864,1.995,1.881,3.82,0.69,2.197,1.939,4.471,0.764
3,24.996,2.26,1.437,4.716,0.879,2.384,1.759,5.719,0.748
4,25.384,2.119,1.479,4.922,0.932,1.916,1.483,4.723,0.859
4,26.36,2.286,1.483,4.5,1.054,2.434,1.709,4.036,0.812
3,26.75,2.039,1.295,4.323,0.792,2.169,1.559,5.33,0.767
4,26.96,2.187,1.54,4.723,1.015,2.364,1.567,4.034,0.965
1,27.134,2.382,1.927,3.987,0.749,2.409,1.862,4.427,0.675
1,27.379,2.483,1.608,4.498,0.61,2.404,1.521,3.881,0.634
2,27.545,2.38,1.73,4.767,0.89,2.537,1.819,4.226,0.799
2,27.937,2.094,2.027,3.709,0.866,2.577,1.832,3.774,0.771
2,27.986,1.94,1.692,4.743,0.72,2.145,1.656,4.002,0.975
3,28.702,2.088,1.532,5.809,0.851,1.887,1.275,5.421,0.819
4,29.128,2.083,1.783,3.917,0.807,2.291,1.422,3.925,0.988
3,29.15,2.434,1.297,5.551,0.832,1.99,1.706,4.517,0.779
4,29.28,2.287,1.354,4.154,0.879,1.732,1.81,4.102,1.061
2,29.296,1.877,1.681,4.444,0.952,1.88,1.982,4.135,0.966
4,29.619,2.25,1.348,4.428,0.902,1.89,1.86,3.722,0.823
4,29.691,2.074,1.703,4.989,1.016,2.17,1.843,3.869,0.76
3,30.157,1.836,1.381,5.081,0.892,2.423,1.388,4.744,0.975
4,30.846,2.412,1.434,3.89,0.93,1.852,1.829,4.171,0.83
1,30.934,2.235,1.684,4.971,0.74,1.894,1.882,4.705,0.736
1,31.328,2.381,1.427,3.668,0.618,2.209,1.847,3.773,0.826
2,31.333,2.045,1.644,4.545,0.94,2.17,2.078,4.26,0.831
1,31.957,2.126,1.562,3.987,0.672,2.358,1.988,4.659,0.8
3,32.319,2.291,1.395,5.201,0.927,1.808,1.706,4.943,0.84
3,32.419,2.064,1.663,5.163,0.814,2.152,1.677,5.747,1.007
2,32.825,2.359,1.95,4.331,0.805,2.377,1.826,3.653,0.987
3,33.154,2.289,1.66,4.309,0.784,2.094,1.36,5.9,0.928
4,33.183,1.839,1.867,5.023,0.796,2.026,1.89,4.426,0.827
3,33.478,1.842,1.71,4.898,0.722,2.291,1.452,4.575,0.772
4,33.771,2.322,1.781,4.595,0.817,2.171,1.682,3.963,0.872
1,33.883,1.915,1.406,4.371,0.734,2.014,1.485,4.303,0.751
4,33.903,2.445,1.833,4.386,0.969,2.181,1.354,3.883,1.009
3,34.132,1.868,1.383,5.938,0.846,1.728,1.666,5.079,0.748
1,34.573,2.542,1.837,3.961,0.69,2.408,1.524,4.177,0.789
1,35.276,1.972,1.482,3.672,0.708,1.925,1.454,4.028,0.717
4,35.7,2.09,1.859,5.034,1.022,2.0,1.373,4.102,0.958
1,36.152,2.44,1.688,4.455,0.765,2.617,1.476,4.083,0.782
1,36.646,1.902,1.406,3.948,0.637,2.596,1.92,3.633,0.774
3,36.919,1.882,1.462,5.414,0.734,1.859,1.366,4.972,0.727
1,37.082,2.15,1.868,3.931,0.815,2.251,1.515,3.822,0.729
1,37.122,2.429,1.574,3.724,0.642,2.056,1.737,4.538,0.674
2,37.49,2.526,1.582,4.584,0.905,2.39,1.992,4.782,1.017
3,37.492,2.367,1.517,4.555,0.898,2.357,1.347,5.849,0.892
4,37.799,1.91,1.648,4.483,1.038,1.81,1.791,4.092,0.765
1,38.828,2.373,1.967,4.503,0.711,2.497,1.939,4.936,0.784
1,38.841,2.563,1.499,3.86,0.739,2.197,1.649,4.182,0.642
3,40.12,2.067,1.759,4.506,0.919,2.156,1.561,4.442,0.902
2,40.136,1.98,1.622,4.584,0.818,2.056,1.732,4.146,0.944
2,40.641,2.644,1.517,5.001,0.987,1.898,1.926,4.451,0.963
4,40.656,2.131,1.709,4.483,0.818,2.45,1.726,4.68,1.068
3,40.661,1.778,1.561,5.392,0.751,1.955,1.381,5.014,0.77
2,40.667,2.494,1.844,4.983,0.758,2.22,1.92,3.713,0.72
2,40.733,2.33,2.113,4.777,0.986,2.329,1.818,3.789,0.773
1,40.923,2.362,1.773,3.623,0.669,1.988,1.615,4.347,0.74
1,41.061,2.156,1.708,4.719,0.845,2.568,1.579,4.683,0.817
2,41.224,2.329,1.64,3.626,1.009,1.944,2.007,4.175,0.736
3,41.375,2.266,1.582,4.515,0.88,2.132,1.743,4.987,0.974
2,41.492,1.89,1.697,4.61,0.795,2.424,1.52,4.515,0.955
4,41.794,1.771,1.567,4.603,0.917,2.186,1.877,4.957,0.921
2,41.87,1.933,1.827,4.372,0.822,2.076,1.845,4.86,0.737
1,42.284,2.455,1.58,4.613,0.626,1.985,1.656,4.605,0.818
1,42.69,2.072,1.826,4.608,0.854,2.242,1.984,3.775,0.729
2,42.786,2.296,1.947,4.085,0.791,2.333,2.124,5.119,0.734
3,42.997,2.226,1.338,4.764,0.866,2.006,1.416,5.264,0.971
1,43.069,2.407,1.404,4.311,0.675,2.54,1.716,4.894,0.759
2,43.083,1.944,1.532,4.767,0.75,2.619,1.949,5.085,1.007
1,43.192,2.062,1.957,4.916,0.78,2.209,1.691,4.698,0.8
2,43.423,1.904,1.596,4.102,0.982,1.897,1.561,5.057,0.765
2,43.565,2.607,1.776,4.638,0.745,2.554,2.111,5.103,1.002
3,43.644,2.046,1.532,5.03,0.958,2.215,1.388,5.051,0.736
1,44.666,2.103,1.763,4.878,0.843,2.049,1.417,3.627,0.861
4,44.78,2.006,1.588,4.418,0.954,1.905,1.458,4.193,1.015
3,45.548,1.824,1.682,5.81,0.752,1.977,1.717,5.793,0.729
2,45.575,2.596,1.964,4.266,0.795,2.213,1.658,4.995,0.995
3,45.61,2.236,1.374,4.921,0.914,2.111,1.271,5.81,0.822
2,45.811,2.529,1.664,4.174,0.74,2.078,2.053,5.078,1.004
3,46.667,1.908,1.311,5.889,0.909,2.432,1.418,5.974,0.837
