task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,112.96,1.07,10.24,103.5,111.97,93.66,9.42,104.23,110.64,1.15,10.78,109.13,114.42,108.21,10.67,91.88
1,0.469,96.9,1.08,10.67,113.91,108.2,105.65,10.04,100.94,97.77,1.09,10.98,106.18,105.43,103.93,9.35,105.88
2,0.706,101.8,0.98,10.53,109.84,109.43,95.69,9.41,107.51,106.39,1.07,10.64,108.06,106.43,104.3,9.68,101.67
4,1.518,99.53,1.03,10.74,107.94,112.89,101.63,10.99,110.65,108.52,1.0,11.07,108.91,102.89,100.69,10.71,103.83
4,1.998,106.38,0.96,10.39,97.92,104.65,108.52,10.99,110.63,104.4,0.94,11.34,109.11,115.97,98.71,10.53,105.33
3,2.171,106.31,1.08,9.98,98.15,105.86,97.26,10.06,97.56,117.14,1.05,9.92,109.41,96.39,103.35,10.44,101.73
2,2.577,104.76,1.07,11.11,98.86,113.5,100.24,10.47,102.12,113.51,1.01,9.74,102.17,113.88,99.29,9.7,97.55
2,3.107,112.04,1.12,10.34,101.95,108.05,100.73,10.26,102.71,97.62,1.01,10.56,109.13,110.84,102.27,10.52,98.72
1,3.479,113.41,0.94,11.3,96.78,101.5,93.7,9.36,107.41,113.44,1.09,11.16,99.87,110.89,101.67,10.4,102.54
3,3.724,116.4,1.06,10.24,108.67,107.51,101.7,10.58,97.81,101.03,1.16,10.04,97.12,106.34,98.61,9.37,97.08
4,3.762,102.0,0.95,11.06,104.67,111.9,114.99,10.46,100.4,106.84,1.0,10.15,106.62,101.52,113.26,10.52,98.79
2,4.105,101.6,1.03,10.78,96.46,110.8,97.66,10.71,101.04,110.43,1.13,10.09,96.51,101.55,99.24,10.29,105.36
3,4.277,106.69,1.0,10.96,100.99,105.84,104.89,9.27,100.98,106.5,1.13,9.27,97.11,103.07,97.23,10.59,101.78
2,4.449,98.32,1.07,11.14,102.73,115.34,107.66,10.66,103.08,100.12,1.14,10.43,95.94,103.28,97.62,10.48,93.89
1,4.796,100.76,0.96,10.7,106.79,106.67,103.84,9.64,109.97,108.88,1.04,9.88,105.39,109.27,96.16,9.95,99.59
3,4.929,104.51,1.09,9.65,95.81,107.55,100.72,10.36,100.9,112.19,1.01,10.32,98.14,106.44,102.61,9.86,104.93
3,4.929,113.21,1.06,10.2,104.52,109.54,104.75,10.75,107.24,102.42,1.14,10.96,108.74,104.65,93.99,9.45,100.11
2,5.232,106.26,1.11,10.67,108.35,99.02,96.55,9.27,102.71,115.58,1.01,10.93,96.42,101.31,105.71,9.75,96.44
4,5.284,99.51,1.0,11.6,103.31,99.41,104.14,10.11,100.77,97.99,1.07,10.01,113.63,106.04,104.16,10.02,97.5
2,5.491,99.37,1.02,10.26,107.94,100.06,97.07,9.58,106.9,112.64,1.15,10.32,102.65,110.73,107.58,10.85,104.43
1,5.709,106.14,1.0,10.01,102.61,109.01,95.32,9.57,110.22,110.81,1.0,10.28,112.54,108.77,98.18,9.7,114.2
2,5.766,109.62,1.0,10.92,96.2,105.21,100.8,10.1,99.04,104.64,1.15,10.89,94.94,113.32,101.89,9.65,106.12
