task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,96.77,1.04,10.89,98.46,108.21,100.88,11.34,104.71,97.14,0.97,10.9,107.67,99.51,109.55,10.99,102.62
1,0.111,103.82,0.96,11.13,112.44,110.56,101.84,9.34,103.34,99.78,1.1,10.32,113.68,100.03,108.22,10.72,114.77
1,0.248,99.2,0.98,11.41,99.9,100.69,105.63,10.26,114.61,97.7,1.06,11.47,107.61,99.29,95.48,9.75,103.73
1,0.34,110.36,0.98,10.33,113.92,107.68,96.61,9.81,109.46,110.04,1.04,10.7,112.64,106.4,102.52,10.41,100.04
3,0.442,107.72,1.11,9.39,102.5,98.53,111.41,9.24,109.14,112.52,1.03,9.96,98.03,94.94,110.46,10.52,97.09
1,0.462,110.29,1.09,10.69,114.0,111.11,99.68,10.82,113.96,113.72,1.06,9.94,114.26,104.14,107.65,9.25,114.37
3,0.681,115.75,1.16,9.5,104.64,103.25,95.73,9.44,108.15,110.29,1.05,10.7,96.48,95.04,96.22,9.59,105.52
2,0.689,103.75,1.13,9.76,94.68,108.01,104.39,9.69,98.39,106.9,1.11,11.05,109.67,111.4,103.76,9.34,108.1
3,1.09,114.95,1.02,9.7,103.13,107.38,105.75,10.78,93.48,117.06,1.13,9.86,103.37,99.61,104.81,9.23,94.4
4,1.549,107.56,0.98,10.38,106.56,108.23,103.1,10.52,97.07,103.99,1.11,10.18,98.31,100.6,113.2,10.33,106.88
2,1.654,106.83,1.08,11.14,99.13,116.7,108.67,9.17,105.28,115.2,1.09,10.08,100.1,99.52,104.65,9.92,105.84
1,1.84,106.07,1.08,11.06,100.12,105.05,93.02,9.69,114.09,98.17,1.07,11.31,100.91,102.67,95.43,10.62,103.56
2,2.011,99.16,1.02,10.96,101.44,111.16,101.94,10.84,94.88,111.99,0.99,9.99,101.67,101.54,101.07,10.38,102.07
2,2.313,101.64,1.07,10.57,98.9,106.27,102.32,10.76,103.7,106.17,1.02,9.88,98.62,110.16,95.16,9.57,93.32
1,2.323,113.91,0.95,11.26,104.57,102.41,92.42,10.36,110.96,98.78,1.04,11.33,96.57,108.42,108.94,9.97,111.79
3,2.634,113.74,1.17,10.43,108.11,97.98,108.91,9.79,95.36,116.83,1.01,10.9,103.89,97.18,104.53,10.8,93.73
4,2.706,107.63,1.06,11.29,108.5,113.63,115.83,10.59,110.96,106.85,0.97,11.29,110.0,99.55,99.78,10.26,103.8
2,2.719,108.8,1.06,11.06,106.34,109.39,95.06,10.04,99.33,97.95,1.02,11.13,107.59,115.15,106.97,9.29,101.14
4,2.943,98.52,0.99,10.14,111.85,114.55,107.46,10.18,108.1,99.91,0.99,11.69,109.04,117.07,110.59,10.86,107.13
1,3.19,105.1,0.96,11.12,112.61,106.44,95.8,9.36,106.13,106.53,1.1,11.05,98.45,103.11,95.7,9.75,114.76
4,3.22,106.45,1.01,10.82,108.94,99.92,104.97,10.34,101.9,100.04,1.03,10.78,111.69,117.14,113.21,11.53,101.52
1,3.242,109.64,1.06,11.18,98.38,100.17,106.36,9.74,114.42,115.06,1.06,10.73,114.3,111.3,106.88,10.48,103.62
1,3.807,99.48,1.02,11.38,102.25,100.36,101.47,9.31,114.61,100.76,1.08,10.44,97.66,114.42,93.32,9.86,107.52
1,4.504,114.09,0.99,10.68,97.28,99.18,103.48,10.29,110.48,110.54,1.09,10.1,98.28,112.53,103.16,9.82,112.6
3,4.763,117.87,1.01,10.86,102.5,101.17,94.82,9.83,98.7,106.82,1.14,9.91,103.17,104.8,101.02,10.56,97.08
2,5.045,103.83,0.98,10.64,95.78,115.59,104.24,10.28,99.1,114.84,1.12,10.47,110.27,112.9,102.58,10.6,107.62
2,5.496,108.82,1.08,11.32,95.81,116.47,111.14,10.62,107.34,112.76,1.04,11.46,111.49,107.34,95.19,9.37,99.91
2,5.502,112.56,1.14,11.08,108.06,109.88,104.96,9.16,100.81,99.54,1.15,11.21,98.92,108.34,94.3,9.92,99.28
4,6.111,102.63,1.08,11.66,104.45,117.16,107.77,11.58,102.17,113.05,1.06,10.8,104.76,110.31,111.09,10.81,105.28
1,6.144,103.64,0.98,11.27,104.57,114.58,102.43,9.57,114.57,99.24,0.96,10.75,109.83,103.58,101.26,10.53,108.98
4,6.646,112.07,0.97,11.36,106.0,99.09,111.09,11.0,109.24,105.64,0.96,10.45,103.92,109.92,102.11,11.1,102.82
3,6.756,112.14,1.03,9.57,101.2,104.35,105.28,10.34,106.84,100.26,1.11,9.89,96.76,104.25,103.01,9.32,96.76
3,7.274,102.6,1.1,9.68,101.59,94.52,101.54,10.81,107.63,109.6,1.14,10.94,93.37,99.01,108.48,9.23,93.79
1,7.826,111.39,1.02,10.66,102.96,111.24,103.03,10.58,107.21,99.29,1.1,10.85,98.47,105.98,92.18,9.53,98.14
4,8.014,109.61,0.98,10.4,111.16,114.07,105.56,11.38,100.72,100.22,1.03,10.64,107.41,110.45,115.51,10.52,108.21
4,8.158,112.86,0.97,10.07,97.71,106.87,111.5,10.44,96.31,112.73,0.99,10.65,99.5,108.73,113.97,10.92,94.61
1,8.229,99.37,0.95,10.28,103.32,112.98,93.29,10.06,102.57,100.4,1.11,10.63,99.46,107.32,103.51,10.48,110.96
3,8.233,114.93,0.99,9.61,100.69,105.02,108.3,10.53,98.54,117.96,1.15,10.96,100.02,104.55,99.52,10.59,102.49
2,8.399,101.34,1.14,9.71,104.12,116.72,105.69,10.68,92.82,107.21,1.16,11.2,103.3,109.31,104.36,9.27,94.5
3,8.683,100.81,1.04,10.75,101.08,105.79,95.08,9.98,105.04,101.15,1.05,9.28,96.73,100.59,107.29,10.4,95.09
4,8.709,112.87,1.0,11.68,96.43,106.34,113.25,10.34,98.38,107.52,0.96,10.55,111.13,104.43,97.87,11.57,104.49
3,8.903,111.58,1.14,9.55,98.7,98.13,99.7,10.67,102.16,117.66,1.06,9.64,107.27,97.94,111.08,10.04,108.89
3,9.154,115.31,1.01,10.74,107.91,107.08,107.68,9.74,92.75,109.35,1.01,9.96,104.64,110.25,95.8,9.82,104.49
4,9.301,106.28,1.08,11.51,102.13,100.52,106.25,11.62,104.13,102.96,0.97,10.05,99.86,102.39,110.36,10.49,101.45
2,9.83,101.13,1.16,10.32,94.23,112.46,98.34,9.33,98.16,103.03,1.03,10.76,104.71,113.75,104.84,9.65,97.51
2,10.754,111.42,1.08,10.54,106.25,110.91,111.12,9.92,94.69,113.72,1.02,11.24,106.02,98.37,97.92,9.51,108.02
2,11.075,108.8,1.05,9.9,98.85,115.14,96.78,9.55,104.25,105.86,1.16,9.96,106.3,113.29,105.78,9.47,98.72
4,11.348,99.24,1.02,11.62,103.57,99.61,106.11,11.49,97.67,112.73,1.08,10.55,111.66,108.81,99.24,11.54,95.44
1,11.578,98.98,0.98,10.82,99.7,100.62,102.5,9.88,110.65,100.52,0.94,10.26,109.14,100.69,94.13,9.34,109.27
1,11.636,102.69,1.0,11.32,113.12,101.24,104.39,10.31,107.77,100.36,0.95,9.82,101.08,114.61,101.07,9.74,107.31
1,11.76,111.31,1.01,10.91,106.74,108.27,103.45,9.62,102.43,114.5,1.02,10.42,105.21,101.42,99.51,9.98,111.47
4,12.063,103.03,1.05,10.41,107.84,116.83,112.45,11.12,110.58,101.07,0.97,10.34,98.54,112.2,105.89,11.26,110.71
1,12.287,107.52,0.97,11.16,101.34,103.11,95.95,10.43,100.14,109.09,1.08,10.84,111.49,100.98,101.26,9.73,110.74
4,12.481,108.11,1.1,10.44,104.24,114.39,105.91,10.26,106.99,108.84,1.12,11.6,111.3,109.23,103.14,11.12,103.12
4,12.833,98.04,0.98,10.05,106.84,113.85,98.99,11.76,97.03,112.83,1.01,11.65,97.43,108.52,102.11,10.6,95.57
1,13.125,109.74,1.01,10.24,102.69,113.15,95.7,9.53,99.28,103.19,0.96,9.87,113.51,108.89,105.29,10.41,110.44
3,13.566,104.12,1.0,9.55,99.22,109.36,108.74,10.78,99.11,115.09,1.1,10.98,103.43,98.14,95.19,10.06,99.41
1,13.808,103.62,1.02,10.11,110.55,100.86,91.76,9.6,107.45,110.42,1.01,10.33,109.04,109.88,108.98,9.9,102.22
3,13.991,111.15,1.09,10.85,97.12,107.12,109.99,10.87,103.42,101.87,1.17,10.7,97.12,105.61,108.98,9.33,108.64
3,14.346,100.86,1.01,9.82,94.96,109.91,105.28,9.88,93.29,109.81,1.1,9.52,104.6,99.28,93.86,9.58,105.62
4,14.446,104.65,1.12,11.12,96.61,114.8,106.72,10.41,108.08,101.57,0.97,10.4,111.57,110.45,105.91,10.77,106.21
3,14.747,103.29,1.05,10.23,97.11,106.67,106.82,9.96,108.13,115.17,1.11,10.8,99.54,104.76,99.89,9.75,100.28
3,14.927,104.32,1.04,10.97,96.35,104.24,96.06,10.69,109.03,110.76,0.99,9.92,104.51,105.23,106.52,9.34,96.25
1,15.333,102.37,1.01,9.75,112.54,110.8,92.66,9.42,103.16,98.61,1.06,11.27,112.6,111.95,106.28,9.96,112.31
4,15.555,99.45,1.07,10.28,112.18,115.51,110.68,10.64,96.52,110.3,1.09,10.92,112.65,98.78,114.47,11.39,95.09
2,15.578,115.73,1.03,10.45,104.07,106.72,96.78,9.99,99.91,97.82,1.06,10.12,109.9,115.12,96.51,9.8,98.7
4,15.665,96.14,1.11,10.61,111.47,110.9,106.36,10.89,97.5,108.89,0.98,11.33,112.67,99.61,100.77,10.92,109.6
