task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,98.62,1.11,11.09,97.61,116.86,113.55,11.43,96.38,108.89,0.98,11.38,99.78,114.11,108.21,10.92,100.46
4,0.218,99.12,0.99,10.61,105.42,106.76,97.96,10.78,101.9,97.84,1.08,11.57,103.41,100.07,99.49,10.5,98.45
1,0.294,107.5,1.07,10.79,107.18,99.91,108.9,9.58,101.29,105.79,1.08,10.5,97.66,109.01,106.93,10.32,104.12
2,0.44,103.52,1.03,10.15,100.95,106.44,96.06,9.41,96.48,103.0,0.99,10.39,105.42,100.78,102.84,10.21,108.42
2,1.385,97.73,1.14,11.32,110.29,102.08,99.62,10.02,102.13,114.84,1.14,9.77,95.28,101.67,108.87,9.75,94.22
4,1.639,110.65,1.02,11.12,100.92,111.19,101.7,11.1,97.42,111.53,1.04,10.24,103.6,104.32,100.06,10.94,101.37
3,2.015,117.67,1.02,9.48,96.58,111.67,101.98,9.88,92.28,102.11,1.0,10.86,95.98,97.05,101.54,10.52,98.39
2,2.057,108.93,0.99,10.02,109.93,109.68,107.32,9.78,94.13,102.3,0.98,10.58,104.41,109.74,108.65,10.03,96.13
2,2.519,113.45,1.04,10.87,102.04,111.97,95.73,10.52,105.57,111.2,1.09,10.46,108.57,108.34,99.75,9.9,96.03
2,3.063,106.28,1.05,10.58,109.03,100.32,108.96,10.8,100.06,99.06,1.16,11.46,100.88,109.2,95.97,10.1,97.12
2,3.286,110.75,1.0,10.62,94.7,108.81,98.44,9.68,105.33,113.37,1.12,10.42,107.35,102.28,96.34,9.74,99.61
4,3.359,96.62,1.11,11.64,97.79,104.25,102.59,10.08,95.96,109.76,0.97,10.47,97.84,108.5,110.45,11.35,111.85
3,3.39,110.58,1.09,9.36,105.78,94.7,95.93,9.43,102.51,108.82,1.09,10.62,105.25,97.92,98.49,10.03,96.2
2,3.656,107.38,1.01,11.45,107.11,105.96,103.61,9.57,93.68,101.87,1.03,9.86,110.72,116.18,96.54,10.22,92.68
2,3.67,97.61,1.15,10.67,95.54,110.31,96.5,10.65,98.32,98.56,1.03,10.18,96.14,99.19,98.78,9.52,104.54
1,4.248,108.07,1.09,11.22,108.62,99.26,96.55,10.93,106.34,97.46,0.96,11.47,114.03,113.39,101.7,9.29,103.67
3,4.556,107.13,1.13,10.44,95.13,107.35,99.04,9.24,105.07,107.68,1.17,10.16,100.6,98.38,107.84,10.22,96.89
3,4.596,105.43,1.01,9.69,95.03,95.83,109.39,10.83,92.01,116.73,1.09,9.55,93.91,105.61,96.71,9.59,101.55
2,5.051,102.27,1.02,10.88,108.99,99.1,107.66,9.94,93.87,113.97,1.05,10.71,102.15,111.27,95.53,9.92,93.72
2,5.362,108.04,0.98,10.66,104.95,114.93,96.86,10.38,108.42,100.57,1.1,11.46,96.92,100.48,100.48,10.32,100.82
2,5.599,106.28,0.98,10.43,105.05,102.88,104.47,9.99,101.26,99.44,0.99,11.01,111.23,109.39,97.59,10.85,103.36
1,5.971,110.57,1.09,10.99,107.92,112.19,92.08,9.28,104.65,112.94,0.95,10.12,101.1,98.78,99.68,9.79,113.83
3,6.255,116.72,1.04,10.08,101.24,95.09,98.76,10.01,108.26,104.2,1.07,10.58,96.26,105.61,96.27,10.69,92.75
3,6.366,117.39,1.02,10.87,109.98,104.49,109.33,9.89,100.11,99.69,1.05,9.66,109.47,96.76,100.19,9.94,99.97
3,6.614,100.79,1.0,9.3,104.14,96.21,94.21,9.9,105.04,101.74,1.05,10.34,94.86,95.21,103.46,9.44,105.18
2,6.665,104.64,0.99,10.68,107.3,108.81,107.57,10.16,107.53,113.91,1.13,10.93,107.26,107.63,100.39,9.92,105.85
3,6.951,103.73,1.06,10.24,104.31,101.28,97.98,10.57,103.16,112.54,1.16,10.85,98.65,100.82,99.21,9.34,100.19
4,7.246,114.22,1.03,11.14,97.23,109.44,104.66,11.45,100.4,113.16,0.98,11.26,96.23,107.51,106.37,10.97,97.36
3,8.003,111.04,1.15,10.87,108.16,95.41,99.59,10.41,104.2,100.1,1.16,9.54,103.71,101.33,98.23,9.59,105.06
3,8.137,107.02,1.05,10.83,104.49,101.17,97.19,10.01,108.4,101.03,1.13,9.55,108.16,103.05,96.52,10.52,104.09
1,8.333,111.95,1.02,10.64,96.84,111.35,105.64,10.49,108.49,114.72,1.01,10.68,96.61,98.35,102.82,10.26,103.08
2,8.656,111.17,1.14,11.02,102.9,109.2,98.06,10.67,102.68,110.4,1.0,10.79,94.08,100.12,97.13,10.21,100.59
1,9.298,99.18,0.96,10.8,114.1,110.82,96.13,10.51,111.78,109.57,1.04,10.67,106.98,102.58,96.99,10.49,98.38
4,10.003,102.61,0.97,10.97,106.05,113.45,113.81,10.17,102.84,102.19,0.96,10.67,99.06,108.81,107.58,10.14,96.25
1,10.122,105.41,1.11,9.77,113.54,97.0,102.68,10.24,111.33,97.25,0.97,10.53,110.72,108.0,108.62,10.78,104.78
3,10.211,107.65,1.0,10.3,100.8,106.88,104.48,9.81,97.1,115.29,1.13,9.48,94.3,94.48,99.13,9.3,98.68
1,10.46,97.8,1.05,10.32,106.93,98.91,101.36,9.68,112.58,104.94,0.94,10.36,113.21,108.51,102.18,10.52,99.9
4,10.619,106.57,1.04,10.73,100.25,109.56,113.55,10.14,110.8,102.69,0.96,10.36,109.15,101.94,97.79,11.55,100.21
4,10.777,108.0,1.03,11.07,107.64,106.96,114.97,10.91,96.13,106.03,1.01,10.34,99.05,99.54,98.33,10.31,105.54
3,11.237,116.67,1.01,9.59,99.22,106.32,110.47,10.05,95.77,109.27,1.08,10.7,106.39,94.83,105.68,9.24,109.1
3,11.427,117.06,1.14,10.7,106.16,95.38,107.82,10.32,103.18,102.71,1.05,10.93,108.51,110.25,102.11,10.14,103.22
3,11.509,107.5,1.05,10.27,107.74,107.71,98.1,9.33,97.43,104.79,1.12,10.85,102.24,109.33,106.08,10.34,99.03
1,12.407,113.07,1.04,10.15,110.66,101.41,97.14,10.5,100.41,109.63,1.1,11.46,101.92,110.45,108.63,9.74,98.66
1,12.789,109.21,0.97,9.99,101.74,111.24,94.18,9.69,110.44,112.81,0.94,11.11,105.24,101.68,102.13,9.85,106.25
3,13.345,116.52,1.01,10.89,101.66,95.14,105.1,9.93,103.36,109.19,1.06,10.61,100.99,105.78,104.17,9.16,96.02
4,13.351,97.14,1.03,10.81,105.01,116.0,102.6,10.69,98.6,110.34,1.1,10.25,111.67,114.11,103.11,11.08,108.77
3,13.648,114.46,1.16,10.89,98.14,100.99,103.39,10.04,96.34,105.69,0.99,9.75,102.62,96.11,103.77,9.7,107.33
4,13.754,99.94,0.98,10.97,108.73,116.08,97.96,10.38,98.0,104.08,1.11,10.91,105.08,109.2,116.0,11.3,104.4
3,14.288,108.74,1.12,10.4,106.22,95.61,111.55,10.59,102.8,115.79,1.13,10.61,98.59,99.76,99.89,10.73,92.01
2,15.295,103.25,0.99,10.7,102.81,103.62,94.0,10.09,102.96,97.78,1.02,10.51,110.3,112.26,109.8,10.78,95.65
3,15.382,110.84,1.16,10.62,96.32,108.08,96.72,9.57,100.35,104.25,1.0,10.74,99.16,98.73,99.03,9.79,106.9
3,15.512,111.83,1.0,10.36,94.81,104.15,95.77,10.59,98.89,103.86,1.04,9.58,94.22,100.78,111.08,9.68,93.4
3,15.525,111.53,1.13,10.54,108.48,106.14,99.19,10.19,101.23,107.87,1.01,10.83,96.44,112.06,101.74,9.89,93.97
1,15.55,110.36,0.94,11.36,98.88,97.51,108.79,9.31,108.54,108.98,1.06,10.44,102.98,107.36,108.65,9.66,105.52
2,15.567,112.83,1.07,11.3,106.85,115.36,109.66,10.03,103.87,105.13,1.11,10.15,110.46,100.64,98.35,10.35,102.95
2,15.688,108.59,1.01,10.66,96.05,99.42,100.73,10.06,99.04,109.04,1.13,11.13,96.68,113.75,105.07,9.87,100.66
4,15.749,101.02,0.99,10.3,103.51,100.46,98.07,11.22,98.25,103.66,0.99,11.6,105.77,106.87,102.59,11.33,99.85
3,15.988,103.58,1.17,10.19,98.93,111.78,96.53,10.18,108.7,114.77,1.08,10.49,103.11,96.57,103.53,10.81,108.63
1,16.434,110.96,1.02,11.04,100.27,110.79,99.13,9.93,113.92,109.42,1.08,11.05,96.36,102.29,94.44,9.65,109.63
1,16.491,97.04,0.95,10.07,110.4,113.72,103.82,10.32,100.56,101.36,1.02,9.89,101.19,101.95,92.08,10.16,107.31
2,16.629,100.12,1.08,10.01,96.22,99.48,102.93,10.78,96.78,109.53,1.13,10.84,96.89,111.88,96.78,9.99,95.72
4,17.01,108.59,1.09,11.15,102.22,110.95,105.64,10.99,105.32,106.38,1.08,11.59,103.48,110.41,105.48,10.92,110.81
2,17.279,103.07,1.14,11.2,109.9,109.5,97.29,9.78,99.6,101.83,1.01,9.86,108.47,106.76,99.64,10.7,95.06
2,17.572,109.02,1.16,10.76,99.4,99.48,107.69,10.29,91.96,101.64,0.98,9.88,107.44,108.78,107.62,9.98,108.73
3,17.953,107.21,1.12,10.34,100.31,95.45,102.4,9.98,106.09,107.25,1.15,10.39,107.15,107.35,98.16,10.3,100.82
1,18.015,113.38,1.06,10.39,102.14,101.36,105.63,10.8,114.18,111.4,1.06,11.25,100.37,99.58,98.84,10.14,104.76
4,18.27,108.87,1.06,10.89,107.3,102.13,115.85,10.71,109.21,98.62,0.98,10.18,113.72,108.44,104.7,10.26,101.06
4,19.208,96.79,1.0,10.02,97.57,109.02,107.0,11.52,100.34,101.03,1.04,10.52,99.56,116.73,97.96,10.88,97.4
2,19.393,103.61,1.06,9.78,95.78,99.4,101.94,9.63,97.48,105.3,1.01,9.73,94.73,100.69,97.84,9.76,103.36
1,20.308,105.4,1.04,10.85,106.56,98.78,105.37,10.58,115.78,107.57,0.96,9.85,96.83,98.77,103.7,10.68,106.7
2,20.36,104.66,0.99,10.78,103.4,110.72,97.92,10.15,96.72,105.29,1.01,10.13,96.51,113.32,97.5,10.22,99.11
3,20.746,117.9,1.06,10.58,93.44,99.96,101.12,10.14,105.84,115.03,1.1,10.98,97.65,100.52,101.48,9.16,107.39
1,20.871,103.73,1.05,10.98,100.86,98.21,98.0,9.36,105.28,100.2,0.95,10.39,111.35,97.36,106.13,10.68,109.42
2,20.942,98.36,1.07,11.08,101.13,110.02,107.06,9.75,99.97,112.8,0.99,10.66,108.35,100.25,103.46,9.3,108.46
3,21.113,108.05,1.07,9.57,104.22,111.78,102.27,9.9,106.63,104.29,1.06,10.58,110.05,105.69,96.72,9.18,103.68
2,21.42,112.38,1.0,11.2,95.12,111.88,97.36,10.02,92.49,113.6,1.05,10.44,109.46,112.04,103.86,10.04,102.29
3,21.494,118.01,1.06,9.41,99.98,102.06,102.18,10.24,108.84,101.94,1.11,9.28,105.25,95.1,101.12,10.85,103.18
1,21.512,97.85,1.06,10.45,104.01,98.24,92.91,10.17,107.14,103.19,1.09,10.75,101.26,101.14,96.16,10.03,113.38
2,21.78,103.83,1.05,10.22,94.59,116.38,94.75,9.95,106.84,103.3,1.04,9.85,97.21,114.33,104.59,10.09,107.01
2,22.151,115.34,1.12,9.73,96.03,115.48,102.24,10.81,106.27,102.59,1.01,11.48,102.9,113.82,108.25,9.22,99.24
4,22.233,103.12,0.99,10.02,109.84,108.26,103.34,11.84,98.5,97.17,0.97,11.72,110.11,116.05,114.16,11.73,111.25
4,22.497,109.87,1.1,10.68,111.43,114.8,106.32,10.92,106.1,102.91,1.11,10.96,96.68,104.5,97.94,11.45,104.63
1,23.257,102.8,1.0,11.19,101.85,114.24,101.78,9.46,116.38,111.03,1.04,10.14,110.65,100.9,98.62,10.24,111.17
1,23.258,105.76,0.98,10.85,106.76,114.24,97.47,10.36,110.94,105.93,0.98,10.64,99.66,111.32,107.68,10.26,103.47
2,23.383,104.64,1.06,11.43,109.23,103.01,103.84,10.28,108.07,98.66,1.12,11.08,107.74,109.2,104.5,10.78,99.94
3,23.825,108.89,1.14,10.3,105.44,98.12,99.42,10.53,100.23,115.45,1.06,9.82,97.13,97.66,107.47,9.91,96.53
3,23.966,107.04,1.08,9.95,98.15,101.29,102.15,10.7,99.53,113.46,1.0,10.45,107.64,103.25,110.23,10.13,92.55
3,24.119,101.02,1.08,10.69,94.67,105.35,106.54,9.83,95.95,100.94,1.14,10.07,102.55,104.52,95.18,10.39,95.02
1,24.423,101.19,1.06,10.65,97.06,109.14,100.78,9.27,109.49,109.69,1.11,10.05,110.18,108.07,105.65,9.53,99.93
4,24.518,101.27,0.95,11.42,113.84,116.79,99.51,11.39,108.2,98.44,1.01,9.94,111.16,116.63,107.3,11.06,97.88
3,24.584,103.73,1.09,9.72,94.34,99.87,101.32,10.83,108.31,108.82,1.09,10.7,100.4,109.42,109.1,10.03,98.89
1,24.711,108.6,1.1,10.98,108.72,98.44,105.48,10.5,105.78,104.09,1.02,11.36,99.14,98.63,100.01,10.69,101.26
4,24.844,114.06,0.95,11.68,99.68,105.17,105.4,11.42,100.63,98.91,1.01,10.08,112.5,114.85,114.73,11.23,100.64
1,25.004,100.78,1.02,9.78,106.78,107.16,106.3,9.34,101.91,98.05,1.09,9.71,100.11,100.45,95.76,9.83,98.29
2,25.036,114.86,1.11,11.13,100.89,111.94,109.5,10.63,93.39,102.93,1.15,10.62,108.92,107.28,97.18,10.63,108.27
4,25.039,97.55,1.07,10.11,101.19,108.0,104.62,10.63,95.36,104.95,1.12,10.03,110.54,111.63,109.43,10.27,100.46
1,25.431,97.62,1.04,9.97,111.16,105.07,92.91,9.31,100.34,113.47,1.01,10.8,113.31,109.87,105.04,9.76,107.17
4,26.094,112.51,1.07,10.08,105.51,112.23,99.55,10.07,94.44,100.59,0.97,10.33,108.16,106.13,107.58,10.17,102.66
3,26.258,99.8,1.05,10.74,100.55,111.66,109.31,10.6,96.35,107.25,1.11,10.1,107.83,107.61,95.14,10.08,93.43
3,26.482,108.05,1.03,9.64,105.86,94.53,103.68,10.82,91.94,116.74,1.1,9.6,98.15,112.02,101.26,9.42,102.99
2,26.549,111.79,1.05,10.4,106.22,107.34,109.37,10.59,104.91,104.5,1.12,11.19,110.68,100.37,101.43,9.15,102.29
4,26.746,111.31,0.99,10.28,113.41,114.14,115.91,10.58,101.75,105.94,1.05,10.74,104.1,110.47,103.69,11.31,106.07
1,26.921,98.82,1.04,10.51,101.05,98.14,103.2,10.23,98.12,98.15,1.07,11.22,109.28,110.79,105.93,9.59,105.65
3,27.267,101.15,1.03,10.64,98.59,97.32,111.32,10.5,101.06,114.26,1.04,10.87,102.62,104.81,106.47,10.12,95.36
1,27.642,113.84,1.04,9.85,101.33,107.8,108.18,10.91,113.71,111.39,1.02,11.43,100.72,101.48,99.16,9.7,114.07
2,27.674,104.5,1.04,11.08,106.17,110.3,107.14,10.1,107.31,100.12,1.14,11.08,109.23,109.86,108.43,10.62,104.06
3,28.131,107.3,1.11,10.11,102.55,108.54,109.73,10.02,101.38,116.44,1.15,9.35,108.88,106.52,94.82,9.66,96.54
2,28.227,105.37,1.01,11.12,110.34,103.88,98.09,10.85,104.18,98.03,1.05,10.21,100.98,110.72,98.98,9.26,96.4
3,28.469,117.06,0.99,9.78,106.83,110.26,100.98,9.23,104.43,117.06,1.02,10.04,106.15,98.7,99.52,10.56,97.34
4,28.534,105.31,1.0,11.31,108.88,113.0,110.46,10.02,101.95,113.6,1.11,11.61,113.23,99.37,108.2,11.52,103.31
1,28.697,101.58,0.99,10.61,112.61,105.91,99.66,9.34,101.17,110.77,1.06,9.93,112.25,104.38,94.08,10.25,115.19
1,29.168,112.44,1.08,11.46,98.49,112.97,101.61,10.5,109.41,107.38,1.03,10.85,96.59,99.67,104.81,10.72,112.01
1,29.231,112.58,1.03,10.53,111.96,104.58,95.27,10.71,106.27,115.04,1.09,11.38,98.41,99.48,99.48,10.49,112.52
