task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,112.33,1.1,10.44,109.8,103.23,100.37,10.47,105.3,109.96,1.1,10.42,106.66,97.19,108.02,9.73,112.83
2,0.667,99.37,1.14,9.73,97.85,103.72,108.84,9.41,102.76,114.82,1.08,11.2,109.09,109.2,100.88,9.82,106.44
2,0.933,114.14,1.09,10.32,96.01,111.94,109.66,9.41,106.29,98.12,1.04,9.89,105.3,99.8,104.32,9.63,93.72
3,1.34,102.31,1.16,9.38,106.22,97.39,98.33,10.0,95.7,105.06,1.02,10.81,99.08,106.2,100.22,9.98,104.77
3,1.921,107.23,1.04,9.86,109.95,105.27,106.26,10.74,108.28,117.24,1.15,10.57,105.86,110.93,98.74,9.59,103.19
4,2.054,109.97,1.08,10.92,109.62,100.99,113.08,11.54,96.64,101.27,1.12,9.95,113.78,114.02,100.98,10.85,107.81
2,2.242,97.91,1.06,10.14,109.9,108.76,98.4,9.26,97.67,100.52,1.1,9.72,97.06,116.15,104.85,10.11,102.36
4,2.587,104.88,1.06,10.28,113.42,99.82,104.33,11.26,104.19,98.17,0.95,11.15,113.76,103.87,98.66,11.51,109.6
1,2.849,109.34,1.05,10.79,104.59,105.37,109.08,10.38,107.17,98.96,1.03,9.98,108.11,100.66,97.16,9.4,105.81
2,2.95,113.87,1.0,10.95,97.9,115.51,96.04,9.43,99.97,112.24,1.02,9.91,103.14,115.73,100.66,9.57,101.25
4,3.405,98.56,0.96,10.79,106.75,112.33,103.67,11.77,100.51,108.07,0.98,10.03,113.4,102.88,104.91,11.8,105.41
1,3.508,103.84,1.04,11.4,109.89,110.73,97.3,10.4,109.42,112.76,0.99,11.35,96.82,110.9,101.17,10.23,111.78
2,3.634,114.44,1.14,10.73,107.49,100.75,102.76,10.43,107.23,107.66,1.04,10.02,100.77,104.24,97.78,10.29,107.38
3,3.7,105.92,1.08,9.87,102.55,106.25,110.11,10.59,104.02,105.88,1.11,10.25,103.14,106.52,94.32,9.32,104.61
1,3.77,105.79,1.08,11.35,96.36,96.92,105.51,10.36,114.49,114.26,0.94,10.07,110.82,100.76,94.38,10.06,115.92
3,3.807,108.25,1.09,10.43,97.82,95.38,107.78,10.84,109.06,112.52,1.15,10.2,94.22,97.66,106.12,10.55,103.76
4,3.97,108.71,1.04,10.73,99.04,114.16,113.22,11.02,104.77,103.66,1.04,11.6,105.94,115.78,112.95,10.93,103.31
