task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,113.31,0.94,9.84,114.12,108.12,108.16,10.73,109.98,113.51,0.98,10.58,111.85,102.12,102.15,10.66,102.18
1,0.33,114.49,1.06,11.03,105.56,103.08,106.28,9.26,101.14,97.46,1.09,10.65,113.8,98.87,108.8,10.4,104.42
1,0.875,100.76,1.08,10.39,105.76,98.93,106.92,10.46,113.08,106.05,1.0,11.2,107.62,99.09,102.16,10.47,107.69
4,1.057,112.39,1.09,11.58,107.3,112.23,107.27,11.46,105.61,104.95,1.04,11.4,102.77,115.58,112.88,10.41,110.75
4,1.232,111.8,1.03,11.56,104.57,116.76,103.98,11.58,105.15,105.66,1.05,11.71,104.89,115.38,115.09,11.13,110.81
2,1.253,115.71,1.04,11.13,101.19,108.78,110.64,10.01,104.49,114.79,1.1,11.16,106.82,107.21,111.01,10.14,105.58
4,1.509,106.21,0.95,11.82,110.56,103.19,99.58,11.22,108.6,103.63,1.06,11.68,107.96,106.76,108.73,10.14,94.5
4,2.467,107.62,1.0,10.46,110.96,107.05,99.22,11.53,103.78,102.89,1.05,11.5,106.67,109.82,106.65,11.23,95.64
3,2.893,113.21,1.06,10.69,101.09,111.22,97.14,10.42,106.2,116.87,1.07,10.54,110.34,105.54,101.68,10.87,95.73
3,3.228,109.1,1.08,10.9,100.55,112.02,106.6,9.77,107.0,107.89,1.13,10.05,100.71,100.9,104.15,9.55,107.58
3,3.374,114.54,1.14,9.67,101.69,108.34,94.6,10.83,100.78,115.28,1.02,9.85,109.48,98.01,100.17,10.21,96.44
3,3.563,115.45,1.04,10.26,95.7,107.08,101.32,9.67,107.57,109.43,1.14,10.09,106.19,105.19,110.96,9.23,105.87
2,3.592,108.58,1.02,10.13,108.66,105.41,104.57,10.08,108.42,114.92,1.1,10.78,103.57,112.74,97.15,10.34,95.86
1,3.592,99.64,1.04,10.07,111.99,99.48,93.0,10.65,107.84,111.04,1.05,11.35,97.17,98.23,103.51,10.39,105.28
1,3.667,112.92,1.08,10.01,105.6,106.4,93.82,10.38,108.1,97.42,0.93,11.19,114.28,104.78,103.84,9.46,104.58
4,3.934,104.21,0.99,11.14,108.83,112.1,98.71,10.88,103.78,101.39,1.1,10.56,96.61,113.92,109.5,10.31,95.09
3,4.058,116.13,1.02,9.3,99.79,101.88,108.15,9.77,103.03,116.2,1.14,9.85,99.94,100.77,97.56,10.02,107.55
4,4.107,107.63,1.11,10.99,96.41,114.57,99.08,10.53,107.88,103.52,1.01,9.94,106.36,108.48,112.4,11.13,100.4
2,4.49,114.87,1.13,10.62,108.9,99.02,98.7,9.46,98.7,99.37,1.05,10.93,105.5,98.36,103.47,9.58,104.63
2,4.736,115.18,1.14,9.93,107.16,100.22,103.32,10.75,97.56,108.84,1.05,11.43,111.19,107.52,94.02,9.66,92.23
1,5.256,99.29,1.06,10.83,112.05,104.76,103.53,9.65,102.21,102.6,1.03,10.24,114.3,102.42,97.16,9.6,102.91
4,5.518,99.02,0.98,10.24,106.27,113.0,111.96,10.45,103.81,113.06,0.97,11.22,100.2,103.34,105.2,11.68,100.42
4,5.815,100.44,1.03,11.72,110.13,112.07,103.73,11.13,98.65,96.22,1.12,11.2,113.07,100.69,115.85,11.76,109.49
4,6.378,111.02,1.07,10.95,103.34,99.9,97.72,10.85,104.13,98.26,1.09,11.23,110.72,100.92,113.23,10.49,103.05
4,6.464,108.23,1.04,10.63,107.34,104.73,113.99,10.9,111.58,110.29,1.0,11.22,108.18,115.51,98.48,10.58,109.07
3,6.964,117.62,1.1,9.56,98.59,94.48,94.54,9.75,102.62,108.39,1.08,10.42,97.6,109.92,110.45,9.55,99.17
4,7.021,113.16,1.04,10.32,112.88,100.01,101.08,11.18,106.69,107.06,1.08,10.38,96.61,100.52,107.86,11.82,98.44
4,7.251,109.46,1.01,11.23,99.16,99.12,99.16,11.68,104.34,105.81,1.09,11.6,99.41,108.73,112.86,11.13,96.72
4,7.273,108.93,1.06,10.12,106.05,106.64,110.34,10.98,106.52,99.71,1.12,11.64,110.84,111.7,103.3,10.31,107.45
1,7.293,110.96,1.03,10.39,102.61,103.8,103.7,10.02,102.21,98.47,0.99,10.79,102.64,102.67,100.78,9.32,105.28
1,7.38,114.09,1.0,11.16,98.23,101.33,103.67,10.19,112.5,97.46,1.06,10.69,105.32,97.41,99.66,10.02,104.25
4,7.823,111.53,1.08,11.45,97.15,110.34,97.77,11.13,107.53,111.25,1.05,11.44,104.62,108.58,112.9,10.77,105.95
1,7.906,107.37,0.96,10.85,105.44,109.42,105.51,10.72,112.89,102.04,1.04,10.49,107.99,100.9,102.07,9.81,104.47
1,8.234,113.91,1.06,11.16,107.24,104.38,91.9,10.72,112.27,101.58,1.0,10.48,98.47,114.66,101.27,10.1,113.0
4,8.263,97.15,1.04,10.24,98.28,103.68,114.99,11.12,98.19,99.41,1.1,10.59,96.5,103.64,99.33,10.2,97.59
4,8.275,97.14,1.11,10.26,110.99,112.42,98.85,11.66,100.29,98.38,0.96,11.24,104.29,104.5,104.2,11.53,101.03
1,8.299,113.42,1.09,10.43,113.96,109.55,100.35,9.56,115.32,97.5,0.99,9.86,104.28,102.52,95.99,9.82,111.06
2,8.453,115.18,1.12,10.21,99.38,107.34,93.47,9.94,99.97,105.01,1.1,9.68,97.16,107.42,101.68,9.35,104.3
2,8.512,112.01,1.12,10.13,101.93,102.52,109.27,10.01,93.16,112.75,1.12,10.51,104.76,111.54,106.71,9.92,93.9
1,8.567,96.9,0.94,9.78,101.65,105.56,91.95,9.96,103.48,109.01,1.05,9.78,109.9,101.95,95.76,9.28,102.88
1,8.838,106.45,1.08,10.68,101.64,97.33,102.16,9.44,112.74,113.58,0.97,10.06,114.26,112.96,95.28,10.26,108.77
2,9.079,114.6,1.03,10.69,110.52,107.17,105.38,9.28,97.41,102.65,1.12,10.17,101.25,108.21,93.53,10.8,97.87
1,9.167,100.97,1.08,11.48,105.47,106.88,108.02,9.35,103.39,112.33,0.96,10.51,101.59,104.92,105.54,10.77,111.78
3,9.294,111.14,1.13,10.09,105.84,111.5,105.79,9.61,107.37,114.09,1.12,10.38,104.63,110.6,98.63,10.85,104.49
3,9.328,112.54,1.08,10.84,102.67,105.33,107.41,10.74,100.14,106.45,1.04,10.56,97.57,111.19,108.74,10.4,96.09
1,9.637,108.26,0.96,11.12,112.99,99.45,96.89,9.68,105.8,106.89,1.03,11.33,110.38,114.26,103.58,10.48,102.92
2,9.832,103.83,1.0,11.21,101.58,100.63,109.51,9.58,99.17,115.58,0.98,9.71,109.11,106.54,96.41,9.93,106.26
1,10.097,110.82,0.99,11.49,111.85,114.71,106.78,9.87,112.18,98.76,1.09,10.97,112.42,98.27,103.53,9.6,104.02
3,10.535,102.51,1.01,10.08,107.74,96.41,110.97,9.62,105.33,101.57,1.11,11.01,108.51,101.55,96.09,9.6,107.22
3,10.814,116.08,1.1,10.91,98.12,104.96,99.27,10.35,106.35,117.63,1.14,10.5,97.13,97.88,93.85,10.39,101.3
4,10.916,113.25,1.12,10.56,104.8,107.18,99.92,10.4,105.24,97.16,1.11,10.6,110.29,103.61,100.8,11.05,107.85
1,11.065,102.94,0.95,11.38,106.41,114.84,102.5,10.58,103.45,102.61,1.03,9.93,102.3,108.99,96.69,9.66,116.24
3,11.074,116.82,1.15,9.53,107.8,107.18,104.22,10.61,92.01,102.02,0.99,9.49,105.57,110.26,111.01,10.39,98.8
3,11.379,104.09,1.11,9.72,102.29,104.48,108.49,10.87,100.96,108.85,1.11,9.93,110.82,95.27,110.04,10.83,104.7
4,11.553,112.16,1.08,10.27,100.58,114.35,110.03,11.45,97.59,100.89,1.07,10.77,103.58,99.9,101.17,11.74,109.39
4,12.126,106.57,1.05,10.76,112.94,101.99,99.61,11.43,99.66,97.1,1.06,11.05,103.58,102.93,106.19,10.5,104.56
2,12.448,106.27,1.0,10.21,99.14,111.37,110.25,10.32,94.99,115.18,0.98,11.13,101.93,104.08,110.5,10.19,98.22
3,12.505,99.78,1.1,10.32,99.04,101.12,94.94,9.88,107.31,117.68,1.05,9.76,103.92,106.14,101.01,10.55,98.33
1,12.526,109.02,0.96,11.45,113.8,101.0,100.07,9.46,103.8,115.06,1.07,9.85,106.78,103.39,97.88,9.76,111.71
1,12.894,108.6,0.94,10.06,107.04,111.12,101.15,9.6,109.89,104.14,0.98,10.89,105.17,109.33,93.49,9.72,115.7
4,12.982,113.26,1.04,10.63,107.78,111.62,101.25,11.18,110.89,110.76,0.96,10.8,113.23,116.73,99.35,10.13,104.58
2,13.649,114.13,0.98,9.73,94.56,110.05,108.47,10.32,106.01,99.74,1.13,10.26,110.05,105.64,103.46,10.1,96.13
4,13.685,99.48,0.96,11.72,111.17,108.11,105.75,10.0,94.49,111.11,1.05,11.76,107.64,114.07,111.96,10.71,103.2
1,13.923,101.52,1.09,10.83,98.74,108.68,99.59,10.47,102.54,101.62,1.05,10.59,105.12,111.22,106.87,9.67,111.76
3,14.518,100.98,1.05,9.87,103.43,112.12,108.13,9.46,95.02,117.02,0.99,10.24,101.82,96.69,102.79,10.06,97.66
